record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-077-00885,2026-06-14,project-14,pubsub,us-central1,dev,mlops,reliability,37.3,16.492,0.641,115.009,90.743,1
cloud-security-077-00886,2026-06-15,project-02,compute,us-central1,sandbox,backend,cost,51.655,12.718,0.716,204.643,100,1
cloud-security-077-00887,2026-06-16,project-16,pubsub,us-east1,prod,data,quality,45.71,8.673,0.611,79.741,69.249,1
cloud-security-077-00888,2026-06-17,project-16,bigquery,europe-west1,sandbox,backend,quality,35.59,9.239,0.608,118.975,72.645,0
cloud-security-077-00889,2026-06-18,project-08,cloud-sql,global,staging,platform,reliability,51.253,23.009,0.364,126.413,100,1
cloud-security-077-00890,2026-06-19,project-06,pubsub,us-east1,prod,data,security,67.206,6.884,0.594,173.365,85.657,1
cloud-security-077-00891,2026-06-20,project-12,cloud-sql,global,sandbox,mlops,latency,57.563,7.098,0.483,145.524,74.836,0
cloud-security-077-00892,2026-06-21,project-23,pubsub,asia-south1,sandbox,mlops,cost,50.152,5.163,0.748,38.823,61.442,1
cloud-security-077-00893,2026-06-22,project-15,vertex-ai,europe-west1,sandbox,security,reliability,35.499,15.708,0.413,88.019,76.368,0
cloud-security-077-00894,2026-06-23,project-20,gke,us-central1,prod,mlops,latency,61.06,6.855,0.498,80.257,66.5,0
cloud-security-077-00895,2026-06-24,project-03,cloud-sql,asia-south1,sandbox,mlops,cost,68.028,5.82,0.547,209.133,87.033,1
cloud-security-077-00896,2026-06-25,project-24,compute,asia-south1,dev,backend,security,47.102,6.873,0.399,116.176,63.43,1
cloud-security-077-00897,2026-06-26,project-16,pubsub,global,staging,data,cost,37.821,5.02,0.501,159.654,65.769,1
cloud-security-077-00898,2026-06-27,project-12,compute,us-central1,dev,mlops,quality,60.047,8.493,0.427,123.088,73.729,0
cloud-security-077-00899,2026-06-28,project-24,cloud-sql,us-central1,prod,finops,quality,76.462,5.329,0.683,126.61,81.565,1
cloud-security-077-00900,2026-06-29,project-21,vertex-ai,us-central1,prod,mlops,reliability,50.059,9.401,0.609,155.251,83.412,1
cloud-security-077-00901,2026-01-01,project-24,pubsub,us-east1,sandbox,backend,latency,40.698,7.411,0.591,89.025,65.204,0
cloud-security-077-00902,2026-01-02,project-11,vertex-ai,us-central1,sandbox,data,quality,51.359,14.145,0.462,162.452,90.842,1
cloud-security-077-00903,2026-01-03,project-04,bigquery,asia-south1,prod,backend,cost,60.669,17.615,0.59,156.268,100,1
cloud-security-077-00904,2026-01-04,project-12,bigquery,asia-south1,dev,data,quality,65.413,9.246,0.325,86.246,68.421,0
cloud-security-077-00905,2026-01-05,project-22,vertex-ai,us-central1,dev,security,cost,58.435,7.961,0.53,144.164,78.602,1
cloud-security-077-00906,2026-01-06,project-05,cloud-sql,asia-south1,dev,data,reliability,45.895,12.168,0.493,75.922,72.782,1
cloud-security-077-00907,2026-01-07,project-15,compute,us-east1,staging,platform,reliability,32.933,6.243,0.189,100.646,47.386,0
cloud-security-077-00908,2026-01-08,project-17,bigquery,europe-west1,staging,mlops,cost,44.209,9.707,0.714,56.628,71.371,0
cloud-security-077-00909,2026-01-09,project-14,compute,us-central1,staging,security,latency,45.304,8.839,0.631,45.037,65.134,0
cloud-security-077-00910,2026-01-10,project-09,compute,us-east1,staging,finops,security,55.07,4.697,0.75,60.823,65.354,0
cloud-security-077-00911,2026-01-11,project-07,gke,asia-south1,prod,backend,latency,59.887,9.734,0.763,64.655,79.807,1
cloud-security-077-00912,2026-01-12,project-20,bigquery,us-central1,dev,finops,quality,42.903,4.811,0.563,66.861,55.697,1
cloud-security-077-00913,2026-01-13,project-15,gke,us-central1,dev,finops,cost,66.598,8.725,0.603,110.274,80.854,1
cloud-security-077-00914,2026-01-14,project-19,cloud-run,asia-south1,prod,security,quality,82.41,5.261,1.03,107.825,92.894,1
cloud-security-077-00915,2026-01-15,project-06,cloud-run,us-east1,sandbox,backend,cost,17.913,4.271,0.644,97.32,52.968,0
cloud-security-077-00916,2026-01-16,project-17,vertex-ai,asia-south1,prod,finops,latency,56.924,10.066,0.475,156.511,82.86,1
cloud-security-077-00917,2026-01-17,project-22,vertex-ai,europe-west1,dev,data,reliability,47.467,7.538,0.203,145.16,62.476,1
cloud-security-077-00918,2026-01-18,project-11,gke,global,prod,data,quality,63.938,10.659,0.679,123.337,89.001,1
cloud-security-077-00919,2026-01-19,project-07,bigquery,global,staging,platform,cost,36.75,6.431,0.511,62.813,54.913,0
cloud-security-077-00920,2026-01-20,project-13,vertex-ai,us-east1,prod,backend,security,70.47,14.538,0.622,115.385,97.183,1
cloud-security-077-00921,2026-01-21,project-14,cloud-sql,europe-west1,prod,platform,cost,56.043,9.144,0.632,206.085,93.125,1
cloud-security-077-00922,2026-01-22,project-21,bigquery,us-central1,prod,platform,cost,25.796,6.715,0.466,148.423,62.652,0
cloud-security-077-00923,2026-01-23,project-22,compute,us-east1,dev,mlops,reliability,32.924,7.901,0.554,183.681,76.136,1
cloud-security-077-00924,2026-01-24,project-12,gke,europe-west1,dev,data,security,42.379,22.203,0.243,49.035,82.296,1
cloud-security-077-00925,2026-01-25,project-21,pubsub,us-east1,dev,backend,quality,61.433,3.486,0.66,27.108,56.689,0
cloud-security-077-00926,2026-01-26,project-06,gke,global,dev,backend,reliability,51.116,11.713,0.796,31.816,77.721,1
cloud-security-077-00927,2026-01-27,project-21,cloud-run,us-east1,dev,data,security,53.645,14.828,0.571,0.0,73.359,0
cloud-security-077-00928,2026-01-28,project-03,cloud-run,europe-west1,prod,security,latency,32.609,8.467,0.627,133.483,72.581,1
cloud-security-077-00929,2026-01-29,project-11,bigquery,us-east1,sandbox,backend,latency,22.981,7.396,0.41,106.723,55.214,0
cloud-security-077-00930,2026-01-30,project-10,vertex-ai,us-east1,sandbox,finops,latency,49.978,11.759,0.633,116.998,84.147,1
cloud-security-077-00931,2026-01-31,project-08,vertex-ai,us-east1,dev,data,security,64.981,6.938,0.639,177.693,87.211,1
cloud-security-077-00932,2026-02-01,project-04,bigquery,europe-west1,prod,mlops,quality,46.122,5.776,0.54,9.561,49.914,0
cloud-security-077-00933,2026-02-02,project-23,cloud-run,us-east1,dev,mlops,cost,53.471,5.795,0.647,47.353,61.787,1
cloud-security-077-00934,2026-02-03,project-06,pubsub,asia-south1,staging,security,quality,19.669,11.615,0.446,144.363,70.649,0
cloud-security-077-00935,2026-02-04,project-22,bigquery,us-central1,staging,finops,cost,46.898,6.271,0.52,183.116,75.951,1
cloud-security-077-00936,2026-02-05,project-02,cloud-run,us-central1,dev,data,security,25.372,18.065,0.585,18.381,74.187,1
cloud-security-077-00937,2026-02-06,project-21,bigquery,global,prod,data,reliability,53.59,10.073,0.421,160.881,80.457,1
cloud-security-077-00938,2026-02-07,project-08,compute,europe-west1,sandbox,mlops,reliability,51.757,10.667,0.587,67.877,73.448,1
cloud-security-077-00939,2026-02-08,project-04,cloud-run,europe-west1,prod,backend,quality,40.273,3.948,0.441,88.067,51.586,0
cloud-security-077-00940,2026-02-09,project-08,compute,us-central1,prod,platform,cost,77.149,6.928,0.632,75.929,76.36,1
cloud-security-077-00941,2026-02-10,project-22,vertex-ai,asia-south1,prod,platform,security,56.652,8.904,0.527,108.869,74.926,0
cloud-security-077-00942,2026-02-11,project-12,pubsub,us-central1,prod,backend,quality,72.648,19.101,0.353,159.019,100,1
cloud-security-077-00943,2026-02-12,project-14,cloud-run,global,dev,finops,cost,39.701,4.088,0.239,9.45,33.177,0
cloud-security-077-00944,2026-02-13,project-15,cloud-sql,global,dev,backend,reliability,52.206,5.634,0.643,144.554,75.004,1
cloud-security-077-00945,2026-02-14,project-07,pubsub,asia-south1,prod,data,cost,52.69,4.625,0.449,206.743,75.098,1
cloud-security-077-00946,2026-02-15,project-17,pubsub,europe-west1,prod,security,latency,84.106,12.765,0.688,141.005,100,1
cloud-security-077-00947,2026-02-16,project-20,cloud-sql,asia-south1,dev,finops,latency,36.592,7.59,0.805,143.669,79.644,1
cloud-security-077-00948,2026-02-17,project-20,cloud-run,us-central1,dev,mlops,cost,47.663,10.061,0.969,184.992,100,1
cloud-security-077-00949,2026-02-18,project-16,compute,us-east1,prod,security,latency,70.887,8.679,0.595,48.277,72.927,1
cloud-security-077-00950,2026-02-19,project-15,compute,global,sandbox,data,quality,72.27,5.542,0.449,98.242,68.268,1
cloud-security-077-00951,2026-02-20,project-15,cloud-run,us-east1,staging,platform,reliability,59.376,6.386,0.802,143.445,84.671,1
cloud-security-077-00952,2026-02-21,project-10,pubsub,asia-south1,staging,backend,cost,29.768,14.08,0.125,135.958,67.474,1
cloud-security-077-00953,2026-02-22,project-21,pubsub,us-east1,prod,security,quality,47.755,4.247,0.433,105.002,57.092,1
cloud-security-077-00954,2026-02-23,project-15,bigquery,us-central1,prod,data,cost,75.097,12.021,0.442,151.038,91.829,1
cloud-security-077-00955,2026-02-24,project-14,cloud-run,asia-south1,prod,mlops,quality,89.632,12.183,0.661,82.944,95.029,1
cloud-security-077-00956,2026-02-25,project-12,bigquery,global,dev,data,reliability,60.997,5.501,0.311,137.432,65.112,0
cloud-security-077-00957,2026-02-26,project-02,cloud-sql,europe-west1,prod,data,latency,63.813,12.894,0.231,108.73,76.362,1
cloud-security-077-00958,2026-02-27,project-11,bigquery,us-central1,prod,security,security,69.504,15.608,0.863,87.288,100,1
cloud-security-077-00959,2026-02-28,project-14,compute,europe-west1,prod,finops,latency,53.737,9.52,0.387,122.911,72.491,1
cloud-security-077-00960,2026-03-01,project-01,compute,us-east1,prod,platform,security,63.9,9.544,0.422,139.3,79.719,1
cloud-security-077-00961,2026-03-02,project-09,pubsub,us-east1,prod,finops,quality,90.721,9.673,0.459,51.231,77.859,1
cloud-security-077-00962,2026-03-03,project-17,cloud-sql,us-east1,sandbox,mlops,quality,22.385,13.178,0.415,198.039,81.989,1
cloud-security-077-00963,2026-03-04,project-23,bigquery,us-east1,prod,mlops,security,50.6,9.472,0.505,212.836,88.525,1
cloud-security-077-00964,2026-03-05,project-24,pubsub,global,dev,security,cost,65.447,5.043,0.272,121.326,61.887,1
cloud-security-077-00965,2026-03-06,project-19,bigquery,us-central1,dev,finops,quality,44.755,16.614,0.53,101.261,87.747,1
cloud-security-077-00966,2026-03-07,project-16,compute,us-east1,prod,mlops,quality,68.088,6.372,0.451,195.972,83.063,1
cloud-security-077-00967,2026-03-08,project-12,cloud-sql,asia-south1,prod,finops,quality,47.823,6.744,0.619,140.898,74.687,1
cloud-security-077-00968,2026-03-09,project-17,pubsub,asia-south1,prod,mlops,security,82.662,7.914,0.537,68.299,76.153,1
cloud-security-077-00969,2026-03-10,project-02,gke,us-central1,staging,backend,latency,37.848,14.268,0.359,163.371,82.929,1
cloud-security-077-00970,2026-03-11,project-08,bigquery,global,prod,mlops,cost,59.246,14.738,0.687,154.574,100,1
cloud-security-077-00971,2026-03-12,project-24,pubsub,asia-south1,prod,platform,cost,56.754,12.779,0.53,130.286,87.232,1
cloud-security-077-00972,2026-03-13,project-11,compute,us-central1,staging,backend,reliability,53.083,9.898,0.601,62.516,71.826,1
cloud-security-077-00973,2026-03-14,project-11,gke,us-central1,staging,data,cost,35.189,3.297,0.465,129.987,55.241,0
cloud-security-077-00974,2026-03-15,project-22,bigquery,us-east1,staging,finops,reliability,29.69,17.822,0.85,121.853,99.496,1
cloud-security-077-00975,2026-03-16,project-21,pubsub,us-east1,prod,platform,cost,69.724,10.15,0.512,107.17,81.636,1
cloud-security-077-00976,2026-03-17,project-16,bigquery,us-central1,dev,platform,security,30.421,11.911,0.409,87.076,65.453,0
cloud-security-077-00977,2026-03-18,project-11,cloud-run,us-central1,prod,finops,quality,29.982,7.197,0.503,122.685,62.783,1
cloud-security-077-00978,2026-03-19,project-11,gke,us-east1,sandbox,mlops,security,36.44,5.381,0.377,90.386,51.686,0
cloud-security-077-00979,2026-03-20,project-19,vertex-ai,us-central1,sandbox,platform,cost,46.804,6.626,0.401,206.021,75.922,1
cloud-security-077-00980,2026-03-21,project-21,compute,us-east1,prod,security,quality,104.842,10.301,0.65,43.918,89.885,1
cloud-security-077-00981,2026-03-22,project-04,bigquery,europe-west1,staging,mlops,quality,23.328,2.899,0.485,128.289,50.613,0
cloud-security-077-00982,2026-03-23,project-11,cloud-sql,europe-west1,prod,backend,latency,57.452,7.517,0.392,71.159,61.745,0
cloud-security-077-00983,2026-03-24,project-13,cloud-run,global,dev,backend,latency,17.918,11.977,0.558,81.606,65.649,1
cloud-security-077-00984,2026-03-25,project-09,cloud-sql,global,prod,data,reliability,61.491,6.355,0.55,206.067,85.652,1
cloud-security-077-00985,2026-03-26,project-12,bigquery,europe-west1,sandbox,data,cost,56.299,11.184,0.624,110.488,83.753,1
cloud-security-077-00986,2026-03-27,project-14,pubsub,us-east1,sandbox,backend,security,0.0,6.158,0.556,218.87,65.747,1
cloud-security-077-00987,2026-03-28,project-19,pubsub,europe-west1,prod,mlops,quality,46.544,7.933,0.498,200.256,81.435,1
cloud-security-077-00988,2026-03-29,project-09,gke,europe-west1,staging,backend,cost,57.725,15.982,0.613,72.562,89.532,1
cloud-security-077-00989,2026-03-30,project-24,gke,europe-west1,prod,security,security,49.545,3.987,0.627,207.166,78.8,1
cloud-security-077-00990,2026-03-31,project-01,cloud-sql,asia-south1,prod,mlops,cost,68.515,6.83,0.641,151.675,84.471,1
cloud-security-077-00991,2026-04-01,project-09,bigquery,global,dev,backend,security,41.448,7.01,0.573,103.524,66.016,1
cloud-security-077-00992,2026-04-02,project-24,bigquery,asia-south1,dev,data,reliability,57.216,9.147,0.591,33.271,66.906,0
cloud-security-077-00993,2026-04-03,project-04,pubsub,us-central1,prod,backend,security,33.388,5.884,0.657,139.561,68.763,1
cloud-security-077-00994,2026-04-04,project-12,cloud-sql,europe-west1,prod,backend,security,67.935,9.284,0.754,204.99,100,1
cloud-security-077-00995,2026-04-05,project-10,bigquery,europe-west1,dev,finops,security,44.514,6.275,0.909,96.605,76.125,1
cloud-security-077-00996,2026-04-06,project-14,gke,europe-west1,prod,data,security,47.224,12.378,0.404,105.958,75.003,0
cloud-security-077-00997,2026-04-07,project-18,cloud-run,us-east1,staging,security,reliability,45.024,6.361,0.588,97.563,65.409,0
cloud-security-077-00998,2026-04-08,project-14,cloud-sql,europe-west1,sandbox,mlops,reliability,23.723,5.338,0.26,133.589,49.34,0
cloud-security-077-00999,2026-04-09,project-15,vertex-ai,europe-west1,prod,finops,quality,76.769,8.052,0.892,135.251,96.601,1
cloud-security-077-01000,2026-04-10,project-14,cloud-sql,global,dev,finops,security,40.446,10.073,0.63,131.235,78.848,1
