record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-020-00871,2026-05-31,project-16,vertex-ai,us-central1,prod,backend,cost,64.848,11.402,0.309,119.29,77.513,1
vertex-ai-020-00872,2026-06-01,project-06,gke,asia-south1,staging,mlops,cost,77.466,7.999,0.725,45.775,77.828,1
vertex-ai-020-00873,2026-06-02,project-04,bigquery,europe-west1,dev,mlops,security,35.833,14.146,0.635,82.751,79.842,1
vertex-ai-020-00874,2026-06-03,project-20,pubsub,us-east1,dev,data,latency,60.601,11.223,0.254,173.454,81.583,1
vertex-ai-020-00875,2026-06-04,project-04,cloud-run,global,sandbox,security,reliability,25.681,3.366,0.357,189.302,56.944,0
vertex-ai-020-00876,2026-06-05,project-10,cloud-sql,asia-south1,sandbox,data,latency,40.627,5.331,0.5,186.934,71.42,1
vertex-ai-020-00877,2026-06-06,project-23,bigquery,europe-west1,prod,backend,quality,51.192,7.651,0.795,188.524,91.088,1
vertex-ai-020-00878,2026-06-07,project-12,bigquery,us-east1,prod,mlops,security,67.524,13.183,0.83,66.424,93.131,1
vertex-ai-020-00879,2026-06-08,project-06,cloud-run,us-central1,staging,backend,cost,65.665,8.28,0.412,35.087,61.84,0
vertex-ai-020-00880,2026-06-09,project-12,cloud-run,asia-south1,sandbox,platform,reliability,22.452,7.444,0.52,83.315,55.578,0
vertex-ai-020-00881,2026-06-10,project-18,compute,us-east1,prod,finops,latency,34.976,15.154,0.78,80.453,86.634,1
vertex-ai-020-00882,2026-06-11,project-10,bigquery,us-east1,staging,platform,latency,44.054,11.685,0.6,171.987,88.765,1
vertex-ai-020-00883,2026-06-12,project-18,cloud-sql,us-central1,dev,backend,latency,20.484,8.011,0.0,183.63,52.641,0
vertex-ai-020-00884,2026-06-13,project-13,vertex-ai,us-east1,dev,finops,quality,47.848,9.948,0.566,105.408,75.141,1
vertex-ai-020-00885,2026-06-14,project-18,cloud-run,global,staging,data,quality,64.241,17.366,0.478,101.999,94.61,1
vertex-ai-020-00886,2026-06-15,project-09,cloud-run,asia-south1,sandbox,security,quality,59.1,10.711,0.659,17.092,71.235,0
vertex-ai-020-00887,2026-06-16,project-15,cloud-sql,global,dev,finops,security,40.674,14.295,0.259,56.648,64.917,1
vertex-ai-020-00888,2026-06-17,project-12,cloud-sql,us-central1,dev,backend,quality,36.904,6.288,0.726,134.001,72.54,1
vertex-ai-020-00889,2026-06-18,project-09,gke,us-central1,staging,security,quality,40.723,6.041,0.601,189.195,76.975,1
vertex-ai-020-00890,2026-06-19,project-13,pubsub,us-east1,staging,mlops,quality,31.399,10.413,0.731,170.144,85.684,1
vertex-ai-020-00891,2026-06-20,project-20,bigquery,global,dev,data,security,22.056,6.188,0.603,110.358,59.357,0
vertex-ai-020-00892,2026-06-21,project-17,bigquery,us-central1,prod,data,security,86.548,18.204,0.371,61.757,94.759,1
vertex-ai-020-00893,2026-06-22,project-02,compute,asia-south1,sandbox,backend,reliability,55.613,6.648,0.293,53.538,53.039,0
vertex-ai-020-00894,2026-06-23,project-19,cloud-sql,us-central1,sandbox,backend,cost,60.664,9.237,0.655,150.734,87.692,1
vertex-ai-020-00895,2026-06-24,project-24,compute,global,staging,backend,reliability,58.58,6.497,0.252,172.679,69.665,1
vertex-ai-020-00896,2026-06-25,project-12,gke,asia-south1,prod,platform,quality,69.261,9.833,0.393,129.104,79.768,1
vertex-ai-020-00897,2026-06-26,project-22,gke,europe-west1,dev,mlops,reliability,51.796,7.05,0.665,55.738,65.982,0
vertex-ai-020-00898,2026-06-27,project-03,compute,europe-west1,sandbox,backend,cost,53.219,4.747,0.736,164.493,79.452,1
vertex-ai-020-00899,2026-06-28,project-05,gke,us-east1,dev,finops,cost,38.316,3.217,0.487,177.021,63.777,0
vertex-ai-020-00900,2026-06-29,project-01,cloud-run,europe-west1,prod,backend,latency,73.258,10.446,0.772,69.782,87.211,1
vertex-ai-020-00901,2026-01-01,project-07,gke,europe-west1,prod,finops,latency,69.078,6.713,0.083,141.974,63.451,1
vertex-ai-020-00902,2026-01-02,project-07,cloud-sql,asia-south1,prod,platform,quality,90.092,7.001,0.515,46.01,72.603,1
vertex-ai-020-00903,2026-01-03,project-06,gke,us-east1,prod,finops,reliability,67.95,6.499,0.614,121.391,78.14,1
vertex-ai-020-00904,2026-01-04,project-13,compute,us-east1,dev,data,quality,51.616,13.827,0.705,137.711,95.086,1
vertex-ai-020-00905,2026-01-05,project-03,cloud-sql,us-east1,dev,data,cost,63.728,9.7,0.894,175.53,100,1
vertex-ai-020-00906,2026-01-06,project-14,cloud-run,us-east1,dev,security,latency,47.014,8.952,0.567,89.306,70.212,1
vertex-ai-020-00907,2026-01-07,project-02,cloud-run,asia-south1,sandbox,mlops,quality,50.509,14.59,0.599,127.808,91.325,1
vertex-ai-020-00908,2026-01-08,project-08,bigquery,europe-west1,prod,backend,cost,74.8,13.714,0.381,60.263,80.303,1
vertex-ai-020-00909,2026-01-09,project-23,vertex-ai,global,prod,data,reliability,54.518,11.647,0.583,94.344,80.421,1
vertex-ai-020-00910,2026-01-10,project-08,bigquery,europe-west1,prod,backend,quality,44.716,12.425,1.009,199.041,100,1
vertex-ai-020-00911,2026-01-11,project-18,bigquery,asia-south1,prod,data,latency,50.731,5.914,0.64,110.082,70.009,1
vertex-ai-020-00912,2026-01-12,project-24,pubsub,global,prod,mlops,latency,77.357,10.302,0.528,123.424,87.592,1
vertex-ai-020-00913,2026-01-13,project-15,vertex-ai,europe-west1,prod,data,reliability,71.715,5.813,0.788,108.149,82.016,1
vertex-ai-020-00914,2026-01-14,project-18,compute,asia-south1,dev,data,latency,33.958,6.273,0.537,147.561,66.837,1
vertex-ai-020-00915,2026-01-15,project-21,cloud-run,us-east1,dev,backend,latency,41.407,8.177,0.412,116.434,64.972,0
vertex-ai-020-00916,2026-01-16,project-06,cloud-run,global,prod,data,security,41.676,7.402,0.845,111.74,77.728,1
vertex-ai-020-00917,2026-01-17,project-12,cloud-sql,us-east1,staging,platform,security,55.607,9.654,0.739,88.853,80.811,1
vertex-ai-020-00918,2026-01-18,project-05,gke,us-east1,prod,backend,latency,39.36,5.627,0.628,66.597,58.598,1
vertex-ai-020-00919,2026-01-19,project-04,pubsub,asia-south1,prod,mlops,quality,77.6,7.153,0.352,111.828,72.479,0
vertex-ai-020-00920,2026-01-20,project-17,cloud-sql,asia-south1,dev,backend,cost,72.32,9.549,0.616,145.17,90.324,1
vertex-ai-020-00921,2026-01-21,project-05,bigquery,global,prod,mlops,security,53.148,6.433,0.704,185.523,85.308,1
vertex-ai-020-00922,2026-01-22,project-14,cloud-sql,us-central1,dev,data,cost,77.998,18.888,0.329,137.008,100,1
vertex-ai-020-00923,2026-01-23,project-23,vertex-ai,asia-south1,staging,backend,cost,56.658,6.285,0.977,98.781,83.096,1
vertex-ai-020-00924,2026-01-24,project-23,cloud-run,us-east1,prod,security,reliability,74.385,8.123,1.031,84.819,93.443,1
vertex-ai-020-00925,2026-01-25,project-03,pubsub,asia-south1,prod,data,reliability,58.737,10.528,0.493,80.525,74.122,1
vertex-ai-020-00926,2026-01-26,project-16,bigquery,asia-south1,staging,backend,latency,46.886,37.315,0.722,154.356,100,1
vertex-ai-020-00927,2026-01-27,project-20,cloud-sql,global,dev,finops,quality,70.388,10.25,0.888,174.895,100,1
vertex-ai-020-00928,2026-01-28,project-20,cloud-sql,us-east1,prod,backend,quality,53.033,6.791,0.597,132.269,74.591,1
vertex-ai-020-00929,2026-01-29,project-17,gke,asia-south1,dev,mlops,latency,31.594,6.949,0.751,109.22,69.485,1
vertex-ai-020-00930,2026-01-30,project-03,cloud-run,asia-south1,staging,finops,quality,63.896,6.895,0.629,70.925,70.81,1
vertex-ai-020-00931,2026-01-31,project-20,pubsub,us-east1,dev,finops,latency,78.71,8.964,0.723,122.522,91.637,1
vertex-ai-020-00932,2026-02-01,project-07,gke,asia-south1,prod,mlops,reliability,59.036,4.447,0.517,70.832,59.464,0
vertex-ai-020-00933,2026-02-02,project-11,bigquery,europe-west1,prod,mlops,quality,69.953,4.286,0.602,54.814,63.548,0
vertex-ai-020-00934,2026-02-03,project-15,cloud-run,us-east1,sandbox,finops,quality,20.064,8.295,0.73,0.0,51.927,0
vertex-ai-020-00935,2026-02-04,project-20,cloud-run,europe-west1,sandbox,data,quality,56.117,5.141,0.232,74.401,50.607,0
vertex-ai-020-00936,2026-02-05,project-08,compute,global,dev,mlops,latency,49.632,8.494,0.457,107.099,68.804,1
vertex-ai-020-00937,2026-02-06,project-03,vertex-ai,us-east1,dev,finops,cost,31.369,6.731,0.52,87.889,57.702,0
vertex-ai-020-00938,2026-02-07,project-08,gke,asia-south1,sandbox,mlops,security,63.102,16.413,0.461,0.0,76.518,1
vertex-ai-020-00939,2026-02-08,project-04,vertex-ai,global,prod,mlops,security,77.074,3.746,0.766,208.721,92.965,1
vertex-ai-020-00940,2026-02-09,project-14,cloud-run,us-east1,sandbox,mlops,reliability,40.779,6.994,0.368,63.072,52.67,0
vertex-ai-020-00941,2026-02-10,project-08,cloud-run,global,sandbox,finops,latency,32.055,17.294,0.687,158.924,98.793,1
vertex-ai-020-00942,2026-02-11,project-24,bigquery,europe-west1,prod,platform,cost,80.701,9.734,0.415,164.925,89.535,1
vertex-ai-020-00943,2026-02-12,project-09,pubsub,europe-west1,prod,finops,security,59.263,3.378,0.564,97.563,62.592,0
vertex-ai-020-00944,2026-02-13,project-11,cloud-sql,us-east1,staging,finops,security,54.6,7.199,0.582,192.655,84.373,1
vertex-ai-020-00945,2026-02-14,project-09,cloud-sql,global,sandbox,finops,cost,27.266,13.272,0.433,93.685,69.328,0
vertex-ai-020-00946,2026-02-15,project-09,pubsub,us-east1,dev,finops,cost,57.421,11.942,0.595,182.288,95.371,1
vertex-ai-020-00947,2026-02-16,project-20,bigquery,global,prod,mlops,cost,70.082,8.079,0.336,74.791,66.047,0
vertex-ai-020-00948,2026-02-17,project-03,compute,europe-west1,dev,finops,quality,27.488,6.643,0.952,139.442,78.776,1
vertex-ai-020-00949,2026-02-18,project-21,cloud-run,global,prod,platform,reliability,85.546,9.035,0.633,73.782,83.938,1
vertex-ai-020-00950,2026-02-19,project-21,pubsub,us-east1,staging,mlops,latency,42.911,12.048,0.756,96.561,83.673,1
vertex-ai-020-00951,2026-02-20,project-17,gke,europe-west1,prod,platform,reliability,56.996,12.985,0.802,142.618,99.115,1
vertex-ai-020-00952,2026-02-21,project-01,bigquery,global,prod,data,quality,78.966,6.598,0.621,165.921,88.965,1
vertex-ai-020-00953,2026-02-22,project-19,vertex-ai,us-central1,staging,mlops,latency,54.75,7.887,0.437,61.449,61.822,1
vertex-ai-020-00954,2026-02-23,project-14,gke,asia-south1,staging,platform,quality,45.025,8.108,0.559,182.386,80.84,1
vertex-ai-020-00955,2026-02-24,project-16,cloud-run,global,prod,platform,security,67.161,7.49,0.561,131.856,79.847,1
vertex-ai-020-00956,2026-02-25,project-04,cloud-run,europe-west1,staging,security,reliability,51.376,6.526,0.758,47.286,66.635,1
vertex-ai-020-00957,2026-02-26,project-10,bigquery,us-east1,prod,backend,security,73.005,13.256,0.596,115.132,94.132,1
vertex-ai-020-00958,2026-02-27,project-12,compute,global,staging,security,security,3.511,6.12,0.76,200.919,71.41,1
vertex-ai-020-00959,2026-02-28,project-16,gke,global,sandbox,finops,reliability,11.758,11.128,0.819,217.799,90.508,1
vertex-ai-020-00960,2026-03-01,project-21,bigquery,us-east1,staging,data,reliability,62.991,13.452,0.58,140.333,94.2,1
vertex-ai-020-00961,2026-03-02,project-21,vertex-ai,us-east1,staging,data,quality,18.624,26.554,0.15,82.775,85.799,1
vertex-ai-020-00962,2026-03-03,project-13,cloud-run,us-central1,prod,security,latency,71.985,6.597,0.394,201.496,83.763,1
vertex-ai-020-00963,2026-03-04,project-10,cloud-run,europe-west1,staging,security,quality,26.566,13.628,0.724,208.384,96.826,1
vertex-ai-020-00964,2026-03-05,project-17,pubsub,global,sandbox,finops,cost,31.647,12.95,0.439,125.179,74.913,1
vertex-ai-020-00965,2026-03-06,project-12,cloud-run,us-east1,dev,finops,latency,52.426,4.888,0.46,214.738,77.17,1
vertex-ai-020-00966,2026-03-07,project-03,compute,asia-south1,dev,backend,latency,44.855,7.428,0.523,109.351,67.283,1
vertex-ai-020-00967,2026-03-08,project-22,compute,asia-south1,staging,finops,reliability,19.743,5.383,0.548,203.831,68.376,1
vertex-ai-020-00968,2026-03-09,project-12,bigquery,us-central1,prod,backend,quality,36.034,9.723,0.606,269.151,95.76,1
vertex-ai-020-00969,2026-03-10,project-16,cloud-run,global,staging,data,latency,60.972,10.291,0.542,123.693,82.361,1
vertex-ai-020-00970,2026-03-11,project-10,gke,us-east1,prod,data,latency,88.752,15.834,0.557,180.971,100,1
vertex-ai-020-00971,2026-03-12,project-03,vertex-ai,global,staging,platform,reliability,21.255,8.919,0.884,126.545,77.645,1
vertex-ai-020-00972,2026-03-13,project-21,bigquery,asia-south1,dev,data,cost,25.168,6.782,0.663,145.948,69.123,0
vertex-ai-020-00973,2026-03-14,project-09,compute,global,dev,security,reliability,53.769,8.14,0.728,204.313,93.088,1
vertex-ai-020-00974,2026-03-15,project-10,vertex-ai,global,prod,mlops,latency,99.038,10.911,0.497,52.814,85.219,1
vertex-ai-020-00975,2026-03-16,project-04,vertex-ai,europe-west1,prod,mlops,latency,68.302,7.944,0.71,225.474,100,1
vertex-ai-020-00976,2026-03-17,project-11,cloud-sql,us-east1,staging,platform,quality,45.619,20.281,0.427,176.344,100,1
vertex-ai-020-00977,2026-03-18,project-18,bigquery,us-east1,staging,finops,latency,80.899,13.15,0.276,82.754,80.726,1
vertex-ai-020-00978,2026-03-19,project-11,gke,europe-west1,sandbox,platform,latency,68.569,16.457,0.21,117.351,86.863,1
vertex-ai-020-00979,2026-03-20,project-13,bigquery,europe-west1,sandbox,security,quality,49.468,8.261,0.522,20.786,57.891,0
vertex-ai-020-00980,2026-03-21,project-07,cloud-run,asia-south1,prod,platform,latency,96.736,9.014,0.324,3.958,66.807,0
vertex-ai-020-00981,2026-03-22,project-04,cloud-run,global,staging,data,reliability,42.755,8.696,0.594,55.372,64.12,1
vertex-ai-020-00982,2026-03-23,project-21,pubsub,us-central1,prod,mlops,quality,93.924,9.267,0.648,115.159,93.97,1
vertex-ai-020-00983,2026-03-24,project-24,bigquery,us-central1,dev,data,latency,23.534,7.714,0.555,104.438,60.892,0
vertex-ai-020-00984,2026-03-25,project-07,cloud-run,asia-south1,prod,platform,security,64.396,7.878,0.786,173.534,93.738,1
vertex-ai-020-00985,2026-03-26,project-24,cloud-sql,us-central1,dev,platform,cost,38.529,6.861,0.685,54.274,61.384,0
vertex-ai-020-00986,2026-03-27,project-04,gke,us-east1,dev,backend,security,40.184,7.881,0.584,158.579,76.02,1
vertex-ai-020-00987,2026-03-28,project-07,gke,asia-south1,prod,security,security,34.997,10.899,0.572,153.396,80.07,1
vertex-ai-020-00988,2026-03-29,project-13,cloud-run,us-east1,prod,mlops,security,87.441,11.458,0.48,102.171,89.04,1
vertex-ai-020-00989,2026-03-30,project-09,bigquery,asia-south1,sandbox,mlops,quality,51.899,8.126,0.474,152.126,75.9,1
vertex-ai-020-00990,2026-03-31,project-07,gke,us-east1,prod,security,cost,81.797,14.275,0.277,162.999,95.403,1
vertex-ai-020-00991,2026-04-01,project-02,cloud-sql,europe-west1,prod,security,cost,60.879,7.327,0.438,76.214,64.849,0
vertex-ai-020-00992,2026-04-02,project-18,cloud-run,asia-south1,prod,mlops,quality,25.204,4.036,0.742,91.321,57.526,0
vertex-ai-020-00993,2026-04-03,project-07,cloud-run,global,staging,security,security,81.255,5.32,0.288,130.475,69.96,0
vertex-ai-020-00994,2026-04-04,project-22,bigquery,global,prod,backend,security,84.103,4.81,0.587,114.612,77.919,1
vertex-ai-020-00995,2026-04-05,project-09,bigquery,global,prod,finops,latency,48.531,4.611,0.496,119.329,62.507,0
vertex-ai-020-00996,2026-04-06,project-11,vertex-ai,asia-south1,staging,backend,reliability,18.694,9.45,0.458,124.197,62.735,0
vertex-ai-020-00997,2026-04-07,project-04,pubsub,global,staging,platform,reliability,59.29,4.86,0.396,162.835,69.698,1
vertex-ai-020-00998,2026-04-08,project-24,compute,europe-west1,prod,data,latency,80.623,5.978,0.447,153.272,80.164,1
vertex-ai-020-00999,2026-04-09,project-07,vertex-ai,asia-south1,sandbox,data,quality,30.517,4.872,0.882,79.266,64.479,1
vertex-ai-020-01000,2026-04-10,project-18,cloud-sql,europe-west1,sandbox,mlops,quality,59.727,12.683,0.355,56.187,71.117,1
