record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-007-00883,2026-06-12,project-03,pubsub,europe-west1,prod,security,security,55.46,4.641,0.578,135.09,70.171,1
cloud-security-007-00884,2026-06-13,project-17,vertex-ai,global,dev,backend,latency,63.257,5.398,0.558,106.955,69.863,1
cloud-security-007-00885,2026-06-14,project-23,gke,us-east1,prod,data,quality,56.304,5.871,0.827,0.0,62.35,0
cloud-security-007-00886,2026-06-15,project-19,gke,europe-west1,dev,platform,security,27.786,8.362,0.611,127.38,69.198,1
cloud-security-007-00887,2026-06-16,project-24,bigquery,global,sandbox,platform,security,40.605,10.443,0.516,138.579,76.848,0
cloud-security-007-00888,2026-06-17,project-20,compute,us-central1,prod,finops,reliability,67.727,14.322,0.513,5.437,75.87,1
cloud-security-007-00889,2026-06-18,project-19,bigquery,global,dev,finops,cost,21.479,6.386,0.6,46.214,50.158,0
cloud-security-007-00890,2026-06-19,project-15,gke,global,prod,platform,reliability,67.955,13.583,0.582,130.266,94.845,1
cloud-security-007-00891,2026-06-20,project-07,vertex-ai,us-central1,staging,finops,security,34.666,11.228,0.49,58.357,63.992,0
cloud-security-007-00892,2026-06-21,project-11,cloud-sql,asia-south1,prod,mlops,reliability,87.231,17.418,0.679,27.241,98.91,1
cloud-security-007-00893,2026-06-22,project-20,bigquery,global,prod,backend,reliability,73.63,8.351,0.319,131.714,75.629,1
cloud-security-007-00894,2026-06-23,project-07,compute,asia-south1,staging,mlops,security,66.665,8.914,0.63,116.772,83.211,1
cloud-security-007-00895,2026-06-24,project-23,cloud-run,us-central1,prod,mlops,reliability,72.359,7.355,0.262,76.8,62.857,0
cloud-security-007-00896,2026-06-25,project-05,compute,asia-south1,staging,mlops,latency,29.812,10.142,0.582,0.0,54.469,0
cloud-security-007-00897,2026-06-26,project-16,gke,us-east1,staging,platform,reliability,34.237,18.157,0.645,102.581,91.884,1
cloud-security-007-00898,2026-06-27,project-21,compute,global,sandbox,backend,reliability,45.639,7.423,0.631,125.669,73.706,1
cloud-security-007-00899,2026-06-28,project-22,vertex-ai,asia-south1,prod,data,cost,59.843,8.691,0.784,76.808,79.865,1
cloud-security-007-00900,2026-06-29,project-03,cloud-run,global,sandbox,platform,cost,31.235,7.207,0.36,144.352,61.4,1
cloud-security-007-00901,2026-01-01,project-23,compute,us-east1,dev,backend,quality,66.739,9.208,0.717,177.694,95.853,1
cloud-security-007-00902,2026-01-02,project-22,cloud-run,us-east1,dev,finops,cost,41.775,7.635,0.421,74.712,58.067,0
cloud-security-007-00903,2026-01-03,project-08,compute,europe-west1,sandbox,platform,quality,59.375,8.92,0.675,125.546,83.528,1
cloud-security-007-00904,2026-01-04,project-20,cloud-run,asia-south1,staging,finops,quality,74.441,8.147,0.441,141.428,81.124,1
cloud-security-007-00905,2026-01-05,project-22,compute,us-east1,dev,security,quality,70.008,8.831,0.883,62.5,85.128,1
cloud-security-007-00906,2026-01-06,project-01,compute,us-central1,prod,finops,quality,69.733,15.591,0.433,163.036,99.717,1
cloud-security-007-00907,2026-01-07,project-03,vertex-ai,asia-south1,prod,platform,reliability,51.036,8.889,0.567,183.354,85.188,1
cloud-security-007-00908,2026-01-08,project-21,cloud-run,us-east1,prod,platform,reliability,61.438,8.909,0.607,202.519,93.07,1
cloud-security-007-00909,2026-01-09,project-18,gke,asia-south1,staging,mlops,quality,21.393,7.899,0.651,147.459,70.208,1
cloud-security-007-00910,2026-01-10,project-12,compute,europe-west1,sandbox,finops,cost,49.967,7.235,0.236,115.782,59.515,0
cloud-security-007-00911,2026-01-11,project-15,cloud-run,us-central1,prod,mlops,quality,95.57,8.031,0.431,80.774,79.053,1
cloud-security-007-00912,2026-01-12,project-08,gke,europe-west1,sandbox,mlops,security,47.09,5.069,0.484,98.08,59.553,0
cloud-security-007-00913,2026-01-13,project-10,pubsub,us-east1,prod,platform,quality,102.071,5.263,0.973,210.027,100,1
cloud-security-007-00914,2026-01-14,project-06,gke,europe-west1,prod,security,security,96.489,6.918,0.188,127.604,75.102,0
cloud-security-007-00915,2026-01-15,project-23,bigquery,europe-west1,sandbox,backend,latency,65.233,20.353,0.126,199.225,100,1
cloud-security-007-00916,2026-01-16,project-21,pubsub,global,dev,mlops,cost,13.577,7.063,0.681,46.291,51.818,0
cloud-security-007-00917,2026-01-17,project-10,gke,us-central1,staging,platform,cost,39.49,9.01,0.773,112.4,78.291,1
cloud-security-007-00918,2026-01-18,project-06,gke,us-east1,prod,backend,cost,60.049,7.316,0.635,143.09,81.18,1
cloud-security-007-00919,2026-01-19,project-18,bigquery,us-east1,sandbox,security,reliability,41.576,10.157,0.547,107.682,73.1,1
cloud-security-007-00920,2026-01-20,project-14,bigquery,global,sandbox,mlops,quality,57.584,13.07,0.889,210.376,100,1
cloud-security-007-00921,2026-01-21,project-01,gke,europe-west1,prod,security,latency,79.523,10.324,0.3,118.042,79.637,1
cloud-security-007-00922,2026-01-22,project-15,cloud-run,global,dev,security,quality,50.891,16.5,0.547,163.897,99.358,1
cloud-security-007-00923,2026-01-23,project-05,cloud-run,asia-south1,dev,mlops,security,30.604,8.117,0.527,139.512,68.442,0
cloud-security-007-00924,2026-01-24,project-07,cloud-run,global,prod,platform,quality,98.982,12.945,0.4,80.065,90.525,1
cloud-security-007-00925,2026-01-25,project-11,bigquery,global,prod,finops,cost,82.315,7.586,0.387,94.521,73.84,1
cloud-security-007-00926,2026-01-26,project-19,pubsub,asia-south1,staging,backend,security,68.625,6.657,0.526,161.035,81.446,1
cloud-security-007-00927,2026-01-27,project-11,vertex-ai,asia-south1,prod,data,latency,59.248,6.246,0.333,111.035,63.158,1
cloud-security-007-00928,2026-01-28,project-11,vertex-ai,europe-west1,staging,finops,security,49.912,9.018,0.444,59.487,62.726,0
cloud-security-007-00929,2026-01-29,project-23,cloud-sql,us-east1,sandbox,platform,cost,78.451,4.72,0.399,86.239,65.013,0
cloud-security-007-00930,2026-01-30,project-14,pubsub,europe-west1,dev,mlops,quality,59.234,8.882,0.581,29.739,66.129,1
cloud-security-007-00931,2026-01-31,project-23,cloud-sql,europe-west1,staging,mlops,security,24.255,6.546,0.623,0.0,45.568,0
cloud-security-007-00932,2026-02-01,project-20,vertex-ai,europe-west1,dev,security,security,64.977,8.212,0.522,60.287,68.965,0
cloud-security-007-00933,2026-02-02,project-02,cloud-run,global,prod,data,quality,34.582,21.546,0.453,91.954,91.643,1
cloud-security-007-00934,2026-02-03,project-18,pubsub,europe-west1,dev,data,quality,66.508,6.445,0.308,63.303,58.328,0
cloud-security-007-00935,2026-02-04,project-04,bigquery,us-east1,staging,backend,security,70.249,12.677,0.552,90.569,86.695,1
cloud-security-007-00936,2026-02-05,project-12,bigquery,asia-south1,sandbox,mlops,security,31.264,10.675,0.859,129.723,84.834,1
cloud-security-007-00937,2026-02-06,project-18,cloud-run,europe-west1,dev,finops,security,51.688,8.105,0.382,24.311,53.918,0
cloud-security-007-00938,2026-02-07,project-13,compute,us-central1,dev,security,reliability,31.066,7.067,0.609,129.359,67.543,1
cloud-security-007-00939,2026-02-08,project-15,vertex-ai,global,dev,mlops,security,9.698,8.054,0.492,112.724,55.846,0
cloud-security-007-00940,2026-02-09,project-10,cloud-run,global,sandbox,mlops,cost,45.964,6.292,0.627,121.702,70.462,0
cloud-security-007-00941,2026-02-10,project-03,bigquery,asia-south1,dev,security,reliability,41.442,12.039,0.696,89.675,80.033,1
cloud-security-007-00942,2026-02-11,project-19,cloud-run,global,prod,mlops,reliability,30.788,9.669,0.499,123.999,68.885,1
cloud-security-007-00943,2026-02-12,project-23,cloud-run,europe-west1,staging,platform,quality,21.607,4.742,0.69,229.32,76.22,1
cloud-security-007-00944,2026-02-13,project-09,pubsub,europe-west1,prod,backend,cost,82.845,5.78,0.375,101.739,70.444,1
cloud-security-007-00945,2026-02-14,project-02,bigquery,europe-west1,dev,platform,latency,79.259,4.601,0.757,99.928,79.544,1
cloud-security-007-00946,2026-02-15,project-12,bigquery,global,staging,platform,cost,35.665,8.935,0.481,99.172,64.629,1
cloud-security-007-00947,2026-02-16,project-24,compute,global,staging,backend,cost,36.277,7.402,0.705,80.105,66.325,1
cloud-security-007-00948,2026-02-17,project-23,compute,us-east1,sandbox,data,cost,35.194,21.869,0.783,163.267,100,1
cloud-security-007-00949,2026-02-18,project-01,compute,us-central1,sandbox,finops,reliability,36.863,16.997,0.591,121.304,90.937,1
cloud-security-007-00950,2026-02-19,project-17,bigquery,us-central1,prod,finops,quality,63.603,10.612,0.736,175.335,98.352,1
cloud-security-007-00951,2026-02-20,project-23,gke,global,staging,backend,cost,58.942,7.36,0.607,79.766,70.681,1
cloud-security-007-00952,2026-02-21,project-19,bigquery,europe-west1,sandbox,security,cost,70.801,6.799,0.779,61.552,76.886,1
cloud-security-007-00953,2026-02-22,project-24,compute,asia-south1,sandbox,backend,quality,41.444,21.96,0.726,174.846,100,1
cloud-security-007-00954,2026-02-23,project-07,cloud-sql,asia-south1,dev,data,security,80.165,20.944,0.772,131.496,100,1
cloud-security-007-00955,2026-02-24,project-15,bigquery,asia-south1,dev,security,reliability,76.712,7.805,0.566,90.378,78.051,1
cloud-security-007-00956,2026-02-25,project-16,cloud-sql,global,sandbox,finops,cost,39.75,16.441,0.394,76.806,77.266,1
cloud-security-007-00957,2026-02-26,project-15,bigquery,us-central1,prod,finops,security,70.406,5.496,0.668,76.726,72.035,1
cloud-security-007-00958,2026-02-27,project-10,cloud-run,us-east1,prod,data,quality,86.897,11.656,0.486,61.539,83.596,1
cloud-security-007-00959,2026-02-28,project-12,cloud-sql,global,prod,finops,security,60.97,25.379,0.445,38.561,100,1
cloud-security-007-00960,2026-03-01,project-04,cloud-run,us-central1,prod,backend,reliability,74.946,10.031,0.512,131.706,86.764,1
cloud-security-007-00961,2026-03-02,project-21,vertex-ai,global,staging,backend,reliability,37.553,11.734,0.375,104.905,68.947,1
cloud-security-007-00962,2026-03-03,project-02,gke,asia-south1,prod,security,latency,82.142,5.42,0.593,108.297,77.945,1
cloud-security-007-00963,2026-03-04,project-13,bigquery,us-central1,sandbox,platform,latency,61.827,11.133,0.689,193.38,99.933,1
cloud-security-007-00964,2026-03-05,project-07,compute,us-central1,dev,backend,quality,58.352,6.076,0.475,240.65,86.32,1
cloud-security-007-00965,2026-03-06,project-01,cloud-run,us-central1,sandbox,data,quality,49.684,8.153,0.429,60.963,60.319,0
cloud-security-007-00966,2026-03-07,project-06,cloud-sql,europe-west1,prod,finops,quality,57.018,6.285,0.423,120.116,66.943,1
cloud-security-007-00967,2026-03-08,project-23,compute,europe-west1,prod,mlops,security,54.791,11.223,0.304,95.741,69.966,0
cloud-security-007-00968,2026-03-09,project-16,cloud-sql,us-east1,prod,security,cost,46.918,20.87,0.427,185.474,100,1
cloud-security-007-00969,2026-03-10,project-02,gke,us-east1,prod,finops,cost,110.696,5.674,0.706,144.333,97.741,1
cloud-security-007-00970,2026-03-11,project-23,cloud-run,us-central1,dev,mlops,quality,29.684,9.27,0.49,104.134,64.356,1
cloud-security-007-00971,2026-03-12,project-16,cloud-sql,global,dev,security,reliability,37.806,10.005,0.144,60.626,50.458,0
cloud-security-007-00972,2026-03-13,project-20,bigquery,global,prod,backend,security,65.531,14.594,0.34,152.065,91.065,1
cloud-security-007-00973,2026-03-14,project-22,compute,europe-west1,prod,backend,security,85.326,12.602,0.412,189.333,100,1
cloud-security-007-00974,2026-03-15,project-24,cloud-sql,us-central1,sandbox,backend,reliability,76.789,6.151,0.609,105.753,77.966,1
cloud-security-007-00975,2026-03-16,project-20,cloud-run,us-east1,sandbox,mlops,security,51.795,5.233,0.65,196.959,81.812,1
cloud-security-007-00976,2026-03-17,project-15,bigquery,europe-west1,staging,backend,security,0.0,15.916,0.63,124.325,77.318,1
cloud-security-007-00977,2026-03-18,project-09,pubsub,global,sandbox,finops,reliability,95.738,5.031,0.478,60.163,70.751,1
cloud-security-007-00978,2026-03-19,project-23,cloud-run,asia-south1,prod,data,security,78.366,9.94,0.453,171.76,91.525,1
cloud-security-007-00979,2026-03-20,project-23,pubsub,us-central1,dev,security,reliability,31.557,11.628,0.449,33.31,58.75,0
cloud-security-007-00980,2026-03-21,project-07,bigquery,europe-west1,dev,finops,reliability,40.157,5.534,0.425,219.055,73.788,0
cloud-security-007-00981,2026-03-22,project-03,bigquery,us-east1,staging,data,quality,52.016,7.862,0.605,102.187,72.628,1
cloud-security-007-00982,2026-03-23,project-13,compute,europe-west1,sandbox,backend,reliability,41.368,9.13,0.566,0.0,55.592,0
cloud-security-007-00983,2026-03-24,project-09,vertex-ai,global,prod,data,cost,56.327,14.283,0.659,146.433,97.461,1
cloud-security-007-00984,2026-03-25,project-16,vertex-ai,europe-west1,prod,mlops,cost,63.397,8.474,0.375,223.465,87.675,1
cloud-security-007-00985,2026-03-26,project-01,bigquery,asia-south1,prod,platform,quality,97.484,14.907,0.379,105.385,97.536,1
cloud-security-007-00986,2026-03-27,project-14,cloud-run,global,prod,backend,reliability,73.882,8.503,0.333,186.555,84.56,1
cloud-security-007-00987,2026-03-28,project-15,cloud-sql,europe-west1,sandbox,data,quality,28.694,5.818,0.591,76.374,55.441,0
cloud-security-007-00988,2026-03-29,project-22,cloud-sql,us-central1,prod,security,latency,91.609,10.21,0.487,53.699,80.763,1
cloud-security-007-00989,2026-03-30,project-20,pubsub,us-east1,prod,data,latency,59.939,8.091,0.721,157.66,88.085,1
cloud-security-007-00990,2026-03-31,project-14,compute,europe-west1,dev,data,reliability,65.436,18.221,0.683,155.197,100,1
cloud-security-007-00991,2026-04-01,project-19,cloud-run,asia-south1,prod,finops,cost,64.55,5.136,0.579,154.252,77.337,1
cloud-security-007-00992,2026-04-02,project-14,gke,europe-west1,dev,security,reliability,34.26,13.881,0.304,99.161,69.481,1
cloud-security-007-00993,2026-04-03,project-23,cloud-sql,us-central1,dev,data,cost,39.887,8.157,0.442,82.629,60.514,1
cloud-security-007-00994,2026-04-04,project-11,bigquery,global,dev,backend,quality,39.469,7.811,0.51,48.258,56.927,0
cloud-security-007-00995,2026-04-05,project-09,compute,global,dev,security,cost,41.424,5.238,0.52,76.274,56.044,0
cloud-security-007-00996,2026-04-06,project-19,bigquery,asia-south1,prod,data,security,32.174,5.675,0.461,48.882,47.766,0
cloud-security-007-00997,2026-04-07,project-20,gke,europe-west1,staging,platform,latency,38.745,12.771,0.742,121.914,87.109,1
cloud-security-007-00998,2026-04-08,project-21,pubsub,us-east1,sandbox,data,latency,46.507,5.53,0.749,207.799,85.7,1
cloud-security-007-00999,2026-04-09,project-03,bigquery,europe-west1,prod,finops,latency,87.761,12.526,0.408,191.394,100,1
cloud-security-007-01000,2026-04-10,project-23,vertex-ai,us-east1,sandbox,security,latency,39.665,8.085,0.512,182.114,77.226,1
