record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-013-00873,2026-06-02,project-05,vertex-ai,asia-south1,prod,platform,security,81.0,15.106,0.325,20.658,77.985,1
mlops-drift-013-00874,2026-06-03,project-05,vertex-ai,us-central1,prod,backend,quality,36.271,13.964,0.754,118.93,89.011,1
mlops-drift-013-00875,2026-06-04,project-09,cloud-sql,europe-west1,sandbox,security,reliability,15.912,10.393,0.685,167.752,78.258,1
mlops-drift-013-00876,2026-06-05,project-20,pubsub,global,prod,finops,quality,15.598,14.736,0.858,38.347,75.466,1
mlops-drift-013-00877,2026-06-06,project-20,pubsub,us-central1,prod,mlops,latency,76.791,26.254,0.606,192.429,100,1
mlops-drift-013-00878,2026-06-07,project-21,bigquery,us-central1,prod,finops,security,88.608,10.437,0.711,107.061,95.864,1
mlops-drift-013-00879,2026-06-08,project-02,vertex-ai,us-east1,prod,finops,security,23.096,14.647,0.758,161.012,92.271,1
mlops-drift-013-00880,2026-06-09,project-10,bigquery,asia-south1,prod,mlops,latency,71.132,5.053,0.513,56.303,62.852,0
mlops-drift-013-00881,2026-06-10,project-04,cloud-sql,us-east1,sandbox,data,latency,35.995,7.446,0.36,117.215,59.666,0
mlops-drift-013-00882,2026-06-11,project-10,pubsub,us-central1,staging,mlops,reliability,19.483,3.845,0.326,36.195,32.479,0
mlops-drift-013-00883,2026-06-12,project-13,gke,europe-west1,staging,platform,reliability,30.903,6.681,0.594,16.462,49.596,0
mlops-drift-013-00884,2026-06-13,project-05,vertex-ai,global,prod,mlops,security,87.166,9.1,0.236,144.473,81.07,1
mlops-drift-013-00885,2026-06-14,project-15,cloud-run,asia-south1,prod,finops,security,51.327,5.833,0.548,144.475,71.824,1
mlops-drift-013-00886,2026-06-15,project-09,pubsub,us-central1,prod,finops,reliability,69.134,13.418,0.694,138.497,99.993,1
mlops-drift-013-00887,2026-06-16,project-13,cloud-run,global,staging,finops,latency,17.179,5.346,0.436,184.752,60.69,0
mlops-drift-013-00888,2026-06-17,project-17,gke,global,sandbox,data,reliability,51.757,13.672,0.532,150.199,90.54,1
mlops-drift-013-00889,2026-06-18,project-08,gke,us-east1,sandbox,data,reliability,77.791,9.545,0.367,116.024,79.264,1
mlops-drift-013-00890,2026-06-19,project-05,compute,global,prod,mlops,security,103.814,15.716,0.657,179.561,100,1
mlops-drift-013-00891,2026-06-20,project-09,pubsub,us-central1,prod,finops,latency,72.589,5.423,1.017,199.739,100,1
mlops-drift-013-00892,2026-06-21,project-03,cloud-sql,us-east1,dev,mlops,cost,40.116,6.307,0.755,83.056,67.294,1
mlops-drift-013-00893,2026-06-22,project-04,cloud-run,asia-south1,dev,data,latency,35.669,16.047,0.682,13.124,75.711,1
mlops-drift-013-00894,2026-06-23,project-09,cloud-run,global,prod,mlops,latency,89.565,16.848,0.597,130.484,100,1
mlops-drift-013-00895,2026-06-24,project-13,cloud-run,us-central1,sandbox,security,quality,86.612,12.175,0.311,74.189,80.427,1
mlops-drift-013-00896,2026-06-25,project-21,bigquery,europe-west1,prod,security,reliability,87.241,4.475,0.518,109.619,75.092,0
mlops-drift-013-00897,2026-06-26,project-07,cloud-run,us-east1,prod,data,cost,91.625,10.136,0.522,73.748,84.744,1
mlops-drift-013-00898,2026-06-27,project-18,bigquery,us-central1,sandbox,finops,cost,39.527,8.379,0.501,196.162,79.527,1
mlops-drift-013-00899,2026-06-28,project-17,cloud-run,us-central1,prod,backend,quality,66.865,13.349,0.332,151.842,88.314,1
mlops-drift-013-00900,2026-06-29,project-23,pubsub,asia-south1,prod,backend,cost,96.445,32.545,0.69,114.436,100,1
mlops-drift-013-00901,2026-01-01,project-03,cloud-sql,global,prod,platform,quality,60.595,9.219,0.537,69.755,71.687,1
mlops-drift-013-00902,2026-01-02,project-08,vertex-ai,us-central1,dev,backend,latency,52.452,10.344,0.629,42.69,70.735,0
mlops-drift-013-00903,2026-01-03,project-21,pubsub,us-east1,prod,mlops,quality,66.436,4.714,0.825,100.275,77.75,1
mlops-drift-013-00904,2026-01-04,project-20,cloud-sql,europe-west1,dev,data,cost,64.705,23.647,0.394,43.582,97.969,1
mlops-drift-013-00905,2026-01-05,project-04,pubsub,global,dev,data,latency,50.73,9.782,0.601,19.455,64.452,0
mlops-drift-013-00906,2026-01-06,project-02,bigquery,asia-south1,staging,finops,quality,44.822,12.539,0.367,123.676,75.826,1
mlops-drift-013-00907,2026-01-07,project-04,cloud-sql,europe-west1,prod,finops,security,91.055,14.417,0.509,148.633,100,1
mlops-drift-013-00908,2026-01-08,project-06,vertex-ai,us-central1,sandbox,data,latency,42.329,4.616,0.624,64.583,56.844,0
mlops-drift-013-00909,2026-01-09,project-17,vertex-ai,asia-south1,prod,platform,cost,54.462,11.097,0.775,13.317,74.022,0
mlops-drift-013-00910,2026-01-10,project-24,cloud-sql,europe-west1,dev,backend,reliability,45.74,8.938,0.41,47.173,58.094,1
mlops-drift-013-00911,2026-01-11,project-16,cloud-sql,global,prod,platform,latency,82.775,5.873,0.833,114.3,88.499,1
mlops-drift-013-00912,2026-01-12,project-15,cloud-sql,us-central1,dev,backend,latency,47.257,8.234,0.441,168.153,75.71,1
mlops-drift-013-00913,2026-01-13,project-08,bigquery,europe-west1,sandbox,data,cost,45.015,13.927,0.78,156.037,98.307,1
mlops-drift-013-00914,2026-01-14,project-09,cloud-sql,global,prod,data,quality,65.483,18.731,0.744,13.743,94.669,1
mlops-drift-013-00915,2026-01-15,project-24,gke,asia-south1,dev,platform,quality,64.757,10.86,0.743,145.809,95.274,1
mlops-drift-013-00916,2026-01-16,project-03,gke,asia-south1,prod,data,reliability,48.885,9.599,0.438,223.697,87.46,1
mlops-drift-013-00917,2026-01-17,project-11,vertex-ai,global,prod,data,quality,71.817,9.506,0.579,91.293,80.895,1
mlops-drift-013-00918,2026-01-18,project-05,gke,asia-south1,dev,backend,latency,64.764,9.079,0.545,41.926,69.041,1
mlops-drift-013-00919,2026-01-19,project-03,compute,us-east1,prod,finops,latency,58.749,10.338,0.657,142.571,88.471,1
mlops-drift-013-00920,2026-01-20,project-03,cloud-run,us-east1,dev,mlops,quality,39.121,12.055,0.478,143.332,79.453,1
mlops-drift-013-00921,2026-01-21,project-21,compute,us-central1,staging,platform,cost,52.954,10.112,0.455,204.87,87.93,1
mlops-drift-013-00922,2026-01-22,project-15,cloud-sql,europe-west1,prod,backend,reliability,78.557,5.995,0.54,94.08,74.103,1
mlops-drift-013-00923,2026-01-23,project-01,cloud-sql,us-east1,dev,finops,cost,51.123,7.968,0.768,143.169,84.244,1
mlops-drift-013-00924,2026-01-24,project-22,vertex-ai,global,dev,platform,reliability,34.712,8.396,0.748,184.584,84.838,1
mlops-drift-013-00925,2026-01-25,project-10,cloud-run,europe-west1,sandbox,mlops,cost,58.423,18.891,0.544,179.726,100,1
mlops-drift-013-00926,2026-01-26,project-23,pubsub,us-east1,prod,backend,quality,54.022,6.53,0.254,151.74,65.163,0
mlops-drift-013-00927,2026-01-27,project-14,bigquery,us-east1,prod,security,security,55.095,9.205,0.368,177.086,79.467,1
mlops-drift-013-00928,2026-01-28,project-12,compute,asia-south1,prod,data,security,45.699,8.474,0.405,152.348,72.16,1
mlops-drift-013-00929,2026-01-29,project-10,vertex-ai,us-east1,sandbox,platform,reliability,63.313,5.57,0.714,74.394,70.995,0
mlops-drift-013-00930,2026-01-30,project-10,pubsub,us-east1,staging,backend,reliability,63.268,5.18,0.578,57.595,62.86,0
mlops-drift-013-00931,2026-01-31,project-07,vertex-ai,europe-west1,prod,backend,quality,97.014,9.313,0.366,68.742,78.52,1
mlops-drift-013-00932,2026-02-01,project-05,bigquery,europe-west1,prod,data,reliability,44.636,8.292,0.337,113.525,63.321,1
mlops-drift-013-00933,2026-02-02,project-10,bigquery,asia-south1,prod,data,cost,68.522,11.425,0.562,220.293,100,1
mlops-drift-013-00934,2026-02-03,project-19,bigquery,asia-south1,prod,backend,cost,61.562,6.804,0.52,80.362,67.342,1
mlops-drift-013-00935,2026-02-04,project-11,compute,europe-west1,staging,security,reliability,41.78,13.229,0.434,122.52,78.548,1
mlops-drift-013-00936,2026-02-05,project-14,cloud-sql,global,dev,finops,reliability,44.195,3.298,0.292,170.491,58.247,0
mlops-drift-013-00937,2026-02-06,project-01,gke,asia-south1,staging,platform,reliability,18.134,10.513,0.72,125.48,74.376,1
mlops-drift-013-00938,2026-02-07,project-11,cloud-run,asia-south1,sandbox,finops,reliability,70.063,7.475,0.652,150.108,86.674,1
mlops-drift-013-00939,2026-02-08,project-16,cloud-sql,europe-west1,prod,data,security,84.861,3.326,0.702,28.553,66.196,0
mlops-drift-013-00940,2026-02-09,project-14,pubsub,global,prod,backend,cost,63.289,17.544,0.096,66.174,76.098,1
mlops-drift-013-00941,2026-02-10,project-05,pubsub,europe-west1,dev,security,quality,48.322,6.952,0.468,152.089,71.694,1
mlops-drift-013-00942,2026-02-11,project-01,vertex-ai,europe-west1,prod,finops,security,55.855,8.363,0.802,48.248,74.169,1
mlops-drift-013-00943,2026-02-12,project-22,cloud-run,asia-south1,dev,data,latency,52.253,11.53,0.343,79.893,68.848,0
mlops-drift-013-00944,2026-02-13,project-16,bigquery,asia-south1,prod,backend,reliability,50.24,18.805,0.517,149.345,100,1
mlops-drift-013-00945,2026-02-14,project-20,bigquery,us-east1,prod,platform,cost,71.003,9.854,0.489,147.059,86.405,1
mlops-drift-013-00946,2026-02-15,project-04,compute,us-central1,dev,mlops,cost,69.964,4.784,0.827,24.664,68.192,0
mlops-drift-013-00947,2026-02-16,project-03,gke,us-central1,prod,backend,cost,53.234,7.458,0.395,172.233,74.976,0
mlops-drift-013-00948,2026-02-17,project-16,cloud-sql,global,prod,mlops,security,32.478,10.436,0.462,189.225,79.483,1
mlops-drift-013-00949,2026-02-18,project-03,vertex-ai,europe-west1,sandbox,platform,latency,65.998,7.521,0.283,74.459,61.412,0
mlops-drift-013-00950,2026-02-19,project-14,compute,asia-south1,sandbox,mlops,cost,4.143,8.086,0.573,98.383,54.72,0
mlops-drift-013-00951,2026-02-20,project-17,gke,asia-south1,prod,data,security,57.396,3.674,0.666,210.913,82.729,1
mlops-drift-013-00952,2026-02-21,project-17,vertex-ai,global,dev,platform,reliability,29.293,23.3,0.41,83.243,91.109,1
mlops-drift-013-00953,2026-02-22,project-09,bigquery,europe-west1,dev,data,latency,3.283,10.632,0.518,89.982,57.209,0
mlops-drift-013-00954,2026-02-23,project-07,pubsub,asia-south1,prod,mlops,latency,25.584,16.622,0.619,184.694,96.339,1
mlops-drift-013-00955,2026-02-24,project-19,bigquery,europe-west1,prod,finops,reliability,63.862,10.523,0.466,131.472,82.388,1
mlops-drift-013-00956,2026-02-25,project-03,cloud-sql,europe-west1,staging,security,latency,52.122,9.182,0.312,172.417,75.732,1
mlops-drift-013-00957,2026-02-26,project-18,pubsub,global,prod,data,quality,60.285,6.194,0.123,69.586,50.005,0
mlops-drift-013-00958,2026-02-27,project-06,cloud-run,asia-south1,prod,data,latency,65.908,7.543,0.47,45.283,63.722,1
mlops-drift-013-00959,2026-02-28,project-21,gke,europe-west1,prod,platform,cost,65.019,7.692,0.403,101.932,69.675,1
mlops-drift-013-00960,2026-03-01,project-23,bigquery,us-central1,prod,platform,security,72.15,10.154,0.239,99.018,71.75,1
mlops-drift-013-00961,2026-03-02,project-04,gke,global,prod,mlops,quality,47.885,13.162,0.584,73.215,78.588,1
mlops-drift-013-00962,2026-03-03,project-10,cloud-sql,asia-south1,staging,security,cost,68.988,9.445,0.646,88.665,81.724,1
mlops-drift-013-00963,2026-03-04,project-16,vertex-ai,us-east1,prod,mlops,quality,75.546,8.021,0.48,67.222,71.76,1
mlops-drift-013-00964,2026-03-05,project-13,compute,europe-west1,prod,security,latency,97.008,15.185,0.795,78.064,100,1
mlops-drift-013-00965,2026-03-06,project-05,bigquery,global,dev,mlops,security,57.66,45.115,0.673,85.803,100,1
mlops-drift-013-00966,2026-03-07,project-19,compute,us-east1,prod,platform,security,61.573,5.557,0.659,211.088,88.366,1
mlops-drift-013-00967,2026-03-08,project-21,cloud-run,europe-west1,prod,mlops,cost,46.773,4.655,0.295,218.467,69.417,1
mlops-drift-013-00968,2026-03-09,project-05,pubsub,us-central1,dev,platform,reliability,28.821,7.971,0.373,217.907,73.519,0
mlops-drift-013-00969,2026-03-10,project-07,bigquery,europe-west1,prod,finops,security,61.18,13.396,0.74,229.207,100,1
mlops-drift-013-00970,2026-03-11,project-20,bigquery,asia-south1,staging,finops,security,44.711,6.371,0.662,195.288,82.164,1
mlops-drift-013-00971,2026-03-12,project-12,bigquery,europe-west1,dev,backend,latency,70.924,6.294,0.636,147.917,83.341,1
mlops-drift-013-00972,2026-03-13,project-05,cloud-run,us-east1,dev,platform,quality,36.804,13.055,0.625,125.366,83.501,1
mlops-drift-013-00973,2026-03-14,project-15,bigquery,global,prod,data,latency,87.308,18.866,0.637,119.919,100,1
mlops-drift-013-00974,2026-03-15,project-20,compute,europe-west1,staging,finops,reliability,33.676,24.934,0.404,201.63,100,1
mlops-drift-013-00975,2026-03-16,project-08,cloud-sql,us-central1,dev,security,security,52.734,10.772,0.597,65.433,74.029,1
mlops-drift-013-00976,2026-03-17,project-12,cloud-sql,us-east1,prod,backend,reliability,49.001,6.923,0.629,150.243,77.229,1
mlops-drift-013-00977,2026-03-18,project-03,cloud-sql,global,sandbox,security,quality,48.856,24.296,0.301,125.519,100,1
mlops-drift-013-00978,2026-03-19,project-15,gke,europe-west1,dev,platform,security,44.544,10.911,0.8,117.199,86.141,1
mlops-drift-013-00979,2026-03-20,project-01,vertex-ai,asia-south1,prod,platform,latency,48.201,4.435,0.552,69.489,56.672,0
mlops-drift-013-00980,2026-03-21,project-19,vertex-ai,europe-west1,sandbox,backend,latency,47.484,3.369,0.528,95.822,56.934,0
mlops-drift-013-00981,2026-03-22,project-22,compute,global,dev,security,latency,64.269,6.73,0.341,143.76,71.097,1
mlops-drift-013-00982,2026-03-23,project-02,vertex-ai,europe-west1,prod,platform,security,54.814,15.081,0.618,47.541,82.937,1
mlops-drift-013-00983,2026-03-24,project-16,compute,asia-south1,dev,platform,reliability,41.744,7.824,0.501,207.243,80.624,1
mlops-drift-013-00984,2026-03-25,project-19,bigquery,us-central1,prod,platform,latency,59.167,11.095,0.712,114.524,88.218,1
mlops-drift-013-00985,2026-03-26,project-01,bigquery,europe-west1,prod,mlops,quality,11.809,10.809,0.46,46.942,52.3,0
mlops-drift-013-00986,2026-03-27,project-15,bigquery,global,dev,mlops,cost,31.983,11.086,0.506,127.932,73.428,0
mlops-drift-013-00987,2026-03-28,project-03,bigquery,global,dev,security,cost,63.665,9.683,0.446,43.163,66.781,1
mlops-drift-013-00988,2026-03-29,project-02,cloud-run,us-central1,dev,platform,cost,56.041,11.532,0.611,166.93,92.251,1
mlops-drift-013-00989,2026-03-30,project-03,bigquery,asia-south1,prod,mlops,reliability,63.177,3.267,0.88,161.056,84.022,1
mlops-drift-013-00990,2026-03-31,project-16,cloud-sql,asia-south1,prod,platform,latency,87.669,13.802,0.771,137.0,100,1
mlops-drift-013-00991,2026-04-01,project-08,bigquery,europe-west1,prod,data,security,70.145,14.863,0.497,25.421,80.333,1
mlops-drift-013-00992,2026-04-02,project-21,compute,europe-west1,dev,data,latency,35.666,8.524,0.55,64.515,61.031,0
mlops-drift-013-00993,2026-04-03,project-23,gke,global,staging,backend,cost,46.26,7.768,0.447,255.991,87.293,1
mlops-drift-013-00994,2026-04-04,project-24,cloud-run,us-central1,prod,data,cost,50.68,11.399,0.742,95.019,84.163,1
mlops-drift-013-00995,2026-04-05,project-21,cloud-sql,us-east1,sandbox,finops,reliability,21.309,10.472,0.858,87.795,74.726,1
mlops-drift-013-00996,2026-04-06,project-19,bigquery,us-east1,dev,mlops,reliability,25.254,9.198,0.335,154.056,64.492,0
mlops-drift-013-00997,2026-04-07,project-09,pubsub,global,prod,finops,reliability,59.69,5.157,0.631,131.489,74.185,1
mlops-drift-013-00998,2026-04-08,project-16,gke,us-central1,prod,security,latency,89.072,11.093,0.649,65.057,89.261,1
mlops-drift-013-00999,2026-04-09,project-14,cloud-sql,asia-south1,staging,finops,security,56.601,12.223,0.786,70.676,86.148,1
mlops-drift-013-01000,2026-04-10,project-19,compute,asia-south1,dev,finops,security,38.263,6.888,0.563,159.071,72.367,1
