record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,evaluation_passed
genai-rag-025-00884,2026-06-13,project-02,cloud-sql,us-east1,sandbox,data,cost,57.416,4.764,0.369,209.017,74.608,1
genai-rag-025-00885,2026-06-14,project-20,gke,us-east1,prod,backend,reliability,56.314,7.878,0.469,148.377,76.145,1
genai-rag-025-00886,2026-06-15,project-18,cloud-run,europe-west1,sandbox,backend,latency,32.254,12.562,0.292,56.65,59.082,1
genai-rag-025-00887,2026-06-16,project-17,cloud-run,asia-south1,prod,finops,security,42.432,17.686,0.453,195.901,100,1
genai-rag-025-00888,2026-06-17,project-03,pubsub,europe-west1,staging,platform,security,61.676,3.268,0.916,156.573,84.105,1
genai-rag-025-00889,2026-06-18,project-14,pubsub,europe-west1,prod,mlops,security,37.647,6.784,0.412,112.668,59.857,1
genai-rag-025-00890,2026-06-19,project-21,gke,us-east1,staging,platform,quality,44.734,12.126,0.409,257.822,95.865,1
genai-rag-025-00891,2026-06-20,project-22,vertex-ai,us-central1,prod,mlops,quality,85.015,5.572,0.609,68.53,74.066,0
genai-rag-025-00892,2026-06-21,project-12,gke,us-east1,dev,platform,quality,35.855,12.143,0.517,130.209,77.967,1
genai-rag-025-00893,2026-06-22,project-19,bigquery,global,sandbox,finops,quality,24.832,6.714,0.692,144.722,69.682,1
genai-rag-025-00894,2026-06-23,project-24,bigquery,us-east1,dev,finops,quality,70.877,7.689,0.542,142.025,82.43,1
genai-rag-025-00895,2026-06-24,project-24,cloud-sql,global,prod,platform,reliability,66.233,17.075,0.504,77.862,92.018,1
genai-rag-025-00896,2026-06-25,project-11,vertex-ai,us-east1,prod,data,cost,57.733,8.669,0.782,38.342,73.396,1
genai-rag-025-00897,2026-06-26,project-16,compute,us-central1,sandbox,mlops,latency,29.739,12.977,0.548,47.259,66.76,1
genai-rag-025-00898,2026-06-27,project-12,cloud-sql,asia-south1,prod,backend,quality,53.128,12.41,0.227,144.553,76.577,1
genai-rag-025-00899,2026-06-28,project-08,cloud-sql,europe-west1,prod,finops,latency,67.117,6.777,0.543,219.713,90.35,1
genai-rag-025-00900,2026-06-29,project-03,cloud-run,europe-west1,sandbox,backend,quality,20.529,11.251,0.514,104.814,66.713,1
genai-rag-025-00901,2026-01-01,project-10,bigquery,us-east1,prod,backend,quality,47.879,5.418,0.601,280.96,91.408,1
genai-rag-025-00902,2026-01-02,project-01,compute,us-east1,dev,data,security,60.564,6.178,0.118,128.84,58.532,0
genai-rag-025-00903,2026-01-03,project-04,bigquery,us-east1,dev,backend,latency,31.574,5.469,0.467,89.511,53.211,0
genai-rag-025-00904,2026-01-04,project-03,pubsub,europe-west1,prod,security,latency,52.994,11.294,1.158,139.528,100,1
genai-rag-025-00905,2026-01-05,project-01,vertex-ai,us-east1,prod,mlops,security,67.732,5.702,0.316,69.6,58.221,1
genai-rag-025-00906,2026-01-06,project-19,vertex-ai,europe-west1,prod,finops,latency,28.139,6.501,0.765,148.721,73.481,0
genai-rag-025-00907,2026-01-07,project-10,compute,global,prod,backend,cost,80.659,7.843,0.365,175.168,84.851,1
genai-rag-025-00908,2026-01-08,project-03,vertex-ai,europe-west1,prod,security,quality,50.901,9.268,0.688,45.023,70.087,1
genai-rag-025-00909,2026-01-09,project-03,cloud-sql,us-east1,sandbox,finops,latency,56.484,6.593,0.4,169.61,73.888,0
genai-rag-025-00910,2026-01-10,project-14,compute,global,sandbox,data,latency,47.157,7.275,0.402,56.974,55.859,0
genai-rag-025-00911,2026-01-11,project-19,vertex-ai,europe-west1,dev,backend,security,48.945,12.018,0.519,109.933,79.37,1
genai-rag-025-00912,2026-01-12,project-04,pubsub,europe-west1,dev,data,cost,48.761,5.034,0.758,169.272,80.028,1
genai-rag-025-00913,2026-01-13,project-12,gke,europe-west1,sandbox,platform,reliability,20.33,8.832,0.389,109.74,57.342,0
genai-rag-025-00914,2026-01-14,project-15,pubsub,global,prod,security,quality,92.208,10.058,0.426,53.412,78.441,1
genai-rag-025-00915,2026-01-15,project-21,pubsub,global,prod,mlops,reliability,62.331,13.675,0.601,61.232,83.689,1
genai-rag-025-00916,2026-01-16,project-11,pubsub,europe-west1,sandbox,finops,cost,39.992,10.395,0.845,112.167,84.185,1
genai-rag-025-00917,2026-01-17,project-18,cloud-sql,europe-west1,dev,finops,security,27.505,5.242,0.602,124.062,61.02,1
genai-rag-025-00918,2026-01-18,project-11,cloud-sql,us-central1,prod,backend,security,68.297,11.298,0.136,22.132,58.254,1
genai-rag-025-00919,2026-01-19,project-11,pubsub,us-central1,prod,security,security,68.922,12.712,0.602,193.341,100,1
genai-rag-025-00920,2026-01-20,project-16,bigquery,us-east1,dev,backend,reliability,15.602,9.529,0.633,25.091,53.509,0
genai-rag-025-00921,2026-01-21,project-21,compute,europe-west1,prod,data,cost,92.749,8.455,0.354,191.43,92.497,1
genai-rag-025-00922,2026-01-22,project-15,pubsub,us-east1,sandbox,finops,quality,67.133,6.283,0.798,109.213,82.014,1
genai-rag-025-00923,2026-01-23,project-13,pubsub,global,prod,mlops,quality,71.564,9.437,0.782,145.783,95.697,1
genai-rag-025-00924,2026-01-24,project-08,bigquery,us-east1,prod,security,reliability,76.726,7.543,0.445,85.008,72.426,1
genai-rag-025-00925,2026-01-25,project-24,cloud-sql,global,prod,backend,latency,23.999,18.273,0.296,68.29,71.356,1
genai-rag-025-00926,2026-01-26,project-04,cloud-sql,asia-south1,dev,finops,reliability,59.984,7.957,0.595,147.55,81.903,1
genai-rag-025-00927,2026-01-27,project-16,gke,asia-south1,dev,platform,quality,62.051,18.403,0.477,83.728,93.564,1
genai-rag-025-00928,2026-01-28,project-07,vertex-ai,us-east1,prod,security,quality,81.478,7.257,0.583,136.501,85.762,1
genai-rag-025-00929,2026-01-29,project-12,bigquery,global,prod,backend,security,60.728,13.69,0.554,172.3,97.715,1
genai-rag-025-00930,2026-01-30,project-02,cloud-sql,europe-west1,dev,platform,cost,30.514,10.557,0.718,258.344,98.118,1
genai-rag-025-00931,2026-01-31,project-03,vertex-ai,us-east1,dev,security,cost,47.326,10.58,0.318,79.217,63.933,1
genai-rag-025-00932,2026-02-01,project-02,gke,europe-west1,prod,finops,reliability,98.389,11.057,0.437,203.27,100,1
genai-rag-025-00933,2026-02-02,project-13,pubsub,europe-west1,dev,mlops,reliability,40.666,3.491,0.556,148.161,63.446,0
genai-rag-025-00934,2026-02-03,project-04,vertex-ai,us-east1,prod,backend,quality,62.674,5.65,0.625,177.696,82.908,1
genai-rag-025-00935,2026-02-04,project-14,compute,us-east1,prod,platform,latency,59.963,2.102,0.305,110.049,52.616,0
genai-rag-025-00936,2026-02-05,project-15,compute,asia-south1,dev,data,security,6.665,4.6,0.393,194.902,55.244,0
genai-rag-025-00937,2026-02-06,project-22,compute,us-east1,sandbox,backend,cost,73.021,10.833,0.69,22.239,78.228,1
genai-rag-025-00938,2026-02-07,project-11,cloud-sql,global,dev,platform,quality,67.422,8.471,0.546,187.303,89.788,1
genai-rag-025-00939,2026-02-08,project-20,bigquery,us-central1,sandbox,mlops,reliability,40.283,20.719,0.416,169.812,100,1
genai-rag-025-00940,2026-02-09,project-03,cloud-run,europe-west1,prod,security,quality,49.857,14.308,0.448,180.593,92.852,1
genai-rag-025-00941,2026-02-10,project-04,pubsub,us-central1,dev,backend,cost,50.211,11.693,0.322,128.618,74.884,1
genai-rag-025-00942,2026-02-11,project-18,bigquery,global,dev,mlops,quality,46.095,6.476,1.028,128.453,85.957,1
genai-rag-025-00943,2026-02-12,project-01,vertex-ai,us-central1,sandbox,platform,latency,52.169,6.262,0.282,91.06,56.02,0
genai-rag-025-00944,2026-02-13,project-19,compute,global,prod,finops,reliability,34.436,9.739,0.299,100.445,59.89,0
genai-rag-025-00945,2026-02-14,project-08,bigquery,global,prod,platform,quality,52.987,11.354,0.295,161.054,78.85,1
genai-rag-025-00946,2026-02-15,project-21,compute,asia-south1,sandbox,backend,security,43.246,10.341,0.311,165.25,74.249,0
genai-rag-025-00947,2026-02-16,project-06,cloud-run,asia-south1,prod,data,cost,73.058,4.93,0.213,221.388,76.814,1
genai-rag-025-00948,2026-02-17,project-23,gke,global,sandbox,data,latency,38.539,22.745,0.705,265.844,100,1
genai-rag-025-00949,2026-02-18,project-13,vertex-ai,us-central1,prod,data,quality,51.256,6.784,0.396,55.852,55.774,0
genai-rag-025-00950,2026-02-19,project-13,compute,asia-south1,prod,security,latency,59.235,8.071,0.329,103.395,66.158,1
genai-rag-025-00951,2026-02-20,project-01,gke,asia-south1,prod,platform,quality,56.618,7.309,0.479,110.292,69.72,1
genai-rag-025-00952,2026-02-21,project-07,cloud-run,us-central1,prod,backend,reliability,64.491,9.387,0.499,24.547,65.52,0
genai-rag-025-00953,2026-02-22,project-06,vertex-ai,europe-west1,prod,platform,security,84.914,10.917,0.596,208.92,100,1
genai-rag-025-00954,2026-02-23,project-01,vertex-ai,us-central1,staging,finops,security,60.669,10.19,0.126,74.683,60.312,0
genai-rag-025-00955,2026-02-24,project-09,bigquery,global,staging,backend,security,25.51,10.694,0.657,131.177,76.006,1
genai-rag-025-00956,2026-02-25,project-16,compute,europe-west1,prod,data,quality,64.816,9.244,0.628,137.686,86.314,1
genai-rag-025-00957,2026-02-26,project-17,gke,europe-west1,staging,platform,reliability,46.295,12.298,0.409,97.863,73.485,1
genai-rag-025-00958,2026-02-27,project-01,cloud-sql,us-east1,sandbox,finops,cost,39.029,7.006,0.486,166.853,71.35,1
genai-rag-025-00959,2026-02-28,project-08,compute,us-central1,staging,finops,quality,22.619,7.998,0.747,86.572,65.349,1
genai-rag-025-00960,2026-03-01,project-03,compute,global,prod,security,security,59.122,11.3,0.51,22.176,68.143,1
genai-rag-025-00961,2026-03-02,project-04,cloud-sql,asia-south1,prod,mlops,latency,73.359,12.041,0.429,171.388,93.78,1
genai-rag-025-00962,2026-03-03,project-18,compute,us-central1,prod,security,security,81.183,15.628,0.573,171.851,100,1
genai-rag-025-00963,2026-03-04,project-18,pubsub,europe-west1,dev,backend,reliability,28.153,11.417,0.577,52.378,64.327,0
genai-rag-025-00964,2026-03-05,project-06,compute,us-central1,staging,mlops,cost,53.397,10.436,0.325,165.223,78.51,1
genai-rag-025-00965,2026-03-06,project-14,vertex-ai,us-central1,prod,mlops,reliability,90.682,11.702,0.684,3.484,83.491,1
genai-rag-025-00966,2026-03-07,project-18,cloud-sql,us-east1,prod,mlops,latency,67.367,19.602,0.725,60.943,100,1
genai-rag-025-00967,2026-03-08,project-18,cloud-sql,us-east1,sandbox,security,reliability,35.345,11.9,0.53,121.919,76.467,1
genai-rag-025-00968,2026-03-09,project-13,bigquery,us-east1,staging,platform,latency,44.833,11.705,0.742,145.285,90.161,1
genai-rag-025-00969,2026-03-10,project-15,compute,europe-west1,prod,data,security,67.855,26.273,0.339,220.512,100,1
genai-rag-025-00970,2026-03-11,project-21,bigquery,asia-south1,dev,data,security,32.848,17.658,0.507,139.064,90.724,1
genai-rag-025-00971,2026-03-12,project-02,pubsub,global,sandbox,platform,latency,47.1,17.014,0.546,136.883,95.256,1
genai-rag-025-00972,2026-03-13,project-11,pubsub,europe-west1,prod,platform,quality,62.295,12.209,0.398,156.563,87.053,1
genai-rag-025-00973,2026-03-14,project-20,vertex-ai,europe-west1,dev,finops,reliability,65.291,16.518,0.811,107.214,100,1
genai-rag-025-00974,2026-03-15,project-23,compute,us-central1,prod,backend,cost,73.533,10.064,0.701,71.161,84.132,1
genai-rag-025-00975,2026-03-16,project-22,cloud-sql,us-central1,prod,finops,cost,52.664,6.509,0.483,141.85,71.212,1
genai-rag-025-00976,2026-03-17,project-18,vertex-ai,europe-west1,dev,mlops,quality,73.871,10.442,0.729,65.599,85.301,1
genai-rag-025-00977,2026-03-18,project-11,cloud-sql,europe-west1,prod,platform,reliability,57.054,5.629,0.614,211.414,85.424,1
genai-rag-025-00978,2026-03-19,project-16,compute,us-central1,prod,mlops,cost,71.109,6.801,0.464,237.822,91.68,1
genai-rag-025-00979,2026-03-20,project-09,compute,asia-south1,prod,finops,latency,60.701,4.296,0.564,159.007,74.198,1
genai-rag-025-00980,2026-03-21,project-24,compute,us-central1,prod,backend,latency,69.511,6.122,0.683,119.983,80.016,1
genai-rag-025-00981,2026-03-22,project-02,cloud-run,europe-west1,sandbox,mlops,cost,47.513,11.192,0.67,114.186,82.846,1
genai-rag-025-00982,2026-03-23,project-01,pubsub,europe-west1,prod,finops,cost,29.546,8.271,0.346,97.685,55.996,0
genai-rag-025-00983,2026-03-24,project-04,gke,us-central1,dev,backend,quality,31.713,2.828,0.532,22.319,39.573,0
genai-rag-025-00984,2026-03-25,project-16,gke,asia-south1,prod,backend,cost,75.074,21.28,0.572,58.107,100,1
genai-rag-025-00985,2026-03-26,project-12,pubsub,us-east1,dev,finops,cost,47.091,5.821,0.25,168.811,63.432,1
genai-rag-025-00986,2026-03-27,project-07,cloud-sql,europe-west1,dev,backend,security,55.803,6.921,0.541,118.688,71.924,1
genai-rag-025-00987,2026-03-28,project-01,cloud-sql,asia-south1,staging,mlops,cost,25.097,6.008,0.212,144.761,51.334,0
genai-rag-025-00988,2026-03-29,project-20,compute,asia-south1,dev,security,reliability,54.166,13.525,0.629,14.755,74.683,1
genai-rag-025-00989,2026-03-30,project-14,vertex-ai,asia-south1,prod,security,security,80.173,6.681,0.471,103.149,75.177,1
genai-rag-025-00990,2026-03-31,project-23,gke,us-central1,prod,backend,quality,32.676,7.622,0.719,130.509,73.419,1
genai-rag-025-00991,2026-04-01,project-10,vertex-ai,europe-west1,sandbox,finops,security,38.628,5.635,1.053,135.208,83.241,1
genai-rag-025-00992,2026-04-02,project-16,cloud-sql,europe-west1,prod,backend,cost,113.164,10.504,0.71,95.322,100,1
genai-rag-025-00993,2026-04-03,project-04,bigquery,europe-west1,dev,security,latency,48.093,8.81,0.41,109.546,67.715,0
genai-rag-025-00994,2026-04-04,project-03,pubsub,europe-west1,dev,data,latency,57.019,9.562,0.485,50.191,66.563,1
genai-rag-025-00995,2026-04-05,project-03,bigquery,us-central1,staging,data,quality,32.083,13.367,0.737,75.924,79.286,1
genai-rag-025-00996,2026-04-06,project-08,compute,asia-south1,prod,finops,latency,81.11,3.817,0.646,135.718,79.697,1
genai-rag-025-00997,2026-04-07,project-24,pubsub,us-east1,prod,finops,quality,75.365,4.583,0.559,96.158,70.659,0
genai-rag-025-00998,2026-04-08,project-04,vertex-ai,us-central1,sandbox,backend,reliability,31.058,7.5,0.681,184.013,79.041,1
genai-rag-025-00999,2026-04-09,project-13,compute,europe-west1,prod,data,cost,33.201,8.493,0.6,165.674,76.598,0
genai-rag-025-01000,2026-04-10,project-20,gke,us-central1,prod,security,latency,75.433,19.129,0.559,163.251,100,1
