record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-027-00886,2026-06-15,project-02,bigquery,europe-west1,prod,mlops,quality,62.649,14.244,0.551,38.931,80.126,1
cloud-security-027-00887,2026-06-16,project-22,bigquery,us-east1,prod,finops,cost,53.824,5.407,0.813,117.46,77.039,1
cloud-security-027-00888,2026-06-17,project-09,bigquery,asia-south1,prod,finops,quality,53.188,7.699,0.628,94.547,72.348,1
cloud-security-027-00889,2026-06-18,project-19,gke,us-central1,dev,mlops,latency,34.562,12.482,0.508,141.787,79.679,1
cloud-security-027-00890,2026-06-19,project-05,vertex-ai,europe-west1,staging,backend,cost,51.148,8.829,0.48,95.749,69.266,1
cloud-security-027-00891,2026-06-20,project-11,vertex-ai,asia-south1,dev,security,cost,37.168,9.411,0.379,130.531,67.269,1
cloud-security-027-00892,2026-06-21,project-16,cloud-sql,asia-south1,prod,security,reliability,69.151,15.204,0.503,130.632,96.334,1
cloud-security-027-00893,2026-06-22,project-14,bigquery,us-central1,prod,platform,latency,62.234,11.383,0.726,7.521,74.849,1
cloud-security-027-00894,2026-06-23,project-13,cloud-run,us-east1,prod,security,latency,67.147,9.542,0.533,109.469,80.385,1
cloud-security-027-00895,2026-06-24,project-07,bigquery,us-central1,staging,mlops,latency,20.755,7.569,0.465,172.049,66.291,1
cloud-security-027-00896,2026-06-25,project-22,bigquery,us-east1,staging,security,cost,55.915,24.012,0.469,12.108,93.779,1
cloud-security-027-00897,2026-06-26,project-01,vertex-ai,asia-south1,prod,security,security,60.136,9.746,0.39,89.86,70.543,1
cloud-security-027-00898,2026-06-27,project-16,bigquery,us-east1,staging,finops,security,36.717,6.441,0.853,227.527,90.916,1
cloud-security-027-00899,2026-06-28,project-16,cloud-run,europe-west1,prod,platform,latency,60.361,5.082,0.687,150.153,78.927,1
cloud-security-027-00900,2026-06-29,project-03,compute,asia-south1,staging,mlops,reliability,59.492,26.609,0.529,189.123,100,1
cloud-security-027-00901,2026-01-01,project-17,vertex-ai,asia-south1,prod,finops,reliability,37.8,3.414,0.592,145.849,63.186,0
cloud-security-027-00902,2026-01-02,project-12,pubsub,us-central1,prod,finops,cost,70.581,13.447,0.476,179.745,98.952,1
cloud-security-027-00903,2026-01-03,project-06,gke,europe-west1,sandbox,data,cost,71.816,14.259,0.556,169.832,100,1
cloud-security-027-00904,2026-01-04,project-23,compute,global,sandbox,mlops,latency,55.84,6.317,0.496,6.277,52.559,0
cloud-security-027-00905,2026-01-05,project-21,cloud-sql,us-central1,dev,data,cost,37.982,6.563,0.814,130.713,76.16,1
cloud-security-027-00906,2026-01-06,project-20,cloud-sql,asia-south1,prod,finops,cost,61.264,10.723,0.535,96.737,79.295,1
cloud-security-027-00907,2026-01-07,project-22,compute,global,dev,data,security,15.919,10.185,0.38,20.599,45.641,0
cloud-security-027-00908,2026-01-08,project-04,cloud-run,global,prod,data,reliability,54.91,4.238,0.516,171.075,72.116,1
cloud-security-027-00909,2026-01-09,project-18,pubsub,us-central1,prod,finops,security,45.654,8.592,0.566,113.453,72.382,1
cloud-security-027-00910,2026-01-10,project-23,vertex-ai,europe-west1,sandbox,backend,quality,32.247,4.337,0.827,131.346,69.506,1
cloud-security-027-00911,2026-01-11,project-20,compute,us-central1,sandbox,security,cost,77.587,4.86,0.604,166.218,83.876,1
cloud-security-027-00912,2026-01-12,project-20,cloud-run,us-central1,prod,security,latency,61.611,4.125,0.44,87.626,59.368,0
cloud-security-027-00913,2026-01-13,project-21,compute,us-central1,prod,security,quality,47.889,7.397,0.862,213.618,95.343,1
cloud-security-027-00914,2026-01-14,project-06,compute,us-east1,prod,platform,quality,53.951,14.694,0.814,48.707,88.762,1
cloud-security-027-00915,2026-01-15,project-16,cloud-run,europe-west1,prod,finops,security,80.407,7.057,0.628,177.521,92.477,1
cloud-security-027-00916,2026-01-16,project-23,pubsub,europe-west1,prod,mlops,security,49.56,13.811,0.613,140.507,91.517,1
cloud-security-027-00917,2026-01-17,project-23,vertex-ai,europe-west1,prod,data,quality,35.851,16.375,0.313,102.447,76.651,1
cloud-security-027-00918,2026-01-18,project-05,pubsub,europe-west1,prod,security,reliability,70.885,14.386,0.61,76.456,90.877,1
cloud-security-027-00919,2026-01-19,project-02,vertex-ai,us-east1,dev,data,quality,53.909,12.035,0.5,109.002,80.346,1
cloud-security-027-00920,2026-01-20,project-10,cloud-sql,asia-south1,prod,backend,security,49.372,9.874,0.447,124.225,74.081,1
cloud-security-027-00921,2026-01-21,project-19,bigquery,us-east1,sandbox,data,reliability,24.523,15.972,0.397,197.282,88.516,1
cloud-security-027-00922,2026-01-22,project-23,gke,asia-south1,dev,mlops,security,56.383,9.126,0.11,209.639,75.45,1
cloud-security-027-00923,2026-01-23,project-09,pubsub,europe-west1,dev,finops,security,80.05,11.327,0.553,202.018,100,1
cloud-security-027-00924,2026-01-24,project-03,cloud-sql,us-central1,dev,data,latency,50.29,9.862,0.942,63.633,82.863,1
cloud-security-027-00925,2026-01-25,project-11,vertex-ai,global,prod,security,latency,48.56,8.83,0.4,73.471,62.314,0
cloud-security-027-00926,2026-01-26,project-18,cloud-run,europe-west1,prod,security,reliability,54.317,10.388,0.84,89.057,85.637,1
cloud-security-027-00927,2026-01-27,project-17,pubsub,asia-south1,sandbox,security,reliability,38.795,9.504,0.41,83.495,62.281,1
cloud-security-027-00928,2026-01-28,project-15,pubsub,global,staging,mlops,latency,44.303,16.506,0.62,170.914,100,1
cloud-security-027-00929,2026-01-29,project-13,cloud-run,us-east1,prod,backend,security,76.825,9.873,0.486,162.218,90.593,1
cloud-security-027-00930,2026-01-30,project-17,cloud-run,asia-south1,prod,mlops,cost,76.042,5.212,0.172,68.935,54.849,0
cloud-security-027-00931,2026-01-31,project-18,vertex-ai,us-east1,dev,finops,quality,51.864,8.261,0.613,207.517,89.146,1
cloud-security-027-00932,2026-02-01,project-04,vertex-ai,us-central1,sandbox,mlops,latency,20.786,8.374,0.777,87.193,66.725,1
cloud-security-027-00933,2026-02-02,project-22,cloud-run,asia-south1,prod,platform,reliability,46.15,4.441,0.752,70.989,63.187,0
cloud-security-027-00934,2026-02-03,project-07,bigquery,us-central1,prod,finops,latency,54.992,8.528,0.535,88.768,70.816,1
cloud-security-027-00935,2026-02-04,project-12,pubsub,us-central1,prod,security,latency,68.075,15.233,0.276,24.953,72.669,1
cloud-security-027-00936,2026-02-05,project-14,compute,asia-south1,dev,mlops,quality,42.459,9.422,0.961,219.894,100,1
cloud-security-027-00937,2026-02-06,project-19,bigquery,europe-west1,sandbox,security,latency,41.406,11.216,0.577,157.97,83.895,1
cloud-security-027-00938,2026-02-07,project-18,gke,us-east1,prod,mlops,security,73.889,3.227,0.288,86.233,56.046,0
cloud-security-027-00939,2026-02-08,project-22,gke,global,staging,security,security,43.366,11.733,0.449,58.833,66.85,1
cloud-security-027-00940,2026-02-09,project-17,cloud-run,asia-south1,prod,mlops,security,30.034,9.213,0.61,57.166,61.696,1
cloud-security-027-00941,2026-02-10,project-08,vertex-ai,us-east1,staging,platform,security,14.543,10.282,0.703,123.558,71.705,1
cloud-security-027-00942,2026-02-11,project-04,pubsub,us-east1,prod,finops,latency,76.736,9.344,0.578,184.923,95.858,1
cloud-security-027-00943,2026-02-12,project-01,pubsub,europe-west1,dev,backend,latency,29.185,12.657,0.949,147.294,94.443,1
cloud-security-027-00944,2026-02-13,project-23,cloud-run,us-east1,dev,backend,reliability,21.836,4.449,0.537,144.016,57.821,0
cloud-security-027-00945,2026-02-14,project-01,pubsub,us-central1,prod,mlops,reliability,98.652,18.893,0.564,89.423,100,1
cloud-security-027-00946,2026-02-15,project-06,cloud-sql,europe-west1,dev,data,cost,27.483,11.889,0.491,121.238,72.226,1
cloud-security-027-00947,2026-02-16,project-05,cloud-run,us-east1,dev,finops,quality,26.652,11.39,0.325,65.118,56.776,0
cloud-security-027-00948,2026-02-17,project-02,compute,us-central1,sandbox,platform,reliability,45.368,5.589,0.424,199.91,72.913,1
cloud-security-027-00949,2026-02-18,project-16,cloud-sql,us-central1,prod,backend,quality,44.252,11.218,0.173,62.177,56.786,1
cloud-security-027-00950,2026-02-19,project-01,pubsub,global,dev,mlops,security,57.126,9.665,0.947,37.645,81.181,1
cloud-security-027-00951,2026-02-20,project-17,vertex-ai,us-east1,sandbox,mlops,quality,56.773,15.666,0.385,104.095,85.08,1
cloud-security-027-00952,2026-02-21,project-13,vertex-ai,global,prod,platform,cost,71.72,12.907,0.464,134.866,91.126,1
cloud-security-027-00953,2026-02-22,project-15,pubsub,asia-south1,dev,security,cost,56.806,4.554,0.536,111.819,65.575,1
cloud-security-027-00954,2026-02-23,project-23,gke,us-east1,prod,security,security,61.625,4.283,0.288,3.617,42.17,0
cloud-security-027-00955,2026-02-24,project-12,cloud-sql,asia-south1,prod,backend,latency,62.145,8.883,0.652,135.321,85.032,1
cloud-security-027-00956,2026-02-25,project-05,vertex-ai,asia-south1,sandbox,backend,cost,34.573,6.577,0.501,114.29,61.649,0
cloud-security-027-00957,2026-02-26,project-14,pubsub,global,prod,security,quality,68.483,10.788,0.181,94.86,69.31,1
cloud-security-027-00958,2026-02-27,project-09,vertex-ai,us-east1,staging,security,cost,21.809,4.185,0.403,68.475,41.489,0
cloud-security-027-00959,2026-02-28,project-22,cloud-run,asia-south1,staging,finops,cost,60.154,8.931,0.424,96.384,70.789,0
cloud-security-027-00960,2026-03-01,project-19,cloud-sql,europe-west1,prod,backend,cost,78.375,14.302,0.401,171.347,99.826,1
cloud-security-027-00961,2026-03-02,project-22,cloud-sql,us-east1,dev,security,quality,41.749,4.773,0.74,156.728,74.505,1
cloud-security-027-00962,2026-03-03,project-24,cloud-run,europe-west1,staging,platform,quality,71.844,5.754,0.751,85.052,77.26,0
cloud-security-027-00963,2026-03-04,project-04,compute,global,dev,data,security,90.525,8.451,0.897,174.464,100,1
cloud-security-027-00964,2026-03-05,project-04,compute,us-east1,dev,backend,quality,21.348,10.593,0.842,182.172,88.226,1
cloud-security-027-00965,2026-03-06,project-05,cloud-run,us-east1,prod,security,cost,22.862,10.261,0.6,113.9,69.554,0
cloud-security-027-00966,2026-03-07,project-05,cloud-run,us-east1,prod,data,security,74.024,10.978,0.372,88.352,77.428,0
cloud-security-027-00967,2026-03-08,project-13,vertex-ai,us-east1,sandbox,platform,quality,63.683,25.733,0.337,96.975,100,1
cloud-security-027-00968,2026-03-09,project-24,compute,asia-south1,staging,data,security,64.292,10.143,0.311,185.44,84.098,1
cloud-security-027-00969,2026-03-10,project-01,pubsub,us-central1,sandbox,finops,reliability,63.689,14.517,0.727,147.97,100,1
cloud-security-027-00970,2026-03-11,project-14,cloud-sql,global,prod,security,reliability,45.043,8.357,0.787,165.225,86.905,1
cloud-security-027-00971,2026-03-12,project-04,pubsub,us-central1,sandbox,security,latency,68.841,6.47,0.399,97.846,67.425,0
cloud-security-027-00972,2026-03-13,project-01,gke,asia-south1,prod,platform,security,63.797,7.074,0.567,105.603,74.08,1
cloud-security-027-00973,2026-03-14,project-06,vertex-ai,us-central1,prod,finops,security,64.602,9.686,0.462,9.958,62.834,0
cloud-security-027-00974,2026-03-15,project-03,cloud-run,europe-west1,dev,finops,latency,71.003,7.345,0.599,119.849,80.432,1
cloud-security-027-00975,2026-03-16,project-03,compute,europe-west1,dev,security,reliability,36.047,11.114,0.285,122.995,66.461,1
cloud-security-027-00976,2026-03-17,project-06,cloud-sql,europe-west1,staging,security,cost,29.674,6.92,0.274,67.234,45.928,0
cloud-security-027-00977,2026-03-18,project-19,cloud-run,us-east1,sandbox,finops,quality,62.312,15.769,0.776,139.137,100,1
cloud-security-027-00978,2026-03-19,project-09,pubsub,europe-west1,sandbox,data,quality,60.312,3.57,0.606,94.95,64.496,1
cloud-security-027-00979,2026-03-20,project-15,vertex-ai,global,sandbox,data,latency,49.089,3.81,0.398,110.409,56.102,0
cloud-security-027-00980,2026-03-21,project-19,compute,global,prod,finops,security,68.526,11.086,0.584,181.616,96.777,1
cloud-security-027-00981,2026-03-22,project-22,pubsub,us-east1,dev,finops,quality,64.069,11.495,0.633,109.236,87.331,1
cloud-security-027-00982,2026-03-23,project-04,bigquery,europe-west1,prod,security,security,72.659,6.631,0.496,81.58,70.16,1
cloud-security-027-00983,2026-03-24,project-08,vertex-ai,global,prod,platform,quality,61.188,13.515,0.924,39.897,91.109,1
cloud-security-027-00984,2026-03-25,project-02,cloud-sql,us-central1,prod,finops,cost,40.151,16.024,0.582,218.423,100,1
cloud-security-027-00985,2026-03-26,project-03,cloud-run,us-central1,prod,mlops,latency,56.558,10.525,0.578,133.579,84.064,1
cloud-security-027-00986,2026-03-27,project-21,vertex-ai,us-east1,prod,mlops,latency,65.446,16.252,0.65,158.346,100,1
cloud-security-027-00987,2026-03-28,project-16,cloud-sql,asia-south1,sandbox,data,cost,48.598,7.437,0.417,150.413,70.893,0
cloud-security-027-00988,2026-03-29,project-13,pubsub,europe-west1,staging,data,security,52.35,9.905,0.516,188.492,86.983,1
cloud-security-027-00989,2026-03-30,project-06,cloud-run,europe-west1,staging,backend,security,44.326,17.36,0.609,203.735,100,1
cloud-security-027-00990,2026-03-31,project-15,gke,us-east1,prod,security,cost,91.646,4.445,0.656,101.401,80.195,1
cloud-security-027-00991,2026-04-01,project-14,cloud-sql,europe-west1,staging,data,reliability,14.724,7.471,0.806,80.411,62.522,0
cloud-security-027-00992,2026-04-02,project-24,cloud-sql,asia-south1,prod,security,reliability,71.683,3.34,0.617,91.03,67.753,1
cloud-security-027-00993,2026-04-03,project-03,vertex-ai,asia-south1,prod,security,reliability,78.796,15.989,0.425,76.157,90.867,1
cloud-security-027-00994,2026-04-04,project-23,cloud-run,asia-south1,prod,security,reliability,66.364,9.072,0.468,73.242,71.457,1
cloud-security-027-00995,2026-04-05,project-09,bigquery,europe-west1,prod,mlops,latency,57.193,5.325,0.587,85.746,65.492,1
cloud-security-027-00996,2026-04-06,project-14,cloud-run,us-east1,sandbox,finops,quality,70.813,19.654,0.338,161.294,100,1
cloud-security-027-00997,2026-04-07,project-22,compute,europe-west1,sandbox,security,quality,46.363,2.596,0.796,223.306,82.71,1
cloud-security-027-00998,2026-04-08,project-22,pubsub,europe-west1,sandbox,security,latency,18.839,6.967,0.595,105.383,59.043,0
cloud-security-027-00999,2026-04-09,project-08,gke,asia-south1,prod,finops,latency,89.046,9.538,0.289,198.891,92.541,1
cloud-security-027-01000,2026-04-10,project-19,bigquery,us-east1,dev,data,quality,38.593,6.271,0.426,92.358,56.519,0
