record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-067-00884,2026-06-13,project-15,bigquery,us-central1,sandbox,platform,reliability,47.342,36.908,0.76,159.4,100,1
cloud-security-067-00885,2026-06-14,project-17,cloud-run,global,staging,finops,quality,47.961,5.706,0.618,94.308,65.484,0
cloud-security-067-00886,2026-06-15,project-22,cloud-sql,us-east1,dev,backend,cost,85.16,5.308,0.654,180.93,91.467,1
cloud-security-067-00887,2026-06-16,project-21,gke,us-east1,dev,security,reliability,19.087,14.396,0.694,165.743,88.732,1
cloud-security-067-00888,2026-06-17,project-23,cloud-run,asia-south1,dev,backend,cost,27.967,15.228,0.449,0.0,61.035,0
cloud-security-067-00889,2026-06-18,project-21,cloud-sql,global,prod,data,security,100.174,6.867,0.736,123.831,94.903,1
cloud-security-067-00890,2026-06-19,project-20,vertex-ai,europe-west1,dev,finops,security,93.513,15.75,0.371,66.359,92.142,1
cloud-security-067-00891,2026-06-20,project-03,bigquery,us-east1,dev,security,security,71.839,10.113,0.201,102.9,70.782,1
cloud-security-067-00892,2026-06-21,project-09,gke,global,dev,backend,reliability,40.743,9.421,0.743,55.222,70.301,0
cloud-security-067-00893,2026-06-22,project-21,compute,asia-south1,prod,mlops,latency,84.651,4.2,1.012,76.92,86.065,1
cloud-security-067-00894,2026-06-23,project-03,gke,global,prod,backend,reliability,42.65,14.392,0.563,171.029,93.156,1
cloud-security-067-00895,2026-06-24,project-03,vertex-ai,us-east1,dev,security,security,41.619,8.341,0.554,87.247,66.143,0
cloud-security-067-00896,2026-06-25,project-15,bigquery,global,prod,backend,quality,72.643,11.001,0.733,170.404,100,1
cloud-security-067-00897,2026-06-26,project-12,cloud-run,us-east1,sandbox,platform,cost,59.322,5.737,0.673,116.471,74.689,1
cloud-security-067-00898,2026-06-27,project-24,cloud-sql,global,prod,backend,quality,76.923,7.688,0.894,56.889,84.448,1
cloud-security-067-00899,2026-06-28,project-13,cloud-run,asia-south1,staging,mlops,reliability,38.222,9.226,0.567,177.331,80.611,1
cloud-security-067-00900,2026-06-29,project-11,cloud-run,europe-west1,prod,backend,quality,86.68,4.729,0.16,106.85,62.555,0
cloud-security-067-00901,2026-01-01,project-07,pubsub,asia-south1,staging,security,cost,71.365,12.725,0.097,282.067,99.199,1
cloud-security-067-00902,2026-01-02,project-13,cloud-sql,global,dev,security,security,0.888,10.659,0.699,217.704,81.395,1
cloud-security-067-00903,2026-01-03,project-18,pubsub,us-central1,sandbox,security,quality,54.556,10.617,0.567,122.437,81.568,1
cloud-security-067-00904,2026-01-04,project-22,gke,global,dev,security,reliability,40.872,6.267,0.854,138.198,78.972,1
cloud-security-067-00905,2026-01-05,project-05,gke,global,prod,security,latency,44.002,7.905,0.633,0.0,56.001,1
cloud-security-067-00906,2026-01-06,project-24,pubsub,us-east1,dev,security,latency,59.676,11.142,0.415,97.297,75.599,1
cloud-security-067-00907,2026-01-07,project-02,bigquery,global,prod,finops,latency,82.34,6.401,0.779,0.0,71.02,0
cloud-security-067-00908,2026-01-08,project-09,cloud-sql,us-east1,prod,data,security,36.931,14.207,0.545,90.414,78.336,1
cloud-security-067-00909,2026-01-09,project-07,cloud-sql,us-east1,prod,mlops,reliability,61.195,6.071,0.753,97.798,76.201,1
cloud-security-067-00910,2026-01-10,project-03,pubsub,europe-west1,prod,backend,reliability,40.033,7.242,0.573,111.963,67.292,0
cloud-security-067-00911,2026-01-11,project-14,cloud-run,global,prod,backend,latency,7.389,9.065,0.42,196.473,67.09,1
cloud-security-067-00912,2026-01-12,project-10,cloud-run,europe-west1,prod,platform,quality,60.755,18.919,0.527,112.879,100,1
cloud-security-067-00913,2026-01-13,project-17,pubsub,europe-west1,sandbox,security,latency,15.694,6.735,0.862,77.371,62.661,0
cloud-security-067-00914,2026-01-14,project-23,vertex-ai,us-east1,dev,security,reliability,28.057,6.337,0.415,113.971,55.752,0
cloud-security-067-00915,2026-01-15,project-24,compute,europe-west1,prod,backend,quality,45.785,9.381,0.637,157.998,83.25,1
cloud-security-067-00916,2026-01-16,project-12,pubsub,us-central1,staging,data,reliability,29.488,22.426,0.452,22.162,81.7,1
cloud-security-067-00917,2026-01-17,project-24,cloud-run,asia-south1,prod,mlops,latency,71.317,14.08,0.531,148.615,98.072,1
cloud-security-067-00918,2026-01-18,project-04,gke,us-central1,prod,finops,reliability,74.528,8.256,0.571,123.777,83.385,1
cloud-security-067-00919,2026-01-19,project-20,bigquery,us-central1,prod,data,latency,62.331,5.549,0.57,154.098,77.186,1
cloud-security-067-00920,2026-01-20,project-22,bigquery,asia-south1,prod,platform,latency,95.652,9.277,0.508,25.053,76.558,1
cloud-security-067-00921,2026-01-21,project-16,cloud-sql,asia-south1,prod,platform,security,64.399,7.921,0.503,64.569,68.043,0
cloud-security-067-00922,2026-01-22,project-17,bigquery,europe-west1,dev,security,quality,38.489,10.135,0.473,156.833,76.546,1
cloud-security-067-00923,2026-01-23,project-03,cloud-run,asia-south1,sandbox,platform,cost,27.233,5.294,0.331,191.365,61.377,0
cloud-security-067-00924,2026-01-24,project-09,pubsub,us-central1,dev,mlops,security,63.939,15.438,0.47,144.669,95.948,1
cloud-security-067-00925,2026-01-25,project-17,gke,us-central1,prod,mlops,quality,37.842,10.407,0.61,60.928,67.763,1
cloud-security-067-00926,2026-01-26,project-19,cloud-run,global,prod,finops,latency,85.779,12.04,0.625,117.004,97.054,1
cloud-security-067-00927,2026-01-27,project-22,cloud-sql,asia-south1,prod,security,cost,53.234,6.928,0.504,92.473,65.923,0
cloud-security-067-00928,2026-01-28,project-23,gke,us-central1,prod,backend,quality,43.127,7.46,0.596,101.912,68.223,1
cloud-security-067-00929,2026-01-29,project-24,vertex-ai,global,prod,backend,reliability,54.037,9.662,0.677,92.699,78.671,1
cloud-security-067-00930,2026-01-30,project-12,cloud-run,global,sandbox,platform,cost,56.81,7.935,0.695,76.808,73.925,1
cloud-security-067-00931,2026-01-31,project-03,vertex-ai,asia-south1,prod,finops,latency,59.465,17.366,0.696,108.721,100,1
cloud-security-067-00932,2026-02-01,project-14,cloud-run,global,dev,data,reliability,13.7,9.276,0.401,168.212,65.005,0
cloud-security-067-00933,2026-02-02,project-06,cloud-sql,europe-west1,prod,finops,security,71.302,6.672,0.646,121.755,80.89,1
cloud-security-067-00934,2026-02-03,project-21,pubsub,us-east1,prod,platform,latency,96.147,6.391,0.514,156.344,89.354,1
cloud-security-067-00935,2026-02-04,project-04,vertex-ai,us-east1,staging,platform,quality,69.142,12.324,0.399,115.72,83.797,1
cloud-security-067-00936,2026-02-05,project-24,gke,global,sandbox,mlops,latency,6.081,13.647,0.723,40.282,65.151,0
cloud-security-067-00937,2026-02-06,project-20,pubsub,us-east1,prod,security,quality,64.832,7.976,0.603,133.227,81.836,1
cloud-security-067-00938,2026-02-07,project-05,gke,asia-south1,prod,backend,quality,85.729,9.267,0.103,88.082,68.078,1
cloud-security-067-00939,2026-02-08,project-18,cloud-sql,us-central1,sandbox,platform,latency,70.589,12.038,0.494,80.697,81.853,1
cloud-security-067-00940,2026-02-09,project-19,cloud-run,global,prod,finops,cost,37.193,6.184,0.179,244.45,69.361,1
cloud-security-067-00941,2026-02-10,project-14,cloud-sql,asia-south1,dev,security,latency,61.237,25.733,0.421,132.105,100,1
cloud-security-067-00942,2026-02-11,project-09,cloud-sql,global,sandbox,platform,latency,36.206,11.965,0.48,79.87,69.038,1
cloud-security-067-00943,2026-02-12,project-22,compute,europe-west1,prod,data,latency,45.233,5.118,0.663,70.87,61.314,0
cloud-security-067-00944,2026-02-13,project-14,vertex-ai,us-central1,prod,platform,latency,63.15,9.771,0.499,124.178,80.476,1
cloud-security-067-00945,2026-02-14,project-04,gke,global,prod,security,security,45.997,6.958,0.636,195.081,83.044,1
cloud-security-067-00946,2026-02-15,project-13,pubsub,europe-west1,sandbox,mlops,security,44.494,9.747,0.628,194.639,88.681,1
cloud-security-067-00947,2026-02-16,project-12,bigquery,asia-south1,prod,finops,security,82.527,9.907,0.647,57.575,83.042,1
cloud-security-067-00948,2026-02-17,project-23,gke,asia-south1,dev,platform,cost,33.495,13.336,0.768,142.41,90.489,1
cloud-security-067-00949,2026-02-18,project-07,pubsub,asia-south1,prod,finops,reliability,39.033,14.029,0.447,95.875,76.023,1
cloud-security-067-00950,2026-02-19,project-02,bigquery,us-central1,prod,finops,cost,70.108,12.227,0.395,115.387,83.72,1
cloud-security-067-00951,2026-02-20,project-16,pubsub,us-central1,sandbox,finops,security,37.276,9.286,0.6,209.026,86.197,1
cloud-security-067-00952,2026-02-21,project-03,pubsub,asia-south1,prod,finops,latency,96.667,4.87,0.52,90.321,76.569,1
cloud-security-067-00953,2026-02-22,project-12,bigquery,global,sandbox,platform,security,84.396,7.446,0.456,196.341,91.506,1
cloud-security-067-00954,2026-02-23,project-23,bigquery,us-east1,prod,mlops,cost,51.606,6.408,0.568,118.976,70.245,0
cloud-security-067-00955,2026-02-24,project-09,bigquery,europe-west1,dev,security,reliability,31.321,17.339,0.33,117.433,80.096,1
cloud-security-067-00956,2026-02-25,project-07,vertex-ai,us-east1,staging,security,quality,43.617,8.065,0.322,137.124,65.352,0
cloud-security-067-00957,2026-02-26,project-05,gke,global,dev,security,cost,63.064,13.804,0.391,158.575,91.092,1
cloud-security-067-00958,2026-02-27,project-06,gke,asia-south1,dev,mlops,security,50.651,8.023,0.541,47.853,62.362,1
cloud-security-067-00959,2026-02-28,project-16,compute,us-central1,prod,mlops,cost,36.893,5.776,0.467,115.186,59.533,0
cloud-security-067-00960,2026-03-01,project-19,vertex-ai,us-east1,prod,platform,latency,107.559,6.483,0.678,119.506,93.931,1
cloud-security-067-00961,2026-03-02,project-03,vertex-ai,us-east1,dev,finops,quality,70.281,9.99,0.347,73.772,70.812,1
cloud-security-067-00962,2026-03-03,project-15,cloud-sql,global,dev,data,quality,19.041,12.51,0.843,187.294,92.673,1
cloud-security-067-00963,2026-03-04,project-14,bigquery,us-east1,prod,security,reliability,20.678,5.961,0.659,83.45,56.381,0
cloud-security-067-00964,2026-03-05,project-06,gke,us-east1,sandbox,security,security,54.116,4.308,0.465,82.344,57.276,0
cloud-security-067-00965,2026-03-06,project-09,pubsub,asia-south1,staging,security,cost,31.473,7.011,0.442,66.639,52.563,0
cloud-security-067-00966,2026-03-07,project-05,pubsub,europe-west1,prod,finops,quality,77.305,8.871,0.406,76.346,73.1,1
cloud-security-067-00967,2026-03-08,project-22,cloud-run,us-east1,staging,data,latency,75.948,11.741,0.986,35.511,93.666,1
cloud-security-067-00968,2026-03-09,project-10,cloud-run,asia-south1,dev,platform,cost,53.544,7.424,0.443,106.011,67.028,0
cloud-security-067-00969,2026-03-10,project-07,compute,us-central1,prod,security,reliability,62.187,6.193,0.561,47.493,62.777,1
cloud-security-067-00970,2026-03-11,project-21,cloud-sql,europe-west1,prod,security,latency,79.692,4.434,0.451,158.303,77.109,1
cloud-security-067-00971,2026-03-12,project-20,gke,asia-south1,staging,security,security,41.24,7.919,0.69,124.881,75.273,1
cloud-security-067-00972,2026-03-13,project-19,cloud-run,asia-south1,staging,backend,latency,35.004,4.723,0.747,24.618,53.007,0
cloud-security-067-00973,2026-03-14,project-08,compute,europe-west1,prod,security,cost,46.302,10.396,0.681,100.713,78.985,1
cloud-security-067-00974,2026-03-15,project-16,vertex-ai,europe-west1,staging,security,quality,56.477,18.058,0.599,116.208,99.814,1
cloud-security-067-00975,2026-03-16,project-08,vertex-ai,us-east1,prod,data,cost,77.704,8.428,0.497,166.862,88.591,1
cloud-security-067-00976,2026-03-17,project-07,compute,europe-west1,sandbox,backend,quality,46.35,11.834,0.507,23.198,64.963,0
cloud-security-067-00977,2026-03-18,project-12,vertex-ai,us-central1,prod,platform,security,32.94,4.756,0.306,81.148,45.17,0
cloud-security-067-00978,2026-03-19,project-02,pubsub,us-central1,sandbox,backend,reliability,67.328,10.973,0.832,124.284,96.413,1
cloud-security-067-00979,2026-03-20,project-13,pubsub,us-east1,prod,platform,reliability,64.496,6.478,0.526,178.873,82.185,1
cloud-security-067-00980,2026-03-21,project-22,gke,us-east1,sandbox,finops,quality,56.334,12.995,0.698,118.472,91.746,1
cloud-security-067-00981,2026-03-22,project-22,cloud-sql,asia-south1,staging,backend,quality,41.908,8.274,0.563,154.225,76.17,0
cloud-security-067-00982,2026-03-23,project-09,pubsub,global,staging,mlops,quality,30.946,11.66,0.701,114.578,79.282,1
cloud-security-067-00983,2026-03-24,project-03,pubsub,us-east1,staging,data,security,54.947,16.596,0.315,134.071,88.532,1
cloud-security-067-00984,2026-03-25,project-17,cloud-sql,us-east1,sandbox,finops,cost,62.495,14.832,0.587,122.63,94.91,1
cloud-security-067-00985,2026-03-26,project-22,compute,global,sandbox,mlops,cost,56.007,25.082,0.911,0.0,100,1
cloud-security-067-00986,2026-03-27,project-07,compute,us-east1,prod,security,cost,47.437,7.034,0.224,244.364,76.492,1
cloud-security-067-00987,2026-03-28,project-13,cloud-sql,us-east1,prod,finops,quality,48.914,2.687,0.525,166.777,66.086,0
cloud-security-067-00988,2026-03-29,project-08,cloud-sql,global,prod,data,quality,55.855,26.903,0.537,117.907,100,1
cloud-security-067-00989,2026-03-30,project-23,compute,europe-west1,prod,finops,reliability,75.399,8.593,0.714,130.203,90.418,1
cloud-security-067-00990,2026-03-31,project-18,cloud-run,us-east1,staging,platform,cost,29.978,17.443,0.488,126.501,86.721,1
cloud-security-067-00991,2026-04-01,project-12,bigquery,us-east1,prod,finops,quality,50.737,11.196,0.514,148.178,83.481,1
cloud-security-067-00992,2026-04-02,project-24,vertex-ai,europe-west1,prod,mlops,security,50.483,11.019,0.705,205.705,98.054,1
cloud-security-067-00993,2026-04-03,project-08,compute,asia-south1,dev,mlops,cost,57.639,12.676,0.838,166.807,100,1
cloud-security-067-00994,2026-04-04,project-09,cloud-sql,us-central1,sandbox,data,quality,43.524,6.956,0.535,246.322,86.111,1
cloud-security-067-00995,2026-04-05,project-17,compute,us-central1,prod,data,reliability,72.365,8.798,0.14,60.631,59.598,0
cloud-security-067-00996,2026-04-06,project-12,bigquery,global,sandbox,mlops,security,71.478,12.015,0.699,76.647,88.695,1
cloud-security-067-00997,2026-04-07,project-02,cloud-run,us-east1,dev,mlops,latency,5.825,5.875,0.31,134.808,46.257,0
cloud-security-067-00998,2026-04-08,project-10,cloud-sql,asia-south1,dev,backend,latency,61.513,14.328,0.338,102.227,81.7,1
cloud-security-067-00999,2026-04-09,project-11,pubsub,us-central1,prod,platform,latency,45.785,9.689,0.372,142.539,72.439,1
cloud-security-067-01000,2026-04-10,project-10,compute,global,dev,data,reliability,26.127,7.139,0.4,77.347,51.082,0
