record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,evaluation_passed
genai-rag-065-00882,2026-06-11,project-02,cloud-run,us-east1,prod,platform,latency,76.196,4.896,0.3,98.909,63.017,0
genai-rag-065-00883,2026-06-12,project-13,gke,europe-west1,prod,security,reliability,47.755,11.292,0.412,138.438,77.671,1
genai-rag-065-00884,2026-06-13,project-02,pubsub,global,prod,data,quality,51.862,4.54,0.498,201.103,75.503,1
genai-rag-065-00885,2026-06-14,project-05,compute,us-east1,prod,finops,security,100.217,9.028,0.501,111.699,89.966,1
genai-rag-065-00886,2026-06-15,project-09,bigquery,asia-south1,prod,data,quality,30.887,16.425,0.459,105.448,80.578,1
genai-rag-065-00887,2026-06-16,project-06,gke,global,staging,platform,security,46.192,20.225,0.427,89.452,91.349,1
genai-rag-065-00888,2026-06-17,project-09,cloud-sql,us-east1,staging,platform,reliability,37.645,7.178,0.831,155.095,81.627,1
genai-rag-065-00889,2026-06-18,project-10,pubsub,us-central1,dev,data,latency,26.518,4.259,0.858,105.658,64.657,1
genai-rag-065-00890,2026-06-19,project-03,gke,global,prod,data,reliability,73.163,8.356,0.683,105.858,84.447,1
genai-rag-065-00891,2026-06-20,project-11,cloud-sql,europe-west1,staging,security,reliability,27.362,15.621,0.938,162.83,100,1
genai-rag-065-00892,2026-06-21,project-21,cloud-sql,us-central1,dev,platform,quality,24.962,14.313,0.547,130.143,80.258,1
genai-rag-065-00893,2026-06-22,project-20,cloud-sql,us-central1,dev,platform,reliability,50.292,9.931,0.527,157.537,82.194,1
genai-rag-065-00894,2026-06-23,project-22,gke,europe-west1,prod,data,cost,56.534,7.421,0.71,27.529,65.967,1
genai-rag-065-00895,2026-06-24,project-16,pubsub,europe-west1,prod,security,quality,49.225,4.992,0.467,120.745,62.83,0
genai-rag-065-00896,2026-06-25,project-18,compute,global,prod,security,cost,85.538,4.243,0.536,161.119,82.095,1
genai-rag-065-00897,2026-06-26,project-12,bigquery,asia-south1,sandbox,mlops,reliability,45.707,7.358,0.707,81.756,69.834,1
genai-rag-065-00898,2026-06-27,project-17,cloud-sql,asia-south1,sandbox,platform,cost,43.234,6.669,0.476,120.998,64.998,0
genai-rag-065-00899,2026-06-28,project-05,compute,us-central1,staging,finops,quality,63.45,5.585,0.63,263.631,95.735,1
genai-rag-065-00900,2026-06-29,project-21,compute,us-central1,dev,platform,reliability,17.783,4.544,0.618,130.997,57.56,0
genai-rag-065-00901,2026-01-01,project-18,bigquery,asia-south1,dev,platform,reliability,47.266,10.947,0.659,167.108,89.521,1
genai-rag-065-00902,2026-01-02,project-01,vertex-ai,europe-west1,dev,finops,security,48.182,10.736,0.191,147.535,70.115,1
genai-rag-065-00903,2026-01-03,project-07,vertex-ai,global,dev,security,latency,53.411,10.824,0.934,133.603,96.124,1
genai-rag-065-00904,2026-01-04,project-08,vertex-ai,asia-south1,sandbox,finops,latency,46.126,3.027,0.461,149.676,61.17,0
genai-rag-065-00905,2026-01-05,project-15,compute,asia-south1,sandbox,finops,latency,43.543,11.306,0.491,248.467,95.04,1
genai-rag-065-00906,2026-01-06,project-19,vertex-ai,europe-west1,dev,platform,quality,54.277,11.031,0.639,58.146,75.581,1
genai-rag-065-00907,2026-01-07,project-09,pubsub,asia-south1,staging,data,reliability,56.668,6.043,0.469,134.463,69.958,1
genai-rag-065-00908,2026-01-08,project-18,vertex-ai,europe-west1,prod,data,quality,55.97,9.956,0.186,88.396,62.221,1
genai-rag-065-00909,2026-01-09,project-09,cloud-sql,us-central1,sandbox,backend,cost,36.036,4.598,0.705,148.905,69.732,1
genai-rag-065-00910,2026-01-10,project-08,gke,global,prod,backend,cost,37.172,4.644,0.358,69.449,46.504,0
genai-rag-065-00911,2026-01-11,project-07,vertex-ai,us-east1,sandbox,data,latency,71.539,3.029,0.386,83.202,57.75,0
genai-rag-065-00912,2026-01-12,project-02,cloud-sql,us-east1,sandbox,platform,latency,18.834,4.344,0.449,112.36,48.829,0
genai-rag-065-00913,2026-01-13,project-19,bigquery,global,prod,backend,reliability,72.951,5.058,0.462,88.156,66.361,1
genai-rag-065-00914,2026-01-14,project-19,bigquery,global,staging,security,latency,37.614,13.786,0.119,155.881,72.23,1
genai-rag-065-00915,2026-01-15,project-16,gke,asia-south1,prod,platform,reliability,67.86,8.6,0.738,94.516,83.431,1
genai-rag-065-00916,2026-01-16,project-04,pubsub,europe-west1,sandbox,security,security,51.851,3.962,0.802,139.336,75.782,1
genai-rag-065-00917,2026-01-17,project-19,bigquery,global,prod,backend,quality,46.746,19.647,0.555,164.228,100,1
genai-rag-065-00918,2026-01-18,project-22,bigquery,europe-west1,staging,finops,security,63.286,5.719,0.859,58.616,74.108,1
genai-rag-065-00919,2026-01-19,project-12,pubsub,europe-west1,dev,platform,latency,23.125,12.899,0.651,156.461,83.794,1
genai-rag-065-00920,2026-01-20,project-16,vertex-ai,us-east1,staging,backend,reliability,64.825,9.756,0.889,175.006,100,1
genai-rag-065-00921,2026-01-21,project-21,pubsub,us-central1,dev,data,latency,26.419,21.782,0.495,167.584,100,1
genai-rag-065-00922,2026-01-22,project-16,gke,asia-south1,dev,mlops,security,16.909,7.77,0.418,150.205,60.583,0
genai-rag-065-00923,2026-01-23,project-10,cloud-sql,us-central1,staging,platform,security,92.253,3.156,0.524,184.105,84.841,1
genai-rag-065-00924,2026-01-24,project-20,bigquery,asia-south1,prod,security,security,84.308,19.595,0.641,48.263,100,1
genai-rag-065-00925,2026-01-25,project-02,vertex-ai,us-central1,prod,platform,reliability,64.506,8.992,0.501,91.649,74.459,0
genai-rag-065-00926,2026-01-26,project-05,compute,us-east1,staging,finops,security,55.654,10.832,0.32,160.378,79.342,1
genai-rag-065-00927,2026-01-27,project-03,pubsub,global,prod,data,reliability,59.567,9.796,0.683,57.845,76.047,1
genai-rag-065-00928,2026-01-28,project-04,cloud-run,global,staging,finops,latency,80.861,9.119,0.196,143.877,77.421,1
genai-rag-065-00929,2026-01-29,project-10,bigquery,europe-west1,prod,backend,reliability,81.944,6.825,0.527,56.005,71.218,1
genai-rag-065-00930,2026-01-30,project-07,gke,asia-south1,prod,backend,quality,89.487,8.005,0.488,63.559,76.348,1
genai-rag-065-00931,2026-01-31,project-16,compute,us-central1,sandbox,mlops,quality,36.375,11.953,0.66,152.783,86.002,1
genai-rag-065-00932,2026-02-01,project-15,bigquery,asia-south1,staging,platform,cost,84.673,14.256,0.359,94.916,89.306,1
genai-rag-065-00933,2026-02-02,project-21,cloud-sql,us-east1,prod,data,security,59.462,14.352,0.715,148.343,100,1
genai-rag-065-00934,2026-02-03,project-19,cloud-sql,asia-south1,dev,mlops,latency,62.35,5.967,0.302,126.713,64.794,0
genai-rag-065-00935,2026-02-04,project-12,bigquery,asia-south1,prod,data,security,49.024,8.432,0.643,136.332,79.22,1
genai-rag-065-00936,2026-02-05,project-22,cloud-run,europe-west1,prod,backend,quality,90.773,5.531,0.674,99.272,82.743,1
genai-rag-065-00937,2026-02-06,project-07,cloud-run,europe-west1,sandbox,finops,latency,32.879,9.729,0.951,152.201,89.69,1
genai-rag-065-00938,2026-02-07,project-15,compute,global,dev,mlops,cost,36.398,12.342,0.629,109.476,79.518,1
genai-rag-065-00939,2026-02-08,project-02,cloud-sql,us-central1,sandbox,backend,quality,55.187,9.247,0.378,173.21,79.382,1
genai-rag-065-00940,2026-02-09,project-21,bigquery,asia-south1,dev,finops,latency,56.466,6.855,0.782,59.663,71.829,1
genai-rag-065-00941,2026-02-10,project-19,pubsub,global,staging,data,reliability,45.751,16.765,0.456,121.925,88.872,1
genai-rag-065-00942,2026-02-11,project-08,cloud-sql,europe-west1,prod,platform,latency,66.929,6.683,0.445,155.224,77.231,1
genai-rag-065-00943,2026-02-12,project-17,cloud-sql,asia-south1,staging,mlops,security,42.926,6.881,0.33,109.221,58.558,0
genai-rag-065-00944,2026-02-13,project-12,cloud-run,asia-south1,prod,mlops,quality,99.321,9.536,0.71,82.484,93.892,1
genai-rag-065-00945,2026-02-14,project-23,bigquery,us-central1,dev,mlops,reliability,46.67,8.749,0.842,157.2,89.144,1
genai-rag-065-00946,2026-02-15,project-20,cloud-run,us-east1,dev,data,latency,48.212,10.862,0.449,107.369,73.592,0
genai-rag-065-00947,2026-02-16,project-10,gke,europe-west1,prod,backend,cost,69.297,5.432,0.646,12.486,61.359,0
genai-rag-065-00948,2026-02-17,project-22,cloud-run,us-east1,dev,platform,latency,22.026,5.683,0.523,167.633,63.721,1
genai-rag-065-00949,2026-02-18,project-17,cloud-run,europe-west1,prod,data,cost,74.587,20.523,0.461,39.389,95.872,1
genai-rag-065-00950,2026-02-19,project-04,vertex-ai,us-central1,dev,security,latency,31.214,6.844,0.732,92.459,65.998,1
genai-rag-065-00951,2026-02-20,project-17,cloud-sql,us-central1,staging,data,latency,63.449,9.36,0.428,123.285,77.006,1
genai-rag-065-00952,2026-02-21,project-01,vertex-ai,us-central1,prod,backend,security,55.01,13.36,0.507,153.057,90.493,1
genai-rag-065-00953,2026-02-22,project-12,cloud-sql,europe-west1,prod,data,latency,38.275,7.037,1.016,178.299,91.378,1
genai-rag-065-00954,2026-02-23,project-24,cloud-sql,us-central1,staging,finops,quality,56.055,6.443,0.533,102.564,68.265,0
genai-rag-065-00955,2026-02-24,project-16,compute,asia-south1,staging,security,quality,29.082,11.732,0.423,172.445,77.507,1
genai-rag-065-00956,2026-02-25,project-21,vertex-ai,us-east1,dev,security,security,26.83,8.238,0.37,97.615,55.798,0
genai-rag-065-00957,2026-02-26,project-17,pubsub,asia-south1,prod,finops,latency,34.671,6.493,0.451,21.578,46.217,0
genai-rag-065-00958,2026-02-27,project-05,cloud-sql,us-east1,dev,finops,quality,84.316,4.372,0.718,119.653,82.291,1
genai-rag-065-00959,2026-02-28,project-02,cloud-run,us-central1,prod,platform,cost,56.124,8.671,0.456,161.217,79.347,1
genai-rag-065-00960,2026-03-01,project-15,gke,us-central1,staging,data,latency,44.82,27.151,0.206,166.232,100,1
genai-rag-065-00961,2026-03-02,project-18,gke,asia-south1,staging,security,latency,39.373,6.443,0.755,105.36,70.604,0
genai-rag-065-00962,2026-03-03,project-24,bigquery,global,staging,platform,security,51.196,9.464,0.444,160.139,78.895,1
genai-rag-065-00963,2026-03-04,project-13,gke,global,dev,finops,reliability,52.255,4.712,0.634,70.56,61.764,0
genai-rag-065-00964,2026-03-05,project-08,compute,global,prod,data,latency,77.274,15.223,0.266,106.047,87.341,1
genai-rag-065-00965,2026-03-06,project-08,bigquery,us-central1,prod,platform,quality,59.953,16.332,0.504,95.518,90.661,1
genai-rag-065-00966,2026-03-07,project-10,gke,asia-south1,prod,finops,reliability,49.748,12.986,0.288,7.283,58.855,0
genai-rag-065-00967,2026-03-08,project-01,compute,asia-south1,prod,mlops,reliability,81.634,4.456,0.456,61.871,63.952,0
genai-rag-065-00968,2026-03-09,project-03,cloud-sql,europe-west1,dev,backend,quality,49.08,9.027,0.59,100.565,73.557,0
genai-rag-065-00969,2026-03-10,project-05,compute,asia-south1,prod,finops,reliability,79.974,15.144,0.73,142.492,100,1
genai-rag-065-00970,2026-03-11,project-15,vertex-ai,us-east1,prod,finops,security,77.714,14.64,0.628,88.2,96.202,1
genai-rag-065-00971,2026-03-12,project-24,compute,europe-west1,prod,backend,quality,79.782,12.999,0.512,141.149,96.759,1
genai-rag-065-00972,2026-03-13,project-21,bigquery,global,prod,platform,quality,73.279,13.656,0.732,104.188,98.326,1
genai-rag-065-00973,2026-03-14,project-18,cloud-run,global,staging,finops,security,27.29,3.972,0.599,16.369,42.172,0
genai-rag-065-00974,2026-03-15,project-01,vertex-ai,asia-south1,prod,platform,security,62.869,5.566,0.269,111.519,60.67,1
genai-rag-065-00975,2026-03-16,project-05,cloud-sql,us-central1,dev,platform,reliability,57.612,12.545,0.398,89.072,76.356,1
genai-rag-065-00976,2026-03-17,project-09,vertex-ai,us-east1,staging,mlops,latency,34.727,6.052,0.669,152.208,71.888,1
genai-rag-065-00977,2026-03-18,project-19,cloud-run,us-east1,prod,mlops,quality,82.114,4.477,0.356,93.313,65.254,0
genai-rag-065-00978,2026-03-19,project-19,cloud-sql,asia-south1,prod,platform,quality,60.671,5.248,0.53,14.634,54.164,0
genai-rag-065-00979,2026-03-20,project-18,vertex-ai,europe-west1,dev,platform,quality,51.683,5.658,0.72,67.708,66.365,0
genai-rag-065-00980,2026-03-21,project-16,vertex-ai,us-central1,prod,mlops,reliability,92.744,17.592,0.682,105.736,100,1
genai-rag-065-00981,2026-03-22,project-18,vertex-ai,us-central1,prod,platform,security,59.361,10.379,0.681,188.06,96.254,1
genai-rag-065-00982,2026-03-23,project-18,compute,europe-west1,staging,security,security,8.05,10.142,0.429,82.608,53.544,0
genai-rag-065-00983,2026-03-24,project-19,cloud-sql,global,staging,mlops,latency,66.827,22.257,0.18,164.06,100,1
genai-rag-065-00984,2026-03-25,project-09,cloud-run,europe-west1,prod,backend,latency,48.681,6.948,0.54,64.158,61.507,1
genai-rag-065-00985,2026-03-26,project-04,bigquery,us-east1,staging,security,security,54.695,7.928,0.479,98.246,68.734,1
genai-rag-065-00986,2026-03-27,project-11,bigquery,us-east1,prod,data,reliability,66.498,26.484,0.532,145.044,100,1
genai-rag-065-00987,2026-03-28,project-14,pubsub,global,dev,platform,quality,31.65,4.319,0.411,51.228,43.011,0
genai-rag-065-00988,2026-03-29,project-02,compute,us-east1,sandbox,mlops,security,59.551,9.889,0.493,118.062,78.39,1
genai-rag-065-00989,2026-03-30,project-05,cloud-run,us-east1,staging,security,latency,75.927,4.233,0.257,98.182,59.765,0
genai-rag-065-00990,2026-03-31,project-18,bigquery,asia-south1,dev,platform,cost,52.161,7.438,0.186,74.464,52.981,0
genai-rag-065-00991,2026-04-01,project-19,pubsub,us-central1,prod,finops,security,76.047,9.977,0.615,44.396,77.896,1
genai-rag-065-00992,2026-04-02,project-14,gke,europe-west1,staging,mlops,security,59.018,11.95,0.671,116.57,89.024,1
genai-rag-065-00993,2026-04-03,project-08,cloud-sql,asia-south1,dev,security,security,42.307,12.445,0.632,0.0,65.966,1
genai-rag-065-00994,2026-04-04,project-07,cloud-run,asia-south1,prod,finops,quality,73.208,9.404,0.719,172.334,97.863,1
genai-rag-065-00995,2026-04-05,project-22,gke,asia-south1,dev,platform,reliability,30.573,7.059,0.533,177.139,71.659,1
genai-rag-065-00996,2026-04-06,project-21,cloud-run,global,prod,security,security,65.714,11.5,0.806,149.861,99.898,1
genai-rag-065-00997,2026-04-07,project-24,gke,us-central1,dev,mlops,latency,67.774,20.837,0.369,202.885,100,1
genai-rag-065-00998,2026-04-08,project-05,bigquery,europe-west1,prod,backend,latency,76.659,14.061,0.652,109.941,98.493,1
genai-rag-065-00999,2026-04-09,project-08,gke,us-central1,dev,backend,reliability,37.423,5.288,0.246,157.139,56.963,0
genai-rag-065-01000,2026-04-10,project-12,bigquery,europe-west1,dev,finops,security,31.251,17.209,0.596,189.09,99.528,1
