record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-033-00870,2026-05-30,project-09,cloud-sql,global,prod,data,latency,108.699,8.228,0.203,53.565,72.16,1
mlops-drift-033-00871,2026-05-31,project-23,pubsub,us-central1,dev,backend,cost,58.246,9.133,0.621,51.592,70.955,0
mlops-drift-033-00872,2026-06-01,project-07,pubsub,europe-west1,prod,mlops,latency,60.789,3.39,0.552,184.865,75.466,0
mlops-drift-033-00873,2026-06-02,project-03,compute,us-central1,dev,finops,quality,54.557,5.474,0.382,109.583,61.218,0
mlops-drift-033-00874,2026-06-03,project-21,vertex-ai,europe-west1,prod,mlops,quality,28.2,4.626,0.544,127.826,58.345,0
mlops-drift-033-00875,2026-06-04,project-19,cloud-sql,us-central1,prod,data,cost,108.96,7.428,0.705,143.675,100,1
mlops-drift-033-00876,2026-06-05,project-22,cloud-run,asia-south1,dev,backend,reliability,23.495,7.439,0.74,144.596,72.568,0
mlops-drift-033-00877,2026-06-06,project-07,compute,europe-west1,dev,security,quality,11.156,6.498,0.431,135.775,53.952,0
mlops-drift-033-00878,2026-06-07,project-07,pubsub,global,prod,platform,quality,38.387,7.74,0.652,85.772,66.824,0
mlops-drift-033-00879,2026-06-08,project-22,cloud-run,global,staging,mlops,quality,48.286,8.622,0.758,106.579,79.091,1
mlops-drift-033-00880,2026-06-09,project-04,gke,us-central1,sandbox,backend,cost,37.995,10.152,0.397,73.074,61.538,0
mlops-drift-033-00881,2026-06-10,project-12,bigquery,us-east1,dev,data,cost,70.044,19.347,0.574,19.08,92.531,1
mlops-drift-033-00882,2026-06-11,project-19,pubsub,us-east1,sandbox,mlops,cost,31.725,5.219,0.548,116.417,59.439,0
mlops-drift-033-00883,2026-06-12,project-23,cloud-run,us-east1,staging,data,latency,49.968,9.963,0.672,235.177,98.552,1
mlops-drift-033-00884,2026-06-13,project-03,cloud-run,us-central1,prod,data,reliability,88.163,4.242,0.794,130.759,87.614,1
mlops-drift-033-00885,2026-06-14,project-01,gke,global,dev,mlops,cost,63.99,5.719,0.713,78.226,72.104,0
mlops-drift-033-00886,2026-06-15,project-16,pubsub,asia-south1,prod,data,security,68.366,5.508,0.397,111.868,66.989,0
mlops-drift-033-00887,2026-06-16,project-09,cloud-run,global,prod,backend,security,71.471,4.47,0.578,137.758,75.765,1
mlops-drift-033-00888,2026-06-17,project-10,bigquery,us-east1,prod,security,latency,71.87,6.726,0.202,30.691,52.394,0
mlops-drift-033-00889,2026-06-18,project-24,cloud-run,us-central1,staging,platform,security,49.598,9.052,0.354,90.582,64.081,1
mlops-drift-033-00890,2026-06-19,project-24,vertex-ai,asia-south1,staging,data,latency,64.929,14.404,0.521,163.334,98.389,1
mlops-drift-033-00891,2026-06-20,project-12,pubsub,europe-west1,prod,security,cost,94.354,4.718,0.674,154.508,90.155,1
mlops-drift-033-00892,2026-06-21,project-06,compute,global,prod,data,reliability,76.221,7.482,0.441,103.858,74.716,1
mlops-drift-033-00893,2026-06-22,project-19,vertex-ai,global,prod,security,reliability,53.823,6.38,0.9,29.369,69.508,1
mlops-drift-033-00894,2026-06-23,project-06,bigquery,asia-south1,sandbox,finops,latency,40.973,5.505,0.65,162.215,73.592,0
mlops-drift-033-00895,2026-06-24,project-15,vertex-ai,global,dev,mlops,quality,58.928,8.044,0.368,153.822,74.707,1
mlops-drift-033-00896,2026-06-25,project-20,cloud-sql,us-east1,dev,security,reliability,43.156,4.581,0.431,149.967,62.749,0
mlops-drift-033-00897,2026-06-26,project-16,compute,us-central1,prod,backend,cost,65.71,17.307,0.343,137.079,95.377,1
mlops-drift-033-00898,2026-06-27,project-23,cloud-run,asia-south1,prod,mlops,quality,75.506,6.167,0.482,38.059,63.237,1
mlops-drift-033-00899,2026-06-28,project-09,cloud-run,global,prod,platform,cost,59.897,7.171,0.969,18.692,74.337,1
mlops-drift-033-00900,2026-06-29,project-12,compute,europe-west1,dev,mlops,latency,13.299,11.56,0.647,158.986,77.458,1
mlops-drift-033-00901,2026-01-01,project-21,cloud-sql,europe-west1,staging,finops,latency,39.636,12.486,0.565,139.389,83.109,1
mlops-drift-033-00902,2026-01-02,project-22,vertex-ai,global,prod,finops,reliability,46.571,6.828,0.767,73.354,69.774,0
mlops-drift-033-00903,2026-01-03,project-16,bigquery,asia-south1,sandbox,mlops,cost,65.778,8.763,0.725,80.613,80.6,1
mlops-drift-033-00904,2026-01-04,project-03,gke,asia-south1,dev,platform,cost,56.116,6.491,0.764,21.045,64.595,0
mlops-drift-033-00905,2026-01-05,project-08,bigquery,us-central1,prod,finops,latency,48.72,8.06,0.585,109.71,72.333,1
mlops-drift-033-00906,2026-01-06,project-19,compute,us-east1,prod,finops,reliability,51.157,8.653,0.629,107.554,75.795,1
mlops-drift-033-00907,2026-01-07,project-24,bigquery,us-east1,prod,data,latency,82.218,7.047,0.802,162.161,96.938,1
mlops-drift-033-00908,2026-01-08,project-19,bigquery,us-central1,prod,finops,security,99.166,7.08,0.485,22.838,71.534,1
mlops-drift-033-00909,2026-01-09,project-19,bigquery,us-east1,dev,data,cost,24.101,5.603,0.608,207.306,73.021,1
mlops-drift-033-00910,2026-01-10,project-23,vertex-ai,us-east1,staging,mlops,latency,45.77,8.649,0.343,129.408,67.078,1
mlops-drift-033-00911,2026-01-11,project-15,cloud-sql,us-east1,sandbox,mlops,security,59.71,7.544,0.631,82.017,72.547,1
mlops-drift-033-00912,2026-01-12,project-10,vertex-ai,us-central1,prod,backend,cost,92.156,14.183,0.484,111.791,98.591,1
mlops-drift-033-00913,2026-01-13,project-12,cloud-sql,us-east1,staging,security,quality,38.909,20.743,0.706,227.498,100,1
mlops-drift-033-00914,2026-01-14,project-05,pubsub,europe-west1,staging,finops,latency,29.183,4.956,0.572,111.338,58.035,0
mlops-drift-033-00915,2026-01-15,project-18,gke,us-central1,dev,security,reliability,43.647,6.557,0.395,98.093,58.706,0
mlops-drift-033-00916,2026-01-16,project-14,compute,us-central1,sandbox,finops,quality,34.092,12.227,0.708,162.18,88.893,1
mlops-drift-033-00917,2026-01-17,project-01,compute,us-central1,staging,security,quality,33.777,4.009,0.076,202.998,53.44,0
mlops-drift-033-00918,2026-01-18,project-03,gke,us-central1,prod,mlops,quality,106.109,10.391,0.683,142.421,100,1
mlops-drift-033-00919,2026-01-19,project-21,cloud-run,us-east1,dev,mlops,cost,44.217,8.983,0.635,29.654,62.986,0
mlops-drift-033-00920,2026-01-20,project-14,gke,europe-west1,dev,finops,quality,33.645,9.675,0.403,175.804,74.094,1
mlops-drift-033-00921,2026-01-21,project-13,cloud-run,us-central1,dev,finops,cost,14.702,4.172,0.741,107.639,56.513,0
mlops-drift-033-00922,2026-01-22,project-21,bigquery,global,staging,backend,reliability,61.568,21.991,0.439,90.238,100,1
mlops-drift-033-00923,2026-01-23,project-15,cloud-sql,us-central1,staging,finops,latency,48.657,2.797,0.655,56.286,54.69,0
mlops-drift-033-00924,2026-01-24,project-16,pubsub,us-central1,staging,security,latency,32.581,7.885,0.426,96.577,58.796,0
mlops-drift-033-00925,2026-01-25,project-12,cloud-sql,global,prod,data,reliability,38.288,9.752,0.723,101.237,76.224,1
mlops-drift-033-00926,2026-01-26,project-18,cloud-sql,us-central1,dev,security,cost,48.899,5.701,0.437,96.215,59.743,0
mlops-drift-033-00927,2026-01-27,project-12,bigquery,us-east1,prod,backend,cost,76.761,8.351,0.67,102.251,84.714,1
mlops-drift-033-00928,2026-01-28,project-12,gke,us-east1,sandbox,finops,latency,78.943,8.731,0.689,202.431,100,1
mlops-drift-033-00929,2026-01-29,project-07,vertex-ai,us-east1,staging,security,reliability,14.122,3.737,0.503,110.767,47.421,0
mlops-drift-033-00930,2026-01-30,project-04,bigquery,global,prod,security,quality,35.671,7.634,0.509,45.723,54.78,0
mlops-drift-033-00931,2026-01-31,project-03,pubsub,us-central1,dev,backend,cost,53.316,11.843,0.54,174.067,90.579,1
mlops-drift-033-00932,2026-02-01,project-19,cloud-sql,us-east1,prod,platform,cost,73.609,9.613,0.669,214.393,100,1
mlops-drift-033-00933,2026-02-02,project-16,cloud-sql,us-central1,prod,platform,reliability,53.958,5.436,0.802,183.646,86.421,1
mlops-drift-033-00934,2026-02-03,project-17,cloud-sql,europe-west1,staging,security,latency,61.839,9.579,0.525,0.0,62.37,0
mlops-drift-033-00935,2026-02-04,project-23,gke,europe-west1,sandbox,platform,cost,63.767,7.375,0.509,171.295,82.322,1
mlops-drift-033-00936,2026-02-05,project-12,bigquery,global,prod,mlops,reliability,76.223,12.903,0.608,36.742,83.423,1
mlops-drift-033-00937,2026-02-06,project-04,gke,europe-west1,prod,platform,security,51.922,5.687,0.363,116.688,61.164,1
mlops-drift-033-00938,2026-02-07,project-01,bigquery,asia-south1,sandbox,data,cost,0.0,11.252,0.778,172.498,78.641,1
mlops-drift-033-00939,2026-02-08,project-10,compute,us-east1,prod,mlops,security,47.61,14.638,0.704,121.164,93.129,1
mlops-drift-033-00940,2026-02-09,project-15,vertex-ai,europe-west1,sandbox,data,cost,43.029,10.023,0.705,92.031,76.543,1
mlops-drift-033-00941,2026-02-10,project-12,cloud-sql,global,staging,finops,security,31.035,20.88,0.528,144.738,99.17,1
mlops-drift-033-00942,2026-02-11,project-23,compute,asia-south1,prod,data,quality,79.232,8.223,0.937,134.708,99.358,1
mlops-drift-033-00943,2026-02-12,project-01,pubsub,us-central1,dev,data,cost,23.801,7.072,0.811,0.0,53.217,0
mlops-drift-033-00944,2026-02-13,project-18,cloud-run,us-east1,prod,mlops,latency,54.784,10.699,0.609,75.174,76.417,1
mlops-drift-033-00945,2026-02-14,project-01,gke,us-central1,dev,platform,security,46.184,23.099,0.501,133.945,100,1
mlops-drift-033-00946,2026-02-15,project-06,gke,europe-west1,prod,finops,security,51.607,10.753,0.493,94.766,74.228,1
mlops-drift-033-00947,2026-02-16,project-05,pubsub,global,sandbox,data,reliability,51.714,15.535,0.599,53.5,83.115,1
mlops-drift-033-00948,2026-02-17,project-14,bigquery,us-central1,prod,mlops,cost,51.077,9.383,0.483,113.514,73.23,1
mlops-drift-033-00949,2026-02-18,project-23,pubsub,us-east1,staging,data,cost,44.828,15.921,0.74,30.276,83.154,1
mlops-drift-033-00950,2026-02-19,project-18,pubsub,europe-west1,dev,platform,security,47.231,30.279,0.701,18.423,100,1
mlops-drift-033-00951,2026-02-20,project-17,bigquery,asia-south1,prod,backend,quality,67.683,6.657,0.229,119.466,64.659,1
mlops-drift-033-00952,2026-02-21,project-16,gke,global,prod,data,reliability,60.114,4.439,0.732,22.567,60.309,0
mlops-drift-033-00953,2026-02-22,project-14,cloud-sql,europe-west1,prod,platform,latency,25.701,6.723,0.385,141.014,58.722,0
mlops-drift-033-00954,2026-02-23,project-03,cloud-run,asia-south1,prod,finops,quality,57.321,6.061,0.384,91.013,60.917,0
mlops-drift-033-00955,2026-02-24,project-09,cloud-sql,global,prod,data,security,73.215,5.798,0.508,98.05,71.233,1
mlops-drift-033-00956,2026-02-25,project-13,bigquery,europe-west1,dev,data,cost,90.121,6.749,0.545,103.47,81.454,1
mlops-drift-033-00957,2026-02-26,project-01,compute,us-central1,prod,mlops,cost,90.958,6.164,0.552,128.932,84.341,1
mlops-drift-033-00958,2026-02-27,project-02,cloud-sql,us-central1,prod,security,quality,101.376,5.805,0.653,109.252,87.814,1
mlops-drift-033-00959,2026-02-28,project-17,vertex-ai,global,dev,platform,reliability,35.638,7.236,0.539,93.911,61.918,1
mlops-drift-033-00960,2026-03-01,project-08,vertex-ai,us-east1,prod,data,cost,80.721,8.863,0.844,103.192,93.522,1
mlops-drift-033-00961,2026-03-02,project-12,gke,us-east1,dev,finops,quality,31.965,5.503,0.594,85.083,57.226,1
mlops-drift-033-00962,2026-03-03,project-21,vertex-ai,us-east1,prod,finops,reliability,37.02,9.185,0.331,109.905,62.001,0
mlops-drift-033-00963,2026-03-04,project-10,gke,us-central1,prod,finops,quality,38.629,13.745,0.336,107.367,73.01,1
mlops-drift-033-00964,2026-03-05,project-10,bigquery,asia-south1,dev,mlops,latency,29.544,9.415,0.299,159.282,66.002,0
mlops-drift-033-00965,2026-03-06,project-22,bigquery,us-central1,staging,security,security,16.656,11.744,0.593,87.096,66.689,0
mlops-drift-033-00966,2026-03-07,project-17,vertex-ai,us-central1,prod,backend,cost,79.994,16.796,0.609,60.285,97.295,1
mlops-drift-033-00967,2026-03-08,project-16,gke,us-east1,prod,security,reliability,61.0,7.128,0.844,136.49,87.427,1
mlops-drift-033-00968,2026-03-09,project-05,cloud-run,asia-south1,dev,security,quality,41.298,5.313,0.434,0.51,42.116,0
mlops-drift-033-00969,2026-03-10,project-23,cloud-run,europe-west1,prod,security,latency,35.417,17.265,0.744,94.725,92.535,1
mlops-drift-033-00970,2026-03-11,project-07,gke,europe-west1,staging,security,quality,59.583,7.008,0.455,88.651,66.059,0
mlops-drift-033-00971,2026-03-12,project-19,cloud-sql,asia-south1,dev,backend,reliability,54.77,10.64,0.46,156.799,82.963,1
mlops-drift-033-00972,2026-03-13,project-16,cloud-sql,us-central1,prod,finops,quality,78.679,10.76,0.668,123.336,94.011,1
mlops-drift-033-00973,2026-03-14,project-17,bigquery,europe-west1,dev,security,latency,17.945,5.543,0.451,94.38,48.763,0
mlops-drift-033-00974,2026-03-15,project-23,vertex-ai,asia-south1,dev,security,latency,78.078,11.047,0.917,116.24,100,1
mlops-drift-033-00975,2026-03-16,project-09,cloud-sql,us-east1,prod,platform,security,59.656,41.784,0.873,80.565,100,1
mlops-drift-033-00976,2026-03-17,project-12,pubsub,asia-south1,prod,mlops,cost,68.384,8.037,0.682,71.489,76.983,1
mlops-drift-033-00977,2026-03-18,project-08,bigquery,global,dev,data,quality,43.136,7.56,1.033,106.401,84.409,1
mlops-drift-033-00978,2026-03-19,project-16,cloud-run,global,dev,platform,cost,74.712,8.882,0.479,72.397,74.197,1
mlops-drift-033-00979,2026-03-20,project-16,cloud-run,us-east1,prod,mlops,quality,58.363,8.682,0.175,187.318,74.127,0
mlops-drift-033-00980,2026-03-21,project-07,cloud-sql,europe-west1,staging,security,quality,35.226,11.198,0.532,77.233,68.341,1
mlops-drift-033-00981,2026-03-22,project-18,cloud-sql,global,prod,backend,latency,79.828,21.954,0.708,197.645,100,1
mlops-drift-033-00982,2026-03-23,project-21,pubsub,asia-south1,dev,finops,reliability,15.27,8.209,0.362,108.188,52.946,0
mlops-drift-033-00983,2026-03-24,project-14,compute,us-east1,sandbox,data,reliability,24.618,8.383,0.612,98.285,63.93,1
mlops-drift-033-00984,2026-03-25,project-07,compute,global,staging,backend,latency,6.694,9.616,0.619,48.53,53.523,0
mlops-drift-033-00985,2026-03-26,project-05,cloud-sql,us-central1,dev,security,security,55.742,4.736,0.333,229.589,75.697,1
mlops-drift-033-00986,2026-03-27,project-21,pubsub,us-central1,dev,finops,security,44.463,6.781,0.401,109.704,61.418,0
mlops-drift-033-00987,2026-03-28,project-07,gke,global,dev,platform,security,39.616,5.224,0.859,78.116,67.512,1
mlops-drift-033-00988,2026-03-29,project-16,cloud-sql,global,sandbox,data,quality,59.71,21.797,0.582,110.253,100,1
mlops-drift-033-00989,2026-03-30,project-07,vertex-ai,asia-south1,dev,security,cost,41.642,13.716,0.509,75.125,75.349,1
mlops-drift-033-00990,2026-03-31,project-19,cloud-sql,us-east1,dev,mlops,cost,55.297,9.233,0.776,64.55,77.471,1
mlops-drift-033-00991,2026-04-01,project-13,gke,global,prod,mlops,latency,114.061,8.98,0.598,82.395,93.821,1
mlops-drift-033-00992,2026-04-02,project-09,gke,asia-south1,prod,data,latency,74.556,8.148,0.523,160.506,86.819,1
mlops-drift-033-00993,2026-04-03,project-18,cloud-sql,global,dev,platform,cost,47.649,8.499,0.577,215.493,88.129,1
mlops-drift-033-00994,2026-04-04,project-22,vertex-ai,us-east1,prod,data,quality,47.493,7.521,0.335,39.552,51.665,0
mlops-drift-033-00995,2026-04-05,project-01,bigquery,us-central1,prod,mlops,quality,61.574,4.384,0.449,120.627,65.087,1
mlops-drift-033-00996,2026-04-06,project-14,pubsub,europe-west1,prod,backend,reliability,70.765,8.363,0.743,213.786,100,1
mlops-drift-033-00997,2026-04-07,project-20,gke,us-central1,prod,finops,quality,59.32,2.694,0.891,131.709,77.441,1
mlops-drift-033-00998,2026-04-08,project-22,bigquery,asia-south1,sandbox,data,security,40.083,7.641,0.713,62.506,65.929,1
mlops-drift-033-00999,2026-04-09,project-13,compute,europe-west1,prod,data,latency,82.688,14.144,0.554,137.507,100,1
mlops-drift-033-01000,2026-04-10,project-15,cloud-sql,global,prod,finops,security,47.726,9.431,1.056,131.576,94.858,1
