record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-017-00884,2026-06-13,project-04,pubsub,us-east1,prod,mlops,security,101.883,7.307,0.727,25.273,81.839,1
cloud-security-017-00885,2026-06-14,project-19,cloud-sql,europe-west1,dev,security,security,44.132,8.914,0.863,98.994,80.887,1
cloud-security-017-00886,2026-06-15,project-12,gke,europe-west1,dev,platform,security,42.745,13.182,0.529,153.596,86.633,1
cloud-security-017-00887,2026-06-16,project-24,gke,europe-west1,dev,finops,latency,60.018,19.766,0.728,112.645,100,1
cloud-security-017-00888,2026-06-17,project-17,cloud-sql,global,prod,security,latency,51.372,12.215,0.433,97.778,75.896,1
cloud-security-017-00889,2026-06-18,project-08,vertex-ai,us-east1,prod,backend,latency,72.351,5.576,0.844,69.44,78.0,1
cloud-security-017-00890,2026-06-19,project-12,bigquery,global,prod,data,reliability,74.084,7.308,0.596,177.996,89.799,1
cloud-security-017-00891,2026-06-20,project-06,compute,global,sandbox,data,security,53.873,18.619,0.406,58.618,85.058,1
cloud-security-017-00892,2026-06-21,project-22,vertex-ai,global,prod,finops,quality,64.593,4.616,0.581,86.434,66.318,1
cloud-security-017-00893,2026-06-22,project-11,vertex-ai,global,prod,mlops,latency,76.884,7.84,0.476,21.088,64.938,1
cloud-security-017-00894,2026-06-23,project-13,pubsub,europe-west1,prod,mlops,reliability,65.463,4.441,0.7,162.412,81.459,1
cloud-security-017-00895,2026-06-24,project-23,compute,us-central1,staging,platform,reliability,43.156,11.485,0.505,167.065,83.942,1
cloud-security-017-00896,2026-06-25,project-22,cloud-run,asia-south1,prod,platform,reliability,77.898,7.652,0.683,184.182,95.884,1
cloud-security-017-00897,2026-06-26,project-04,cloud-run,us-east1,prod,data,reliability,60.634,7.67,0.582,76.766,70.684,1
cloud-security-017-00898,2026-06-27,project-04,cloud-sql,us-east1,prod,platform,cost,56.299,8.137,0.615,140.5,80.706,1
cloud-security-017-00899,2026-06-28,project-04,gke,us-central1,prod,platform,quality,43.744,14.074,0.572,132.442,87.484,1
cloud-security-017-00900,2026-06-29,project-07,cloud-run,us-central1,prod,backend,cost,59.215,8.973,0.888,4.35,73.377,1
cloud-security-017-00901,2026-01-01,project-24,gke,us-central1,sandbox,mlops,security,35.129,9.15,0.368,81.954,58.477,0
cloud-security-017-00902,2026-01-02,project-21,compute,us-east1,staging,data,latency,59.315,4.828,0.681,176.012,81.529,1
cloud-security-017-00903,2026-01-03,project-01,cloud-sql,europe-west1,prod,finops,latency,61.037,9.211,0.382,149.617,78.044,0
cloud-security-017-00904,2026-01-04,project-22,compute,us-central1,sandbox,mlops,quality,53.765,15.571,0.406,51.818,76.917,1
cloud-security-017-00905,2026-01-05,project-19,vertex-ai,europe-west1,prod,data,cost,86.537,4.879,0.575,116.937,78.851,1
cloud-security-017-00906,2026-01-06,project-05,cloud-run,us-central1,prod,security,cost,67.759,10.359,0.465,117.405,81.283,1
cloud-security-017-00907,2026-01-07,project-06,cloud-run,europe-west1,prod,mlops,security,47.555,10.145,0.493,186.118,84.713,1
cloud-security-017-00908,2026-01-08,project-17,compute,europe-west1,dev,security,quality,44.565,7.971,0.495,116.706,68.541,0
cloud-security-017-00909,2026-01-09,project-13,vertex-ai,global,prod,security,reliability,57.115,3.771,0.633,34.207,55.933,0
cloud-security-017-00910,2026-01-10,project-04,compute,us-central1,dev,mlops,cost,41.425,4.693,0.296,128.734,54.583,0
cloud-security-017-00911,2026-01-11,project-14,compute,asia-south1,prod,finops,security,60.118,10.728,0.516,127.982,82.797,1
cloud-security-017-00912,2026-01-12,project-20,cloud-sql,us-east1,prod,platform,cost,48.412,6.298,0.356,13.882,46.124,0
cloud-security-017-00913,2026-01-13,project-20,bigquery,global,prod,data,quality,44.318,10.425,0.398,196.031,82.354,1
cloud-security-017-00914,2026-01-14,project-23,cloud-sql,asia-south1,staging,finops,quality,25.846,8.887,0.631,84.182,64.144,0
cloud-security-017-00915,2026-01-15,project-11,cloud-sql,us-east1,prod,finops,quality,69.207,8.779,0.516,137.77,82.858,1
cloud-security-017-00916,2026-01-16,project-05,gke,us-central1,prod,backend,reliability,67.645,8.637,0.963,69.8,87.713,1
cloud-security-017-00917,2026-01-17,project-13,bigquery,us-central1,staging,backend,latency,58.258,9.889,0.837,104.369,87.98,1
cloud-security-017-00918,2026-01-18,project-21,cloud-sql,us-central1,prod,backend,security,106.928,9.377,0.987,99.221,100,1
cloud-security-017-00919,2026-01-19,project-15,compute,us-east1,sandbox,platform,quality,42.285,7.718,0.506,66.847,60.267,0
cloud-security-017-00920,2026-01-20,project-02,pubsub,global,staging,security,quality,30.77,6.2,0.608,64.349,55.9,0
cloud-security-017-00921,2026-01-21,project-10,cloud-sql,europe-west1,sandbox,finops,quality,40.848,9.573,0.412,62.503,60.169,0
cloud-security-017-00922,2026-01-22,project-11,gke,asia-south1,staging,mlops,security,28.493,6.226,0.277,162.542,57.899,0
cloud-security-017-00923,2026-01-23,project-20,compute,global,sandbox,finops,latency,57.487,16.464,0.311,45.311,76.029,1
cloud-security-017-00924,2026-01-24,project-02,vertex-ai,us-central1,dev,mlops,quality,71.762,8.386,0.46,171.826,85.842,1
cloud-security-017-00925,2026-01-25,project-04,cloud-run,europe-west1,staging,platform,reliability,36.128,6.58,0.57,246.385,83.879,1
cloud-security-017-00926,2026-01-26,project-22,vertex-ai,europe-west1,sandbox,mlops,security,45.62,4.631,0.415,102.141,56.193,0
cloud-security-017-00927,2026-01-27,project-11,gke,europe-west1,prod,backend,cost,78.135,4.963,0.764,204.353,95.469,1
cloud-security-017-00928,2026-01-28,project-01,pubsub,us-central1,sandbox,mlops,latency,23.624,8.366,0.52,30.678,50.463,0
cloud-security-017-00929,2026-01-29,project-24,vertex-ai,us-central1,dev,mlops,security,14.989,6.085,0.723,194.505,73.115,1
cloud-security-017-00930,2026-01-30,project-01,compute,asia-south1,prod,mlops,security,33.974,5.103,0.421,144.825,59.653,1
cloud-security-017-00931,2026-01-31,project-19,cloud-run,us-east1,sandbox,data,cost,46.068,8.463,0.606,117.027,74.147,1
cloud-security-017-00932,2026-02-01,project-04,vertex-ai,us-east1,sandbox,data,reliability,65.222,20.152,0.478,126.544,100,1
cloud-security-017-00933,2026-02-02,project-19,cloud-run,asia-south1,prod,finops,cost,103.482,14.111,0.698,136.357,100,1
cloud-security-017-00934,2026-02-03,project-11,cloud-sql,europe-west1,prod,security,latency,92.384,8.188,0.4,119.855,82.919,1
cloud-security-017-00935,2026-02-04,project-22,pubsub,asia-south1,dev,finops,reliability,65.947,5.271,0.616,60.659,65.787,1
cloud-security-017-00936,2026-02-05,project-03,pubsub,asia-south1,prod,finops,security,79.828,16.249,0.681,161.099,100,1
cloud-security-017-00937,2026-02-06,project-19,gke,us-east1,prod,data,latency,61.544,5.603,0.792,71.978,72.831,1
cloud-security-017-00938,2026-02-07,project-09,pubsub,us-central1,prod,security,quality,57.524,15.306,0.583,180.757,100,1
cloud-security-017-00939,2026-02-08,project-07,cloud-run,asia-south1,sandbox,mlops,cost,40.359,6.728,0.514,136.912,67.781,1
cloud-security-017-00940,2026-02-09,project-16,compute,global,prod,data,quality,62.27,14.171,0.662,142.363,98.791,1
cloud-security-017-00941,2026-02-10,project-07,bigquery,europe-west1,staging,security,quality,54.73,7.972,0.504,112.643,71.824,1
cloud-security-017-00942,2026-02-11,project-20,compute,asia-south1,sandbox,finops,security,72.476,6.724,0.477,54.178,65.652,0
cloud-security-017-00943,2026-02-12,project-23,pubsub,us-central1,staging,data,cost,60.698,5.384,0.502,217.382,83.079,1
cloud-security-017-00944,2026-02-13,project-19,pubsub,global,dev,backend,reliability,28.332,12.635,0.659,196.303,91.09,1
cloud-security-017-00945,2026-02-14,project-14,pubsub,asia-south1,dev,data,cost,46.62,11.021,0.357,119.465,71.95,1
cloud-security-017-00946,2026-02-15,project-11,pubsub,us-central1,prod,data,security,73.743,8.549,0.616,144.252,88.354,1
cloud-security-017-00947,2026-02-16,project-04,bigquery,us-east1,dev,platform,reliability,65.343,4.442,0.425,154.915,70.701,1
cloud-security-017-00948,2026-02-17,project-01,gke,europe-west1,prod,platform,reliability,77.473,16.235,0.511,197.75,100,1
cloud-security-017-00949,2026-02-18,project-05,pubsub,global,prod,mlops,security,75.071,11.058,0.54,74.306,81.813,1
cloud-security-017-00950,2026-02-19,project-14,gke,europe-west1,dev,data,quality,43.861,8.996,0.361,93.605,62.628,1
cloud-security-017-00951,2026-02-20,project-23,bigquery,asia-south1,staging,security,cost,42.409,10.745,0.417,159.415,77.758,1
cloud-security-017-00952,2026-02-21,project-20,compute,us-central1,prod,security,latency,52.355,5.584,0.578,158.583,74.71,1
cloud-security-017-00953,2026-02-22,project-22,cloud-run,us-central1,dev,finops,cost,52.986,7.945,0.445,115.181,69.456,1
cloud-security-017-00954,2026-02-23,project-01,cloud-sql,europe-west1,dev,security,security,43.493,9.03,0.509,106.479,69.636,1
cloud-security-017-00955,2026-02-24,project-17,pubsub,us-east1,staging,mlops,latency,73.671,7.747,0.546,131.059,82.084,1
cloud-security-017-00956,2026-02-25,project-06,compute,global,prod,mlops,quality,71.792,11.867,0.742,103.736,93.915,1
cloud-security-017-00957,2026-02-26,project-14,cloud-sql,us-central1,prod,backend,reliability,74.229,8.771,0.343,20.463,61.435,0
cloud-security-017-00958,2026-02-27,project-22,cloud-run,asia-south1,prod,data,cost,63.522,4.944,0.502,10.724,52.903,0
cloud-security-017-00959,2026-02-28,project-01,bigquery,asia-south1,dev,platform,cost,33.849,16.17,0.055,43.23,57.807,0
cloud-security-017-00960,2026-03-01,project-19,vertex-ai,europe-west1,dev,backend,cost,45.297,6.536,0.54,163.689,73.876,1
cloud-security-017-00961,2026-03-02,project-16,pubsub,us-east1,prod,finops,latency,99.873,7.164,0.724,115.447,93.848,1
cloud-security-017-00962,2026-03-03,project-23,cloud-run,us-east1,prod,platform,security,39.425,11.115,0.536,229.47,91.958,1
cloud-security-017-00963,2026-03-04,project-24,compute,us-central1,dev,backend,cost,11.066,4.459,0.083,138.03,37.312,0
cloud-security-017-00964,2026-03-05,project-16,gke,us-east1,dev,mlops,reliability,66.98,4.851,0.295,168.163,69.611,1
cloud-security-017-00965,2026-03-06,project-05,compute,us-east1,prod,data,reliability,90.964,23.223,0.543,96.479,100,1
cloud-security-017-00966,2026-03-07,project-01,compute,europe-west1,dev,platform,quality,46.401,10.676,0.522,207.238,89.643,1
cloud-security-017-00967,2026-03-08,project-01,pubsub,asia-south1,prod,platform,cost,48.782,8.038,0.455,140.931,72.306,1
cloud-security-017-00968,2026-03-09,project-22,bigquery,asia-south1,prod,finops,security,68.892,12.221,0.533,0.0,71.283,1
cloud-security-017-00969,2026-03-10,project-03,bigquery,us-central1,prod,mlops,latency,62.514,6.135,0.247,151.241,66.896,1
cloud-security-017-00970,2026-03-11,project-21,cloud-sql,asia-south1,staging,finops,cost,36.371,21.639,0.524,149.341,100,1
cloud-security-017-00971,2026-03-12,project-17,gke,us-east1,prod,mlops,reliability,69.671,5.446,0.661,0.0,60.227,0
cloud-security-017-00972,2026-03-13,project-17,cloud-sql,us-east1,sandbox,data,security,29.68,7.003,0.945,146.554,81.176,1
cloud-security-017-00973,2026-03-14,project-09,gke,us-east1,staging,data,security,49.115,5.878,0.532,110.572,65.651,0
cloud-security-017-00974,2026-03-15,project-24,bigquery,us-east1,dev,platform,latency,61.921,8.359,0.63,65.762,72.817,1
cloud-security-017-00975,2026-03-16,project-07,gke,us-central1,dev,security,latency,11.537,10.105,1.044,200.256,93.36,1
cloud-security-017-00976,2026-03-17,project-15,gke,global,staging,mlops,latency,41.696,8.205,0.486,171.914,75.819,1
cloud-security-017-00977,2026-03-18,project-21,gke,europe-west1,sandbox,finops,security,14.312,10.991,0.224,44.718,45.016,0
cloud-security-017-00978,2026-03-19,project-08,pubsub,us-central1,staging,platform,cost,26.068,10.717,0.785,95.09,75.472,1
cloud-security-017-00979,2026-03-20,project-20,cloud-sql,europe-west1,prod,mlops,quality,54.353,4.565,0.937,77.361,73.752,1
cloud-security-017-00980,2026-03-21,project-12,compute,us-central1,sandbox,platform,security,56.624,13.76,0.529,178.899,96.53,1
cloud-security-017-00981,2026-03-22,project-10,compute,global,prod,finops,latency,51.476,17.112,0.583,114.018,94.977,1
cloud-security-017-00982,2026-03-23,project-07,compute,us-central1,staging,backend,reliability,29.719,11.362,0.795,78.673,76.211,1
cloud-security-017-00983,2026-03-24,project-01,cloud-sql,us-east1,prod,backend,latency,84.645,16.282,0.648,96.61,100,1
cloud-security-017-00984,2026-03-25,project-12,cloud-run,us-central1,dev,data,cost,61.747,18.927,0.687,125.739,100,1
cloud-security-017-00985,2026-03-26,project-06,vertex-ai,us-east1,prod,data,cost,49.657,9.74,0.5,84.865,69.983,0
cloud-security-017-00986,2026-03-27,project-12,vertex-ai,us-east1,dev,backend,reliability,62.484,4.768,0.417,133.057,66.994,1
cloud-security-017-00987,2026-03-28,project-13,cloud-sql,us-central1,sandbox,finops,latency,41.644,10.781,0.402,192.677,81.9,1
cloud-security-017-00988,2026-03-29,project-12,gke,us-central1,dev,security,latency,45.936,10.656,0.862,146.256,92.441,1
cloud-security-017-00989,2026-03-30,project-01,vertex-ai,europe-west1,staging,platform,quality,32.421,6.718,0.934,84.782,72.077,0
cloud-security-017-00990,2026-03-31,project-05,bigquery,europe-west1,dev,backend,latency,45.823,7.405,0.599,62.228,63.356,0
cloud-security-017-00991,2026-04-01,project-18,gke,us-east1,prod,security,latency,50.619,6.955,0.538,178.972,78.875,1
cloud-security-017-00992,2026-04-02,project-24,compute,asia-south1,prod,security,latency,41.258,6.541,0.459,45.185,52.357,0
cloud-security-017-00993,2026-04-03,project-19,compute,us-central1,prod,backend,security,74.082,17.124,0.535,119.159,100,1
cloud-security-017-00994,2026-04-04,project-06,cloud-sql,europe-west1,sandbox,finops,reliability,63.494,7.672,0.71,131.498,84.151,1
cloud-security-017-00995,2026-04-05,project-18,pubsub,us-central1,dev,platform,quality,46.069,3.839,0.451,120.106,58.382,0
cloud-security-017-00996,2026-04-06,project-04,cloud-run,us-central1,staging,security,security,57.095,13.195,0.601,119.553,89.241,1
cloud-security-017-00997,2026-04-07,project-05,compute,global,sandbox,backend,cost,66.524,4.151,0.652,113.347,72.319,1
cloud-security-017-00998,2026-04-08,project-15,vertex-ai,asia-south1,prod,backend,reliability,58.89,11.755,0.489,139.102,85.441,1
cloud-security-017-00999,2026-04-09,project-09,bigquery,global,prod,mlops,security,67.989,10.253,0.277,102.778,72.403,0
cloud-security-017-01000,2026-04-10,project-16,vertex-ai,us-central1,sandbox,security,security,64.543,7.259,0.555,155.865,81.683,1
