record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-087-00887,2026-06-16,project-24,vertex-ai,global,prod,platform,quality,67.654,8.888,0.697,112.669,85.243,1
cloud-security-087-00888,2026-06-17,project-18,bigquery,us-central1,prod,platform,quality,94.993,12.352,0.806,57.439,98.655,1
cloud-security-087-00889,2026-06-18,project-11,compute,asia-south1,prod,data,cost,46.974,4.958,0.392,172.687,66.913,1
cloud-security-087-00890,2026-06-19,project-22,cloud-run,asia-south1,prod,data,latency,55.019,6.778,0.442,142.59,71.336,0
cloud-security-087-00891,2026-06-20,project-23,compute,global,prod,finops,cost,66.451,6.094,0.582,61.696,66.845,1
cloud-security-087-00892,2026-06-21,project-07,bigquery,asia-south1,dev,security,cost,35.856,10.947,0.386,58.654,60.156,0
cloud-security-087-00893,2026-06-22,project-14,cloud-sql,us-central1,prod,security,cost,75.577,12.011,0.385,104.09,83.132,1
cloud-security-087-00894,2026-06-23,project-12,vertex-ai,europe-west1,dev,backend,reliability,28.809,12.035,0.544,78.372,68.634,1
cloud-security-087-00895,2026-06-24,project-18,cloud-run,europe-west1,prod,data,quality,86.64,11.346,0.54,60.858,84.573,1
cloud-security-087-00896,2026-06-25,project-12,cloud-run,global,sandbox,finops,latency,55.266,6.645,0.443,138.831,70.599,0
cloud-security-087-00897,2026-06-26,project-12,cloud-run,europe-west1,sandbox,finops,quality,61.861,16.076,0.282,158.899,92.205,1
cloud-security-087-00898,2026-06-27,project-13,bigquery,europe-west1,dev,finops,latency,72.442,11.607,0.939,162.809,100,1
cloud-security-087-00899,2026-06-28,project-14,vertex-ai,global,dev,backend,reliability,64.379,10.63,0.541,47.529,73.202,1
cloud-security-087-00900,2026-06-29,project-18,pubsub,global,dev,data,latency,36.631,11.152,0.501,163.587,80.234,1
cloud-security-087-00901,2026-01-01,project-15,cloud-run,us-east1,dev,platform,latency,68.46,12.29,0.403,154.147,89.222,1
cloud-security-087-00902,2026-01-02,project-03,compute,global,prod,platform,latency,68.162,8.124,0.686,190.903,94.663,1
cloud-security-087-00903,2026-01-03,project-18,cloud-run,us-central1,dev,platform,latency,58.195,5.343,0.656,40.329,61.677,0
cloud-security-087-00904,2026-01-04,project-22,cloud-run,asia-south1,sandbox,mlops,cost,52.414,12.334,0.637,99.245,83.892,1
cloud-security-087-00905,2026-01-05,project-04,cloud-sql,us-central1,prod,backend,security,58.118,6.893,0.423,153.491,73.614,1
cloud-security-087-00906,2026-01-06,project-07,cloud-sql,europe-west1,sandbox,backend,reliability,43.39,7.842,0.398,130.381,66.428,1
cloud-security-087-00907,2026-01-07,project-20,gke,asia-south1,dev,platform,security,76.287,5.729,0.5,172.245,82.687,1
cloud-security-087-00908,2026-01-08,project-01,pubsub,europe-west1,prod,platform,cost,98.985,13.918,0.416,40.472,87.582,1
cloud-security-087-00909,2026-01-09,project-19,bigquery,asia-south1,dev,finops,reliability,35.88,4.339,0.755,124.528,67.268,1
cloud-security-087-00910,2026-01-10,project-13,cloud-sql,asia-south1,prod,platform,quality,15.293,16.248,0.507,70.263,71.256,0
cloud-security-087-00911,2026-01-11,project-13,vertex-ai,us-central1,staging,finops,quality,42.09,6.459,0.923,103.831,77.25,1
cloud-security-087-00912,2026-01-12,project-20,gke,us-central1,staging,security,reliability,45.645,10.93,0.359,177.685,79.956,1
cloud-security-087-00913,2026-01-13,project-20,cloud-run,global,prod,finops,security,58.974,7.855,1.056,139.371,96.254,1
cloud-security-087-00914,2026-01-14,project-09,gke,us-central1,staging,backend,security,55.718,11.181,0.576,111.211,81.969,1
cloud-security-087-00915,2026-01-15,project-15,gke,global,prod,platform,security,98.756,17.95,0.445,4.982,92.749,1
cloud-security-087-00916,2026-01-16,project-09,vertex-ai,europe-west1,prod,security,cost,80.965,9.174,0.751,93.629,89.683,1
cloud-security-087-00917,2026-01-17,project-10,compute,europe-west1,sandbox,backend,reliability,48.745,8.65,0.578,34.48,62.502,1
cloud-security-087-00918,2026-01-18,project-23,gke,us-central1,dev,mlops,quality,29.13,9.98,0.943,128.868,85.28,1
cloud-security-087-00919,2026-01-19,project-06,cloud-run,europe-west1,prod,data,cost,58.603,10.246,0.36,219.228,88.989,1
cloud-security-087-00920,2026-01-20,project-22,pubsub,europe-west1,prod,platform,quality,56.508,13.439,0.716,132.985,95.589,1
cloud-security-087-00921,2026-01-21,project-16,cloud-run,us-east1,sandbox,data,security,35.115,7.309,0.663,150.12,74.442,1
cloud-security-087-00922,2026-01-22,project-11,cloud-run,global,dev,platform,cost,33.079,3.408,0.858,131.362,68.717,1
cloud-security-087-00923,2026-01-23,project-01,cloud-sql,us-central1,dev,finops,latency,48.359,23.576,0.624,84.713,100,1
cloud-security-087-00924,2026-01-24,project-08,cloud-sql,europe-west1,dev,security,cost,39.6,18.432,0.775,197.35,100,1
cloud-security-087-00925,2026-01-25,project-05,pubsub,us-central1,prod,security,cost,76.524,13.997,0.705,0.0,84.118,1
cloud-security-087-00926,2026-01-26,project-18,pubsub,global,prod,finops,reliability,71.679,11.012,0.59,113.912,88.044,1
cloud-security-087-00927,2026-01-27,project-02,cloud-sql,us-east1,sandbox,finops,reliability,37.447,16.383,0.542,68.202,80.25,1
cloud-security-087-00928,2026-01-28,project-04,cloud-run,asia-south1,prod,backend,latency,69.294,8.99,0.758,97.812,86.024,1
cloud-security-087-00929,2026-01-29,project-05,pubsub,global,staging,backend,quality,49.382,30.245,0.54,71.575,100,1
cloud-security-087-00930,2026-01-30,project-04,cloud-run,us-central1,staging,data,cost,25.596,13.074,0.526,238.72,92.688,1
cloud-security-087-00931,2026-01-31,project-23,vertex-ai,asia-south1,dev,security,security,54.832,6.154,0.714,210.36,89.218,1
cloud-security-087-00932,2026-02-01,project-17,compute,asia-south1,dev,platform,quality,26.412,10.659,0.759,175.587,86.287,1
cloud-security-087-00933,2026-02-02,project-19,cloud-sql,global,prod,finops,cost,57.646,10.931,0.621,106.478,82.945,1
cloud-security-087-00934,2026-02-03,project-15,compute,us-east1,dev,backend,security,61.498,7.89,0.464,156.006,78.925,1
cloud-security-087-00935,2026-02-04,project-11,gke,asia-south1,staging,backend,reliability,51.954,9.652,0.418,49.939,62.618,1
cloud-security-087-00936,2026-02-05,project-10,pubsub,europe-west1,sandbox,finops,reliability,47.054,16.86,0.71,103.397,95.738,1
cloud-security-087-00937,2026-02-06,project-01,compute,global,prod,backend,quality,76.903,10.184,0.335,31.905,67.057,0
cloud-security-087-00938,2026-02-07,project-09,pubsub,europe-west1,staging,security,latency,69.402,8.02,0.756,73.168,80.134,1
cloud-security-087-00939,2026-02-08,project-11,cloud-run,us-central1,sandbox,backend,cost,36.876,10.369,0.82,108.871,81.678,1
cloud-security-087-00940,2026-02-09,project-18,cloud-run,global,sandbox,mlops,cost,39.428,3.225,0.476,164.2,61.931,0
cloud-security-087-00941,2026-02-10,project-21,cloud-run,europe-west1,dev,backend,quality,45.668,10.723,0.717,39.793,71.902,1
cloud-security-087-00942,2026-02-11,project-10,bigquery,asia-south1,sandbox,finops,latency,54.614,6.735,0.707,142.653,80.378,1
cloud-security-087-00943,2026-02-12,project-08,pubsub,asia-south1,prod,security,quality,56.666,5.96,0.704,51.479,65.887,1
cloud-security-087-00944,2026-02-13,project-11,gke,asia-south1,dev,mlops,latency,48.954,15.514,0.804,84.312,93.769,1
cloud-security-087-00945,2026-02-14,project-19,vertex-ai,us-east1,dev,platform,quality,81.291,9.887,0.466,68.439,77.812,1
cloud-security-087-00946,2026-02-15,project-23,bigquery,global,staging,backend,quality,43.617,9.592,0.464,135.332,73.623,1
cloud-security-087-00947,2026-02-16,project-18,gke,europe-west1,prod,mlops,security,73.528,12.258,0.78,55.082,89.67,1
cloud-security-087-00948,2026-02-17,project-16,compute,europe-west1,staging,data,cost,41.168,14.011,0.409,159.883,84.732,1
cloud-security-087-00949,2026-02-18,project-13,pubsub,europe-west1,prod,backend,security,49.985,13.799,0.651,127.624,91.089,1
cloud-security-087-00950,2026-02-19,project-07,gke,asia-south1,staging,platform,quality,53.621,9.537,0.66,175.56,89.723,1
cloud-security-087-00951,2026-02-20,project-23,vertex-ai,global,prod,finops,security,82.304,5.487,0.53,137.451,80.204,1
cloud-security-087-00952,2026-02-21,project-09,gke,us-central1,staging,platform,quality,38.239,7.839,0.727,204.865,86.996,1
cloud-security-087-00953,2026-02-22,project-19,pubsub,asia-south1,prod,backend,security,77.669,8.363,0.424,238.106,96.262,1
cloud-security-087-00954,2026-02-23,project-07,pubsub,europe-west1,sandbox,backend,quality,53.826,9.354,0.521,52.173,66.509,0
cloud-security-087-00955,2026-02-24,project-11,pubsub,europe-west1,staging,mlops,reliability,40.758,9.157,0.715,78.423,72.093,1
cloud-security-087-00956,2026-02-25,project-05,cloud-sql,us-central1,staging,backend,latency,57.71,9.937,0.419,113.273,74.569,1
cloud-security-087-00957,2026-02-26,project-08,bigquery,asia-south1,dev,platform,quality,67.15,8.008,0.479,175.668,84.571,1
cloud-security-087-00958,2026-02-27,project-21,bigquery,us-central1,dev,finops,cost,47.144,17.572,0.589,91.094,91.401,1
cloud-security-087-00959,2026-02-28,project-11,cloud-sql,us-east1,prod,data,latency,36.613,6.68,0.995,183.588,89.999,1
cloud-security-087-00960,2026-03-01,project-03,bigquery,us-east1,staging,data,quality,34.527,25.58,0.243,145.584,100,1
cloud-security-087-00961,2026-03-02,project-15,compute,europe-west1,dev,security,latency,71.815,14.858,0.562,170.365,100,1
cloud-security-087-00962,2026-03-03,project-16,pubsub,us-east1,staging,finops,cost,33.046,6.398,0.594,244.83,82.989,1
cloud-security-087-00963,2026-03-04,project-23,bigquery,asia-south1,sandbox,backend,reliability,67.526,6.632,0.479,187.529,83.222,1
cloud-security-087-00964,2026-03-05,project-01,bigquery,europe-west1,sandbox,backend,cost,42.507,7.214,0.337,67.033,53.281,0
cloud-security-087-00965,2026-03-06,project-22,bigquery,us-east1,prod,finops,security,52.273,6.472,0.687,118.399,74.708,1
cloud-security-087-00966,2026-03-07,project-16,vertex-ai,us-east1,prod,finops,reliability,64.572,11.588,0.571,93.032,83.191,1
cloud-security-087-00967,2026-03-08,project-01,compute,europe-west1,prod,backend,reliability,67.005,5.578,0.158,242.782,77.403,1
cloud-security-087-00968,2026-03-09,project-04,compute,europe-west1,prod,security,latency,37.712,8.172,0.605,83.824,65.667,1
cloud-security-087-00969,2026-03-10,project-15,gke,us-central1,staging,mlops,quality,34.26,8.293,0.393,165.66,69.255,0
cloud-security-087-00970,2026-03-11,project-04,pubsub,asia-south1,staging,mlops,latency,36.983,9.542,0.626,128.266,75.824,0
cloud-security-087-00971,2026-03-12,project-14,cloud-run,us-east1,prod,backend,reliability,70.673,4.978,0.606,122.726,75.458,1
cloud-security-087-00972,2026-03-13,project-06,gke,europe-west1,prod,security,reliability,67.164,4.873,0.583,110.308,71.369,1
cloud-security-087-00973,2026-03-14,project-20,cloud-run,asia-south1,prod,platform,reliability,65.313,8.617,0.771,138.953,90.215,1
cloud-security-087-00974,2026-03-15,project-07,gke,europe-west1,dev,backend,quality,43.776,11.5,0.306,112.432,69.261,0
cloud-security-087-00975,2026-03-16,project-19,pubsub,europe-west1,prod,platform,cost,48.945,6.883,0.34,48.534,52.169,0
cloud-security-087-00976,2026-03-17,project-01,gke,us-east1,prod,platform,cost,49.174,6.586,0.512,99.309,64.981,1
cloud-security-087-00977,2026-03-18,project-16,pubsub,global,prod,finops,cost,55.52,17.389,0.475,181.166,100,1
cloud-security-087-00978,2026-03-19,project-18,gke,us-east1,prod,platform,quality,79.367,9.397,0.432,67.058,74.604,1
cloud-security-087-00979,2026-03-20,project-04,compute,europe-west1,sandbox,security,cost,46.909,8.898,0.751,136.057,83.307,1
cloud-security-087-00980,2026-03-21,project-20,cloud-sql,us-central1,dev,data,reliability,23.648,8.506,0.403,129.167,61.066,0
cloud-security-087-00981,2026-03-22,project-05,cloud-sql,us-central1,prod,mlops,security,31.749,10.612,0.601,24.117,60.426,0
cloud-security-087-00982,2026-03-23,project-20,compute,us-central1,prod,backend,quality,87.995,6.088,0.299,160.067,78.812,1
cloud-security-087-00983,2026-03-24,project-20,vertex-ai,us-central1,sandbox,finops,security,34.168,9.085,0.56,177.864,78.696,1
cloud-security-087-00984,2026-03-25,project-24,cloud-run,europe-west1,prod,data,cost,89.946,7.657,0.531,85.766,80.44,1
cloud-security-087-00985,2026-03-26,project-04,compute,global,staging,mlops,latency,61.672,11.749,0.473,224.375,98.276,1
cloud-security-087-00986,2026-03-27,project-15,bigquery,us-central1,dev,finops,quality,25.433,13.551,0.451,102.451,71.246,1
cloud-security-087-00987,2026-03-28,project-22,cloud-sql,asia-south1,prod,mlops,quality,43.916,8.25,0.743,226.287,93.626,1
cloud-security-087-00988,2026-03-29,project-12,cloud-sql,europe-west1,prod,backend,security,44.233,5.99,0.562,92.887,62.674,0
cloud-security-087-00989,2026-03-30,project-11,compute,global,prod,mlops,cost,42.772,15.058,0.4,182.367,90.701,1
cloud-security-087-00990,2026-03-31,project-05,bigquery,europe-west1,sandbox,backend,cost,48.979,10.761,0.95,30.15,79.899,1
cloud-security-087-00991,2026-04-01,project-19,cloud-sql,us-east1,prod,data,quality,57.324,6.205,0.631,197.041,85.362,1
cloud-security-087-00992,2026-04-02,project-15,vertex-ai,asia-south1,prod,data,cost,55.048,5.033,0.824,193.55,88.077,1
cloud-security-087-00993,2026-04-03,project-01,bigquery,europe-west1,prod,mlops,latency,71.201,5.892,0.401,115.916,69.608,1
cloud-security-087-00994,2026-04-04,project-16,bigquery,asia-south1,sandbox,platform,reliability,22.9,8.755,0.465,153.369,67.085,1
cloud-security-087-00995,2026-04-05,project-23,cloud-sql,us-central1,prod,platform,reliability,102.925,5.988,0.691,149.833,96.031,1
cloud-security-087-00996,2026-04-06,project-14,gke,global,staging,security,security,15.786,13.963,0.442,134.685,73.217,1
cloud-security-087-00997,2026-04-07,project-04,cloud-run,europe-west1,prod,mlops,quality,77.335,16.174,0.496,24.956,85.806,1
cloud-security-087-00998,2026-04-08,project-15,pubsub,asia-south1,dev,data,security,48.672,8.332,0.12,168.191,65.204,1
cloud-security-087-00999,2026-04-09,project-02,gke,us-east1,prod,platform,security,69.311,13.587,0.848,129.992,100,1
cloud-security-087-01000,2026-04-10,project-04,compute,global,dev,backend,security,54.259,17.859,0.747,118.423,100,1
