record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,quality_issue
data-quality-018-00902,2026-01-02,project-02,compute,global,dev,platform,quality,34.912,9.905,0.457,81.459,63.205,1
data-quality-018-00903,2026-01-03,project-23,compute,us-central1,dev,mlops,reliability,27.464,14.236,0.398,144.014,77.762,1
data-quality-018-00904,2026-01-04,project-06,pubsub,asia-south1,sandbox,mlops,reliability,22.826,10.867,0.571,142.756,74.149,1
data-quality-018-00905,2026-01-05,project-09,pubsub,global,prod,backend,reliability,93.939,14.854,0.672,74.865,100,1
data-quality-018-00906,2026-01-06,project-22,pubsub,global,sandbox,platform,latency,22.569,4.413,0.595,84.151,51.293,0
data-quality-018-00907,2026-01-07,project-24,cloud-sql,us-central1,dev,backend,reliability,34.641,8.654,0.801,156.63,83.194,1
data-quality-018-00908,2026-01-08,project-02,gke,europe-west1,dev,backend,security,16.041,16.117,0.485,132.863,79.572,1
data-quality-018-00909,2026-01-09,project-20,pubsub,us-east1,prod,mlops,security,84.076,5.017,0.656,87.911,76.913,0
data-quality-018-00910,2026-01-10,project-03,cloud-sql,europe-west1,dev,mlops,latency,29.502,4.655,0.794,172.961,74.201,1
data-quality-018-00911,2026-01-11,project-24,cloud-sql,europe-west1,prod,data,latency,68.268,7.973,0.723,67.357,77.625,1
data-quality-018-00912,2026-01-12,project-17,cloud-sql,europe-west1,sandbox,security,quality,92.786,5.587,0.925,64.232,87.254,1
data-quality-018-00913,2026-01-13,project-22,gke,us-central1,staging,finops,quality,35.538,9.629,0.718,193.44,88.246,1
data-quality-018-00914,2026-01-14,project-19,cloud-run,global,prod,platform,security,66.304,6.96,0.402,117.242,70.614,0
data-quality-018-00915,2026-01-15,project-09,cloud-run,us-central1,sandbox,data,latency,41.73,6.834,0.585,142.783,71.849,1
data-quality-018-00916,2026-01-16,project-04,cloud-sql,us-east1,prod,backend,reliability,75.111,12.009,0.564,92.687,87.567,1
data-quality-018-00917,2026-01-17,project-17,gke,europe-west1,prod,platform,reliability,58.285,9.015,0.709,94.407,80.017,1
data-quality-018-00918,2026-01-18,project-03,gke,global,prod,platform,reliability,39.15,7.645,0.735,42.192,63.419,0
data-quality-018-00919,2026-01-19,project-20,cloud-sql,us-east1,dev,backend,reliability,31.94,21.568,0.465,157.966,100,1
data-quality-018-00920,2026-01-20,project-11,cloud-sql,us-central1,prod,security,reliability,60.14,13.324,0.42,0.0,66.838,1
data-quality-018-00921,2026-01-21,project-05,cloud-run,asia-south1,dev,platform,quality,59.963,14.421,0.466,164.605,94.951,1
data-quality-018-00922,2026-01-22,project-03,cloud-sql,us-east1,dev,security,reliability,38.589,14.199,0.558,183.757,92.965,1
data-quality-018-00923,2026-01-23,project-07,cloud-sql,us-central1,prod,backend,cost,59.949,5.924,0.72,184.288,86.88,1
data-quality-018-00924,2026-01-24,project-09,bigquery,global,prod,backend,reliability,74.884,14.973,0.67,140.78,100,1
data-quality-018-00925,2026-01-25,project-21,vertex-ai,us-east1,prod,security,latency,71.768,15.108,0.672,39.559,89.66,1
data-quality-018-00926,2026-01-26,project-04,compute,us-east1,prod,mlops,reliability,48.614,7.289,0.607,123.871,73.332,1
data-quality-018-00927,2026-01-27,project-18,vertex-ai,asia-south1,prod,security,security,57.604,6.255,0.558,127.008,72.808,0
data-quality-018-00928,2026-01-28,project-16,cloud-sql,global,prod,backend,reliability,63.958,18.972,0.823,165.185,100,1
data-quality-018-00929,2026-01-29,project-23,cloud-sql,europe-west1,dev,platform,security,82.77,11.956,0.484,198.606,100,1
data-quality-018-00930,2026-01-30,project-01,gke,global,sandbox,backend,latency,39.997,11.447,0.597,66.345,71.279,1
data-quality-018-00931,2026-01-31,project-07,cloud-sql,us-east1,prod,mlops,quality,45.513,6.741,0.278,55.108,49.425,0
data-quality-018-00932,2026-02-01,project-19,cloud-sql,us-central1,staging,backend,reliability,34.088,7.062,0.679,112.681,68.606,1
data-quality-018-00933,2026-02-02,project-16,cloud-sql,asia-south1,prod,finops,reliability,52.622,8.85,0.537,102.733,72.845,1
data-quality-018-00934,2026-02-03,project-23,bigquery,us-central1,staging,finops,reliability,49.514,12.76,0.664,76.238,81.461,1
data-quality-018-00935,2026-02-04,project-03,pubsub,europe-west1,dev,data,reliability,44.739,11.922,0.563,96.666,77.279,1
data-quality-018-00936,2026-02-05,project-04,vertex-ai,asia-south1,prod,finops,quality,64.653,6.552,0.707,164.389,86.635,1
data-quality-018-00937,2026-02-06,project-03,bigquery,us-central1,prod,mlops,security,71.716,10.704,0.369,123.604,81.017,1
data-quality-018-00938,2026-02-07,project-20,pubsub,europe-west1,prod,platform,reliability,40.716,5.205,0.559,119.631,63.407,0
data-quality-018-00939,2026-02-08,project-07,pubsub,us-east1,staging,security,security,19.753,9.311,0.57,0.0,48.589,0
data-quality-018-00940,2026-02-09,project-08,gke,europe-west1,prod,security,security,45.604,4.847,0.601,152.17,70.498,1
data-quality-018-00941,2026-02-10,project-20,bigquery,global,prod,data,quality,62.13,8.236,0.094,136.061,64.095,0
data-quality-018-00942,2026-02-11,project-04,cloud-sql,europe-west1,prod,backend,reliability,104.675,7.359,0.557,57.063,81.624,1
data-quality-018-00943,2026-02-12,project-13,cloud-run,global,staging,data,latency,73.704,14.0,0.414,111.335,89.189,1
data-quality-018-00944,2026-02-13,project-05,cloud-sql,europe-west1,prod,finops,security,86.826,12.158,0.361,56.934,79.696,1
data-quality-018-00945,2026-02-14,project-24,bigquery,europe-west1,staging,finops,security,43.279,7.647,0.736,122.347,76.593,1
data-quality-018-00946,2026-02-15,project-10,pubsub,asia-south1,dev,mlops,cost,44.04,5.791,0.452,184.579,71.664,1
data-quality-018-00947,2026-02-16,project-04,cloud-run,us-central1,dev,security,security,49.239,8.666,0.503,142.826,75.888,1
data-quality-018-00948,2026-02-17,project-12,cloud-run,global,prod,data,quality,86.829,9.821,0.808,48.262,88.624,1
data-quality-018-00949,2026-02-18,project-22,cloud-run,global,prod,finops,security,65.102,21.072,0.726,204.027,100,1
data-quality-018-00950,2026-02-19,project-14,bigquery,global,prod,data,reliability,37.543,10.608,0.506,201.754,85.025,1
data-quality-018-00951,2026-02-20,project-13,compute,global,prod,security,security,39.887,12.409,0.51,58.563,69.305,1
data-quality-018-00952,2026-02-21,project-17,compute,us-central1,prod,mlops,latency,81.152,7.075,0.652,94.296,81.483,1
data-quality-018-00953,2026-02-22,project-18,cloud-sql,us-central1,prod,mlops,security,76.707,11.041,0.529,33.191,75.965,1
data-quality-018-00954,2026-02-23,project-14,vertex-ai,global,dev,data,cost,48.428,7.331,0.573,207.032,84.303,1
data-quality-018-00955,2026-02-24,project-16,cloud-sql,asia-south1,dev,backend,quality,39.489,7.765,0.605,33.999,58.073,0
data-quality-018-00956,2026-02-25,project-09,gke,us-east1,sandbox,mlops,cost,32.15,10.249,0.565,127.114,73.479,0
data-quality-018-00957,2026-02-26,project-09,pubsub,asia-south1,dev,backend,latency,29.439,6.197,0.371,37.03,43.149,0
data-quality-018-00958,2026-02-27,project-20,vertex-ai,europe-west1,dev,finops,reliability,22.019,4.966,0.445,74.292,45.703,0
data-quality-018-00959,2026-02-28,project-13,compute,europe-west1,sandbox,mlops,cost,33.728,11.488,0.24,155.161,69.638,1
data-quality-018-00960,2026-03-01,project-08,compute,us-east1,prod,data,latency,38.71,7.188,0.508,171.571,73.121,0
data-quality-018-00961,2026-03-02,project-11,cloud-sql,asia-south1,prod,platform,reliability,71.829,8.092,0.767,196.762,99.561,1
data-quality-018-00962,2026-03-03,project-03,gke,asia-south1,sandbox,data,security,46.219,7.573,0.484,160.587,74.206,1
data-quality-018-00963,2026-03-04,project-11,cloud-run,asia-south1,prod,mlops,quality,68.177,9.954,0.558,71.342,77.022,1
data-quality-018-00964,2026-03-05,project-04,vertex-ai,asia-south1,sandbox,platform,cost,37.586,10.964,0.836,127.142,86.539,1
data-quality-018-00965,2026-03-06,project-16,compute,europe-west1,dev,security,security,45.316,9.351,0.63,85.54,72.204,0
data-quality-018-00966,2026-03-07,project-23,bigquery,europe-west1,prod,mlops,cost,51.23,11.48,0.899,123.502,94.193,1
data-quality-018-00967,2026-03-08,project-04,cloud-sql,us-east1,prod,security,quality,53.437,7.543,0.708,163.456,84.921,1
data-quality-018-00968,2026-03-09,project-11,compute,global,staging,security,reliability,41.926,17.194,0.393,139.484,88.89,1
data-quality-018-00969,2026-03-10,project-14,cloud-sql,us-east1,prod,mlops,quality,69.528,5.657,0.693,196.216,90.404,1
data-quality-018-00970,2026-03-11,project-18,bigquery,us-east1,dev,data,latency,24.761,7.219,0.647,135.132,67.862,0
data-quality-018-00971,2026-03-12,project-15,gke,us-central1,dev,backend,security,58.883,14.039,0.702,86.686,90.578,1
data-quality-018-00972,2026-03-13,project-24,cloud-sql,asia-south1,sandbox,finops,quality,16.772,15.267,0.678,136.099,85.071,1
data-quality-018-00973,2026-03-14,project-06,compute,global,dev,mlops,security,18.243,6.243,0.484,215.461,69.313,1
data-quality-018-00974,2026-03-15,project-09,vertex-ai,asia-south1,dev,data,security,54.019,7.755,0.752,55.343,71.393,1
data-quality-018-00975,2026-03-16,project-02,cloud-run,us-east1,sandbox,mlops,latency,58.881,13.279,0.652,136.29,94.288,1
data-quality-018-00976,2026-03-17,project-19,cloud-run,asia-south1,sandbox,finops,cost,0.759,11.113,0.472,32.163,47.406,0
data-quality-018-00977,2026-03-18,project-18,bigquery,us-central1,dev,platform,reliability,24.641,10.786,0.85,144.081,84.553,1
data-quality-018-00978,2026-03-19,project-16,cloud-sql,asia-south1,prod,platform,cost,75.958,7.512,0.69,196.281,96.888,1
data-quality-018-00979,2026-03-20,project-18,pubsub,global,prod,platform,latency,36.736,13.805,0.497,162.032,86.094,1
data-quality-018-00980,2026-03-21,project-05,compute,global,prod,backend,cost,48.453,9.363,0.798,78.773,78.223,1
data-quality-018-00981,2026-03-22,project-21,bigquery,europe-west1,prod,data,cost,78.972,6.69,0.532,176.122,87.555,1
data-quality-018-00982,2026-03-23,project-23,cloud-sql,asia-south1,dev,finops,cost,22.454,8.485,0.63,163.584,73.563,1
data-quality-018-00983,2026-03-24,project-12,compute,global,dev,platform,reliability,0.504,7.085,0.478,164.02,57.358,0
data-quality-018-00984,2026-03-25,project-06,bigquery,global,prod,backend,cost,81.505,8.207,0.576,151.664,89.954,1
data-quality-018-00985,2026-03-26,project-08,bigquery,asia-south1,prod,finops,cost,82.76,14.024,0.742,150.456,100,1
data-quality-018-00986,2026-03-27,project-13,gke,us-central1,staging,security,reliability,53.807,5.386,0.662,54.132,62.464,0
data-quality-018-00987,2026-03-28,project-02,cloud-run,europe-west1,dev,security,quality,47.439,5.64,0.66,95.076,66.729,1
data-quality-018-00988,2026-03-29,project-16,pubsub,global,staging,backend,quality,23.025,7.345,0.928,96.67,71.775,1
data-quality-018-00989,2026-03-30,project-22,cloud-run,asia-south1,dev,platform,security,43.42,9.167,0.619,169.711,83.001,1
data-quality-018-00990,2026-03-31,project-21,gke,asia-south1,prod,platform,latency,63.342,12.777,0.816,201.939,100,1
data-quality-018-00991,2026-04-01,project-14,cloud-run,europe-west1,staging,data,reliability,50.092,8.21,0.807,158.543,88.055,1
data-quality-018-00992,2026-04-02,project-05,cloud-run,asia-south1,prod,platform,cost,56.991,10.618,0.762,30.213,75.798,1
data-quality-018-00993,2026-04-03,project-12,vertex-ai,europe-west1,staging,platform,reliability,45.524,12.019,0.278,133.669,73.201,1
data-quality-018-00994,2026-04-04,project-02,cloud-sql,asia-south1,prod,finops,cost,48.406,13.32,0.813,93.182,90.066,1
data-quality-018-00995,2026-04-05,project-06,gke,global,dev,data,cost,68.6,10.837,0.519,165.921,91.658,1
data-quality-018-00996,2026-04-06,project-23,compute,us-east1,sandbox,backend,security,74.474,7.599,0.393,101.956,72.42,1
data-quality-018-00997,2026-04-07,project-08,compute,europe-west1,prod,finops,reliability,70.388,7.281,0.63,87.43,76.425,1
data-quality-018-00998,2026-04-08,project-06,compute,global,sandbox,security,cost,54.938,8.837,0.554,80.15,70.927,1
data-quality-018-00999,2026-04-09,project-19,pubsub,asia-south1,staging,mlops,latency,0.0,12.168,0.601,104.064,64.603,0
data-quality-018-01000,2026-04-10,project-12,compute,global,dev,platform,security,43.648,9.278,0.592,88.421,70.54,0
