record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-084-00856,2026-05-16,project-17,gke,us-central1,sandbox,data,security,40.12,10.134,0.454,73.028,64.228,0
aiops-alerts-084-00857,2026-05-17,project-23,gke,us-central1,prod,security,latency,82.718,6.337,0.739,239.63,100,1
aiops-alerts-084-00858,2026-05-18,project-23,gke,us-east1,prod,data,reliability,78.088,19.178,0.642,116.009,100,1
aiops-alerts-084-00859,2026-05-19,project-02,bigquery,europe-west1,prod,finops,cost,67.895,8.223,0.566,115.164,79.555,1
aiops-alerts-084-00860,2026-05-20,project-12,bigquery,us-central1,prod,data,security,72.336,6.956,0.432,150.836,78.665,1
aiops-alerts-084-00861,2026-05-21,project-22,cloud-sql,global,dev,mlops,cost,10.166,5.804,0.525,162.178,59.127,0
aiops-alerts-084-00862,2026-05-22,project-07,vertex-ai,us-central1,dev,security,security,44.295,7.701,0.562,195.783,81.694,1
aiops-alerts-084-00863,2026-05-23,project-04,gke,europe-west1,dev,backend,reliability,38.451,7.507,0.577,84.976,63.562,1
aiops-alerts-084-00864,2026-05-24,project-24,pubsub,global,staging,finops,reliability,22.143,11.752,0.93,150.892,89.726,1
aiops-alerts-084-00865,2026-05-25,project-15,gke,asia-south1,sandbox,security,quality,48.78,17.319,0.414,110.563,88.098,1
aiops-alerts-084-00866,2026-05-26,project-17,gke,us-east1,prod,security,cost,72.407,5.374,0.851,133.706,87.166,1
aiops-alerts-084-00867,2026-05-27,project-22,compute,us-east1,prod,backend,latency,55.184,14.956,0.671,56.4,85.922,1
aiops-alerts-084-00868,2026-05-28,project-01,bigquery,europe-west1,sandbox,platform,security,48.658,10.014,0.778,117.98,84.832,1
aiops-alerts-084-00869,2026-05-29,project-09,pubsub,us-central1,dev,finops,reliability,37.301,19.758,0.244,85.236,80.128,1
aiops-alerts-084-00870,2026-05-30,project-19,cloud-sql,asia-south1,staging,mlops,latency,65.333,3.628,0.363,81.374,55.904,0
aiops-alerts-084-00871,2026-05-31,project-07,compute,us-central1,prod,data,cost,105.038,8.61,0.662,171.307,100,1
aiops-alerts-084-00872,2026-06-01,project-06,bigquery,us-central1,prod,security,cost,86.111,11.348,0.326,69.634,78.182,1
aiops-alerts-084-00873,2026-06-02,project-18,bigquery,europe-west1,sandbox,security,latency,21.008,7.671,0.545,184.022,71.163,0
aiops-alerts-084-00874,2026-06-03,project-06,gke,us-central1,sandbox,security,security,11.981,13.63,0.501,158.711,76.677,1
aiops-alerts-084-00875,2026-06-04,project-07,bigquery,europe-west1,dev,backend,quality,52.563,5.801,0.716,136.88,76.954,1
aiops-alerts-084-00876,2026-06-05,project-16,cloud-sql,global,prod,backend,cost,79.362,8.453,0.983,55.888,90.056,1
aiops-alerts-084-00877,2026-06-06,project-10,pubsub,global,prod,finops,latency,89.81,5.64,0.356,124.857,75.262,1
aiops-alerts-084-00878,2026-06-07,project-22,compute,europe-west1,prod,data,quality,40.269,17.938,0.456,113.879,88.517,1
aiops-alerts-084-00879,2026-06-08,project-04,compute,global,prod,mlops,quality,69.091,7.322,0.372,145.738,75.54,1
aiops-alerts-084-00880,2026-06-09,project-23,gke,us-east1,staging,finops,reliability,74.356,10.908,0.377,110.491,80.785,1
aiops-alerts-084-00881,2026-06-10,project-19,pubsub,global,prod,data,cost,82.574,6.724,0.484,166.707,85.842,1
aiops-alerts-084-00882,2026-06-11,project-09,bigquery,us-east1,prod,data,reliability,65.137,12.001,0.514,114.51,85.49,1
aiops-alerts-084-00883,2026-06-12,project-18,pubsub,us-east1,prod,mlops,security,37.203,8.873,0.33,27.269,49.251,0
aiops-alerts-084-00884,2026-06-13,project-06,vertex-ai,us-east1,prod,finops,latency,55.312,6.174,0.59,81.656,66.323,1
aiops-alerts-084-00885,2026-06-14,project-01,gke,us-central1,sandbox,security,cost,90.045,9.538,0.274,103.399,78.44,1
aiops-alerts-084-00886,2026-06-15,project-18,vertex-ai,europe-west1,prod,finops,cost,53.833,2.985,0.622,167.791,72.046,1
aiops-alerts-084-00887,2026-06-16,project-02,bigquery,us-central1,dev,backend,latency,34.499,8.336,0.332,129.045,61.964,1
aiops-alerts-084-00888,2026-06-17,project-04,gke,global,dev,finops,latency,40.149,4.246,0.47,81.754,52.332,0
aiops-alerts-084-00889,2026-06-18,project-19,cloud-sql,us-central1,staging,backend,reliability,54.669,10.349,0.97,161.113,100,1
aiops-alerts-084-00890,2026-06-19,project-04,compute,us-central1,staging,data,security,41.796,8.153,0.546,156.551,75.593,1
aiops-alerts-084-00891,2026-06-20,project-09,cloud-sql,global,sandbox,security,latency,38.121,10.885,0.778,93.368,79.587,1
aiops-alerts-084-00892,2026-06-21,project-22,cloud-run,us-central1,dev,mlops,cost,47.918,9.369,0.166,92.35,57.91,0
aiops-alerts-084-00893,2026-06-22,project-02,vertex-ai,global,dev,data,cost,32.455,4.806,0.433,115.18,54.525,0
aiops-alerts-084-00894,2026-06-23,project-13,pubsub,asia-south1,sandbox,backend,quality,66.952,11.96,0.758,237.721,100,1
aiops-alerts-084-00895,2026-06-24,project-10,gke,global,staging,mlops,reliability,45.9,10.237,0.533,188.152,86.045,1
aiops-alerts-084-00896,2026-06-25,project-21,cloud-run,us-east1,prod,security,cost,63.944,13.412,0.449,138.178,89.541,1
aiops-alerts-084-00897,2026-06-26,project-11,cloud-run,global,prod,backend,quality,49.218,16.367,0.541,183.158,100,1
aiops-alerts-084-00898,2026-06-27,project-10,bigquery,global,sandbox,backend,security,36.79,10.283,0.706,21.156,64.665,0
aiops-alerts-084-00899,2026-06-28,project-10,compute,us-east1,prod,mlops,quality,54.175,10.832,0.26,178.706,79.397,1
aiops-alerts-084-00900,2026-06-29,project-08,bigquery,europe-west1,staging,data,latency,64.052,8.596,0.789,79.473,81.68,1
aiops-alerts-084-00901,2026-01-01,project-03,gke,asia-south1,dev,data,security,31.387,6.536,0.653,152.314,71.304,0
aiops-alerts-084-00902,2026-01-02,project-05,compute,europe-west1,dev,backend,security,50.592,7.323,0.454,0.0,50.684,0
aiops-alerts-084-00903,2026-01-03,project-17,compute,us-central1,staging,mlops,security,54.886,16.35,0.483,133.383,93.717,1
aiops-alerts-084-00904,2026-01-04,project-05,vertex-ai,asia-south1,prod,platform,reliability,85.349,5.157,0.489,77.631,70.341,1
aiops-alerts-084-00905,2026-01-05,project-14,compute,global,prod,platform,cost,75.115,10.453,0.415,95.785,79.174,1
aiops-alerts-084-00906,2026-01-06,project-14,cloud-run,asia-south1,prod,platform,latency,52.177,17.355,0.669,186.729,100,1
aiops-alerts-084-00907,2026-01-07,project-20,pubsub,europe-west1,dev,security,cost,71.38,7.887,0.439,128.981,77.561,1
aiops-alerts-084-00908,2026-01-08,project-05,pubsub,us-east1,staging,backend,quality,54.085,8.887,0.45,79.829,67.058,1
aiops-alerts-084-00909,2026-01-09,project-06,compute,asia-south1,prod,backend,security,58.419,8.161,0.464,67.004,65.5,0
aiops-alerts-084-00910,2026-01-10,project-15,cloud-run,us-east1,prod,data,quality,63.739,7.083,0.467,197.772,84.022,1
aiops-alerts-084-00911,2026-01-11,project-09,cloud-run,us-east1,sandbox,security,reliability,50.926,7.352,0.297,164.8,69.407,1
aiops-alerts-084-00912,2026-01-12,project-24,cloud-run,asia-south1,prod,backend,security,44.189,27.804,0.903,85.687,100,1
aiops-alerts-084-00913,2026-01-13,project-06,pubsub,global,dev,security,reliability,49.332,17.872,0.218,40.216,72.462,1
aiops-alerts-084-00914,2026-01-14,project-14,gke,us-central1,staging,data,reliability,53.987,21.471,0.715,185.13,100,1
aiops-alerts-084-00915,2026-01-15,project-19,cloud-run,asia-south1,prod,backend,reliability,51.983,7.06,0.762,195.74,89.883,1
aiops-alerts-084-00916,2026-01-16,project-02,vertex-ai,europe-west1,dev,backend,security,60.587,6.748,0.377,89.911,63.258,0
aiops-alerts-084-00917,2026-01-17,project-05,pubsub,us-central1,staging,platform,security,45.634,8.788,0.383,107.458,65.553,1
aiops-alerts-084-00918,2026-01-18,project-06,compute,us-east1,sandbox,backend,reliability,20.355,13.095,0.767,193.159,92.693,1
aiops-alerts-084-00919,2026-01-19,project-12,vertex-ai,us-central1,dev,finops,cost,45.542,7.806,0.178,0.0,40.384,0
aiops-alerts-084-00920,2026-01-20,project-19,vertex-ai,asia-south1,dev,data,security,26.531,9.624,0.483,77.247,59.912,0
aiops-alerts-084-00921,2026-01-21,project-23,pubsub,europe-west1,prod,platform,security,70.415,12.47,0.387,78.49,78.733,1
aiops-alerts-084-00922,2026-01-22,project-16,gke,europe-west1,staging,data,latency,37.255,8.215,0.274,93.761,55.471,0
aiops-alerts-084-00923,2026-01-23,project-10,cloud-run,us-east1,prod,platform,latency,65.848,12.946,0.578,212.679,100,1
aiops-alerts-084-00924,2026-01-24,project-21,vertex-ai,asia-south1,prod,backend,latency,82.56,10.396,0.418,132.551,87.114,1
aiops-alerts-084-00925,2026-01-25,project-11,vertex-ai,us-central1,dev,security,reliability,68.679,8.784,0.715,63.029,78.75,1
aiops-alerts-084-00926,2026-01-26,project-06,bigquery,us-central1,prod,platform,quality,59.525,4.142,0.287,136.745,60.485,0
aiops-alerts-084-00927,2026-01-27,project-11,cloud-sql,europe-west1,prod,platform,security,61.862,23.03,0.555,124.303,100,1
aiops-alerts-084-00928,2026-01-28,project-04,pubsub,us-east1,sandbox,data,cost,54.308,4.932,0.532,35.1,54.255,0
aiops-alerts-084-00929,2026-01-29,project-14,compute,asia-south1,prod,security,reliability,63.054,14.669,0.401,99.007,84.77,1
aiops-alerts-084-00930,2026-01-30,project-12,gke,global,dev,backend,cost,40.713,8.301,0.388,141.013,67.763,0
aiops-alerts-084-00931,2026-01-31,project-12,bigquery,asia-south1,staging,mlops,cost,31.91,9.731,0.706,94.123,72.31,1
aiops-alerts-084-00932,2026-02-01,project-12,vertex-ai,europe-west1,prod,mlops,reliability,66.159,8.589,0.35,162.999,79.217,1
aiops-alerts-084-00933,2026-02-02,project-05,gke,us-east1,prod,backend,reliability,38.515,10.926,0.608,226.381,93.268,1
aiops-alerts-084-00934,2026-02-03,project-06,compute,us-east1,staging,data,reliability,49.975,11.062,0.244,109.27,67.778,1
aiops-alerts-084-00935,2026-02-04,project-06,compute,us-central1,dev,data,reliability,69.087,22.051,0.344,228.942,100,1
aiops-alerts-084-00936,2026-02-05,project-13,cloud-run,us-central1,sandbox,finops,quality,32.321,7.436,0.39,103.446,57.399,1
aiops-alerts-084-00937,2026-02-06,project-22,bigquery,us-central1,staging,security,cost,69.094,7.202,0.522,131.096,78.376,1
aiops-alerts-084-00938,2026-02-07,project-16,pubsub,global,prod,mlops,quality,62.539,3.866,0.586,268.045,90.509,1
aiops-alerts-084-00939,2026-02-08,project-04,cloud-sql,us-east1,prod,data,quality,99.772,5.194,0.411,124.325,79.555,1
aiops-alerts-084-00940,2026-02-09,project-22,bigquery,global,staging,finops,quality,48.818,7.358,0.646,79.0,68.386,1
aiops-alerts-084-00941,2026-02-10,project-15,cloud-sql,global,staging,finops,quality,46.0,3.771,0.666,141.998,68.917,1
aiops-alerts-084-00942,2026-02-11,project-11,vertex-ai,global,prod,platform,security,61.291,3.713,0.396,111.038,60.169,1
aiops-alerts-084-00943,2026-02-12,project-12,pubsub,europe-west1,prod,finops,security,35.104,14.515,0.409,90.181,73.621,1
aiops-alerts-084-00944,2026-02-13,project-11,cloud-run,us-east1,sandbox,data,security,46.496,14.749,0.454,164.453,90.561,1
aiops-alerts-084-00945,2026-02-14,project-04,vertex-ai,europe-west1,prod,finops,reliability,66.469,9.227,0.691,179.013,95.085,1
aiops-alerts-084-00946,2026-02-15,project-21,cloud-sql,global,staging,data,latency,33.267,8.772,0.583,143.823,73.491,0
aiops-alerts-084-00947,2026-02-16,project-21,bigquery,us-east1,staging,platform,reliability,23.513,10.328,0.803,87.686,73.221,1
aiops-alerts-084-00948,2026-02-17,project-22,pubsub,us-east1,staging,mlops,reliability,60.505,6.957,0.357,31.906,54.558,0
aiops-alerts-084-00949,2026-02-18,project-09,gke,global,sandbox,backend,quality,74.723,5.27,0.597,78.392,70.777,1
aiops-alerts-084-00950,2026-02-19,project-24,gke,global,staging,backend,security,41.218,18.018,0.635,111.532,94.958,1
aiops-alerts-084-00951,2026-02-20,project-20,vertex-ai,asia-south1,prod,backend,latency,73.282,10.524,0.892,61.953,90.46,1
aiops-alerts-084-00952,2026-02-21,project-12,bigquery,global,prod,security,security,43.968,3.776,0.503,168.509,66.379,1
aiops-alerts-084-00953,2026-02-22,project-03,pubsub,europe-west1,dev,platform,security,53.421,7.197,0.643,133.531,77.469,1
aiops-alerts-084-00954,2026-02-23,project-12,pubsub,europe-west1,prod,platform,reliability,77.192,10.721,0.51,122.635,87.767,1
aiops-alerts-084-00955,2026-02-24,project-20,vertex-ai,us-central1,dev,finops,quality,40.384,10.198,0.593,95.728,72.645,0
aiops-alerts-084-00956,2026-02-25,project-01,vertex-ai,europe-west1,prod,security,reliability,75.852,8.995,0.584,149.389,89.762,1
aiops-alerts-084-00957,2026-02-26,project-15,pubsub,europe-west1,staging,finops,security,63.865,15.976,0.45,93.708,89.046,1
aiops-alerts-084-00958,2026-02-27,project-03,pubsub,global,prod,security,reliability,48.508,14.149,0.558,146.585,90.899,1
aiops-alerts-084-00959,2026-02-28,project-16,compute,europe-west1,prod,platform,quality,52.292,10.261,0.795,116.285,87.028,1
aiops-alerts-084-00960,2026-03-01,project-13,compute,global,staging,platform,latency,63.521,9.151,0.601,204.682,94.469,1
aiops-alerts-084-00961,2026-03-02,project-06,pubsub,us-east1,staging,backend,latency,49.956,6.079,0.665,186.164,82.093,1
aiops-alerts-084-00962,2026-03-03,project-05,gke,europe-west1,prod,security,latency,39.761,12.745,0.457,163.589,83.506,1
aiops-alerts-084-00963,2026-03-04,project-24,cloud-run,europe-west1,dev,backend,quality,20.743,8.633,0.458,187.115,70.721,1
aiops-alerts-084-00964,2026-03-05,project-01,pubsub,europe-west1,staging,data,cost,17.197,12.095,0.495,215.286,82.961,1
aiops-alerts-084-00965,2026-03-06,project-14,gke,us-central1,staging,mlops,latency,54.31,2.996,0.5,242.969,78.932,1
aiops-alerts-084-00966,2026-03-07,project-19,vertex-ai,us-central1,prod,finops,quality,90.474,12.054,0.796,142.888,100,1
aiops-alerts-084-00967,2026-03-08,project-09,compute,us-central1,prod,platform,security,44.116,15.735,0.084,151.586,77.202,1
aiops-alerts-084-00968,2026-03-09,project-17,bigquery,global,prod,platform,latency,84.09,13.804,0.549,119.364,98.263,1
aiops-alerts-084-00969,2026-03-10,project-06,cloud-run,us-central1,dev,backend,security,38.349,3.861,0.602,87.906,56.321,0
aiops-alerts-084-00970,2026-03-11,project-24,vertex-ai,asia-south1,dev,mlops,security,65.943,10.579,0.934,162.106,100,1
aiops-alerts-084-00971,2026-03-12,project-08,vertex-ai,asia-south1,dev,finops,quality,56.557,8.435,0.371,54.79,60.452,1
aiops-alerts-084-00972,2026-03-13,project-16,cloud-run,global,prod,data,quality,46.592,6.401,0.241,111.67,55.963,0
aiops-alerts-084-00973,2026-03-14,project-19,bigquery,us-east1,dev,mlops,latency,52.369,9.663,0.581,266.713,100,1
aiops-alerts-084-00974,2026-03-15,project-04,bigquery,europe-west1,prod,finops,security,70.705,3.737,0.587,153.905,76.456,1
aiops-alerts-084-00975,2026-03-16,project-14,gke,us-east1,sandbox,mlops,cost,57.736,13.374,0.415,179.255,92.08,1
aiops-alerts-084-00976,2026-03-17,project-05,bigquery,europe-west1,prod,security,security,63.351,6.392,0.548,103.918,71.422,1
aiops-alerts-084-00977,2026-03-18,project-09,cloud-sql,global,staging,data,cost,43.191,11.537,0.482,152.126,81.092,1
aiops-alerts-084-00978,2026-03-19,project-14,gke,global,sandbox,data,quality,37.399,2.557,0.722,59.696,53.032,0
aiops-alerts-084-00979,2026-03-20,project-03,vertex-ai,global,sandbox,platform,quality,42.294,12.965,0.876,166.277,99.963,1
aiops-alerts-084-00980,2026-03-21,project-18,compute,europe-west1,staging,security,latency,62.213,6.803,0.389,84.167,63.538,0
aiops-alerts-084-00981,2026-03-22,project-13,cloud-sql,europe-west1,sandbox,finops,quality,63.502,10.604,0.484,193.037,92.06,1
aiops-alerts-084-00982,2026-03-23,project-03,cloud-run,europe-west1,dev,data,cost,51.518,8.796,0.707,146.373,84.646,1
aiops-alerts-084-00983,2026-03-24,project-19,vertex-ai,global,prod,finops,quality,44.311,7.515,1.09,17.005,73.674,1
aiops-alerts-084-00984,2026-03-25,project-06,vertex-ai,us-central1,staging,mlops,cost,48.294,4.349,0.566,135.87,66.675,1
aiops-alerts-084-00985,2026-03-26,project-08,pubsub,asia-south1,staging,data,reliability,67.646,9.82,0.431,142.016,82.385,1
aiops-alerts-084-00986,2026-03-27,project-16,gke,asia-south1,staging,data,latency,41.623,13.025,0.347,138.714,77.334,1
aiops-alerts-084-00987,2026-03-28,project-10,bigquery,us-central1,prod,security,latency,49.055,9.798,0.193,113.186,63.293,1
aiops-alerts-084-00988,2026-03-29,project-23,gke,asia-south1,prod,security,latency,80.317,8.402,0.65,160.358,93.851,1
aiops-alerts-084-00989,2026-03-30,project-12,gke,global,prod,security,cost,59.671,10.226,0.816,132.507,92.629,1
aiops-alerts-084-00990,2026-03-31,project-23,gke,us-east1,sandbox,platform,latency,68.936,11.75,0.544,172.833,95.789,1
aiops-alerts-084-00991,2026-04-01,project-01,compute,global,prod,mlops,cost,74.239,31.206,0.741,143.264,100,1
aiops-alerts-084-00992,2026-04-02,project-17,gke,asia-south1,prod,finops,security,77.45,8.989,0.464,123.194,82.288,1
aiops-alerts-084-00993,2026-04-03,project-23,bigquery,us-east1,dev,security,quality,38.981,8.089,0.582,100.469,67.539,1
aiops-alerts-084-00994,2026-04-04,project-05,compute,asia-south1,dev,finops,latency,57.951,17.491,0.457,84.466,89.408,1
aiops-alerts-084-00995,2026-04-05,project-06,vertex-ai,asia-south1,prod,finops,quality,43.028,10.08,0.52,51.345,64.268,0
aiops-alerts-084-00996,2026-04-06,project-22,bigquery,us-east1,prod,platform,cost,60.535,26.145,0.992,96.366,100,1
aiops-alerts-084-00997,2026-04-07,project-08,bigquery,global,prod,security,cost,40.682,6.534,0.542,21.156,51.54,0
aiops-alerts-084-00998,2026-04-08,project-19,bigquery,us-central1,prod,platform,latency,86.999,20.18,0.555,237.293,100,1
aiops-alerts-084-00999,2026-04-09,project-18,gke,europe-west1,prod,platform,cost,90.468,5.099,0.387,125.769,75.448,1
aiops-alerts-084-01000,2026-04-10,project-16,compute,global,sandbox,backend,security,21.914,14.987,0.311,186.015,80.652,1
