record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-043-00871,2026-05-31,project-23,vertex-ai,us-east1,staging,backend,reliability,75.719,9.801,0.552,5.908,69.552,0
mlops-drift-043-00872,2026-06-01,project-03,cloud-run,us-east1,prod,backend,cost,33.601,4.995,0.669,190.765,74.65,0
mlops-drift-043-00873,2026-06-02,project-20,cloud-run,global,sandbox,mlops,security,45.585,17.833,0.313,122.186,86.339,1
mlops-drift-043-00874,2026-06-03,project-24,pubsub,us-central1,prod,mlops,quality,39.21,14.589,0.729,99.699,87.819,1
mlops-drift-043-00875,2026-06-04,project-11,vertex-ai,asia-south1,prod,security,latency,79.921,12.276,0.495,183.89,100,1
mlops-drift-043-00876,2026-06-05,project-17,bigquery,us-central1,dev,security,quality,41.347,15.327,0.403,226.081,97.31,1
mlops-drift-043-00877,2026-06-06,project-11,gke,us-central1,prod,platform,cost,72.98,7.179,0.184,201.35,78.098,1
mlops-drift-043-00878,2026-06-07,project-19,vertex-ai,europe-west1,staging,security,cost,51.448,10.042,0.395,84.692,67.614,0
mlops-drift-043-00879,2026-06-08,project-19,cloud-run,us-central1,dev,mlops,security,61.337,12.749,0.408,193.915,93.775,1
mlops-drift-043-00880,2026-06-09,project-12,compute,us-east1,prod,security,quality,67.606,12.631,0.657,11.488,77.805,1
mlops-drift-043-00881,2026-06-10,project-13,compute,us-east1,prod,platform,cost,62.336,3.612,0.791,56.739,66.205,0
mlops-drift-043-00882,2026-06-11,project-03,vertex-ai,europe-west1,dev,data,latency,45.428,11.915,0.551,166.799,87.311,1
mlops-drift-043-00883,2026-06-12,project-13,vertex-ai,us-east1,dev,finops,reliability,47.908,5.843,0.521,163.274,72.447,1
mlops-drift-043-00884,2026-06-13,project-16,cloud-run,asia-south1,prod,mlops,security,61.849,7.771,0.655,102.653,77.675,1
mlops-drift-043-00885,2026-06-14,project-17,cloud-run,us-central1,prod,finops,security,73.834,33.275,0.487,153.436,100,1
mlops-drift-043-00886,2026-06-15,project-23,gke,us-east1,staging,platform,reliability,29.498,14.124,0.383,161.487,80.235,1
mlops-drift-043-00887,2026-06-16,project-07,vertex-ai,us-east1,prod,finops,security,50.576,9.221,0.338,127.502,69.641,0
mlops-drift-043-00888,2026-06-17,project-08,bigquery,asia-south1,dev,platform,reliability,80.737,8.58,0.941,143.77,100,1
mlops-drift-043-00889,2026-06-18,project-08,compute,us-central1,prod,data,latency,72.917,5.076,0.737,126.757,81.645,1
mlops-drift-043-00890,2026-06-19,project-07,cloud-run,asia-south1,prod,finops,security,85.988,9.518,0.717,65.709,86.982,1
mlops-drift-043-00891,2026-06-20,project-10,compute,us-central1,staging,backend,reliability,6.565,9.076,0.469,72.492,50.462,0
mlops-drift-043-00892,2026-06-21,project-17,vertex-ai,us-east1,sandbox,security,latency,21.695,7.923,0.853,119.005,73.29,1
mlops-drift-043-00893,2026-06-22,project-06,compute,asia-south1,staging,security,quality,48.21,12.816,0.35,162.532,82.73,1
mlops-drift-043-00894,2026-06-23,project-17,pubsub,europe-west1,dev,finops,latency,50.803,8.903,0.517,182.339,83.241,1
mlops-drift-043-00895,2026-06-24,project-08,gke,us-east1,prod,backend,latency,67.054,6.273,0.286,92.714,61.637,1
mlops-drift-043-00896,2026-06-25,project-24,compute,us-central1,prod,security,reliability,65.064,13.356,0.653,132.792,96.157,1
mlops-drift-043-00897,2026-06-26,project-21,compute,asia-south1,dev,backend,latency,65.043,6.227,0.269,78.755,58.195,0
mlops-drift-043-00898,2026-06-27,project-20,bigquery,europe-west1,dev,data,quality,53.962,13.675,0.709,51.87,83.174,1
mlops-drift-043-00899,2026-06-28,project-20,gke,global,prod,data,quality,44.642,12.19,0.651,162.195,90.506,1
mlops-drift-043-00900,2026-06-29,project-22,gke,us-east1,staging,platform,quality,14.54,3.649,0.543,72.925,43.243,0
mlops-drift-043-00901,2026-01-01,project-07,pubsub,asia-south1,dev,mlops,reliability,48.691,5.498,0.593,110.854,66.792,1
mlops-drift-043-00902,2026-01-02,project-01,pubsub,europe-west1,sandbox,platform,cost,18.863,7.258,0.429,11.612,40.246,0
mlops-drift-043-00903,2026-01-03,project-06,compute,europe-west1,prod,backend,reliability,85.176,5.576,0.835,163.074,95.829,1
mlops-drift-043-00904,2026-01-04,project-13,gke,asia-south1,prod,platform,latency,49.056,10.072,0.61,34.65,67.074,1
mlops-drift-043-00905,2026-01-05,project-18,bigquery,us-east1,prod,security,reliability,88.511,7.666,0.305,313.128,100,1
mlops-drift-043-00906,2026-01-06,project-07,cloud-sql,us-east1,prod,mlops,reliability,36.172,6.849,0.652,114.88,68.215,1
mlops-drift-043-00907,2026-01-07,project-07,pubsub,global,prod,backend,security,52.945,8.682,0.524,172.386,82.268,1
mlops-drift-043-00908,2026-01-08,project-01,compute,europe-west1,sandbox,finops,reliability,14.341,12.409,0.456,129.266,68.785,1
mlops-drift-043-00909,2026-01-09,project-14,pubsub,us-central1,dev,finops,security,58.11,9.283,0.352,162.775,78.057,1
mlops-drift-043-00910,2026-01-10,project-14,gke,asia-south1,prod,finops,quality,52.809,6.06,0.508,160.386,73.793,1
mlops-drift-043-00911,2026-01-11,project-09,cloud-sql,asia-south1,staging,backend,quality,49.941,8.523,0.248,26.218,49.87,0
mlops-drift-043-00912,2026-01-12,project-03,gke,us-east1,prod,platform,reliability,56.839,7.914,0.485,57.153,63.669,0
mlops-drift-043-00913,2026-01-13,project-20,pubsub,europe-west1,staging,mlops,reliability,37.799,17.514,0.453,119.357,87.357,1
mlops-drift-043-00914,2026-01-14,project-19,bigquery,europe-west1,prod,security,cost,65.789,5.575,0.761,198.619,91.635,1
mlops-drift-043-00915,2026-01-15,project-19,cloud-sql,us-east1,prod,backend,cost,64.721,9.934,0.442,48.627,68.393,0
mlops-drift-043-00916,2026-01-16,project-07,compute,europe-west1,staging,data,quality,21.3,10.179,0.39,151.731,66.983,1
mlops-drift-043-00917,2026-01-17,project-04,bigquery,us-east1,prod,backend,security,69.858,4.569,0.599,138.037,76.207,0
mlops-drift-043-00918,2026-01-18,project-07,bigquery,us-central1,staging,backend,quality,38.298,6.859,0.526,125.28,66.089,1
mlops-drift-043-00919,2026-01-19,project-12,pubsub,asia-south1,prod,platform,reliability,67.896,5.999,0.661,159.061,84.093,1
mlops-drift-043-00920,2026-01-20,project-06,compute,global,prod,data,cost,72.547,11.257,0.608,79.813,84.577,1
mlops-drift-043-00921,2026-01-21,project-22,cloud-run,us-central1,dev,finops,security,58.896,6.925,0.513,149.602,76.544,1
mlops-drift-043-00922,2026-01-22,project-09,cloud-sql,europe-west1,sandbox,data,latency,89.454,17.894,0.762,178.684,100,1
mlops-drift-043-00923,2026-01-23,project-11,cloud-run,europe-west1,dev,platform,quality,30.756,8.18,0.479,42.138,52.761,0
mlops-drift-043-00924,2026-01-24,project-03,compute,us-east1,prod,backend,latency,49.916,4.987,0.305,123.635,57.812,0
mlops-drift-043-00925,2026-01-25,project-20,gke,asia-south1,prod,finops,quality,46.443,8.433,0.488,82.187,64.998,0
mlops-drift-043-00926,2026-01-26,project-10,gke,global,prod,backend,latency,90.073,5.184,0.519,80.533,73.531,1
mlops-drift-043-00927,2026-01-27,project-09,vertex-ai,europe-west1,staging,backend,latency,60.838,11.576,0.58,152.671,90.868,1
mlops-drift-043-00928,2026-01-28,project-08,pubsub,europe-west1,staging,security,latency,50.973,8.259,0.606,135.275,78.049,1
mlops-drift-043-00929,2026-01-29,project-16,vertex-ai,europe-west1,prod,data,security,55.442,9.091,0.551,80.266,71.607,1
mlops-drift-043-00930,2026-01-30,project-19,gke,asia-south1,staging,mlops,cost,73.791,5.061,0.14,115.245,59.342,0
mlops-drift-043-00931,2026-01-31,project-02,bigquery,europe-west1,staging,backend,latency,34.369,9.404,0.486,104.457,66.215,0
mlops-drift-043-00932,2026-02-01,project-06,compute,europe-west1,dev,data,reliability,49.326,7.203,0.588,117.488,71.785,1
mlops-drift-043-00933,2026-02-02,project-07,cloud-sql,europe-west1,prod,security,latency,90.865,5.517,0.57,33.279,69.479,1
mlops-drift-043-00934,2026-02-03,project-19,cloud-sql,us-central1,prod,security,security,58.14,9.283,0.646,54.587,72.58,1
mlops-drift-043-00935,2026-02-04,project-05,gke,asia-south1,prod,backend,latency,55.427,7.659,0.612,222.042,91.072,1
mlops-drift-043-00936,2026-02-05,project-22,vertex-ai,us-east1,prod,data,quality,47.481,7.694,0.425,118.906,66.786,1
mlops-drift-043-00937,2026-02-06,project-08,vertex-ai,asia-south1,prod,security,security,85.565,5.6,0.502,129.322,79.444,1
mlops-drift-043-00938,2026-02-07,project-07,gke,global,dev,backend,latency,50.816,7.702,0.486,144.797,73.883,1
mlops-drift-043-00939,2026-02-08,project-01,cloud-sql,asia-south1,prod,data,cost,102.518,11.823,0.702,196.452,100,1
mlops-drift-043-00940,2026-02-09,project-03,vertex-ai,us-central1,dev,platform,cost,51.139,14.399,0.51,93.783,83.023,1
mlops-drift-043-00941,2026-02-10,project-07,bigquery,europe-west1,prod,mlops,latency,28.291,13.759,0.555,153.127,83.762,1
mlops-drift-043-00942,2026-02-11,project-09,pubsub,us-central1,prod,finops,security,78.011,13.608,0.433,68.854,84.252,1
mlops-drift-043-00943,2026-02-12,project-12,cloud-sql,europe-west1,dev,data,security,15.746,13.613,0.58,147.529,79.089,1
mlops-drift-043-00944,2026-02-13,project-24,gke,us-central1,prod,platform,latency,61.184,5.396,0.597,144.322,75.947,1
mlops-drift-043-00945,2026-02-14,project-16,vertex-ai,global,dev,data,latency,38.709,14.441,0.65,135.871,89.808,1
mlops-drift-043-00946,2026-02-15,project-19,gke,europe-west1,sandbox,finops,reliability,51.746,5.116,0.745,79.12,67.662,1
mlops-drift-043-00947,2026-02-16,project-15,cloud-run,us-central1,dev,data,reliability,62.837,11.925,0.386,83.705,75.535,0
mlops-drift-043-00948,2026-02-17,project-09,cloud-sql,asia-south1,prod,platform,quality,49.301,11.541,1.015,9.518,81.097,1
mlops-drift-043-00949,2026-02-18,project-19,pubsub,europe-west1,prod,finops,latency,98.006,8.451,0.613,52.311,83.105,1
mlops-drift-043-00950,2026-02-19,project-10,pubsub,us-central1,prod,backend,reliability,49.101,14.287,0.626,123.076,90.38,1
mlops-drift-043-00951,2026-02-20,project-24,bigquery,us-central1,staging,mlops,reliability,47.199,3.307,0.192,123.547,48.973,0
mlops-drift-043-00952,2026-02-21,project-05,compute,global,dev,platform,reliability,41.006,12.548,0.546,107.003,78.345,1
mlops-drift-043-00953,2026-02-22,project-20,gke,europe-west1,dev,finops,quality,57.697,13.443,0.18,48.323,64.908,0
mlops-drift-043-00954,2026-02-23,project-14,compute,us-east1,sandbox,data,quality,77.47,9.925,0.538,96.489,83.174,1
mlops-drift-043-00955,2026-02-24,project-17,cloud-sql,us-central1,prod,security,cost,75.421,12.162,0.487,166.144,96.05,1
mlops-drift-043-00956,2026-02-25,project-21,cloud-run,global,prod,data,quality,63.255,14.037,0.661,169.814,100,1
mlops-drift-043-00957,2026-02-26,project-24,vertex-ai,europe-west1,prod,security,cost,70.756,11.984,0.307,158.482,86.584,1
mlops-drift-043-00958,2026-02-27,project-12,compute,asia-south1,dev,finops,cost,16.234,9.702,0.659,0.0,51.385,0
mlops-drift-043-00959,2026-02-28,project-19,compute,us-east1,staging,security,security,38.432,6.83,0.565,194.233,77.489,1
mlops-drift-043-00960,2026-03-01,project-19,cloud-sql,europe-west1,prod,platform,quality,68.036,10.203,0.851,54.143,85.3,1
mlops-drift-043-00961,2026-03-02,project-24,cloud-sql,asia-south1,sandbox,data,quality,37.888,11.941,0.543,126.489,78.574,1
mlops-drift-043-00962,2026-03-03,project-11,vertex-ai,europe-west1,prod,security,quality,67.595,8.136,0.713,81.267,79.449,1
mlops-drift-043-00963,2026-03-04,project-22,cloud-run,europe-west1,dev,backend,quality,61.988,9.314,0.428,153.351,80.772,1
mlops-drift-043-00964,2026-03-05,project-22,cloud-sql,us-central1,prod,data,latency,84.811,9.75,0.515,269.042,100,1
mlops-drift-043-00965,2026-03-06,project-24,cloud-run,global,staging,security,quality,44.793,17.065,0.501,209.686,100,1
mlops-drift-043-00966,2026-03-07,project-14,gke,us-central1,staging,backend,security,90.142,5.791,0.529,159.692,86.865,1
mlops-drift-043-00967,2026-03-08,project-05,cloud-sql,us-east1,dev,platform,latency,52.11,5.847,0.575,135.787,71.809,0
mlops-drift-043-00968,2026-03-09,project-22,compute,us-east1,prod,backend,quality,49.861,7.226,0.597,94.531,68.993,1
mlops-drift-043-00969,2026-03-10,project-16,gke,us-central1,dev,data,quality,57.975,10.139,0.601,27.085,68.934,1
mlops-drift-043-00970,2026-03-11,project-13,vertex-ai,us-central1,dev,security,quality,13.749,8.815,0.685,120.569,66.938,0
mlops-drift-043-00971,2026-03-12,project-05,gke,europe-west1,dev,mlops,latency,46.114,3.802,0.593,270.844,85.264,1
mlops-drift-043-00972,2026-03-13,project-18,pubsub,us-central1,sandbox,data,quality,30.213,6.447,0.267,150.523,56.914,0
mlops-drift-043-00973,2026-03-14,project-24,cloud-sql,asia-south1,dev,security,latency,63.058,6.113,0.619,149.866,79.854,1
mlops-drift-043-00974,2026-03-15,project-14,cloud-sql,us-east1,prod,platform,latency,45.872,16.063,0.559,150.247,95.012,1
mlops-drift-043-00975,2026-03-16,project-21,vertex-ai,europe-west1,prod,finops,cost,66.952,11.041,0.569,183.973,95.94,1
mlops-drift-043-00976,2026-03-17,project-12,cloud-sql,europe-west1,prod,data,latency,87.494,3.719,0.413,202.898,83.345,1
mlops-drift-043-00977,2026-03-18,project-13,compute,us-east1,sandbox,finops,security,77.521,12.487,0.399,66.327,79.906,1
mlops-drift-043-00978,2026-03-19,project-10,bigquery,asia-south1,dev,mlops,security,86.622,4.046,0.383,89.141,66.163,1
mlops-drift-043-00979,2026-03-20,project-03,bigquery,global,prod,security,security,72.164,5.368,0.518,78.356,67.34,0
mlops-drift-043-00980,2026-03-21,project-12,cloud-sql,asia-south1,staging,platform,security,26.477,12.889,0.458,119.026,72.729,0
mlops-drift-043-00981,2026-03-22,project-18,compute,us-central1,sandbox,backend,quality,20.048,12.456,0.679,68.214,69.794,1
mlops-drift-043-00982,2026-03-23,project-19,cloud-run,asia-south1,dev,mlops,quality,41.448,7.618,0.416,144.049,67.849,0
mlops-drift-043-00983,2026-03-24,project-23,vertex-ai,us-central1,prod,platform,quality,103.755,7.803,0.343,121.8,84.289,1
mlops-drift-043-00984,2026-03-25,project-10,pubsub,global,dev,platform,latency,52.141,8.627,0.656,148.36,82.975,1
mlops-drift-043-00985,2026-03-26,project-09,cloud-run,asia-south1,prod,backend,cost,50.348,13.297,0.701,47.183,80.064,1
mlops-drift-043-00986,2026-03-27,project-13,cloud-sql,global,staging,backend,latency,67.547,11.668,0.549,102.583,85.042,1
mlops-drift-043-00987,2026-03-28,project-24,pubsub,global,prod,finops,security,54.332,16.991,0.669,157.52,100,1
mlops-drift-043-00988,2026-03-29,project-11,bigquery,europe-west1,prod,data,security,55.871,8.961,0.309,24.142,54.8,0
mlops-drift-043-00989,2026-03-30,project-13,gke,us-central1,staging,finops,latency,61.566,18.034,0.41,169.871,100,1
mlops-drift-043-00990,2026-03-31,project-06,pubsub,global,staging,backend,cost,25.23,13.109,0.35,102.969,66.684,1
mlops-drift-043-00991,2026-04-01,project-18,cloud-run,us-east1,dev,mlops,security,82.027,5.52,0.805,189.563,97.409,1
mlops-drift-043-00992,2026-04-02,project-11,compute,us-central1,staging,security,cost,42.914,12.026,0.309,95.579,67.834,1
mlops-drift-043-00993,2026-04-03,project-20,bigquery,global,dev,mlops,security,50.522,8.881,0.293,51.311,56.143,0
mlops-drift-043-00994,2026-04-04,project-15,compute,us-central1,prod,mlops,security,68.848,10.856,0.463,180.437,91.946,1
mlops-drift-043-00995,2026-04-05,project-01,gke,us-central1,prod,backend,latency,58.731,12.744,0.323,80.941,73.401,1
mlops-drift-043-00996,2026-04-06,project-02,compute,asia-south1,staging,backend,reliability,55.02,17.431,0.733,90.233,98.743,1
mlops-drift-043-00997,2026-04-07,project-07,vertex-ai,us-east1,dev,security,latency,0.0,20.875,1.023,227.999,100,1
mlops-drift-043-00998,2026-04-08,project-17,cloud-run,us-east1,prod,data,cost,62.455,11.406,0.654,82.068,83.331,1
mlops-drift-043-00999,2026-04-09,project-06,cloud-sql,global,dev,finops,security,92.07,13.348,0.62,103.85,100,1
mlops-drift-043-01000,2026-04-10,project-20,gke,us-east1,dev,platform,security,39.232,13.574,0.77,161.858,95.958,1
