record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-070-00872,2026-06-01,project-14,cloud-run,asia-south1,prod,finops,reliability,80.952,9.195,0.259,105.122,74.183,1
vertex-ai-070-00873,2026-06-02,project-09,cloud-run,europe-west1,prod,platform,cost,76.75,26.426,0.435,222.643,100,1
vertex-ai-070-00874,2026-06-03,project-17,cloud-sql,us-east1,prod,data,latency,71.505,7.984,0.344,115.926,72.602,1
vertex-ai-070-00875,2026-06-04,project-16,bigquery,europe-west1,prod,mlops,reliability,59.502,9.789,0.711,290.223,100,1
vertex-ai-070-00876,2026-06-05,project-03,compute,asia-south1,dev,data,latency,46.43,4.524,0.219,87.0,47.159,0
vertex-ai-070-00877,2026-06-06,project-17,pubsub,us-east1,prod,security,latency,86.168,10.429,0.472,141.905,91.708,1
vertex-ai-070-00878,2026-06-07,project-20,cloud-run,global,sandbox,data,cost,52.743,9.802,0.452,86.695,69.794,1
vertex-ai-070-00879,2026-06-08,project-23,vertex-ai,us-central1,dev,platform,cost,18.584,11.763,0.549,112.896,69.63,1
vertex-ai-070-00880,2026-06-09,project-19,compute,europe-west1,staging,security,cost,31.394,10.242,0.696,18.375,61.926,0
vertex-ai-070-00881,2026-06-10,project-09,pubsub,asia-south1,sandbox,data,security,71.488,7.008,0.545,148.369,82.085,1
vertex-ai-070-00882,2026-06-11,project-10,gke,europe-west1,sandbox,finops,quality,23.959,8.78,0.634,175.138,76.603,1
vertex-ai-070-00883,2026-06-12,project-16,pubsub,us-east1,sandbox,backend,reliability,47.577,11.176,0.641,5.555,65.974,1
vertex-ai-070-00884,2026-06-13,project-01,vertex-ai,europe-west1,dev,mlops,quality,73.909,8.101,0.716,178.788,95.904,1
vertex-ai-070-00885,2026-06-14,project-20,cloud-run,europe-west1,sandbox,mlops,quality,49.137,15.639,0.294,39.332,69.715,1
vertex-ai-070-00886,2026-06-15,project-04,vertex-ai,global,prod,data,reliability,55.913,9.403,0.414,105.246,71.348,1
vertex-ai-070-00887,2026-06-16,project-17,cloud-run,europe-west1,prod,security,security,63.578,15.821,0.758,37.958,91.234,1
vertex-ai-070-00888,2026-06-17,project-23,bigquery,us-east1,sandbox,data,latency,22.543,6.43,0.484,91.665,53.201,0
vertex-ai-070-00889,2026-06-18,project-16,pubsub,europe-west1,staging,mlops,security,57.348,10.228,0.571,163.523,87.769,1
vertex-ai-070-00890,2026-06-19,project-24,cloud-run,us-central1,prod,data,quality,69.964,8.538,0.582,164.59,88.782,1
vertex-ai-070-00891,2026-06-20,project-16,pubsub,us-central1,staging,data,security,10.579,4.625,0.491,128.914,50.479,0
vertex-ai-070-00892,2026-06-21,project-01,vertex-ai,global,sandbox,security,reliability,29.037,6.128,0.0,97.846,38.731,0
vertex-ai-070-00893,2026-06-22,project-23,vertex-ai,us-central1,sandbox,mlops,quality,59.483,4.231,0.666,165.12,78.081,1
vertex-ai-070-00894,2026-06-23,project-18,cloud-sql,us-central1,dev,backend,latency,49.824,13.206,0.806,165.484,100,1
vertex-ai-070-00895,2026-06-24,project-03,cloud-run,europe-west1,prod,mlops,latency,40.281,8.2,0.526,80.379,63.364,0
vertex-ai-070-00896,2026-06-25,project-24,pubsub,asia-south1,staging,security,reliability,43.606,9.465,0.404,156.678,74.336,1
vertex-ai-070-00897,2026-06-26,project-06,vertex-ai,europe-west1,dev,security,quality,49.743,5.231,0.89,128.579,79.517,1
vertex-ai-070-00898,2026-06-27,project-09,vertex-ai,us-central1,prod,mlops,security,56.378,12.587,0.221,127.759,75.468,1
vertex-ai-070-00899,2026-06-28,project-02,cloud-run,us-east1,prod,platform,security,77.577,6.749,0.601,105.496,79.319,1
vertex-ai-070-00900,2026-06-29,project-19,gke,asia-south1,dev,security,cost,53.216,10.582,0.496,114.453,77.368,1
vertex-ai-070-00901,2026-01-01,project-15,compute,europe-west1,sandbox,finops,quality,71.194,6.794,0.517,47.784,65.834,0
vertex-ai-070-00902,2026-01-02,project-24,pubsub,us-east1,prod,data,latency,75.043,17.956,0.748,175.058,100,1
vertex-ai-070-00903,2026-01-03,project-15,gke,global,prod,finops,quality,50.907,8.174,0.465,17.368,55.698,0
vertex-ai-070-00904,2026-01-04,project-18,gke,global,staging,data,cost,34.554,7.499,0.586,3.207,50.569,0
vertex-ai-070-00905,2026-01-05,project-22,pubsub,europe-west1,prod,backend,quality,54.109,16.476,0.586,99.157,92.353,1
vertex-ai-070-00906,2026-01-06,project-14,gke,europe-west1,dev,data,quality,36.298,3.476,0.479,107.217,53.216,0
vertex-ai-070-00907,2026-01-07,project-07,gke,europe-west1,staging,mlops,reliability,78.837,19.44,0.647,0.0,95.598,1
vertex-ai-070-00908,2026-01-08,project-11,bigquery,europe-west1,sandbox,finops,reliability,36.396,23.686,0.591,162.785,100,1
vertex-ai-070-00909,2026-01-09,project-15,compute,us-central1,dev,security,security,40.279,12.646,0.468,210.154,90.632,1
vertex-ai-070-00910,2026-01-10,project-24,cloud-sql,us-central1,prod,platform,latency,64.816,11.153,0.705,103.878,88.533,1
vertex-ai-070-00911,2026-01-11,project-14,vertex-ai,asia-south1,prod,data,cost,56.392,19.025,0.654,166.886,100,1
vertex-ai-070-00912,2026-01-12,project-08,vertex-ai,asia-south1,prod,data,cost,85.289,13.795,0.254,52.977,78.655,1
vertex-ai-070-00913,2026-01-13,project-22,vertex-ai,europe-west1,dev,finops,latency,56.948,15.599,0.602,254.145,100,1
vertex-ai-070-00914,2026-01-14,project-22,cloud-sql,us-east1,dev,data,security,68.557,6.023,0.655,172.304,86.101,1
vertex-ai-070-00915,2026-01-15,project-04,pubsub,europe-west1,sandbox,platform,quality,58.896,3.571,0.803,147.871,78.615,1
vertex-ai-070-00916,2026-01-16,project-04,cloud-run,asia-south1,dev,mlops,quality,16.531,20.608,0.744,77.915,91.274,1
vertex-ai-070-00917,2026-01-17,project-20,compute,europe-west1,prod,data,reliability,37.237,6.752,0.498,159.228,69.438,1
vertex-ai-070-00918,2026-01-18,project-17,cloud-run,us-central1,dev,security,reliability,59.271,2.855,0.547,108.845,62.425,0
vertex-ai-070-00919,2026-01-19,project-19,vertex-ai,global,prod,platform,reliability,59.753,7.943,0.584,100.271,74.51,1
vertex-ai-070-00920,2026-01-20,project-21,cloud-sql,europe-west1,prod,security,quality,69.501,6.323,0.437,105.01,69.688,0
vertex-ai-070-00921,2026-01-21,project-21,vertex-ai,us-east1,sandbox,data,security,77.595,11.688,0.602,110.873,91.669,1
vertex-ai-070-00922,2026-01-22,project-01,cloud-sql,europe-west1,sandbox,backend,reliability,37.177,4.748,0.835,131.983,72.563,1
vertex-ai-070-00923,2026-01-23,project-23,bigquery,us-central1,dev,finops,cost,23.107,6.214,0.451,42.654,44.592,0
vertex-ai-070-00924,2026-01-24,project-14,cloud-sql,global,staging,mlops,reliability,46.679,7.833,0.565,98.444,68.746,1
vertex-ai-070-00925,2026-01-25,project-20,pubsub,us-east1,dev,backend,quality,71.798,5.065,0.71,0.475,61.867,0
vertex-ai-070-00926,2026-01-26,project-04,pubsub,asia-south1,prod,data,reliability,78.064,5.707,0.292,102.596,65.821,0
vertex-ai-070-00927,2026-01-27,project-22,bigquery,us-east1,staging,platform,quality,47.673,14.904,0.426,199.374,95.447,1
vertex-ai-070-00928,2026-01-28,project-11,gke,us-central1,dev,finops,reliability,58.68,13.653,0.837,140.905,100,1
vertex-ai-070-00929,2026-01-29,project-13,cloud-run,europe-west1,prod,security,reliability,84.87,14.261,0.71,136.712,100,1
vertex-ai-070-00930,2026-01-30,project-12,compute,europe-west1,dev,platform,reliability,41.876,11.598,0.277,117.257,68.514,0
vertex-ai-070-00931,2026-01-31,project-02,gke,global,staging,finops,latency,48.629,6.618,0.326,194.394,72.221,1
vertex-ai-070-00932,2026-02-01,project-14,vertex-ai,us-central1,prod,data,reliability,74.689,17.233,0.823,199.51,100,1
vertex-ai-070-00933,2026-02-02,project-16,cloud-sql,asia-south1,dev,platform,latency,37.253,8.688,0.736,154.242,81.564,1
vertex-ai-070-00934,2026-02-03,project-18,vertex-ai,us-east1,prod,mlops,security,90.423,7.211,0.917,150.455,100,1
vertex-ai-070-00935,2026-02-04,project-20,compute,us-east1,prod,data,quality,99.622,15.427,0.584,110.557,100,1
vertex-ai-070-00936,2026-02-05,project-10,bigquery,europe-west1,dev,security,quality,44.425,8.491,0.677,206.827,89.218,1
vertex-ai-070-00937,2026-02-06,project-07,bigquery,us-east1,prod,security,latency,35.658,7.517,0.196,162.193,60.533,0
vertex-ai-070-00938,2026-02-07,project-20,gke,global,prod,backend,reliability,53.804,8.127,0.627,72.675,70.338,1
vertex-ai-070-00939,2026-02-08,project-01,cloud-run,us-east1,prod,platform,reliability,63.58,9.493,0.65,35.805,72.375,1
vertex-ai-070-00940,2026-02-09,project-01,bigquery,global,dev,backend,reliability,33.09,9.032,0.464,107.845,64.624,0
vertex-ai-070-00941,2026-02-10,project-01,compute,global,sandbox,mlops,reliability,48.382,10.796,0.424,95.999,70.964,0
vertex-ai-070-00942,2026-02-11,project-05,bigquery,global,prod,mlops,reliability,74.15,9.628,0.317,96.185,73.54,1
vertex-ai-070-00943,2026-02-12,project-20,gke,us-east1,prod,backend,quality,49.483,16.138,0.397,191.558,96.805,1
vertex-ai-070-00944,2026-02-13,project-22,gke,us-central1,prod,platform,reliability,73.168,8.168,0.545,98.256,78.071,1
vertex-ai-070-00945,2026-02-14,project-16,cloud-sql,asia-south1,staging,finops,security,25.262,10.223,0.757,126.64,77.659,1
vertex-ai-070-00946,2026-02-15,project-07,vertex-ai,europe-west1,sandbox,finops,quality,37.86,13.565,0.391,134.448,78.195,1
vertex-ai-070-00947,2026-02-16,project-13,bigquery,asia-south1,dev,platform,cost,33.595,13.597,0.356,80.436,67.675,1
vertex-ai-070-00948,2026-02-17,project-13,bigquery,europe-west1,dev,data,quality,66.413,7.322,0.686,83.182,76.47,1
vertex-ai-070-00949,2026-02-18,project-10,gke,us-central1,sandbox,finops,reliability,57.869,7.728,0.784,100.661,80.406,1
vertex-ai-070-00950,2026-02-19,project-11,gke,europe-west1,sandbox,platform,latency,17.631,11.503,0.564,203.938,82.492,1
vertex-ai-070-00951,2026-02-20,project-20,cloud-run,global,dev,finops,reliability,49.224,5.409,0.33,152.053,63.574,0
vertex-ai-070-00952,2026-02-21,project-10,pubsub,us-east1,staging,backend,quality,29.817,12.085,0.779,134.994,85.586,1
vertex-ai-070-00953,2026-02-22,project-03,bigquery,us-central1,prod,backend,cost,88.863,26.024,0.42,190.979,100,1
vertex-ai-070-00954,2026-02-23,project-05,pubsub,europe-west1,dev,data,quality,31.959,10.34,0.502,92.642,66.393,0
vertex-ai-070-00955,2026-02-24,project-21,compute,us-east1,staging,platform,latency,56.806,7.58,0.377,161.298,74.286,1
vertex-ai-070-00956,2026-02-25,project-15,cloud-sql,europe-west1,prod,mlops,latency,57.48,15.08,0.601,209.92,100,1
vertex-ai-070-00957,2026-02-26,project-12,cloud-sql,europe-west1,staging,data,quality,59.972,32.907,0.42,111.823,100,1
vertex-ai-070-00958,2026-02-27,project-15,cloud-sql,asia-south1,staging,backend,cost,46.215,9.051,0.733,191.834,90.925,1
vertex-ai-070-00959,2026-02-28,project-02,vertex-ai,europe-west1,sandbox,finops,security,35.264,14.162,0.841,132.874,94.2,1
vertex-ai-070-00960,2026-03-01,project-15,bigquery,asia-south1,sandbox,mlops,cost,67.052,12.17,0.031,168.442,77.514,1
vertex-ai-070-00961,2026-03-02,project-01,pubsub,europe-west1,dev,platform,quality,52.468,6.859,0.5,129.711,70.784,1
vertex-ai-070-00962,2026-03-03,project-21,vertex-ai,us-east1,dev,security,latency,38.951,13.051,0.558,98.604,77.995,1
vertex-ai-070-00963,2026-03-04,project-10,bigquery,europe-west1,dev,finops,latency,60.219,9.277,0.658,183.987,92.584,1
vertex-ai-070-00964,2026-03-05,project-14,cloud-run,global,prod,data,cost,64.704,17.348,0.786,150.709,100,1
vertex-ai-070-00965,2026-03-06,project-08,vertex-ai,us-east1,dev,data,latency,54.962,5.703,0.278,33.251,47.123,0
vertex-ai-070-00966,2026-03-07,project-22,vertex-ai,us-central1,staging,data,security,16.894,10.388,0.662,101.028,68.055,0
vertex-ai-070-00967,2026-03-08,project-15,compute,global,sandbox,mlops,cost,32.985,9.48,0.746,172.431,84.921,1
vertex-ai-070-00968,2026-03-09,project-15,cloud-sql,us-central1,prod,mlops,reliability,108.848,10.713,0.684,141.5,100,1
vertex-ai-070-00969,2026-03-10,project-14,gke,us-central1,staging,mlops,security,43.136,5.214,0.688,87.197,64.06,0
vertex-ai-070-00970,2026-03-11,project-08,vertex-ai,us-central1,prod,security,security,69.16,11.181,0.604,60.14,80.205,1
vertex-ai-070-00971,2026-03-12,project-05,pubsub,us-central1,prod,mlops,latency,83.688,6.65,0.41,119.645,76.606,1
vertex-ai-070-00972,2026-03-13,project-09,vertex-ai,us-east1,dev,backend,reliability,39.415,13.238,0.45,173.752,85.773,1
vertex-ai-070-00973,2026-03-14,project-16,cloud-sql,asia-south1,prod,platform,latency,40.931,3.904,0.374,114.315,53.196,0
vertex-ai-070-00974,2026-03-15,project-13,vertex-ai,europe-west1,sandbox,platform,cost,38.88,2.672,0.718,152.689,67.24,0
vertex-ai-070-00975,2026-03-16,project-14,vertex-ai,us-central1,dev,finops,latency,53.763,17.234,0.381,84.745,84.723,1
vertex-ai-070-00976,2026-03-17,project-07,gke,us-central1,staging,mlops,quality,3.336,5.406,0.484,147.133,52.178,0
vertex-ai-070-00977,2026-03-18,project-15,vertex-ai,us-east1,prod,platform,quality,72.362,8.182,0.506,79.764,73.76,1
vertex-ai-070-00978,2026-03-19,project-05,gke,global,staging,mlops,quality,46.418,3.882,0.382,138.404,58.858,0
vertex-ai-070-00979,2026-03-20,project-22,pubsub,asia-south1,prod,data,cost,98.44,5.645,0.865,136.489,97.805,1
vertex-ai-070-00980,2026-03-21,project-22,cloud-run,europe-west1,sandbox,mlops,latency,50.909,10.496,0.49,44.251,65.912,1
vertex-ai-070-00981,2026-03-22,project-15,gke,asia-south1,prod,security,cost,78.365,7.104,0.405,160.519,81.588,1
vertex-ai-070-00982,2026-03-23,project-18,compute,global,prod,backend,latency,84.397,11.54,0.292,209.387,97.221,1
vertex-ai-070-00983,2026-03-24,project-10,compute,us-central1,prod,mlops,quality,49.745,15.864,0.386,35.972,73.183,1
vertex-ai-070-00984,2026-03-25,project-22,cloud-run,us-central1,dev,data,reliability,54.799,6.2,0.702,136.452,78.116,1
vertex-ai-070-00985,2026-03-26,project-08,cloud-run,us-central1,prod,mlops,quality,86.695,7.683,0.587,158.46,91.924,1
vertex-ai-070-00986,2026-03-27,project-03,vertex-ai,us-east1,prod,security,cost,58.511,7.189,0.634,162.868,83.195,1
vertex-ai-070-00987,2026-03-28,project-09,cloud-run,us-central1,prod,platform,quality,82.15,14.693,0.393,48.745,83.9,1
vertex-ai-070-00988,2026-03-29,project-10,cloud-run,europe-west1,staging,backend,reliability,51.567,7.315,0.83,45.226,70.762,0
vertex-ai-070-00989,2026-03-30,project-04,bigquery,asia-south1,prod,backend,cost,61.297,4.69,0.506,48.094,57.121,0
vertex-ai-070-00990,2026-03-31,project-13,vertex-ai,global,prod,security,quality,49.053,13.162,0.625,121.218,87.433,1
vertex-ai-070-00991,2026-04-01,project-07,cloud-run,europe-west1,prod,backend,security,75.088,11.816,0.611,144.318,96.283,1
vertex-ai-070-00992,2026-04-02,project-11,pubsub,global,staging,backend,reliability,43.925,7.765,0.63,185.678,82.62,1
vertex-ai-070-00993,2026-04-03,project-01,bigquery,us-east1,staging,data,latency,15.394,3.829,0.577,154.323,57.023,0
vertex-ai-070-00994,2026-04-04,project-01,cloud-run,asia-south1,sandbox,finops,reliability,34.19,7.763,0.74,207.449,86.233,1
vertex-ai-070-00995,2026-04-05,project-17,compute,global,dev,data,latency,33.336,19.32,0.656,115.826,96.599,1
vertex-ai-070-00996,2026-04-06,project-20,cloud-run,europe-west1,prod,mlops,reliability,68.007,6.797,0.442,125.101,73.376,1
vertex-ai-070-00997,2026-04-07,project-23,cloud-run,global,prod,platform,quality,50.644,11.68,0.582,159.997,88.682,1
vertex-ai-070-00998,2026-04-08,project-18,compute,asia-south1,dev,security,latency,44.53,5.565,0.67,47.229,58.908,0
vertex-ai-070-00999,2026-04-09,project-22,compute,asia-south1,dev,finops,cost,40.482,9.945,0.357,191.903,77.855,1
vertex-ai-070-01000,2026-04-10,project-15,vertex-ai,asia-south1,sandbox,data,reliability,59.663,10.679,0.528,142.379,85.043,1
