record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-030-00871,2026-05-31,project-11,gke,global,sandbox,security,latency,46.86,3.6,0.591,152.866,67.779,1
vertex-ai-030-00872,2026-06-01,project-06,pubsub,global,dev,security,security,48.739,4.662,0.584,63.66,57.66,0
vertex-ai-030-00873,2026-06-02,project-11,vertex-ai,global,prod,platform,latency,45.942,3.556,0.467,174.502,66.17,1
vertex-ai-030-00874,2026-06-03,project-06,compute,asia-south1,prod,security,cost,44.356,5.898,0.278,92.683,52.533,0
vertex-ai-030-00875,2026-06-04,project-10,vertex-ai,us-east1,sandbox,security,security,49.101,8.683,0.315,136.627,68.395,0
vertex-ai-030-00876,2026-06-05,project-06,vertex-ai,europe-west1,prod,platform,latency,78.127,6.456,0.807,132.205,89.933,1
vertex-ai-030-00877,2026-06-06,project-24,cloud-sql,asia-south1,prod,data,quality,61.572,4.52,0.403,35.841,51.429,0
vertex-ai-030-00878,2026-06-07,project-17,gke,asia-south1,sandbox,backend,latency,50.296,5.316,0.664,20.53,56.242,0
vertex-ai-030-00879,2026-06-08,project-23,pubsub,us-east1,dev,security,security,49.83,13.369,0.765,106.855,90.993,1
vertex-ai-030-00880,2026-06-09,project-15,bigquery,asia-south1,dev,mlops,quality,28.724,9.414,0.569,124.608,70.106,1
vertex-ai-030-00881,2026-06-10,project-24,vertex-ai,asia-south1,prod,mlops,cost,81.71,5.285,0.481,88.749,70.708,1
vertex-ai-030-00882,2026-06-11,project-15,compute,us-east1,sandbox,mlops,latency,46.878,6.874,0.241,214.68,72.189,0
vertex-ai-030-00883,2026-06-12,project-10,gke,us-east1,prod,security,latency,49.649,10.548,0.638,145.065,85.474,1
vertex-ai-030-00884,2026-06-13,project-16,vertex-ai,europe-west1,sandbox,security,reliability,18.724,10.745,0.452,224.063,80.121,1
vertex-ai-030-00885,2026-06-14,project-21,compute,global,sandbox,security,reliability,58.314,8.915,0.495,180.107,84.802,1
vertex-ai-030-00886,2026-06-15,project-18,pubsub,europe-west1,prod,backend,security,39.986,20.577,0.419,12.435,78.487,1
vertex-ai-030-00887,2026-06-16,project-14,vertex-ai,europe-west1,prod,backend,reliability,69.51,12.533,0.298,102.381,78.933,1
vertex-ai-030-00888,2026-06-17,project-12,cloud-run,us-east1,sandbox,finops,quality,2.125,5.582,0.157,165.21,43.357,0
vertex-ai-030-00889,2026-06-18,project-05,cloud-run,us-east1,sandbox,mlops,cost,25.434,8.23,0.668,287.455,93.406,1
vertex-ai-030-00890,2026-06-19,project-19,vertex-ai,asia-south1,prod,mlops,reliability,78.66,9.432,0.456,179.182,91.63,1
vertex-ai-030-00891,2026-06-20,project-21,cloud-run,europe-west1,prod,data,reliability,53.716,8.593,0.831,110.35,84.029,1
vertex-ai-030-00892,2026-06-21,project-03,cloud-run,us-central1,prod,backend,quality,51.766,22.515,0.481,108.799,100,1
vertex-ai-030-00893,2026-06-22,project-10,pubsub,us-east1,prod,platform,quality,79.294,9.849,0.668,31.432,78.698,1
vertex-ai-030-00894,2026-06-23,project-17,bigquery,europe-west1,prod,backend,quality,78.365,6.064,0.452,95.393,71.309,0
vertex-ai-030-00895,2026-06-24,project-05,pubsub,us-central1,dev,finops,security,26.391,10.732,0.33,168.598,70.415,1
vertex-ai-030-00896,2026-06-25,project-15,cloud-sql,us-central1,prod,security,latency,42.084,30.572,0.364,114.755,100,1
vertex-ai-030-00897,2026-06-26,project-13,bigquery,asia-south1,staging,security,security,75.942,8.329,0.413,174.388,85.901,1
vertex-ai-030-00898,2026-06-27,project-12,cloud-run,us-east1,prod,backend,security,21.261,12.426,0.546,126.102,73.935,1
vertex-ai-030-00899,2026-06-28,project-21,pubsub,us-central1,staging,backend,latency,19.564,7.146,0.55,201.957,72.223,1
vertex-ai-030-00900,2026-06-29,project-20,gke,asia-south1,staging,finops,security,24.045,25.035,0.516,17.625,87.461,1
vertex-ai-030-00901,2026-01-01,project-10,cloud-sql,europe-west1,prod,mlops,cost,58.56,9.884,0.623,164.6,89.368,1
vertex-ai-030-00902,2026-01-02,project-03,cloud-sql,global,staging,security,quality,58.465,7.533,0.211,259.191,83.223,1
vertex-ai-030-00903,2026-01-03,project-15,cloud-run,global,dev,mlops,reliability,34.322,15.955,0.45,138.749,85.225,1
vertex-ai-030-00904,2026-01-04,project-01,compute,asia-south1,staging,data,latency,52.0,6.969,0.55,156.647,76.555,1
vertex-ai-030-00905,2026-01-05,project-19,vertex-ai,us-central1,sandbox,backend,reliability,67.247,13.852,0.86,75.46,96.962,1
vertex-ai-030-00906,2026-01-06,project-11,vertex-ai,asia-south1,sandbox,platform,reliability,63.584,23.96,0.548,8.625,98.599,1
vertex-ai-030-00907,2026-01-07,project-15,vertex-ai,global,sandbox,finops,quality,15.716,8.942,0.855,68.597,66.294,1
vertex-ai-030-00908,2026-01-08,project-11,compute,us-east1,staging,backend,latency,57.491,10.689,0.802,194.61,100,1
vertex-ai-030-00909,2026-01-09,project-17,cloud-sql,us-central1,prod,backend,reliability,88.815,10.401,0.249,137.22,84.081,1
vertex-ai-030-00910,2026-01-10,project-19,bigquery,us-central1,staging,finops,latency,45.254,6.517,0.584,101.719,66.319,1
vertex-ai-030-00911,2026-01-11,project-13,cloud-run,us-central1,staging,mlops,cost,72.595,4.902,0.566,52.626,64.331,0
vertex-ai-030-00912,2026-01-12,project-17,cloud-run,asia-south1,sandbox,mlops,cost,53.422,13.675,0.652,189.917,100,1
vertex-ai-030-00913,2026-01-13,project-11,vertex-ai,europe-west1,staging,security,latency,20.825,9.56,0.694,168.111,78.402,1
vertex-ai-030-00914,2026-01-14,project-18,gke,europe-west1,staging,data,security,88.354,7.801,0.583,242.664,100,1
vertex-ai-030-00915,2026-01-15,project-17,gke,asia-south1,prod,backend,security,81.316,14.951,0.848,188.939,100,1
vertex-ai-030-00916,2026-01-16,project-04,gke,us-east1,staging,mlops,reliability,71.518,6.898,0.568,182.645,87.642,1
vertex-ai-030-00917,2026-01-17,project-03,cloud-sql,us-central1,prod,platform,security,68.438,6.518,0.822,167.114,92.303,1
vertex-ai-030-00918,2026-01-18,project-19,cloud-run,us-central1,prod,data,latency,75.138,8.482,0.492,127.588,81.916,1
vertex-ai-030-00919,2026-01-19,project-22,gke,us-central1,staging,data,latency,55.959,13.301,0.558,236.658,100,1
vertex-ai-030-00920,2026-01-20,project-20,vertex-ai,us-east1,prod,security,cost,32.859,15.113,0.358,126.442,77.734,1
vertex-ai-030-00921,2026-01-21,project-24,cloud-run,us-east1,dev,backend,latency,62.861,13.242,0.608,106.322,89.685,1
vertex-ai-030-00922,2026-01-22,project-22,cloud-sql,global,staging,platform,reliability,55.114,5.133,0.625,118.833,70.472,0
vertex-ai-030-00923,2026-01-23,project-14,gke,global,dev,finops,quality,79.236,11.366,0.566,210.694,100,1
vertex-ai-030-00924,2026-01-24,project-08,bigquery,us-east1,prod,finops,quality,70.69,6.703,0.427,177.813,81.258,1
vertex-ai-030-00925,2026-01-25,project-02,cloud-run,us-east1,dev,backend,cost,0.476,10.398,0.754,145.672,72.062,0
vertex-ai-030-00926,2026-01-26,project-18,cloud-run,asia-south1,sandbox,data,reliability,38.552,6.533,0.704,146.111,74.685,1
vertex-ai-030-00927,2026-01-27,project-24,gke,us-east1,dev,data,security,47.028,11.696,0.447,136.026,79.233,1
vertex-ai-030-00928,2026-01-28,project-13,cloud-run,global,prod,finops,quality,52.42,20.583,0.984,118.805,100,1
vertex-ai-030-00929,2026-01-29,project-05,vertex-ai,us-east1,sandbox,platform,security,0.0,14.08,0.833,153.925,84.456,1
vertex-ai-030-00930,2026-01-30,project-22,compute,europe-west1,dev,finops,security,52.25,3.877,0.376,328.308,88.372,1
vertex-ai-030-00931,2026-01-31,project-05,vertex-ai,global,prod,backend,quality,88.508,10.148,0.401,180.269,94.981,1
vertex-ai-030-00932,2026-02-01,project-18,vertex-ai,asia-south1,dev,finops,cost,65.412,11.232,0.549,168.773,92.93,1
vertex-ai-030-00933,2026-02-02,project-08,cloud-run,us-east1,prod,platform,reliability,65.375,6.834,0.835,130.865,87.137,1
vertex-ai-030-00934,2026-02-03,project-12,pubsub,global,prod,backend,quality,58.54,5.965,0.396,74.548,59.139,1
vertex-ai-030-00935,2026-02-04,project-08,vertex-ai,us-central1,staging,data,security,67.445,10.54,0.359,172.735,85.955,1
vertex-ai-030-00936,2026-02-05,project-07,compute,asia-south1,sandbox,finops,cost,45.893,20.74,0.485,130.669,100,1
vertex-ai-030-00937,2026-02-06,project-24,compute,europe-west1,dev,mlops,reliability,27.01,5.604,0.227,245.123,66.222,1
vertex-ai-030-00938,2026-02-07,project-13,cloud-run,us-central1,prod,backend,cost,86.811,6.336,0.553,126.925,83.033,1
vertex-ai-030-00939,2026-02-08,project-05,bigquery,us-east1,prod,data,latency,75.991,7.137,0.88,183.02,100,1
vertex-ai-030-00940,2026-02-09,project-05,bigquery,us-east1,prod,platform,reliability,88.198,10.164,0.599,83.427,87.717,1
vertex-ai-030-00941,2026-02-10,project-21,compute,us-east1,dev,data,cost,72.65,6.972,0.3,154.655,74.749,1
vertex-ai-030-00942,2026-02-11,project-23,pubsub,us-central1,dev,backend,reliability,53.297,15.692,0.683,79.008,90.696,1
vertex-ai-030-00943,2026-02-12,project-18,pubsub,us-east1,staging,data,cost,54.411,8.05,0.762,87.553,77.265,1
vertex-ai-030-00944,2026-02-13,project-13,compute,asia-south1,dev,data,latency,33.154,6.76,0.644,148.898,71.632,1
vertex-ai-030-00945,2026-02-14,project-15,pubsub,us-east1,staging,mlops,quality,30.83,24.219,0.594,115.6,100,1
vertex-ai-030-00946,2026-02-15,project-12,vertex-ai,us-central1,dev,data,reliability,30.084,4.733,0.777,83.123,60.89,0
vertex-ai-030-00947,2026-02-16,project-09,gke,us-east1,prod,data,cost,48.106,5.652,0.392,69.278,53.848,0
vertex-ai-030-00948,2026-02-17,project-07,vertex-ai,asia-south1,staging,mlops,cost,15.941,4.313,0.36,136.107,48.092,0
vertex-ai-030-00949,2026-02-18,project-23,bigquery,global,prod,backend,security,47.751,5.25,0.622,183.126,77.439,1
vertex-ai-030-00950,2026-02-19,project-23,cloud-run,europe-west1,prod,platform,quality,71.271,6.363,0.775,122.827,84.829,1
vertex-ai-030-00951,2026-02-20,project-04,cloud-sql,global,staging,backend,latency,43.257,10.197,0.637,82.924,73.321,1
vertex-ai-030-00952,2026-02-21,project-21,gke,us-east1,prod,backend,cost,70.607,8.668,0.234,131.805,72.349,1
vertex-ai-030-00953,2026-02-22,project-03,compute,global,staging,finops,cost,50.939,13.337,0.618,66.145,80.224,1
vertex-ai-030-00954,2026-02-23,project-13,pubsub,us-east1,prod,platform,reliability,52.278,8.428,0.638,180.249,86.579,1
vertex-ai-030-00955,2026-02-24,project-14,cloud-run,us-central1,prod,data,security,52.885,5.288,0.385,143.35,65.229,0
vertex-ai-030-00956,2026-02-25,project-06,gke,europe-west1,sandbox,mlops,latency,57.749,16.502,0.27,179.319,94.318,1
vertex-ai-030-00957,2026-02-26,project-08,bigquery,global,sandbox,finops,reliability,71.334,10.001,0.55,153.952,90.004,1
vertex-ai-030-00958,2026-02-27,project-09,bigquery,asia-south1,prod,finops,security,73.737,12.158,0.519,115.338,89.162,1
vertex-ai-030-00959,2026-02-28,project-01,pubsub,us-east1,prod,finops,security,94.952,7.412,0.846,110.993,96.324,1
vertex-ai-030-00960,2026-03-01,project-08,vertex-ai,asia-south1,prod,data,latency,69.299,10.139,0.292,109.841,74.151,0
vertex-ai-030-00961,2026-03-02,project-09,gke,us-central1,dev,finops,security,38.512,20.089,0.555,165.616,100,1
vertex-ai-030-00962,2026-03-03,project-06,cloud-sql,asia-south1,sandbox,backend,security,35.625,10.716,0.46,118.859,70.906,1
vertex-ai-030-00963,2026-03-04,project-09,pubsub,asia-south1,prod,security,security,58.524,12.001,0.63,133.752,90.041,1
vertex-ai-030-00964,2026-03-05,project-20,vertex-ai,us-central1,prod,data,reliability,50.776,20.779,0.393,209.489,100,1
vertex-ai-030-00965,2026-03-06,project-01,pubsub,us-central1,dev,backend,latency,78.733,7.021,0.432,74.917,69.984,1
vertex-ai-030-00966,2026-03-07,project-06,cloud-sql,asia-south1,prod,platform,quality,66.593,13.796,0.731,37.524,86.555,1
vertex-ai-030-00967,2026-03-08,project-04,pubsub,europe-west1,prod,finops,reliability,62.452,12.439,0.706,119.306,92.991,1
vertex-ai-030-00968,2026-03-09,project-04,bigquery,us-central1,staging,mlops,latency,49.102,12.938,0.438,155.684,85.408,1
vertex-ai-030-00969,2026-03-10,project-15,bigquery,asia-south1,staging,security,quality,14.293,11.856,0.688,102.621,71.712,1
vertex-ai-030-00970,2026-03-11,project-05,bigquery,europe-west1,prod,mlops,reliability,69.735,5.057,0.797,122.362,81.946,1
vertex-ai-030-00971,2026-03-12,project-04,cloud-sql,europe-west1,prod,platform,quality,41.366,15.917,0.53,139.598,90.526,1
vertex-ai-030-00972,2026-03-13,project-06,pubsub,us-east1,sandbox,finops,quality,43.46,13.773,0.465,152.814,85.908,1
vertex-ai-030-00973,2026-03-14,project-19,cloud-sql,us-east1,prod,mlops,reliability,74.818,5.603,0.534,73.376,68.651,0
vertex-ai-030-00974,2026-03-15,project-18,bigquery,asia-south1,dev,platform,reliability,35.0,11.797,0.277,47.457,56.392,1
vertex-ai-030-00975,2026-03-16,project-24,compute,us-east1,sandbox,data,security,57.125,29.278,0.724,82.456,100,1
vertex-ai-030-00976,2026-03-17,project-04,compute,us-central1,staging,security,latency,78.896,11.732,0.701,57.105,87.851,1
vertex-ai-030-00977,2026-03-18,project-04,vertex-ai,global,prod,backend,reliability,82.025,6.361,0.539,185.634,89.488,1
vertex-ai-030-00978,2026-03-19,project-03,vertex-ai,global,staging,security,reliability,58.114,6.139,0.876,174.03,90.704,1
vertex-ai-030-00979,2026-03-20,project-21,gke,europe-west1,sandbox,security,security,69.308,16.872,0.764,70.364,100,1
vertex-ai-030-00980,2026-03-21,project-02,gke,asia-south1,prod,platform,reliability,64.826,5.96,0.659,179.764,85.876,1
vertex-ai-030-00981,2026-03-22,project-17,gke,global,prod,finops,security,30.388,11.135,0.532,122.24,73.064,0
vertex-ai-030-00982,2026-03-23,project-23,cloud-sql,global,sandbox,platform,latency,64.986,17.543,0.422,105.205,93.791,1
vertex-ai-030-00983,2026-03-24,project-19,vertex-ai,global,prod,finops,quality,64.12,5.283,0.71,170.234,84.445,1
vertex-ai-030-00984,2026-03-25,project-10,bigquery,asia-south1,prod,mlops,security,52.152,4.036,0.71,73.71,63.27,0
vertex-ai-030-00985,2026-03-26,project-12,gke,europe-west1,prod,security,quality,36.26,9.172,0.681,100.457,72.577,1
vertex-ai-030-00986,2026-03-27,project-13,cloud-run,asia-south1,staging,security,quality,31.012,12.065,0.444,136.228,74.412,1
vertex-ai-030-00987,2026-03-28,project-19,vertex-ai,europe-west1,dev,platform,quality,28.288,5.424,0.419,152.231,59.422,1
vertex-ai-030-00988,2026-03-29,project-09,vertex-ai,global,prod,platform,cost,70.415,6.387,0.331,38.959,56.815,1
vertex-ai-030-00989,2026-03-30,project-22,pubsub,us-east1,sandbox,security,security,65.881,5.441,0.626,127.368,76.239,0
vertex-ai-030-00990,2026-03-31,project-01,bigquery,us-east1,dev,security,security,68.719,5.128,0.696,53.784,68.22,0
vertex-ai-030-00991,2026-04-01,project-14,vertex-ai,us-east1,prod,mlops,quality,46.505,6.789,0.155,159.132,60.749,0
vertex-ai-030-00992,2026-04-02,project-02,pubsub,us-central1,prod,mlops,latency,53.55,7.765,0.612,85.858,70.802,0
vertex-ai-030-00993,2026-04-03,project-23,gke,europe-west1,dev,data,cost,31.137,10.349,0.583,3.806,56.006,0
vertex-ai-030-00994,2026-04-04,project-18,cloud-sql,asia-south1,prod,backend,quality,77.802,4.1,0.464,100.007,67.622,1
vertex-ai-030-00995,2026-04-05,project-13,bigquery,global,dev,data,latency,19.191,13.801,0.743,87.94,77.749,0
vertex-ai-030-00996,2026-04-06,project-23,vertex-ai,global,dev,security,latency,30.463,7.011,0.357,110.612,55.647,0
vertex-ai-030-00997,2026-04-07,project-11,cloud-run,us-central1,prod,mlops,reliability,65.116,14.26,0.665,120.469,96.907,1
vertex-ai-030-00998,2026-04-08,project-22,vertex-ai,global,dev,finops,cost,35.347,6.116,0.442,28.289,46.238,0
vertex-ai-030-00999,2026-04-09,project-17,bigquery,europe-west1,sandbox,finops,security,51.816,9.542,0.437,94.201,69.433,0
vertex-ai-030-01000,2026-04-10,project-19,compute,us-east1,sandbox,data,cost,66.987,13.312,0.502,37.685,77.573,1
