record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-024-00858,2026-05-18,project-16,cloud-run,asia-south1,prod,security,cost,91.174,12.934,0.515,7.222,81.168,1
aiops-alerts-024-00859,2026-05-19,project-03,vertex-ai,us-east1,dev,backend,quality,30.844,10.802,0.49,141.432,73.776,1
aiops-alerts-024-00860,2026-05-20,project-16,pubsub,us-central1,prod,backend,reliability,90.936,7.547,0.571,21.534,72.563,1
aiops-alerts-024-00861,2026-05-21,project-03,vertex-ai,asia-south1,prod,platform,latency,65.002,7.148,0.331,0.0,51.014,0
aiops-alerts-024-00862,2026-05-22,project-21,cloud-run,europe-west1,prod,backend,latency,50.126,13.58,0.449,56.619,73.203,1
aiops-alerts-024-00863,2026-05-23,project-06,cloud-sql,europe-west1,dev,finops,latency,43.872,14.519,0.187,125.257,74.045,0
aiops-alerts-024-00864,2026-05-24,project-22,gke,asia-south1,staging,platform,latency,21.968,9.229,0.822,74.712,68.889,1
aiops-alerts-024-00865,2026-05-25,project-04,gke,global,dev,backend,reliability,46.159,8.361,0.813,143.796,85.09,1
aiops-alerts-024-00866,2026-05-26,project-14,compute,europe-west1,prod,mlops,latency,81.432,7.541,0.152,65.426,60.958,0
aiops-alerts-024-00867,2026-05-27,project-21,cloud-sql,global,staging,data,latency,53.157,1.866,0.705,223.528,80.232,1
aiops-alerts-024-00868,2026-05-28,project-21,cloud-sql,global,prod,finops,latency,31.486,12.096,0.433,103.209,69.45,1
aiops-alerts-024-00869,2026-05-29,project-17,bigquery,europe-west1,staging,data,cost,61.177,16.192,0.508,167.181,100,1
aiops-alerts-024-00870,2026-05-30,project-12,compute,us-central1,staging,backend,quality,55.316,6.471,0.572,97.192,68.653,0
aiops-alerts-024-00871,2026-05-31,project-23,gke,europe-west1,dev,data,quality,40.252,7.756,0.669,218.468,87.46,1
aiops-alerts-024-00872,2026-06-01,project-05,pubsub,us-east1,staging,security,quality,40.169,5.501,0.406,126.877,59.608,1
aiops-alerts-024-00873,2026-06-02,project-14,compute,us-central1,prod,mlops,reliability,124.059,27.304,0.559,173.673,100,1
aiops-alerts-024-00874,2026-06-03,project-16,pubsub,us-central1,staging,backend,reliability,54.262,8.938,0.681,151.512,85.778,1
aiops-alerts-024-00875,2026-06-04,project-12,cloud-sql,asia-south1,prod,mlops,security,70.872,5.722,0.439,62.909,62.696,0
aiops-alerts-024-00876,2026-06-05,project-18,vertex-ai,us-east1,prod,security,reliability,63.102,5.62,0.435,38.768,56.078,0
aiops-alerts-024-00877,2026-06-06,project-06,gke,global,prod,finops,security,70.11,8.153,0.297,273.059,93.778,1
aiops-alerts-024-00878,2026-06-07,project-13,compute,global,prod,finops,cost,69.595,9.04,0.474,159.054,85.237,1
aiops-alerts-024-00879,2026-06-08,project-02,cloud-sql,global,prod,finops,latency,56.389,8.895,0.373,38.106,59.103,0
aiops-alerts-024-00880,2026-06-09,project-13,cloud-sql,us-east1,prod,data,latency,86.183,4.63,0.475,176.689,83.36,1
aiops-alerts-024-00881,2026-06-10,project-24,gke,us-east1,dev,security,security,62.122,12.945,0.775,97.605,93.307,1
aiops-alerts-024-00882,2026-06-11,project-09,gke,europe-west1,dev,finops,security,73.376,19.804,0.725,157.049,100,1
aiops-alerts-024-00883,2026-06-12,project-03,gke,asia-south1,prod,backend,latency,100.302,15.557,0.449,156.918,100,1
aiops-alerts-024-00884,2026-06-13,project-08,cloud-sql,us-east1,prod,security,latency,50.431,8.837,0.205,106.283,60.945,0
aiops-alerts-024-00885,2026-06-14,project-12,compute,global,prod,finops,quality,82.78,8.442,0.598,136.837,89.556,1
aiops-alerts-024-00886,2026-06-15,project-13,compute,us-central1,sandbox,mlops,reliability,49.228,4.251,0.345,107.186,54.855,0
aiops-alerts-024-00887,2026-06-16,project-21,pubsub,asia-south1,prod,mlops,latency,48.507,17.722,0.338,159.175,93.372,1
aiops-alerts-024-00888,2026-06-17,project-08,pubsub,asia-south1,dev,backend,cost,37.427,15.6,0.499,203.236,96.603,1
aiops-alerts-024-00889,2026-06-18,project-03,compute,global,prod,platform,reliability,76.277,7.269,0.676,127.767,85.951,1
aiops-alerts-024-00890,2026-06-19,project-10,bigquery,us-east1,staging,security,latency,72.426,5.953,0.416,210.157,84.447,1
aiops-alerts-024-00891,2026-06-20,project-20,compute,us-east1,dev,data,reliability,23.106,14.441,0.489,201.101,88.225,1
aiops-alerts-024-00892,2026-06-21,project-03,pubsub,asia-south1,sandbox,mlops,security,49.24,15.936,0.641,80.46,88.587,1
aiops-alerts-024-00893,2026-06-22,project-12,pubsub,us-central1,prod,finops,quality,70.424,9.814,0.617,147.641,90.674,1
aiops-alerts-024-00894,2026-06-23,project-07,gke,asia-south1,prod,finops,reliability,77.074,7.244,0.388,32.547,62.205,0
aiops-alerts-024-00895,2026-06-24,project-23,pubsub,us-east1,staging,security,reliability,79.274,6.358,0.546,110.539,77.812,1
aiops-alerts-024-00896,2026-06-25,project-09,compute,asia-south1,sandbox,data,latency,53.989,16.549,0.615,36.838,84.408,1
aiops-alerts-024-00897,2026-06-26,project-15,compute,global,prod,finops,security,63.542,8.159,0.578,194.646,89.893,1
aiops-alerts-024-00898,2026-06-27,project-10,compute,europe-west1,sandbox,mlops,quality,56.37,10.829,0.401,241.983,94.321,1
aiops-alerts-024-00899,2026-06-28,project-10,compute,us-central1,prod,finops,reliability,87.805,13.012,0.507,0.0,78.838,1
aiops-alerts-024-00900,2026-06-29,project-23,gke,us-central1,sandbox,finops,reliability,44.776,16.154,0.163,153.489,81.453,1
aiops-alerts-024-00901,2026-01-01,project-01,bigquery,europe-west1,sandbox,mlops,reliability,67.512,23.091,0.658,32.459,100,1
aiops-alerts-024-00902,2026-01-02,project-01,bigquery,europe-west1,staging,platform,quality,51.672,9.172,0.404,92.408,67.103,0
aiops-alerts-024-00903,2026-01-03,project-05,vertex-ai,global,staging,finops,latency,30.542,4.057,0.298,128.825,49.373,0
aiops-alerts-024-00904,2026-01-04,project-09,vertex-ai,europe-west1,prod,mlops,reliability,58.676,10.208,0.55,190.555,91.395,1
aiops-alerts-024-00905,2026-01-05,project-09,bigquery,us-east1,dev,backend,latency,40.371,11.083,0.706,96.632,78.792,1
aiops-alerts-024-00906,2026-01-06,project-03,bigquery,europe-west1,staging,data,cost,60.54,11.094,0.547,180.804,92.587,1
aiops-alerts-024-00907,2026-01-07,project-05,pubsub,global,dev,security,security,39.148,6.516,0.282,75.639,49.806,0
aiops-alerts-024-00908,2026-01-08,project-22,compute,global,staging,security,cost,49.114,5.828,0.511,220.926,80.892,1
aiops-alerts-024-00909,2026-01-09,project-19,cloud-sql,asia-south1,staging,data,latency,30.404,7.282,0.379,135.419,60.646,0
aiops-alerts-024-00910,2026-01-10,project-23,cloud-run,us-east1,staging,security,cost,75.873,4.777,0.17,54.537,51.605,0
aiops-alerts-024-00911,2026-01-11,project-20,vertex-ai,europe-west1,prod,finops,quality,102.044,5.449,0.603,71.82,80.008,1
aiops-alerts-024-00912,2026-01-12,project-20,vertex-ai,europe-west1,prod,security,security,9.454,11.402,0.423,70.441,54.991,0
aiops-alerts-024-00913,2026-01-13,project-13,compute,global,prod,finops,latency,70.057,4.507,0.616,51.72,64.139,0
aiops-alerts-024-00914,2026-01-14,project-16,vertex-ai,europe-west1,sandbox,backend,cost,17.289,13.591,0.377,145.671,72.202,1
aiops-alerts-024-00915,2026-01-15,project-11,vertex-ai,global,prod,data,security,75.452,18.787,0.691,163.959,100,1
aiops-alerts-024-00916,2026-01-16,project-02,pubsub,europe-west1,staging,finops,security,41.496,21.924,0.664,212.708,100,1
aiops-alerts-024-00917,2026-01-17,project-08,cloud-sql,global,prod,security,cost,80.45,5.413,0.658,98.451,78.175,1
aiops-alerts-024-00918,2026-01-18,project-07,cloud-sql,us-central1,staging,mlops,latency,44.437,10.201,0.211,59.915,55.478,0
aiops-alerts-024-00919,2026-01-19,project-21,cloud-run,global,staging,platform,reliability,54.721,9.197,0.665,29.768,68.228,1
aiops-alerts-024-00920,2026-01-20,project-03,compute,us-central1,prod,data,cost,51.313,6.929,0.404,125.579,66.581,0
aiops-alerts-024-00921,2026-01-21,project-04,vertex-ai,us-east1,prod,data,reliability,43.045,10.552,0.72,133.88,84.411,1
aiops-alerts-024-00922,2026-01-22,project-24,vertex-ai,us-central1,prod,security,security,62.253,5.45,0.265,114.708,60.508,0
aiops-alerts-024-00923,2026-01-23,project-18,cloud-run,us-central1,prod,data,security,75.743,6.999,0.353,139.959,75.607,1
aiops-alerts-024-00924,2026-01-24,project-16,pubsub,us-central1,prod,finops,quality,95.441,7.266,0.544,22.216,72.638,1
aiops-alerts-024-00925,2026-01-25,project-13,pubsub,us-central1,sandbox,platform,quality,55.519,7.215,0.818,48.335,71.946,1
aiops-alerts-024-00926,2026-01-26,project-13,cloud-run,global,staging,data,reliability,28.752,5.189,0.635,39.228,50.117,0
aiops-alerts-024-00927,2026-01-27,project-11,gke,us-central1,prod,data,cost,90.802,10.348,0.616,116.718,94.507,1
aiops-alerts-024-00928,2026-01-28,project-14,cloud-run,asia-south1,prod,mlops,quality,29.78,10.592,0.695,187.737,86.841,1
aiops-alerts-024-00929,2026-01-29,project-22,gke,asia-south1,dev,security,latency,74.965,5.133,0.538,177.437,82.921,1
aiops-alerts-024-00930,2026-01-30,project-16,vertex-ai,asia-south1,prod,security,quality,80.641,9.393,0.744,13.052,78.085,1
aiops-alerts-024-00931,2026-01-31,project-16,bigquery,us-central1,staging,backend,latency,64.095,8.118,0.596,218.132,94.046,1
aiops-alerts-024-00932,2026-02-01,project-18,gke,us-central1,staging,mlops,cost,26.358,11.423,0.455,63.227,61.025,1
aiops-alerts-024-00933,2026-02-02,project-06,cloud-sql,us-east1,prod,mlops,reliability,30.601,15.624,0.734,182.362,99.451,1
aiops-alerts-024-00934,2026-02-03,project-19,cloud-sql,asia-south1,staging,finops,security,45.028,11.484,0.396,0.0,56.416,0
aiops-alerts-024-00935,2026-02-04,project-02,cloud-sql,us-central1,dev,security,cost,49.882,11.257,0.818,162.684,96.08,1
aiops-alerts-024-00936,2026-02-05,project-15,pubsub,asia-south1,prod,mlops,reliability,65.759,8.504,0.677,0.0,66.553,1
aiops-alerts-024-00937,2026-02-06,project-15,pubsub,global,prod,security,latency,76.089,15.563,0.815,114.462,100,1
aiops-alerts-024-00938,2026-02-07,project-15,gke,asia-south1,dev,platform,cost,61.498,9.626,0.0,95.155,57.862,1
aiops-alerts-024-00939,2026-02-08,project-09,pubsub,us-central1,sandbox,finops,cost,41.104,10.425,0.477,90.209,68.562,0
aiops-alerts-024-00940,2026-02-09,project-02,gke,us-central1,sandbox,mlops,security,63.692,4.569,0.146,163.5,61.907,0
aiops-alerts-024-00941,2026-02-10,project-14,pubsub,us-central1,prod,finops,quality,71.898,8.718,0.16,58.419,59.626,0
aiops-alerts-024-00942,2026-02-11,project-08,pubsub,europe-west1,staging,mlops,latency,45.511,5.645,0.874,109.828,75.707,1
aiops-alerts-024-00943,2026-02-12,project-05,cloud-sql,asia-south1,prod,backend,reliability,63.817,14.528,0.738,98.148,96.378,1
aiops-alerts-024-00944,2026-02-13,project-17,vertex-ai,asia-south1,staging,platform,latency,48.713,7.265,0.554,52.889,61.104,1
aiops-alerts-024-00945,2026-02-14,project-17,vertex-ai,asia-south1,prod,finops,latency,85.759,15.712,0.575,97.491,100,1
aiops-alerts-024-00946,2026-02-15,project-02,cloud-run,us-central1,dev,data,reliability,37.629,10.403,0.572,96.413,71.524,0
aiops-alerts-024-00947,2026-02-16,project-10,cloud-sql,asia-south1,dev,data,latency,39.951,9.768,0.533,54.417,63.366,1
aiops-alerts-024-00948,2026-02-17,project-22,compute,global,dev,platform,security,37.521,5.954,0.77,93.759,67.648,1
aiops-alerts-024-00949,2026-02-18,project-05,gke,us-central1,prod,finops,reliability,51.541,27.078,0.406,117.168,100,1
aiops-alerts-024-00950,2026-02-19,project-16,gke,us-east1,prod,finops,quality,71.474,8.974,0.487,136.56,82.915,1
aiops-alerts-024-00951,2026-02-20,project-17,cloud-run,europe-west1,prod,data,cost,75.561,8.351,0.643,154.154,90.918,1
aiops-alerts-024-00952,2026-02-21,project-07,vertex-ai,global,prod,backend,reliability,72.019,6.087,0.689,203.437,93.193,1
aiops-alerts-024-00953,2026-02-22,project-14,compute,global,prod,platform,security,65.595,11.822,0.395,231.736,98.163,1
aiops-alerts-024-00954,2026-02-23,project-03,compute,global,prod,finops,reliability,67.698,9.627,0.676,104.117,85.001,1
aiops-alerts-024-00955,2026-02-24,project-15,pubsub,us-central1,prod,backend,security,40.729,17.782,0.594,184.526,100,1
aiops-alerts-024-00956,2026-02-25,project-05,pubsub,europe-west1,dev,backend,reliability,58.632,7.326,0.772,33.917,69.581,1
aiops-alerts-024-00957,2026-02-26,project-12,vertex-ai,us-east1,prod,platform,latency,50.753,6.324,0.455,222.901,80.951,1
aiops-alerts-024-00958,2026-02-27,project-20,gke,us-central1,prod,finops,cost,85.691,13.37,0.235,100.908,84.129,1
aiops-alerts-024-00959,2026-02-28,project-15,bigquery,asia-south1,dev,platform,reliability,56.112,10.122,0.167,118.191,66.338,1
aiops-alerts-024-00960,2026-03-01,project-02,bigquery,europe-west1,prod,finops,quality,55.607,6.446,0.769,40.189,67.279,1
aiops-alerts-024-00961,2026-03-02,project-01,vertex-ai,global,prod,backend,reliability,48.52,13.161,0.571,207.298,97.907,1
aiops-alerts-024-00962,2026-03-03,project-18,bigquery,us-central1,staging,data,latency,73.193,5.392,0.538,193.374,85.229,1
aiops-alerts-024-00963,2026-03-04,project-21,cloud-run,us-central1,prod,finops,reliability,65.262,8.947,0.431,74.911,69.728,1
aiops-alerts-024-00964,2026-03-05,project-18,bigquery,europe-west1,prod,finops,cost,62.948,8.016,0.711,90.67,78.844,1
aiops-alerts-024-00965,2026-03-06,project-01,gke,europe-west1,sandbox,backend,latency,86.295,5.569,0.709,128.982,86.822,1
aiops-alerts-024-00966,2026-03-07,project-11,gke,us-central1,prod,finops,security,47.513,4.905,0.656,68.66,61.047,0
aiops-alerts-024-00967,2026-03-08,project-09,compute,us-central1,prod,platform,cost,58.074,12.275,0.465,48.464,72.31,1
aiops-alerts-024-00968,2026-03-09,project-18,pubsub,europe-west1,prod,data,quality,49.009,17.751,0.655,65.222,91.009,1
aiops-alerts-024-00969,2026-03-10,project-20,compute,global,prod,backend,security,53.183,9.699,1.049,62.67,87.099,1
aiops-alerts-024-00970,2026-03-11,project-10,pubsub,us-east1,sandbox,data,cost,58.108,11.671,0.474,239.134,99.034,1
aiops-alerts-024-00971,2026-03-12,project-07,cloud-sql,us-east1,dev,security,cost,60.173,6.175,0.418,121.28,67.786,0
aiops-alerts-024-00972,2026-03-13,project-07,gke,global,prod,mlops,security,35.952,7.681,0.49,95.674,61.608,0
aiops-alerts-024-00973,2026-03-14,project-15,compute,asia-south1,sandbox,platform,security,14.2,22.976,0.744,117.323,100,1
aiops-alerts-024-00974,2026-03-15,project-10,compute,us-east1,prod,security,latency,73.996,19.407,0.641,121.502,100,1
aiops-alerts-024-00975,2026-03-16,project-02,pubsub,asia-south1,prod,mlops,quality,48.487,15.53,0.505,121.579,88.612,1
aiops-alerts-024-00976,2026-03-17,project-09,cloud-run,us-east1,prod,finops,latency,84.022,11.356,0.683,92.638,93.32,1
aiops-alerts-024-00977,2026-03-18,project-18,bigquery,us-central1,staging,finops,security,65.612,9.072,0.547,136.681,83.21,1
aiops-alerts-024-00978,2026-03-19,project-06,bigquery,global,staging,security,latency,36.775,8.839,0.281,97.924,57.611,0
aiops-alerts-024-00979,2026-03-20,project-21,vertex-ai,global,dev,platform,security,55.666,11.101,0.682,114.686,85.98,1
aiops-alerts-024-00980,2026-03-21,project-11,bigquery,us-east1,sandbox,security,reliability,53.273,19.424,0.588,33.518,89.436,1
aiops-alerts-024-00981,2026-03-22,project-20,pubsub,asia-south1,dev,backend,quality,35.665,12.733,0.745,189.986,95.974,1
aiops-alerts-024-00982,2026-03-23,project-11,vertex-ai,global,prod,data,quality,65.632,9.412,0.518,59.052,71.674,1
aiops-alerts-024-00983,2026-03-24,project-19,compute,us-central1,prod,security,quality,53.024,7.51,0.343,161.71,71.669,1
aiops-alerts-024-00984,2026-03-25,project-06,vertex-ai,asia-south1,dev,data,cost,55.058,11.258,0.586,42.718,72.279,0
aiops-alerts-024-00985,2026-03-26,project-02,cloud-run,europe-west1,prod,mlops,security,77.029,12.186,0.606,70.612,86.902,1
aiops-alerts-024-00986,2026-03-27,project-01,cloud-sql,us-east1,prod,data,cost,39.32,6.829,0.285,107.384,55.331,0
aiops-alerts-024-00987,2026-03-28,project-16,pubsub,asia-south1,staging,backend,reliability,13.661,9.246,0.335,92.582,51.582,0
aiops-alerts-024-00988,2026-03-29,project-11,cloud-sql,us-east1,dev,data,latency,36.903,8.99,0.536,133.279,72.089,0
aiops-alerts-024-00989,2026-03-30,project-03,bigquery,global,prod,security,cost,88.566,16.864,0.533,155.03,100,1
aiops-alerts-024-00990,2026-03-31,project-20,pubsub,us-east1,prod,platform,quality,70.192,6.074,0.379,197.902,80.866,1
aiops-alerts-024-00991,2026-04-01,project-24,bigquery,us-east1,dev,platform,security,60.798,10.032,0.504,110.19,78.397,1
aiops-alerts-024-00992,2026-04-02,project-03,cloud-run,asia-south1,staging,platform,reliability,40.833,6.881,0.765,65.486,66.672,1
aiops-alerts-024-00993,2026-04-03,project-18,cloud-run,europe-west1,dev,finops,cost,18.613,2.766,0.264,79.928,33.865,0
aiops-alerts-024-00994,2026-04-04,project-13,pubsub,europe-west1,prod,data,quality,53.353,9.914,0.344,101.177,68.601,1
aiops-alerts-024-00995,2026-04-05,project-01,compute,us-central1,dev,data,reliability,23.811,6.005,0.256,49.427,38.514,0
aiops-alerts-024-00996,2026-04-06,project-21,vertex-ai,global,prod,security,security,90.818,19.508,0.858,177.537,100,1
aiops-alerts-024-00997,2026-04-07,project-10,gke,asia-south1,prod,data,latency,47.839,8.92,0.581,21.181,60.981,0
aiops-alerts-024-00998,2026-04-08,project-04,gke,europe-west1,prod,platform,quality,32.808,16.427,0.832,119.721,96.392,1
aiops-alerts-024-00999,2026-04-09,project-01,pubsub,global,dev,backend,latency,33.582,15.052,0.297,63.652,66.553,1
aiops-alerts-024-01000,2026-04-10,project-17,cloud-run,us-central1,staging,security,quality,42.762,21.701,0.54,62.628,93.636,1
