record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-014-00856,2026-05-16,project-05,gke,us-central1,dev,backend,security,58.93,5.951,0.15,114.285,56.428,0
aiops-alerts-014-00857,2026-05-17,project-09,pubsub,us-central1,sandbox,finops,reliability,26.531,6.315,0.577,154.286,66.716,1
aiops-alerts-014-00858,2026-05-18,project-17,bigquery,us-east1,dev,mlops,security,67.623,11.934,0.45,175.339,92.834,1
aiops-alerts-014-00859,2026-05-19,project-01,compute,us-east1,sandbox,platform,reliability,23.983,6.467,0.307,104.592,49.482,0
aiops-alerts-014-00860,2026-05-20,project-01,vertex-ai,asia-south1,prod,security,reliability,43.44,6.82,0.782,106.481,74.016,0
aiops-alerts-014-00861,2026-05-21,project-07,vertex-ai,us-east1,sandbox,finops,latency,56.705,6.657,0.743,181.338,87.83,1
aiops-alerts-014-00862,2026-05-22,project-09,compute,global,dev,platform,cost,35.696,7.262,0.599,75.139,61.361,1
aiops-alerts-014-00863,2026-05-23,project-20,cloud-sql,us-east1,sandbox,platform,latency,56.082,7.218,0.559,152.058,78.211,1
aiops-alerts-014-00864,2026-05-24,project-20,vertex-ai,europe-west1,dev,platform,security,17.958,6.862,0.02,51.632,30.526,0
aiops-alerts-014-00865,2026-05-25,project-18,gke,europe-west1,prod,security,cost,43.946,6.177,0.09,226.74,66.01,0
aiops-alerts-014-00866,2026-05-26,project-24,vertex-ai,asia-south1,sandbox,finops,security,26.349,13.457,0.451,65.333,65.935,1
aiops-alerts-014-00867,2026-05-27,project-16,bigquery,global,prod,platform,quality,64.324,5.849,0.851,161.192,89.453,1
aiops-alerts-014-00868,2026-05-28,project-06,vertex-ai,us-east1,prod,platform,latency,80.41,7.991,0.485,108.872,79.641,1
aiops-alerts-014-00869,2026-05-29,project-23,compute,us-central1,prod,platform,latency,67.315,6.231,0.461,170.158,79.049,1
aiops-alerts-014-00870,2026-05-30,project-05,compute,us-central1,prod,backend,quality,60.92,10.475,0.535,140.642,84.999,1
aiops-alerts-014-00871,2026-05-31,project-24,bigquery,asia-south1,sandbox,security,cost,31.55,4.98,0.53,167.762,65.678,1
aiops-alerts-014-00872,2026-06-01,project-11,pubsub,us-central1,prod,data,latency,70.266,12.204,0.461,79.182,80.751,1
aiops-alerts-014-00873,2026-06-02,project-21,compute,us-central1,prod,data,quality,102.72,7.521,0.321,70.427,75.007,0
aiops-alerts-014-00874,2026-06-03,project-01,gke,global,prod,mlops,cost,69.201,11.462,0.522,193.342,97.431,1
aiops-alerts-014-00875,2026-06-04,project-15,gke,asia-south1,staging,finops,reliability,37.71,4.981,0.744,166.161,75.093,1
aiops-alerts-014-00876,2026-06-05,project-06,cloud-run,global,dev,data,latency,60.134,5.634,0.679,254.735,95.107,1
aiops-alerts-014-00877,2026-06-06,project-07,compute,global,prod,platform,reliability,71.266,4.427,0.54,37.701,59.671,0
aiops-alerts-014-00878,2026-06-07,project-11,cloud-sql,global,prod,security,security,52.834,11.135,0.58,162.164,88.422,1
aiops-alerts-014-00879,2026-06-08,project-16,pubsub,asia-south1,sandbox,platform,latency,27.054,9.819,0.686,186.58,83.599,1
aiops-alerts-014-00880,2026-06-09,project-13,gke,global,prod,security,quality,110.264,15.247,0.344,153.208,100,1
aiops-alerts-014-00881,2026-06-10,project-10,gke,global,prod,finops,latency,35.317,12.671,0.21,167.229,73.664,1
aiops-alerts-014-00882,2026-06-11,project-04,gke,us-east1,dev,backend,reliability,52.21,5.117,0.317,92.585,54.81,0
aiops-alerts-014-00883,2026-06-12,project-05,vertex-ai,global,sandbox,platform,cost,52.115,7.468,0.592,94.281,70.135,1
aiops-alerts-014-00884,2026-06-13,project-01,bigquery,europe-west1,sandbox,security,security,47.153,9.854,0.359,1.669,52.305,0
aiops-alerts-014-00885,2026-06-14,project-21,compute,us-central1,staging,backend,cost,44.103,10.123,0.512,106.946,72.573,1
aiops-alerts-014-00886,2026-06-15,project-07,pubsub,global,sandbox,finops,quality,39.203,4.422,0.544,79.987,54.744,0
aiops-alerts-014-00887,2026-06-16,project-05,pubsub,global,staging,data,reliability,45.904,9.526,0.403,106.286,67.899,0
aiops-alerts-014-00888,2026-06-17,project-01,cloud-sql,europe-west1,prod,mlops,latency,53.234,11.968,0.629,233.809,100,1
aiops-alerts-014-00889,2026-06-18,project-07,bigquery,us-east1,prod,finops,security,44.626,7.785,0.556,146.364,74.589,0
aiops-alerts-014-00890,2026-06-19,project-21,cloud-sql,asia-south1,staging,backend,cost,45.83,7.439,0.323,168.026,69.207,1
aiops-alerts-014-00891,2026-06-20,project-18,cloud-sql,us-central1,staging,finops,reliability,47.828,7.035,0.923,118.146,82.689,1
aiops-alerts-014-00892,2026-06-21,project-11,pubsub,us-east1,prod,finops,latency,46.943,14.777,0.65,102.418,88.596,1
aiops-alerts-014-00893,2026-06-22,project-19,compute,global,dev,backend,security,11.416,7.474,0.558,78.21,52.371,0
aiops-alerts-014-00894,2026-06-23,project-15,vertex-ai,us-central1,dev,mlops,reliability,82.944,4.912,0.502,186.957,85.326,1
aiops-alerts-014-00895,2026-06-24,project-12,pubsub,global,staging,mlops,security,46.524,3.594,0.179,144.127,51.953,0
aiops-alerts-014-00896,2026-06-25,project-19,cloud-sql,asia-south1,dev,backend,quality,33.976,6.109,0.603,171.347,72.239,1
aiops-alerts-014-00897,2026-06-26,project-21,cloud-run,europe-west1,sandbox,security,reliability,32.329,14.973,0.373,149.011,81.038,1
aiops-alerts-014-00898,2026-06-27,project-02,cloud-sql,us-east1,sandbox,mlops,latency,13.08,10.239,0.189,108.344,50.884,0
aiops-alerts-014-00899,2026-06-28,project-18,cloud-run,global,prod,security,cost,23.999,10.5,0.504,124.411,68.683,0
aiops-alerts-014-00900,2026-06-29,project-04,compute,europe-west1,dev,platform,latency,28.195,26.437,0.449,210.226,100,1
aiops-alerts-014-00901,2026-01-01,project-23,compute,global,prod,mlops,latency,83.65,7.608,0.609,189.794,96.023,1
aiops-alerts-014-00902,2026-01-02,project-05,pubsub,asia-south1,prod,data,latency,70.173,6.974,0.668,130.568,83.254,1
aiops-alerts-014-00903,2026-01-03,project-05,cloud-sql,us-central1,sandbox,finops,latency,45.83,27.056,0.469,137.821,100,1
aiops-alerts-014-00904,2026-01-04,project-15,gke,asia-south1,prod,security,reliability,88.46,7.179,0.567,164.045,91.48,1
aiops-alerts-014-00905,2026-01-05,project-04,compute,europe-west1,staging,finops,reliability,46.567,4.684,0.73,194.691,81.17,1
aiops-alerts-014-00906,2026-01-06,project-16,gke,us-east1,staging,platform,security,54.503,8.706,0.484,187.038,83.606,1
aiops-alerts-014-00907,2026-01-07,project-15,bigquery,global,staging,platform,quality,62.489,7.737,0.63,115.08,78.757,1
aiops-alerts-014-00908,2026-01-08,project-17,bigquery,asia-south1,dev,data,reliability,17.871,8.956,0.765,206.824,84.089,1
aiops-alerts-014-00909,2026-01-09,project-16,pubsub,asia-south1,prod,finops,quality,59.978,12.012,0.506,146.658,88.118,1
aiops-alerts-014-00910,2026-01-10,project-21,gke,us-central1,prod,mlops,latency,75.4,15.078,0.491,189.877,100,1
aiops-alerts-014-00911,2026-01-11,project-11,gke,us-east1,staging,platform,cost,69.454,6.324,0.382,119.404,69.848,1
aiops-alerts-014-00912,2026-01-12,project-04,vertex-ai,global,prod,backend,latency,25.266,4.891,0.374,222.691,65.821,0
aiops-alerts-014-00913,2026-01-13,project-12,cloud-sql,us-east1,staging,finops,security,38.468,16.561,0.734,127.652,96.412,1
aiops-alerts-014-00914,2026-01-14,project-23,compute,global,sandbox,finops,reliability,43.206,9.986,0.402,45.001,59.055,0
aiops-alerts-014-00915,2026-01-15,project-09,bigquery,europe-west1,prod,data,security,103.216,11.277,0.444,129.527,96.868,1
aiops-alerts-014-00916,2026-01-16,project-08,pubsub,us-central1,dev,data,reliability,74.661,14.566,0.612,112.72,97.977,1
aiops-alerts-014-00917,2026-01-17,project-01,vertex-ai,europe-west1,sandbox,backend,quality,50.784,11.977,0.426,139.14,80.922,1
aiops-alerts-014-00918,2026-01-18,project-16,compute,us-east1,prod,backend,quality,78.979,5.094,0.389,102.257,68.056,1
aiops-alerts-014-00919,2026-01-19,project-19,gke,us-east1,sandbox,data,quality,27.958,4.274,0.526,95.664,52.119,0
aiops-alerts-014-00920,2026-01-20,project-24,bigquery,us-east1,prod,security,reliability,45.216,8.962,0.535,98.481,69.824,1
aiops-alerts-014-00921,2026-01-21,project-12,bigquery,us-central1,sandbox,data,security,68.445,15.212,0.534,137.211,98.15,1
aiops-alerts-014-00922,2026-01-22,project-23,vertex-ai,asia-south1,prod,platform,security,57.459,5.25,0.16,143.198,58.844,1
aiops-alerts-014-00923,2026-01-23,project-04,gke,global,prod,backend,latency,67.934,8.966,0.191,186.104,78.523,1
aiops-alerts-014-00924,2026-01-24,project-20,pubsub,us-central1,prod,platform,reliability,63.839,8.543,0.787,170.483,94.684,1
aiops-alerts-014-00925,2026-01-25,project-23,bigquery,us-east1,sandbox,platform,cost,24.07,12.071,0.587,151.072,79.166,1
aiops-alerts-014-00926,2026-01-26,project-16,cloud-sql,global,staging,security,cost,40.626,3.554,0.526,32.551,45.669,0
aiops-alerts-014-00927,2026-01-27,project-22,gke,global,dev,backend,latency,44.307,11.389,0.444,122.35,75.464,0
aiops-alerts-014-00928,2026-01-28,project-03,gke,us-east1,prod,finops,quality,91.863,10.841,0.673,129.421,99.877,1
aiops-alerts-014-00929,2026-01-29,project-16,gke,asia-south1,prod,data,cost,69.068,6.786,0.781,69.041,77.411,1
aiops-alerts-014-00930,2026-01-30,project-17,compute,us-east1,prod,security,cost,85.005,5.962,0.645,89.636,79.31,1
aiops-alerts-014-00931,2026-01-31,project-05,bigquery,asia-south1,prod,platform,quality,57.042,29.226,0.8,240.358,100,1
aiops-alerts-014-00932,2026-02-01,project-16,cloud-run,global,sandbox,platform,quality,38.14,8.145,0.389,177.617,71.871,0
aiops-alerts-014-00933,2026-02-02,project-20,cloud-run,us-east1,prod,backend,latency,55.65,12.405,0.34,92.837,73.861,1
aiops-alerts-014-00934,2026-02-03,project-01,compute,asia-south1,prod,data,reliability,62.868,7.145,0.818,83.175,79.435,1
aiops-alerts-014-00935,2026-02-04,project-09,gke,us-central1,staging,data,cost,32.566,5.89,0.651,113.831,64.527,0
aiops-alerts-014-00936,2026-02-05,project-12,vertex-ai,asia-south1,prod,finops,quality,50.83,5.603,0.437,170.126,70.969,1
aiops-alerts-014-00937,2026-02-06,project-17,pubsub,global,staging,platform,reliability,65.116,8.609,0.609,99.117,78.648,1
aiops-alerts-014-00938,2026-02-07,project-12,cloud-run,asia-south1,sandbox,security,quality,64.303,6.36,0.356,95.113,63.677,0
aiops-alerts-014-00939,2026-02-08,project-23,cloud-sql,us-central1,prod,backend,cost,58.905,5.732,0.631,193.574,84.306,1
aiops-alerts-014-00940,2026-02-09,project-10,gke,asia-south1,staging,mlops,security,57.153,10.418,0.568,135.839,84.002,1
aiops-alerts-014-00941,2026-02-10,project-02,bigquery,europe-west1,prod,platform,reliability,68.715,7.39,0.454,128.115,75.867,1
aiops-alerts-014-00942,2026-02-11,project-22,bigquery,asia-south1,dev,mlops,quality,36.033,5.202,0.173,162.587,54.515,0
aiops-alerts-014-00943,2026-02-12,project-16,gke,us-east1,sandbox,mlops,security,54.311,6.873,0.74,124.13,79.048,1
aiops-alerts-014-00944,2026-02-13,project-22,cloud-run,us-east1,dev,backend,security,44.175,16.256,0.793,0.0,81.147,1
aiops-alerts-014-00945,2026-02-14,project-15,compute,asia-south1,sandbox,security,latency,66.016,13.489,0.689,118.094,95.917,1
aiops-alerts-014-00946,2026-02-15,project-22,cloud-run,asia-south1,dev,platform,cost,21.684,10.316,0.529,79.59,61.782,0
aiops-alerts-014-00947,2026-02-16,project-01,cloud-sql,asia-south1,prod,mlops,security,55.556,7.897,0.315,107.779,64.614,1
aiops-alerts-014-00948,2026-02-17,project-06,bigquery,us-central1,dev,finops,reliability,71.685,8.053,0.443,139.67,79.754,1
aiops-alerts-014-00949,2026-02-18,project-18,bigquery,global,prod,platform,quality,50.164,5.539,0.595,113.603,67.874,0
aiops-alerts-014-00950,2026-02-19,project-23,cloud-sql,us-east1,prod,data,latency,53.075,13.969,0.618,146.225,94.125,1
aiops-alerts-014-00951,2026-02-20,project-23,gke,us-central1,dev,backend,security,76.738,7.557,0.759,144.38,92.112,1
aiops-alerts-014-00952,2026-02-21,project-23,cloud-run,us-east1,sandbox,finops,latency,65.706,13.481,0.619,68.694,86.136,1
aiops-alerts-014-00953,2026-02-22,project-18,pubsub,asia-south1,dev,finops,security,68.261,11.99,0.764,154.258,100,1
aiops-alerts-014-00954,2026-02-23,project-18,compute,us-central1,prod,platform,quality,93.336,16.195,0.581,160.754,100,1
aiops-alerts-014-00955,2026-02-24,project-01,cloud-sql,asia-south1,prod,platform,security,75.257,8.217,0.44,90.0,74.038,1
aiops-alerts-014-00956,2026-02-25,project-14,cloud-run,us-east1,prod,finops,cost,52.292,4.4,0.576,148.402,70.371,1
aiops-alerts-014-00957,2026-02-26,project-03,vertex-ai,europe-west1,staging,security,latency,32.876,7.589,0.56,49.911,56.093,0
aiops-alerts-014-00958,2026-02-27,project-06,cloud-run,asia-south1,prod,platform,cost,54.997,9.002,0.515,143.374,79.187,1
aiops-alerts-014-00959,2026-02-28,project-17,gke,global,prod,backend,quality,67.059,18.451,0.239,122.751,92.789,1
aiops-alerts-014-00960,2026-03-01,project-22,vertex-ai,global,staging,data,latency,32.905,12.971,0.378,148.215,76.627,1
aiops-alerts-014-00961,2026-03-02,project-23,cloud-sql,asia-south1,dev,finops,security,25.512,10.691,0.629,111.743,72.186,1
aiops-alerts-014-00962,2026-03-03,project-19,bigquery,us-central1,prod,data,latency,64.474,6.701,0.269,96.083,61.629,0
aiops-alerts-014-00963,2026-03-04,project-17,compute,europe-west1,prod,security,security,53.786,5.353,0.544,155.585,73.045,1
aiops-alerts-014-00964,2026-03-05,project-21,pubsub,asia-south1,dev,platform,latency,35.071,9.378,0.544,178.228,79.188,1
aiops-alerts-014-00965,2026-03-06,project-21,compute,us-central1,prod,data,cost,62.254,12.531,0.419,74.957,76.624,1
aiops-alerts-014-00966,2026-03-07,project-10,cloud-sql,asia-south1,sandbox,platform,cost,32.06,3.036,0.555,126.229,56.138,0
aiops-alerts-014-00967,2026-03-08,project-19,gke,global,dev,mlops,quality,34.491,13.401,0.541,88.574,75.193,1
aiops-alerts-014-00968,2026-03-09,project-09,compute,europe-west1,prod,data,quality,62.22,4.082,0.732,105.657,72.33,1
aiops-alerts-014-00969,2026-03-10,project-12,compute,asia-south1,prod,platform,latency,51.457,8.069,0.463,162.881,76.796,1
aiops-alerts-014-00970,2026-03-11,project-11,cloud-run,us-east1,prod,security,cost,80.301,10.421,0.458,18.843,71.199,1
aiops-alerts-014-00971,2026-03-12,project-08,bigquery,us-central1,prod,data,security,66.865,5.693,0.359,75.872,60.316,0
aiops-alerts-014-00972,2026-03-13,project-22,compute,global,staging,data,quality,45.165,9.477,0.696,93.327,75.891,1
aiops-alerts-014-00973,2026-03-14,project-06,pubsub,europe-west1,dev,platform,security,43.083,5.702,0.595,17.931,51.824,0
aiops-alerts-014-00974,2026-03-15,project-12,gke,us-central1,prod,data,reliability,84.09,13.876,0.46,111.689,94.197,1
aiops-alerts-014-00975,2026-03-16,project-05,bigquery,us-central1,sandbox,mlops,latency,12.347,10.454,0.972,63.886,72.051,0
aiops-alerts-014-00976,2026-03-17,project-08,cloud-run,europe-west1,dev,finops,latency,23.849,10.658,0.508,112.385,67.385,0
aiops-alerts-014-00977,2026-03-18,project-19,vertex-ai,asia-south1,prod,mlops,cost,77.087,17.394,0.659,67.79,100,1
aiops-alerts-014-00978,2026-03-19,project-07,compute,us-central1,dev,security,quality,56.838,7.31,0.627,191.091,86.762,1
aiops-alerts-014-00979,2026-03-20,project-03,cloud-sql,us-east1,dev,data,reliability,29.853,6.771,0.405,133.996,59.964,0
aiops-alerts-014-00980,2026-03-21,project-03,pubsub,global,prod,mlops,cost,70.229,9.507,0.431,153.508,84.235,1
aiops-alerts-014-00981,2026-03-22,project-21,compute,us-east1,prod,backend,security,89.759,7.719,0.532,128.343,86.763,1
aiops-alerts-014-00982,2026-03-23,project-22,bigquery,us-east1,sandbox,mlops,security,50.444,8.845,0.374,144.695,72.485,1
aiops-alerts-014-00983,2026-03-24,project-12,cloud-sql,us-east1,prod,security,quality,52.38,15.15,0.69,119.167,95.212,1
aiops-alerts-014-00984,2026-03-25,project-18,cloud-sql,us-central1,prod,finops,security,75.068,10.731,0.627,161.809,96.855,1
aiops-alerts-014-00985,2026-03-26,project-08,pubsub,global,sandbox,finops,quality,17.362,9.36,0.642,173.339,75.665,1
aiops-alerts-014-00986,2026-03-27,project-01,bigquery,europe-west1,dev,backend,quality,55.486,15.812,0.691,93.605,94.15,1
aiops-alerts-014-00987,2026-03-28,project-01,vertex-ai,europe-west1,prod,mlops,reliability,74.632,19.58,0.434,59.65,95.697,1
aiops-alerts-014-00988,2026-03-29,project-09,gke,europe-west1,prod,backend,reliability,53.776,25.271,0.571,63.882,100,1
aiops-alerts-014-00989,2026-03-30,project-24,pubsub,global,staging,data,latency,49.512,7.43,0.341,114.772,63.338,1
aiops-alerts-014-00990,2026-03-31,project-17,compute,us-central1,prod,data,quality,71.129,8.927,0.403,119.135,77.204,1
aiops-alerts-014-00991,2026-04-01,project-02,compute,europe-west1,sandbox,mlops,cost,47.909,4.54,0.544,55.442,54.487,0
aiops-alerts-014-00992,2026-04-02,project-23,vertex-ai,us-east1,sandbox,finops,security,67.922,10.306,0.35,117.579,77.217,1
aiops-alerts-014-00993,2026-04-03,project-20,cloud-run,global,prod,backend,reliability,54.209,9.248,0.764,119.235,84.68,1
aiops-alerts-014-00994,2026-04-04,project-19,pubsub,us-east1,dev,backend,latency,50.838,13.955,0.637,102.259,87.563,1
aiops-alerts-014-00995,2026-04-05,project-11,pubsub,europe-west1,prod,finops,security,73.894,13.135,0.577,92.839,90.245,1
aiops-alerts-014-00996,2026-04-06,project-07,vertex-ai,us-central1,sandbox,data,latency,55.749,10.741,0.538,105.008,78.718,1
aiops-alerts-014-00997,2026-04-07,project-15,vertex-ai,global,sandbox,backend,security,79.425,9.259,0.626,129.329,90.174,1
aiops-alerts-014-00998,2026-04-08,project-12,bigquery,europe-west1,sandbox,data,security,53.42,10.593,0.59,134.782,83.72,1
aiops-alerts-014-00999,2026-04-09,project-05,cloud-run,us-east1,prod,platform,reliability,61.463,8.048,0.602,93.077,74.934,1
aiops-alerts-014-01000,2026-04-10,project-10,pubsub,us-east1,sandbox,backend,cost,38.352,7.52,0.665,125.453,72.54,0
