record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-037-00885,2026-06-14,project-21,compute,us-central1,prod,platform,quality,84.28,8.758,0.384,95.202,77.257,1
cloud-security-037-00886,2026-06-15,project-20,vertex-ai,asia-south1,dev,finops,latency,46.563,8.652,0.375,203.065,79.224,1
cloud-security-037-00887,2026-06-16,project-11,gke,us-east1,sandbox,security,cost,37.756,12.378,0.658,163.195,88.926,1
cloud-security-037-00888,2026-06-17,project-22,cloud-run,us-central1,prod,data,reliability,85.34,8.415,0.449,148.628,86.894,1
cloud-security-037-00889,2026-06-18,project-03,cloud-sql,us-central1,sandbox,platform,reliability,70.707,7.874,0.789,30.81,75.228,1
cloud-security-037-00890,2026-06-19,project-20,compute,us-central1,dev,finops,cost,16.018,3.477,0.38,95.357,40.926,0
cloud-security-037-00891,2026-06-20,project-23,bigquery,global,staging,platform,quality,60.614,6.507,0.729,101.507,76.716,0
cloud-security-037-00892,2026-06-21,project-20,pubsub,asia-south1,sandbox,finops,reliability,58.485,6.377,0.174,154.137,63.918,1
cloud-security-037-00893,2026-06-22,project-19,gke,europe-west1,sandbox,platform,security,42.994,15.403,0.419,199.399,94.732,1
cloud-security-037-00894,2026-06-23,project-14,bigquery,europe-west1,staging,data,cost,47.294,7.848,0.678,122.508,76.461,1
cloud-security-037-00895,2026-06-24,project-10,bigquery,us-east1,prod,mlops,cost,52.543,12.17,0.56,74.21,77.209,1
cloud-security-037-00896,2026-06-25,project-14,compute,europe-west1,prod,mlops,security,52.305,8.591,0.914,15.637,72.623,1
cloud-security-037-00897,2026-06-26,project-08,pubsub,us-central1,prod,platform,security,47.642,7.77,0.603,116.576,72.91,1
cloud-security-037-00898,2026-06-27,project-11,vertex-ai,asia-south1,dev,finops,cost,44.82,12.348,0.95,174.019,100,1
cloud-security-037-00899,2026-06-28,project-23,gke,us-central1,sandbox,platform,security,42.708,8.407,0.477,159.538,74.525,1
cloud-security-037-00900,2026-06-29,project-21,vertex-ai,asia-south1,dev,platform,security,14.437,5.41,0.315,159.07,51.899,0
cloud-security-037-00901,2026-01-01,project-18,vertex-ai,us-east1,dev,finops,reliability,18.872,16.985,0.594,66.252,76.689,1
cloud-security-037-00902,2026-01-02,project-14,cloud-sql,europe-west1,prod,backend,reliability,23.947,9.053,0.701,66.98,63.808,1
cloud-security-037-00903,2026-01-03,project-16,bigquery,europe-west1,prod,platform,reliability,48.788,16.199,0.515,161.006,96.379,1
cloud-security-037-00904,2026-01-04,project-22,bigquery,global,prod,data,cost,84.578,22.733,0.581,148.498,100,1
cloud-security-037-00905,2026-01-05,project-10,cloud-run,asia-south1,prod,security,latency,71.22,5.233,0.481,57.375,62.34,1
cloud-security-037-00906,2026-01-06,project-04,pubsub,us-central1,dev,security,security,40.674,5.812,0.447,84.631,55.784,0
cloud-security-037-00907,2026-01-07,project-22,bigquery,us-central1,prod,security,cost,91.356,5.475,0.621,53.739,74.322,1
cloud-security-037-00908,2026-01-08,project-17,compute,europe-west1,dev,finops,reliability,60.274,12.7,0.559,79.864,81.941,1
cloud-security-037-00909,2026-01-09,project-20,cloud-run,global,sandbox,mlops,cost,69.308,9.245,0.884,4.079,77.364,1
cloud-security-037-00910,2026-01-10,project-04,compute,europe-west1,prod,mlops,quality,78.884,10.592,0.542,231.609,100,1
cloud-security-037-00911,2026-01-11,project-07,vertex-ai,us-central1,prod,backend,latency,66.616,12.87,0.795,137.559,100,1
cloud-security-037-00912,2026-01-12,project-08,cloud-run,global,dev,data,reliability,37.54,8.401,0.574,188.359,80.3,1
cloud-security-037-00913,2026-01-13,project-17,gke,europe-west1,prod,finops,security,58.669,8.856,0.372,95.408,68.132,1
cloud-security-037-00914,2026-01-14,project-22,cloud-sql,europe-west1,prod,backend,cost,40.799,7.517,0.546,64.179,60.289,0
cloud-security-037-00915,2026-01-15,project-03,pubsub,us-central1,dev,security,security,56.548,5.987,0.499,216.606,82.815,1
cloud-security-037-00916,2026-01-16,project-23,cloud-run,europe-west1,sandbox,finops,latency,38.531,19.918,0.373,152.925,95.318,1
cloud-security-037-00917,2026-01-17,project-20,cloud-sql,global,staging,data,quality,28.571,6.716,0.299,187.494,63.478,0
cloud-security-037-00918,2026-01-18,project-12,cloud-run,global,prod,mlops,quality,53.907,10.234,0.776,80.491,81.645,1
cloud-security-037-00919,2026-01-19,project-20,compute,asia-south1,prod,data,latency,72.91,8.981,0.536,176.981,91.044,1
cloud-security-037-00920,2026-01-20,project-16,gke,us-central1,sandbox,mlops,security,14.622,10.85,0.447,105.494,61.464,1
cloud-security-037-00921,2026-01-21,project-06,vertex-ai,us-east1,sandbox,backend,cost,21.075,8.762,0.507,49.032,52.716,0
cloud-security-037-00922,2026-01-22,project-16,bigquery,europe-west1,prod,platform,reliability,70.374,12.558,0.876,104.776,99.873,1
cloud-security-037-00923,2026-01-23,project-19,vertex-ai,us-central1,dev,finops,latency,37.042,3.157,0.735,60.042,54.812,0
cloud-security-037-00924,2026-01-24,project-06,gke,global,sandbox,platform,quality,15.507,7.707,0.74,34.28,54.31,0
cloud-security-037-00925,2026-01-25,project-22,compute,asia-south1,staging,security,quality,0.0,9.942,0.455,195.806,67.678,0
cloud-security-037-00926,2026-01-26,project-10,pubsub,asia-south1,prod,data,quality,82.598,14.063,0.766,81.499,100,1
cloud-security-037-00927,2026-01-27,project-19,cloud-sql,us-central1,dev,mlops,quality,41.844,4.801,1.003,143.798,81.923,1
cloud-security-037-00928,2026-01-28,project-14,cloud-run,us-central1,sandbox,mlops,latency,17.077,8.596,0.699,137.504,70.552,1
cloud-security-037-00929,2026-01-29,project-15,bigquery,global,sandbox,security,security,59.006,11.636,0.555,137.368,87.261,1
cloud-security-037-00930,2026-01-30,project-02,pubsub,us-central1,dev,data,latency,41.415,5.768,0.624,138.028,69.923,0
cloud-security-037-00931,2026-01-31,project-03,gke,us-east1,prod,backend,reliability,76.635,9.394,0.664,173.461,97.278,1
cloud-security-037-00932,2026-02-01,project-12,compute,europe-west1,staging,platform,security,57.193,13.768,0.779,213.849,100,1
cloud-security-037-00933,2026-02-02,project-03,bigquery,us-east1,prod,finops,latency,92.622,11.325,0.465,186.623,100,1
cloud-security-037-00934,2026-02-03,project-12,cloud-sql,global,prod,mlops,quality,48.564,11.104,0.579,175.726,88.798,1
cloud-security-037-00935,2026-02-04,project-10,compute,global,dev,platform,cost,48.827,10.209,0.33,202.285,81.96,1
cloud-security-037-00936,2026-02-05,project-15,pubsub,europe-west1,sandbox,mlops,cost,63.506,10.132,0.804,62.706,83.153,1
cloud-security-037-00937,2026-02-06,project-10,compute,global,dev,platform,quality,50.052,9.165,0.217,119.502,63.926,1
cloud-security-037-00938,2026-02-07,project-12,cloud-run,global,sandbox,security,latency,12.183,7.012,0.547,125.864,58.126,0
cloud-security-037-00939,2026-02-08,project-21,pubsub,europe-west1,dev,data,quality,97.242,5.413,0.712,12.251,73.372,1
cloud-security-037-00940,2026-02-09,project-03,cloud-sql,europe-west1,sandbox,data,cost,44.484,5.105,0.738,126.156,71.709,1
cloud-security-037-00941,2026-02-10,project-17,bigquery,asia-south1,dev,backend,cost,26.396,15.957,0.523,56.839,73.066,0
cloud-security-037-00942,2026-02-11,project-22,gke,us-central1,dev,mlops,security,63.198,9.801,0.577,131.663,84.384,1
cloud-security-037-00943,2026-02-12,project-07,pubsub,europe-west1,prod,data,reliability,45.663,6.677,0.375,239.122,79.559,1
cloud-security-037-00944,2026-02-13,project-16,pubsub,europe-west1,prod,platform,cost,58.006,8.143,0.45,33.834,59.987,0
cloud-security-037-00945,2026-02-14,project-08,gke,global,sandbox,finops,quality,60.858,13.367,0.315,126.572,81.973,1
cloud-security-037-00946,2026-02-15,project-05,compute,europe-west1,prod,finops,reliability,76.205,15.65,0.545,83.778,94.481,1
cloud-security-037-00947,2026-02-16,project-05,cloud-run,us-east1,prod,backend,security,73.212,6.488,0.523,125.307,77.342,1
cloud-security-037-00948,2026-02-17,project-15,cloud-sql,asia-south1,prod,security,quality,82.543,14.766,0.84,48.633,99.836,1
cloud-security-037-00949,2026-02-18,project-01,vertex-ai,global,prod,backend,security,62.159,8.647,0.681,91.714,79.142,1
cloud-security-037-00950,2026-02-19,project-07,pubsub,global,dev,mlops,cost,63.718,9.236,0.708,0.0,68.632,1
cloud-security-037-00951,2026-02-20,project-07,compute,global,dev,platform,security,22.954,7.728,0.957,236.344,94.028,1
cloud-security-037-00952,2026-02-21,project-12,gke,europe-west1,prod,finops,quality,77.225,4.578,0.612,140.086,79.56,1
cloud-security-037-00953,2026-02-22,project-13,bigquery,europe-west1,sandbox,mlops,latency,41.053,13.17,0.355,129.611,76.425,0
cloud-security-037-00954,2026-02-23,project-14,gke,global,prod,platform,reliability,54.918,19.998,0.389,123.835,97.558,1
cloud-security-037-00955,2026-02-24,project-17,pubsub,us-central1,prod,platform,security,35.656,10.396,0.376,221.417,82.187,1
cloud-security-037-00956,2026-02-25,project-21,vertex-ai,us-east1,staging,security,latency,60.05,11.062,0.522,161.173,88.603,1
cloud-security-037-00957,2026-02-26,project-05,cloud-sql,europe-west1,sandbox,data,cost,41.781,16.149,0.55,132.696,90.906,1
cloud-security-037-00958,2026-02-27,project-20,bigquery,us-east1,prod,mlops,quality,58.644,10.586,0.42,130.214,78.916,1
cloud-security-037-00959,2026-02-28,project-24,pubsub,us-central1,prod,backend,cost,47.879,13.966,0.648,154.386,94.54,1
cloud-security-037-00960,2026-03-01,project-11,bigquery,us-central1,sandbox,platform,quality,60.324,9.767,0.44,88.682,72.236,1
cloud-security-037-00961,2026-03-02,project-17,vertex-ai,europe-west1,staging,security,quality,63.786,4.92,0.705,40.53,64.391,1
cloud-security-037-00962,2026-03-03,project-07,bigquery,europe-west1,prod,backend,security,63.548,12.065,0.522,121.473,86.378,1
cloud-security-037-00963,2026-03-04,project-22,pubsub,global,prod,finops,reliability,77.931,6.592,0.386,83.016,68.274,1
cloud-security-037-00964,2026-03-05,project-12,vertex-ai,asia-south1,sandbox,platform,cost,19.614,14.672,0.673,134.139,84.217,1
cloud-security-037-00965,2026-03-06,project-16,cloud-sql,us-central1,sandbox,backend,quality,65.164,11.308,0.639,144.766,92.669,1
cloud-security-037-00966,2026-03-07,project-15,pubsub,global,prod,finops,quality,97.04,11.639,0.733,135.256,100,1
cloud-security-037-00967,2026-03-08,project-17,pubsub,us-east1,dev,data,latency,26.816,6.092,0.951,128.039,75.558,1
cloud-security-037-00968,2026-03-09,project-18,gke,us-east1,prod,backend,latency,74.053,4.561,0.367,133.835,68.923,1
cloud-security-037-00969,2026-03-10,project-19,cloud-run,europe-west1,staging,backend,security,54.176,11.541,0.433,116.646,78.056,1
cloud-security-037-00970,2026-03-11,project-15,pubsub,asia-south1,prod,platform,latency,41.38,5.608,0.456,164.272,67.485,1
cloud-security-037-00971,2026-03-12,project-22,gke,us-east1,dev,finops,security,34.231,7.302,0.716,115.453,70.916,0
cloud-security-037-00972,2026-03-13,project-01,pubsub,us-central1,prod,backend,cost,62.412,8.493,0.412,147.585,77.604,1
cloud-security-037-00973,2026-03-14,project-19,bigquery,global,staging,mlops,reliability,66.828,8.018,0.59,163.901,86.651,1
cloud-security-037-00974,2026-03-15,project-11,vertex-ai,global,staging,mlops,security,49.451,10.355,0.446,74.914,68.004,1
cloud-security-037-00975,2026-03-16,project-19,cloud-run,global,staging,backend,reliability,29.403,7.998,0.321,100.626,54.863,0
cloud-security-037-00976,2026-03-17,project-03,gke,us-central1,staging,mlops,security,18.828,11.243,0.329,100.167,58.946,0
cloud-security-037-00977,2026-03-18,project-24,pubsub,us-east1,sandbox,data,cost,69.791,14.335,0.367,182.261,97.3,1
cloud-security-037-00978,2026-03-19,project-19,gke,asia-south1,sandbox,data,reliability,60.336,10.56,0.54,162.693,88.384,1
cloud-security-037-00979,2026-03-20,project-13,bigquery,asia-south1,prod,security,reliability,55.503,9.642,0.728,24.7,71.006,1
cloud-security-037-00980,2026-03-21,project-22,gke,europe-west1,sandbox,backend,latency,45.347,8.099,0.166,31.6,45.187,0
cloud-security-037-00981,2026-03-22,project-17,gke,global,dev,platform,cost,81.593,9.792,0.671,214.137,100,1
cloud-security-037-00982,2026-03-23,project-11,compute,us-central1,prod,finops,security,71.013,6.901,0.684,43.093,71.181,0
cloud-security-037-00983,2026-03-24,project-02,cloud-run,asia-south1,prod,platform,reliability,89.001,16.184,0.666,177.431,100,1
cloud-security-037-00984,2026-03-25,project-21,bigquery,us-east1,staging,platform,quality,73.023,3.62,0.922,57.329,74.635,0
cloud-security-037-00985,2026-03-26,project-06,bigquery,global,staging,data,cost,49.339,6.629,1.061,210.22,100,1
cloud-security-037-00986,2026-03-27,project-23,vertex-ai,us-central1,prod,backend,latency,63.222,13.868,0.631,114.179,93.222,1
cloud-security-037-00987,2026-03-28,project-20,bigquery,us-east1,prod,security,latency,69.413,6.673,0.407,85.533,66.583,1
cloud-security-037-00988,2026-03-29,project-09,gke,global,prod,data,latency,50.423,9.469,0.422,124.37,72.65,1
cloud-security-037-00989,2026-03-30,project-12,cloud-sql,us-central1,prod,platform,quality,92.965,4.623,0.515,187.088,88.633,1
cloud-security-037-00990,2026-03-31,project-16,vertex-ai,global,dev,backend,security,60.954,4.414,0.491,58.271,57.316,0
cloud-security-037-00991,2026-04-01,project-18,bigquery,europe-west1,prod,mlops,reliability,72.339,14.147,0.69,168.122,100,1
cloud-security-037-00992,2026-04-02,project-05,gke,us-east1,dev,mlops,cost,38.612,10.846,0.456,135.135,74.489,1
cloud-security-037-00993,2026-04-03,project-02,bigquery,europe-west1,prod,backend,latency,87.306,13.186,0.523,168.0,100,1
cloud-security-037-00994,2026-04-04,project-03,bigquery,us-central1,prod,platform,reliability,83.292,13.594,0.766,90.822,100,1
cloud-security-037-00995,2026-04-05,project-23,bigquery,asia-south1,sandbox,security,cost,36.184,8.141,0.567,174.175,76.906,1
cloud-security-037-00996,2026-04-06,project-14,compute,europe-west1,staging,finops,cost,37.371,12.102,0.453,100.405,71.815,0
cloud-security-037-00997,2026-04-07,project-01,vertex-ai,asia-south1,sandbox,data,latency,37.984,9.661,0.457,97.068,65.987,1
cloud-security-037-00998,2026-04-08,project-03,cloud-run,global,prod,mlops,security,86.404,10.522,0.618,107.338,92.076,1
cloud-security-037-00999,2026-04-09,project-24,bigquery,global,staging,finops,quality,25.176,9.248,0.333,164.716,66.066,1
cloud-security-037-01000,2026-04-10,project-12,cloud-run,us-central1,prod,platform,quality,58.616,24.289,0.822,33.742,100,1
