record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,quality_issue
data-quality-078-00898,2026-06-27,project-11,cloud-run,global,sandbox,data,reliability,58.6,9.65,0.25,80.502,63.517,0
data-quality-078-00899,2026-06-28,project-14,vertex-ai,global,dev,security,cost,2.191,11.245,0.403,157.684,64.106,0
data-quality-078-00900,2026-06-29,project-16,cloud-run,europe-west1,staging,data,latency,36.788,6.872,0.606,198.387,79.052,1
data-quality-078-00901,2026-01-01,project-21,vertex-ai,us-central1,prod,data,quality,55.803,6.938,0.361,129.62,67.258,1
data-quality-078-00902,2026-01-02,project-15,cloud-sql,asia-south1,prod,mlops,reliability,98.78,12.105,0.47,163.296,100,1
data-quality-078-00903,2026-01-03,project-23,pubsub,global,dev,data,security,36.342,10.78,0.936,123.381,88.626,1
data-quality-078-00904,2026-01-04,project-17,pubsub,us-east1,dev,finops,quality,54.269,6.043,0.855,106.593,78.564,1
data-quality-078-00905,2026-01-05,project-06,pubsub,us-central1,prod,backend,cost,72.857,7.57,0.479,110.131,75.989,1
data-quality-078-00906,2026-01-06,project-20,cloud-sql,global,dev,finops,latency,2.435,10.45,0.427,121.831,57.948,0
data-quality-078-00907,2026-01-07,project-10,cloud-sql,europe-west1,staging,security,quality,76.04,4.084,0.775,134.161,82.833,1
data-quality-078-00908,2026-01-08,project-14,cloud-run,global,dev,mlops,reliability,58.37,10.904,0.669,129.251,88.136,1
data-quality-078-00909,2026-01-09,project-03,bigquery,global,sandbox,platform,cost,38.422,5.64,0.864,143.167,77.726,1
data-quality-078-00910,2026-01-10,project-14,cloud-run,us-central1,sandbox,finops,security,31.116,10.502,0.342,36.53,52.693,0
data-quality-078-00911,2026-01-11,project-24,gke,us-central1,dev,finops,cost,37.996,10.094,0.732,128.105,81.153,1
data-quality-078-00912,2026-01-12,project-18,bigquery,asia-south1,prod,security,latency,65.663,10.097,0.694,93.773,84.507,1
data-quality-078-00913,2026-01-13,project-05,bigquery,europe-west1,staging,security,reliability,43.062,5.044,0.553,122.738,64.095,0
data-quality-078-00914,2026-01-14,project-13,vertex-ai,us-east1,prod,mlops,cost,69.536,6.456,0.766,148.241,87.83,1
data-quality-078-00915,2026-01-15,project-20,cloud-run,us-central1,sandbox,mlops,reliability,57.481,4.876,0.657,45.642,61.147,0
data-quality-078-00916,2026-01-16,project-24,pubsub,global,dev,platform,security,51.433,13.696,0.577,66.721,79.884,1
data-quality-078-00917,2026-01-17,project-12,pubsub,us-east1,staging,data,security,54.081,16.152,0.316,19.765,70.559,1
data-quality-078-00918,2026-01-18,project-03,cloud-run,europe-west1,prod,security,cost,61.118,8.623,0.756,126.486,86.418,1
data-quality-078-00919,2026-01-19,project-09,bigquery,asia-south1,staging,data,reliability,36.025,10.484,0.947,143.434,91.134,1
data-quality-078-00920,2026-01-20,project-08,cloud-run,us-central1,prod,platform,reliability,60.285,8.009,0.544,210.334,89.501,1
data-quality-078-00921,2026-01-21,project-24,compute,us-east1,dev,platform,cost,52.768,4.898,0.555,44.831,55.86,0
data-quality-078-00922,2026-01-22,project-16,vertex-ai,europe-west1,prod,platform,security,45.321,13.672,0.708,96.348,86.594,1
data-quality-078-00923,2026-01-23,project-02,pubsub,us-central1,prod,data,security,59.585,8.652,0.646,192.426,91.715,1
data-quality-078-00924,2026-01-24,project-06,vertex-ai,us-east1,sandbox,mlops,cost,11.598,9.883,0.765,145.01,75.042,1
data-quality-078-00925,2026-01-25,project-01,cloud-sql,global,prod,data,latency,75.104,14.41,0.25,70.979,79.011,1
data-quality-078-00926,2026-01-26,project-22,vertex-ai,asia-south1,dev,backend,reliability,92.613,4.474,0.714,103.097,82.879,1
data-quality-078-00927,2026-01-27,project-15,compute,us-east1,prod,mlops,security,29.682,2.975,0.432,103.465,47.539,0
data-quality-078-00928,2026-01-28,project-14,vertex-ai,global,dev,data,security,47.563,16.355,0.549,161.433,97.566,1
data-quality-078-00929,2026-01-29,project-19,cloud-sql,us-east1,prod,mlops,security,77.633,14.999,0.4,145.816,97.434,1
data-quality-078-00930,2026-01-30,project-23,cloud-sql,us-east1,prod,finops,cost,48.633,12.825,0.805,220.539,100,1
data-quality-078-00931,2026-01-31,project-05,vertex-ai,us-east1,staging,backend,cost,52.648,6.391,0.576,211.871,84.397,1
data-quality-078-00932,2026-02-01,project-21,compute,us-east1,prod,mlops,latency,83.727,18.234,0.447,73.578,98.226,1
data-quality-078-00933,2026-02-02,project-12,compute,us-central1,staging,security,cost,9.895,9.513,0.645,0.0,48.235,0
data-quality-078-00934,2026-02-03,project-07,cloud-run,us-east1,dev,security,latency,54.182,8.56,0.903,70.416,80.811,1
data-quality-078-00935,2026-02-04,project-05,gke,us-central1,dev,platform,latency,55.037,9.253,0.726,189.291,93.868,1
data-quality-078-00936,2026-02-05,project-07,compute,global,prod,platform,reliability,55.144,6.778,0.384,151.163,70.6,1
data-quality-078-00937,2026-02-06,project-23,compute,europe-west1,prod,security,reliability,76.423,6.01,0.325,115.152,68.939,0
data-quality-078-00938,2026-02-07,project-17,compute,global,dev,finops,cost,51.12,19.551,0.405,180.831,100,1
data-quality-078-00939,2026-02-08,project-15,gke,asia-south1,prod,security,security,62.257,5.913,0.839,242.56,100,1
data-quality-078-00940,2026-02-09,project-19,compute,global,prod,finops,latency,71.67,15.689,0.504,163.062,100,1
data-quality-078-00941,2026-02-10,project-03,compute,europe-west1,dev,backend,security,73.054,7.909,0.841,19.248,76.265,0
data-quality-078-00942,2026-02-11,project-20,cloud-run,us-east1,dev,security,latency,11.942,4.179,0.427,81.424,40.75,0
data-quality-078-00943,2026-02-12,project-09,bigquery,us-central1,prod,data,quality,44.055,18.087,0.796,87.262,98.208,1
data-quality-078-00944,2026-02-13,project-04,bigquery,europe-west1,prod,backend,reliability,60.877,18.901,0.677,147.103,100,1
data-quality-078-00945,2026-02-14,project-04,bigquery,us-central1,dev,mlops,security,46.566,17.636,0.527,101.995,90.768,1
data-quality-078-00946,2026-02-15,project-05,cloud-sql,global,prod,platform,security,55.568,11.981,0.779,151.866,96.817,1
data-quality-078-00947,2026-02-16,project-19,gke,asia-south1,dev,backend,quality,45.671,7.167,0.679,89.246,69.488,1
data-quality-078-00948,2026-02-17,project-17,vertex-ai,us-east1,prod,backend,quality,40.935,11.703,0.533,204.917,90.173,1
data-quality-078-00949,2026-02-18,project-13,bigquery,us-central1,prod,backend,reliability,44.798,20.644,0.294,167.663,98.589,1
data-quality-078-00950,2026-02-19,project-05,compute,us-central1,prod,platform,cost,65.502,6.77,0.561,119.873,75.839,0
data-quality-078-00951,2026-02-20,project-04,vertex-ai,asia-south1,dev,data,reliability,21.732,7.011,0.279,103.467,48.819,0
data-quality-078-00952,2026-02-21,project-24,bigquery,us-central1,staging,mlops,quality,66.628,14.213,0.691,69.135,90.751,1
data-quality-078-00953,2026-02-22,project-01,bigquery,asia-south1,dev,security,cost,30.094,15.379,0.387,187.635,87.326,1
data-quality-078-00954,2026-02-23,project-14,bigquery,europe-west1,dev,mlops,latency,53.868,7.814,0.762,193.534,91.98,1
data-quality-078-00955,2026-02-24,project-15,cloud-run,us-central1,staging,platform,quality,40.925,13.284,0.699,155.225,92.422,1
data-quality-078-00956,2026-02-25,project-08,cloud-sql,global,dev,backend,cost,79.197,11.527,0.29,84.293,77.058,1
data-quality-078-00957,2026-02-26,project-18,compute,us-central1,staging,security,cost,48.048,5.733,0.522,87.66,61.248,1
data-quality-078-00958,2026-02-27,project-09,vertex-ai,global,prod,data,security,83.206,11.962,0.351,143.092,90.186,1
data-quality-078-00959,2026-02-28,project-21,bigquery,europe-west1,dev,finops,reliability,31.533,12.099,0.489,118.897,73.722,1
data-quality-078-00960,2026-03-01,project-17,cloud-sql,europe-west1,prod,data,quality,55.377,16.975,0.279,125.554,87.065,1
data-quality-078-00961,2026-03-02,project-10,cloud-run,asia-south1,prod,platform,security,78.631,12.748,0.691,245.774,100,1
data-quality-078-00962,2026-03-03,project-23,compute,asia-south1,staging,mlops,reliability,34.635,12.607,0.607,156.1,85.548,1
data-quality-078-00963,2026-03-04,project-05,gke,asia-south1,dev,security,quality,59.445,13.139,0.711,238.266,100,1
data-quality-078-00964,2026-03-05,project-03,pubsub,us-central1,staging,security,reliability,74.742,18.841,0.539,188.646,100,1
data-quality-078-00965,2026-03-06,project-03,pubsub,global,dev,security,latency,3.806,7.835,0.523,58.051,46.385,0
data-quality-078-00966,2026-03-07,project-19,gke,us-east1,prod,platform,quality,61.949,3.603,0.675,166.346,77.973,1
data-quality-078-00967,2026-03-08,project-22,gke,global,prod,platform,reliability,45.975,5.827,0.752,51.256,63.482,1
data-quality-078-00968,2026-03-09,project-19,vertex-ai,us-east1,prod,security,reliability,74.898,5.135,0.751,204.869,94.358,1
data-quality-078-00969,2026-03-10,project-03,compute,asia-south1,staging,platform,cost,44.959,6.513,0.498,131.152,67.489,0
data-quality-078-00970,2026-03-11,project-18,cloud-sql,global,sandbox,platform,latency,46.647,8.61,0.545,112.353,71.876,1
data-quality-078-00971,2026-03-12,project-12,bigquery,us-central1,staging,mlops,security,69.096,10.965,0.13,122.209,72.141,1
data-quality-078-00972,2026-03-13,project-13,bigquery,asia-south1,prod,data,latency,87.352,9.343,0.664,141.828,96.297,1
data-quality-078-00973,2026-03-14,project-24,vertex-ai,asia-south1,staging,finops,security,34.985,18.379,0.739,126.747,99.478,1
data-quality-078-00974,2026-03-15,project-11,cloud-run,asia-south1,dev,security,latency,16.264,21.159,0.317,158.779,89.314,1
data-quality-078-00975,2026-03-16,project-17,cloud-run,asia-south1,staging,data,reliability,57.588,8.906,0.749,39.411,72.899,1
data-quality-078-00976,2026-03-17,project-04,cloud-sql,us-central1,staging,finops,security,49.491,11.417,0.391,107.235,73.285,1
data-quality-078-00977,2026-03-18,project-16,cloud-sql,us-central1,prod,backend,quality,56.138,9.756,0.491,148.219,81.213,1
data-quality-078-00978,2026-03-19,project-04,gke,us-central1,prod,platform,reliability,71.537,7.021,0.533,26.89,63.997,1
data-quality-078-00979,2026-03-20,project-13,compute,global,staging,backend,cost,76.532,5.499,0.415,171.89,79.209,1
data-quality-078-00980,2026-03-21,project-22,bigquery,global,sandbox,finops,latency,65.039,6.955,0.244,98.481,61.894,1
data-quality-078-00981,2026-03-22,project-15,vertex-ai,asia-south1,prod,backend,latency,53.263,8.742,0.562,202.31,88.214,1
data-quality-078-00982,2026-03-23,project-20,gke,us-central1,prod,mlops,cost,64.807,8.206,0.571,164.635,85.824,1
data-quality-078-00983,2026-03-24,project-24,bigquery,asia-south1,prod,backend,security,48.618,12.912,0.824,49.73,83.237,1
data-quality-078-00984,2026-03-25,project-24,vertex-ai,asia-south1,prod,platform,security,75.533,13.551,0.608,66.155,88.983,1
data-quality-078-00985,2026-03-26,project-23,vertex-ai,asia-south1,sandbox,backend,reliability,57.745,8.094,0.43,163.774,78.03,1
data-quality-078-00986,2026-03-27,project-09,gke,europe-west1,prod,platform,quality,92.307,17.035,0.487,105.137,100,1
data-quality-078-00987,2026-03-28,project-01,cloud-sql,us-central1,prod,security,quality,66.438,9.205,0.946,103.577,92.947,1
data-quality-078-00988,2026-03-29,project-18,cloud-run,us-central1,sandbox,data,reliability,89.592,7.044,0.458,74.95,74.753,1
data-quality-078-00989,2026-03-30,project-15,cloud-run,us-central1,prod,security,latency,40.091,9.692,0.753,162.033,86.631,1
data-quality-078-00990,2026-03-31,project-22,vertex-ai,europe-west1,dev,data,quality,57.723,10.897,0.631,68.233,77.665,1
data-quality-078-00991,2026-04-01,project-14,gke,europe-west1,prod,finops,quality,37.696,12.23,0.387,83.743,67.488,0
data-quality-078-00992,2026-04-02,project-03,bigquery,global,prod,finops,latency,46.359,8.045,0.398,139.362,69.251,1
data-quality-078-00993,2026-04-03,project-20,pubsub,us-east1,prod,security,cost,30.362,10.56,0.483,64.9,61.636,0
data-quality-078-00994,2026-04-04,project-20,compute,global,prod,data,security,63.291,5.705,0.522,134.598,73.362,0
data-quality-078-00995,2026-04-05,project-01,gke,global,staging,platform,quality,15.656,6.035,0.434,76.277,45.875,0
data-quality-078-00996,2026-04-06,project-12,pubsub,asia-south1,dev,backend,security,36.225,13.649,0.725,55.079,77.934,1
data-quality-078-00997,2026-04-07,project-01,cloud-run,asia-south1,dev,finops,quality,33.516,8.239,0.734,126.35,75.071,0
data-quality-078-00998,2026-04-08,project-22,gke,us-east1,staging,data,security,56.339,8.319,0.636,75.907,72.459,1
data-quality-078-00999,2026-04-09,project-22,pubsub,us-east1,prod,platform,quality,56.773,19.032,0.576,92.021,97.858,1
data-quality-078-01000,2026-04-10,project-14,gke,asia-south1,prod,data,quality,83.915,7.007,0.775,118.008,90.054,1
