record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-047-00885,2026-06-14,project-22,cloud-sql,global,sandbox,platform,quality,19.958,9.322,0.725,90.053,67.244,0
cloud-security-047-00886,2026-06-15,project-19,cloud-sql,global,sandbox,security,latency,34.669,9.626,0.53,174.434,78.583,1
cloud-security-047-00887,2026-06-16,project-21,compute,us-central1,staging,platform,cost,66.257,17.434,0.24,74.583,83.146,1
cloud-security-047-00888,2026-06-17,project-18,cloud-run,global,prod,security,reliability,58.884,2.478,0.429,97.073,55.563,0
cloud-security-047-00889,2026-06-18,project-13,pubsub,us-central1,prod,mlops,quality,67.675,15.692,0.777,99.373,100,1
cloud-security-047-00890,2026-06-19,project-10,gke,us-central1,staging,backend,latency,82.314,8.863,0.744,21.427,78.655,1
cloud-security-047-00891,2026-06-20,project-24,pubsub,global,prod,data,latency,50.612,5.523,0.965,223.207,96.927,1
cloud-security-047-00892,2026-06-21,project-02,bigquery,us-east1,prod,platform,reliability,80.39,9.868,0.635,121.89,91.162,1
cloud-security-047-00893,2026-06-22,project-08,compute,us-east1,dev,mlops,quality,60.209,9.706,0.575,106.842,79.427,1
cloud-security-047-00894,2026-06-23,project-11,gke,europe-west1,dev,platform,cost,33.969,3.688,0.802,123.87,66.629,0
cloud-security-047-00895,2026-06-24,project-20,gke,asia-south1,prod,finops,latency,53.046,7.126,0.247,114.236,60.498,0
cloud-security-047-00896,2026-06-25,project-22,cloud-run,asia-south1,prod,backend,latency,57.208,17.641,0.611,75.007,93.509,1
cloud-security-047-00897,2026-06-26,project-18,compute,us-east1,dev,security,security,56.411,12.801,0.505,170.549,92.16,1
cloud-security-047-00898,2026-06-27,project-23,cloud-sql,us-central1,dev,finops,security,59.488,11.346,0.472,157.294,86.754,1
cloud-security-047-00899,2026-06-28,project-13,cloud-run,global,staging,mlops,quality,40.415,10.536,0.697,275.181,100,1
cloud-security-047-00900,2026-06-29,project-14,bigquery,us-central1,prod,finops,security,46.79,14.685,0.354,156.339,85.831,1
cloud-security-047-00901,2026-01-01,project-03,pubsub,us-east1,prod,data,latency,58.119,11.788,0.531,168.053,90.94,1
cloud-security-047-00902,2026-01-02,project-05,vertex-ai,us-east1,prod,mlops,quality,89.589,11.213,0.356,179.144,96.105,1
cloud-security-047-00903,2026-01-03,project-07,compute,global,dev,finops,cost,86.3,6.318,0.536,110.726,79.855,1
cloud-security-047-00904,2026-01-04,project-02,pubsub,us-east1,prod,security,reliability,59.529,7.753,0.428,125.89,72.264,1
cloud-security-047-00905,2026-01-05,project-12,vertex-ai,global,prod,backend,reliability,87.395,9.304,0.716,98.189,91.677,1
cloud-security-047-00906,2026-01-06,project-05,cloud-run,us-central1,staging,data,cost,16.458,9.207,0.479,80.485,55.746,0
cloud-security-047-00907,2026-01-07,project-03,bigquery,asia-south1,staging,backend,cost,44.388,30.836,0.49,75.055,100,1
cloud-security-047-00908,2026-01-08,project-18,pubsub,europe-west1,staging,security,security,30.983,8.621,0.226,74.912,49.794,0
cloud-security-047-00909,2026-01-09,project-07,cloud-sql,europe-west1,dev,security,reliability,62.052,8.587,0.828,123.065,88.682,1
cloud-security-047-00910,2026-01-10,project-08,gke,us-central1,prod,platform,latency,58.7,14.15,0.733,157.017,100,1
cloud-security-047-00911,2026-01-11,project-18,cloud-run,us-east1,prod,data,security,87.644,7.274,0.476,177.047,90.127,1
cloud-security-047-00912,2026-01-12,project-23,cloud-sql,europe-west1,sandbox,platform,security,38.894,13.373,0.8,180.979,99.209,1
cloud-security-047-00913,2026-01-13,project-20,pubsub,global,dev,security,reliability,45.046,8.668,0.327,113.698,64.017,1
cloud-security-047-00914,2026-01-14,project-19,cloud-sql,us-central1,dev,backend,latency,60.626,6.576,0.78,125.911,82.225,1
cloud-security-047-00915,2026-01-15,project-12,pubsub,europe-west1,sandbox,security,security,13.834,15.01,0.914,168.138,96.375,1
cloud-security-047-00916,2026-01-16,project-13,pubsub,global,prod,finops,cost,71.92,4.494,0.898,162.278,90.754,1
cloud-security-047-00917,2026-01-17,project-13,gke,global,prod,data,security,64.214,9.758,0.511,66.964,72.894,0
cloud-security-047-00918,2026-01-18,project-17,vertex-ai,global,prod,backend,latency,44.421,6.187,0.329,101.713,56.332,0
cloud-security-047-00919,2026-01-19,project-19,bigquery,global,dev,backend,latency,59.851,8.609,0.537,50.507,67.196,1
cloud-security-047-00920,2026-01-20,project-07,cloud-sql,asia-south1,dev,finops,security,41.757,6.649,0.646,210.458,83.431,1
cloud-security-047-00921,2026-01-21,project-13,cloud-sql,europe-west1,prod,security,reliability,71.977,25.705,0.543,130.412,100,1
cloud-security-047-00922,2026-01-22,project-17,cloud-sql,europe-west1,sandbox,data,cost,48.663,8.502,0.506,114.322,71.252,0
cloud-security-047-00923,2026-01-23,project-03,cloud-run,us-east1,dev,security,cost,40.343,13.378,0.34,110.818,73.396,1
cloud-security-047-00924,2026-01-24,project-06,cloud-sql,us-east1,prod,security,cost,73.177,10.509,0.396,105.699,79.407,1
cloud-security-047-00925,2026-01-25,project-19,vertex-ai,europe-west1,staging,backend,security,52.732,7.342,0.376,79.761,60.379,0
cloud-security-047-00926,2026-01-26,project-11,cloud-sql,us-central1,sandbox,data,latency,59.345,5.221,0.908,124.733,82.923,1
cloud-security-047-00927,2026-01-27,project-06,bigquery,europe-west1,dev,platform,security,41.762,4.497,0.479,63.543,51.141,0
cloud-security-047-00928,2026-01-28,project-13,cloud-sql,europe-west1,staging,mlops,reliability,49.937,7.113,0.481,154.836,73.49,0
cloud-security-047-00929,2026-01-29,project-19,vertex-ai,europe-west1,prod,backend,reliability,65.952,7.087,0.72,210.556,95.526,1
cloud-security-047-00930,2026-01-30,project-15,cloud-sql,us-central1,dev,mlops,latency,92.687,6.056,0.436,108.982,77.724,1
cloud-security-047-00931,2026-01-31,project-01,gke,us-central1,dev,mlops,cost,68.962,7.166,0.941,215.167,100,1
cloud-security-047-00932,2026-02-01,project-15,cloud-run,us-east1,prod,finops,security,44.135,9.945,0.606,94.586,73.656,1
cloud-security-047-00933,2026-02-02,project-19,cloud-sql,asia-south1,dev,security,reliability,31.696,14.396,0.429,119.403,77.112,1
cloud-security-047-00934,2026-02-03,project-14,compute,us-east1,prod,mlops,security,37.088,14.071,0.611,167.066,91.562,1
cloud-security-047-00935,2026-02-04,project-22,compute,us-central1,prod,data,security,84.545,12.448,0.818,187.17,100,1
cloud-security-047-00936,2026-02-05,project-24,cloud-sql,global,prod,backend,reliability,88.84,7.625,0.448,164.988,88.626,1
cloud-security-047-00937,2026-02-06,project-23,gke,us-central1,sandbox,backend,security,29.583,8.185,0.546,79.264,60.122,0
cloud-security-047-00938,2026-02-07,project-10,gke,global,prod,backend,cost,70.299,10.749,0.694,98.926,88.402,1
cloud-security-047-00939,2026-02-08,project-19,gke,europe-west1,dev,security,quality,86.079,8.226,0.675,177.089,98.772,1
cloud-security-047-00940,2026-02-09,project-14,vertex-ai,us-east1,staging,finops,latency,13.317,17.377,0.276,128.82,73.654,1
cloud-security-047-00941,2026-02-10,project-24,vertex-ai,europe-west1,dev,finops,security,51.162,3.872,0.666,270.187,89.654,1
cloud-security-047-00942,2026-02-11,project-04,cloud-sql,asia-south1,prod,security,latency,54.941,17.538,0.223,86.338,80.547,1
cloud-security-047-00943,2026-02-12,project-01,pubsub,asia-south1,prod,platform,cost,62.066,7.107,0.518,144.103,77.451,1
cloud-security-047-00944,2026-02-13,project-07,compute,global,staging,mlops,security,46.745,13.219,0.684,111.557,87.414,1
cloud-security-047-00945,2026-02-14,project-18,vertex-ai,asia-south1,prod,data,security,70.789,18.976,0.874,48.933,100,1
cloud-security-047-00946,2026-02-15,project-14,cloud-sql,europe-west1,sandbox,mlops,cost,41.354,18.282,0.601,141.032,98.734,1
cloud-security-047-00947,2026-02-16,project-02,vertex-ai,us-east1,prod,data,security,102.712,10.963,0.36,144.947,95.268,1
cloud-security-047-00948,2026-02-17,project-09,pubsub,europe-west1,prod,finops,reliability,77.535,6.485,0.344,163.745,78.188,1
cloud-security-047-00949,2026-02-18,project-20,compute,us-central1,staging,data,latency,39.226,15.709,0.502,140.776,88.483,1
cloud-security-047-00950,2026-02-19,project-07,cloud-sql,europe-west1,prod,backend,reliability,95.949,5.884,0.617,110.432,85.011,1
cloud-security-047-00951,2026-02-20,project-02,compute,global,prod,mlops,reliability,48.788,18.116,0.675,226.862,100,1
cloud-security-047-00952,2026-02-21,project-22,cloud-sql,global,staging,security,security,44.914,12.144,0.682,212.777,98.956,1
cloud-security-047-00953,2026-02-22,project-02,cloud-sql,asia-south1,prod,finops,security,75.732,10.204,0.522,151.746,90.715,1
cloud-security-047-00954,2026-02-23,project-13,gke,us-central1,staging,mlops,latency,33.606,16.818,0.409,123.95,83.395,1
cloud-security-047-00955,2026-02-24,project-10,pubsub,asia-south1,staging,data,reliability,37.692,8.58,0.283,71.738,53.579,0
cloud-security-047-00956,2026-02-25,project-19,pubsub,us-central1,dev,data,security,36.941,9.277,0.649,173.19,82.548,1
cloud-security-047-00957,2026-02-26,project-04,gke,asia-south1,sandbox,data,security,54.676,7.539,0.606,163.448,81.774,1
cloud-security-047-00958,2026-02-27,project-11,cloud-run,us-east1,dev,data,reliability,35.064,2.838,0.249,66.357,37.286,0
cloud-security-047-00959,2026-02-28,project-22,bigquery,europe-west1,sandbox,platform,latency,47.153,7.568,0.623,111.533,72.232,0
cloud-security-047-00960,2026-03-01,project-03,cloud-sql,asia-south1,sandbox,mlops,reliability,48.751,7.244,0.632,175.612,81.696,1
cloud-security-047-00961,2026-03-02,project-18,bigquery,europe-west1,prod,finops,reliability,77.951,5.073,0.504,158.526,79.878,1
cloud-security-047-00962,2026-03-03,project-08,gke,europe-west1,prod,mlops,quality,70.461,12.8,0.544,70.986,83.92,1
cloud-security-047-00963,2026-03-04,project-24,gke,global,sandbox,security,reliability,49.767,5.841,0.347,168.196,67.721,0
cloud-security-047-00964,2026-03-05,project-16,bigquery,us-central1,prod,data,latency,85.694,7.657,0.584,194.266,96.63,1
cloud-security-047-00965,2026-03-06,project-19,bigquery,asia-south1,sandbox,data,latency,33.518,11.303,0.606,141.228,79.911,1
cloud-security-047-00966,2026-03-07,project-09,compute,global,dev,backend,cost,29.178,5.92,0.673,116.375,64.552,1
cloud-security-047-00967,2026-03-08,project-17,pubsub,global,prod,data,cost,60.791,10.305,0.562,213.193,96.082,1
cloud-security-047-00968,2026-03-09,project-12,vertex-ai,asia-south1,prod,finops,quality,44.046,12.043,0.363,120.161,73.745,1
cloud-security-047-00969,2026-03-10,project-04,bigquery,us-east1,sandbox,backend,latency,45.768,12.199,0.823,114.18,89.939,1
cloud-security-047-00970,2026-03-11,project-13,gke,asia-south1,prod,security,quality,65.3,2.674,0.401,89.276,56.149,0
cloud-security-047-00971,2026-03-12,project-22,gke,global,prod,platform,reliability,62.427,5.703,0.621,25.458,60.604,0
cloud-security-047-00972,2026-03-13,project-06,cloud-sql,europe-west1,prod,security,cost,57.681,9.233,0.469,40.451,64.046,1
cloud-security-047-00973,2026-03-14,project-05,bigquery,global,dev,backend,quality,42.264,11.64,0.286,244.145,87.567,1
cloud-security-047-00974,2026-03-15,project-11,cloud-sql,us-east1,prod,data,cost,53.702,11.663,0.601,182.8,93.703,1
cloud-security-047-00975,2026-03-16,project-16,gke,us-central1,prod,finops,reliability,73.015,6.158,0.562,211.246,90.401,1
cloud-security-047-00976,2026-03-17,project-03,cloud-run,europe-west1,prod,security,latency,49.73,7.835,0.214,206.561,73.301,1
cloud-security-047-00977,2026-03-18,project-04,pubsub,us-east1,sandbox,finops,reliability,27.954,8.669,0.41,148.677,66.044,0
cloud-security-047-00978,2026-03-19,project-20,pubsub,europe-west1,prod,finops,quality,63.242,10.748,0.51,147.697,86.603,1
cloud-security-047-00979,2026-03-20,project-01,pubsub,us-east1,prod,data,cost,91.831,8.635,0.257,140.553,81.781,1
cloud-security-047-00980,2026-03-21,project-21,vertex-ai,europe-west1,prod,finops,reliability,45.068,3.878,0.645,109.579,63.378,0
cloud-security-047-00981,2026-03-22,project-02,vertex-ai,us-central1,prod,finops,cost,50.428,9.709,0.602,102.098,76.263,1
cloud-security-047-00982,2026-03-23,project-10,gke,us-central1,prod,mlops,cost,62.878,11.038,0.434,86.361,75.547,0
cloud-security-047-00983,2026-03-24,project-08,cloud-sql,asia-south1,staging,backend,cost,10.872,4.321,0.912,82.943,57.903,0
cloud-security-047-00984,2026-03-25,project-08,vertex-ai,us-east1,prod,data,cost,33.435,9.799,0.328,35.023,51.154,0
cloud-security-047-00985,2026-03-26,project-07,vertex-ai,europe-west1,dev,data,quality,53.152,5.951,0.391,95.307,60.073,0
cloud-security-047-00986,2026-03-27,project-11,cloud-sql,europe-west1,prod,platform,latency,128.001,23.812,0.693,70.355,100,1
cloud-security-047-00987,2026-03-28,project-22,gke,us-east1,prod,mlops,reliability,40.579,10.874,0.619,172.069,86.334,1
cloud-security-047-00988,2026-03-29,project-16,gke,us-east1,dev,security,cost,28.874,12.371,0.455,71.857,65.376,1
cloud-security-047-00989,2026-03-30,project-01,cloud-sql,us-central1,dev,data,reliability,41.721,7.581,0.3,47.501,49.719,0
cloud-security-047-00990,2026-03-31,project-22,cloud-run,us-east1,dev,finops,reliability,39.271,6.422,0.543,106.958,63.333,0
cloud-security-047-00991,2026-04-01,project-06,pubsub,asia-south1,dev,security,security,15.871,7.519,0.572,195.445,71.622,1
cloud-security-047-00992,2026-04-02,project-13,vertex-ai,asia-south1,prod,finops,latency,61.333,3.699,0.565,154.092,72.344,1
cloud-security-047-00993,2026-04-03,project-02,compute,europe-west1,prod,platform,security,103.449,9.659,0.821,220.737,100,1
cloud-security-047-00994,2026-04-04,project-12,pubsub,global,prod,mlops,quality,114.393,2.863,0.372,11.595,61.429,0
cloud-security-047-00995,2026-04-05,project-12,compute,us-east1,prod,mlops,latency,63.747,22.934,0.407,40.087,95.915,1
cloud-security-047-00996,2026-04-06,project-04,bigquery,asia-south1,prod,platform,quality,95.672,13.531,0.704,104.28,100,1
cloud-security-047-00997,2026-04-07,project-10,cloud-sql,europe-west1,staging,finops,cost,65.248,14.05,0.34,131.972,86.766,1
cloud-security-047-00998,2026-04-08,project-19,bigquery,global,prod,security,quality,66.938,4.958,0.912,142.597,87.712,1
cloud-security-047-00999,2026-04-09,project-06,cloud-run,europe-west1,staging,mlops,reliability,73.224,4.296,0.414,177.205,75.985,1
cloud-security-047-01000,2026-04-10,project-24,cloud-run,asia-south1,dev,mlops,quality,76.479,10.254,0.649,180.584,99.744,1
