record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-090-00871,2026-05-31,project-07,compute,us-east1,sandbox,mlops,security,40.432,9.155,0.095,200.013,68.006,1
vertex-ai-090-00872,2026-06-01,project-21,cloud-sql,global,sandbox,platform,reliability,53.064,16.812,0.482,159.64,97.951,1
vertex-ai-090-00873,2026-06-02,project-02,cloud-sql,us-central1,staging,data,quality,54.855,15.171,0.755,104.07,96.2,1
vertex-ai-090-00874,2026-06-03,project-15,cloud-sql,asia-south1,prod,data,quality,54.64,23.368,0.43,147.995,100,1
vertex-ai-090-00875,2026-06-04,project-16,cloud-run,europe-west1,dev,mlops,cost,44.945,5.376,0.243,135.961,56.607,0
vertex-ai-090-00876,2026-06-05,project-06,gke,europe-west1,dev,backend,reliability,58.755,5.052,0.676,85.761,68.519,1
vertex-ai-090-00877,2026-06-06,project-17,compute,us-east1,prod,mlops,reliability,48.926,6.448,0.352,115.82,61.38,0
vertex-ai-090-00878,2026-06-07,project-19,vertex-ai,europe-west1,prod,data,cost,69.042,12.708,0.419,116.682,85.498,1
vertex-ai-090-00879,2026-06-08,project-20,vertex-ai,us-east1,dev,platform,cost,25.622,14.922,0.761,54.992,78.44,1
vertex-ai-090-00880,2026-06-09,project-07,bigquery,europe-west1,staging,data,reliability,87.824,7.72,0.0,83.963,60.996,0
vertex-ai-090-00881,2026-06-10,project-20,cloud-sql,us-east1,prod,data,quality,63.525,15.126,0.355,163.785,93.838,1
vertex-ai-090-00882,2026-06-11,project-18,compute,global,prod,platform,reliability,23.395,6.746,0.505,44.1,48.035,0
vertex-ai-090-00883,2026-06-12,project-22,vertex-ai,global,prod,backend,security,95.473,8.056,0.361,43.542,71.198,1
vertex-ai-090-00884,2026-06-13,project-16,vertex-ai,europe-west1,dev,data,security,34.193,10.51,0.663,128.251,78.399,1
vertex-ai-090-00885,2026-06-14,project-09,bigquery,europe-west1,sandbox,data,security,47.279,8.588,0.78,149.985,85.759,1
vertex-ai-090-00886,2026-06-15,project-05,vertex-ai,us-central1,sandbox,data,quality,45.645,6.972,0.358,183.042,71.467,1
vertex-ai-090-00887,2026-06-16,project-20,vertex-ai,us-east1,prod,backend,quality,49.995,10.781,0.566,66.234,72.123,1
vertex-ai-090-00888,2026-06-17,project-18,gke,europe-west1,prod,backend,quality,48.377,18.004,0.818,103.016,100,1
vertex-ai-090-00889,2026-06-18,project-18,cloud-sql,global,dev,mlops,cost,40.748,7.86,0.44,207.808,78.307,1
vertex-ai-090-00890,2026-06-19,project-20,compute,asia-south1,dev,data,latency,69.021,9.876,0.964,139.631,100,1
vertex-ai-090-00891,2026-06-20,project-12,bigquery,europe-west1,dev,data,security,61.478,5.668,0.619,133.067,75.813,1
vertex-ai-090-00892,2026-06-21,project-10,vertex-ai,asia-south1,prod,security,security,69.986,23.506,0.605,214.275,100,1
vertex-ai-090-00893,2026-06-22,project-19,cloud-run,us-east1,staging,mlops,security,54.108,6.874,0.447,168.226,75.155,0
vertex-ai-090-00894,2026-06-23,project-13,compute,us-east1,prod,finops,reliability,43.575,6.751,0.592,136.615,71.647,0
vertex-ai-090-00895,2026-06-24,project-17,compute,us-central1,prod,mlops,cost,71.096,8.072,0.812,95.86,86.118,1
vertex-ai-090-00896,2026-06-25,project-01,vertex-ai,global,dev,data,cost,51.317,6.344,0.288,175.288,68.406,0
vertex-ai-090-00897,2026-06-26,project-14,pubsub,us-east1,dev,mlops,quality,21.682,21.037,0.495,205.49,100,1
vertex-ai-090-00898,2026-06-27,project-12,gke,global,prod,platform,latency,48.388,12.06,0.19,108.242,67.511,0
vertex-ai-090-00899,2026-06-28,project-18,cloud-run,us-east1,prod,platform,reliability,57.137,14.489,0.569,162.393,97.403,1
vertex-ai-090-00900,2026-06-29,project-15,bigquery,us-central1,prod,platform,quality,62.414,8.497,0.754,121.468,85.775,1
vertex-ai-090-00901,2026-01-01,project-06,pubsub,us-central1,prod,finops,quality,45.397,5.339,0.736,160.79,77.555,1
vertex-ai-090-00902,2026-01-02,project-12,compute,global,dev,platform,security,33.867,9.154,0.693,222.635,89.935,1
vertex-ai-090-00903,2026-01-03,project-08,gke,europe-west1,dev,security,latency,45.033,13.246,0.282,120.765,74.15,0
vertex-ai-090-00904,2026-01-04,project-14,cloud-sql,global,sandbox,platform,security,34.808,17.691,0.836,35.938,87.963,1
vertex-ai-090-00905,2026-01-05,project-08,bigquery,global,prod,mlops,cost,96.709,12.019,0.592,124.472,100,1
vertex-ai-090-00906,2026-01-06,project-09,gke,asia-south1,prod,security,latency,62.926,2.202,0.373,124.531,58.378,0
vertex-ai-090-00907,2026-01-07,project-24,pubsub,us-central1,staging,backend,cost,51.003,3.916,0.623,135.506,68.555,1
vertex-ai-090-00908,2026-01-08,project-09,vertex-ai,global,prod,platform,latency,35.203,11.236,0.664,113.792,78.373,1
vertex-ai-090-00909,2026-01-09,project-11,pubsub,us-east1,dev,security,quality,65.593,30.17,0.538,147.601,100,1
vertex-ai-090-00910,2026-01-10,project-09,cloud-run,europe-west1,prod,security,reliability,49.197,9.497,0.557,21.922,62.071,1
vertex-ai-090-00911,2026-01-11,project-24,gke,europe-west1,prod,data,quality,90.196,11.637,0.363,88.966,84.401,1
vertex-ai-090-00912,2026-01-12,project-19,vertex-ai,us-east1,sandbox,finops,cost,42.238,14.626,0.388,50.618,69.872,0
vertex-ai-090-00913,2026-01-13,project-14,compute,us-east1,sandbox,security,quality,53.44,4.856,0.587,90.122,63.722,0
vertex-ai-090-00914,2026-01-14,project-08,cloud-sql,us-central1,staging,mlops,quality,54.097,14.416,0.394,112.022,82.698,1
vertex-ai-090-00915,2026-01-15,project-01,bigquery,global,sandbox,backend,cost,61.084,8.003,0.357,50.793,59.955,1
vertex-ai-090-00916,2026-01-16,project-22,vertex-ai,us-central1,prod,finops,reliability,105.272,8.404,0.506,196.681,100,1
vertex-ai-090-00917,2026-01-17,project-01,gke,us-east1,staging,platform,quality,58.626,8.106,0.515,175.243,83.014,1
vertex-ai-090-00918,2026-01-18,project-22,bigquery,us-east1,prod,mlops,reliability,57.81,8.631,0.76,252.153,100,1
vertex-ai-090-00919,2026-01-19,project-13,vertex-ai,global,staging,mlops,reliability,38.254,19.232,0.736,139.245,100,1
vertex-ai-090-00920,2026-01-20,project-15,bigquery,us-central1,prod,security,security,60.522,5.89,0.861,223.322,97.629,1
vertex-ai-090-00921,2026-01-21,project-19,vertex-ai,us-east1,dev,data,quality,39.681,5.943,0.271,136.405,57.133,0
vertex-ai-090-00922,2026-01-22,project-08,gke,asia-south1,prod,platform,quality,55.832,10.984,0.617,91.278,80.077,1
vertex-ai-090-00923,2026-01-23,project-07,pubsub,asia-south1,prod,security,reliability,82.812,7.739,0.52,116.525,82.235,1
vertex-ai-090-00924,2026-01-24,project-15,vertex-ai,asia-south1,prod,security,quality,48.192,1.657,0.546,193.563,68.071,0
vertex-ai-090-00925,2026-01-25,project-03,cloud-sql,europe-west1,sandbox,security,reliability,27.068,11.583,0.451,80.208,63.983,1
vertex-ai-090-00926,2026-01-26,project-06,gke,asia-south1,staging,platform,reliability,16.525,7.499,0.336,176.331,60.756,1
vertex-ai-090-00927,2026-01-27,project-20,gke,europe-west1,prod,data,reliability,65.243,10.85,0.628,183.543,96.898,1
vertex-ai-090-00928,2026-01-28,project-21,cloud-sql,europe-west1,prod,security,cost,81.999,12.483,0.363,84.155,82.804,1
vertex-ai-090-00929,2026-01-29,project-14,gke,asia-south1,prod,finops,cost,63.45,11.178,0.364,94.544,74.817,1
vertex-ai-090-00930,2026-01-30,project-20,pubsub,us-east1,sandbox,mlops,reliability,65.534,21.332,0.478,55.041,97.468,1
vertex-ai-090-00931,2026-01-31,project-15,vertex-ai,asia-south1,prod,security,cost,64.22,4.607,0.511,162.092,74.75,1
vertex-ai-090-00932,2026-02-01,project-24,gke,us-central1,prod,security,security,51.751,9.146,0.59,59.179,68.734,0
vertex-ai-090-00933,2026-02-02,project-24,gke,us-east1,staging,backend,latency,26.834,7.037,0.549,91.742,58.406,0
vertex-ai-090-00934,2026-02-03,project-14,gke,us-east1,dev,data,cost,26.831,9.6,0.44,44.111,53.624,0
vertex-ai-090-00935,2026-02-04,project-01,vertex-ai,us-east1,dev,data,security,43.679,6.189,0.288,118.176,57.043,0
vertex-ai-090-00936,2026-02-05,project-22,gke,asia-south1,prod,platform,security,59.648,8.835,0.273,105.823,66.479,0
vertex-ai-090-00937,2026-02-06,project-06,cloud-run,us-central1,dev,mlops,cost,43.317,10.263,0.371,102.598,67.055,0
vertex-ai-090-00938,2026-02-07,project-22,cloud-run,us-east1,prod,backend,reliability,80.206,7.057,0.365,37.718,62.814,0
vertex-ai-090-00939,2026-02-08,project-10,compute,us-east1,sandbox,platform,latency,72.524,5.182,0.583,202.224,87.371,1
vertex-ai-090-00940,2026-02-09,project-01,pubsub,europe-west1,prod,data,latency,47.006,4.69,0.651,146.539,71.551,0
vertex-ai-090-00941,2026-02-10,project-06,bigquery,us-central1,sandbox,finops,cost,34.909,4.618,0.67,123.668,64.478,0
vertex-ai-090-00942,2026-02-11,project-11,cloud-sql,asia-south1,prod,mlops,latency,50.27,7.858,0.553,11.618,56.979,0
vertex-ai-090-00943,2026-02-12,project-21,pubsub,asia-south1,prod,finops,quality,82.99,5.719,0.478,136.927,79.089,1
vertex-ai-090-00944,2026-02-13,project-16,gke,asia-south1,sandbox,data,security,28.899,7.27,0.661,29.93,54.578,0
vertex-ai-090-00945,2026-02-14,project-19,cloud-sql,us-central1,prod,platform,quality,108.708,11.839,0.622,116.332,100,1
vertex-ai-090-00946,2026-02-15,project-06,bigquery,europe-west1,prod,mlops,latency,46.219,14.636,0.852,166.985,100,1
vertex-ai-090-00947,2026-02-16,project-22,vertex-ai,us-central1,prod,finops,cost,92.339,11.32,0.16,183.485,91.09,1
vertex-ai-090-00948,2026-02-17,project-12,pubsub,us-east1,dev,mlops,latency,46.592,6.912,0.646,27.556,59.064,1
vertex-ai-090-00949,2026-02-18,project-21,vertex-ai,europe-west1,dev,security,reliability,31.832,11.428,0.315,111.458,65.086,0
vertex-ai-090-00950,2026-02-19,project-22,cloud-run,europe-west1,sandbox,security,cost,20.315,19.869,0.472,102.87,84.993,1
vertex-ai-090-00951,2026-02-20,project-18,cloud-sql,us-east1,dev,backend,security,40.943,15.288,0.389,155.34,86.271,1
vertex-ai-090-00952,2026-02-21,project-18,cloud-run,us-east1,dev,backend,cost,23.193,4.846,0.736,154.757,67.754,1
vertex-ai-090-00953,2026-02-22,project-16,compute,europe-west1,staging,data,quality,53.235,9.848,0.756,40.742,74.012,0
vertex-ai-090-00954,2026-02-23,project-03,pubsub,asia-south1,dev,mlops,reliability,82.297,9.785,0.557,152.763,93.409,1
vertex-ai-090-00955,2026-02-24,project-06,compute,us-east1,staging,mlops,quality,50.006,3.77,0.355,69.438,48.85,0
vertex-ai-090-00956,2026-02-25,project-22,cloud-run,us-central1,prod,platform,latency,75.566,6.726,0.528,149.382,82.407,1
vertex-ai-090-00957,2026-02-26,project-02,compute,asia-south1,prod,security,security,75.881,9.401,0.493,140.772,86.278,1
vertex-ai-090-00958,2026-02-27,project-12,vertex-ai,asia-south1,sandbox,platform,security,42.956,15.686,0.595,49.109,79.622,1
vertex-ai-090-00959,2026-02-28,project-11,pubsub,us-east1,prod,backend,reliability,62.331,7.696,0.413,115.946,71.137,1
vertex-ai-090-00960,2026-03-01,project-12,cloud-run,us-central1,sandbox,platform,security,51.799,5.7,0.706,66.114,65.781,0
vertex-ai-090-00961,2026-03-02,project-16,pubsub,us-east1,sandbox,mlops,security,14.717,25.345,0.65,165.941,100,1
vertex-ai-090-00962,2026-03-03,project-12,cloud-sql,asia-south1,prod,mlops,latency,87.397,6.829,0.331,127.499,76.702,1
vertex-ai-090-00963,2026-03-04,project-19,cloud-run,global,staging,data,cost,70.719,9.321,0.773,90.612,86.77,1
vertex-ai-090-00964,2026-03-05,project-15,gke,us-east1,dev,finops,security,32.637,11.733,0.544,3.366,58.331,0
vertex-ai-090-00965,2026-03-06,project-12,pubsub,europe-west1,staging,platform,cost,21.999,8.279,0.393,151.006,62.794,0
vertex-ai-090-00966,2026-03-07,project-12,cloud-run,global,staging,platform,cost,0.0,6.325,0.485,104.787,47.015,0
vertex-ai-090-00967,2026-03-08,project-08,pubsub,asia-south1,sandbox,data,quality,49.185,7.178,0.556,233.395,87.46,1
vertex-ai-090-00968,2026-03-09,project-15,compute,us-central1,prod,mlops,quality,62.076,13.496,0.662,115.018,93.161,1
vertex-ai-090-00969,2026-03-10,project-01,pubsub,us-central1,prod,platform,cost,61.534,13.025,0.795,122.57,97.628,1
vertex-ai-090-00970,2026-03-11,project-15,compute,us-central1,prod,finops,cost,104.521,9.872,0.707,103.647,99.477,1
vertex-ai-090-00971,2026-03-12,project-01,bigquery,us-east1,prod,security,reliability,37.695,14.835,0.314,157.202,81.724,1
vertex-ai-090-00972,2026-03-13,project-23,bigquery,europe-west1,prod,mlops,cost,53.932,16.459,0.484,102.943,89.233,1
vertex-ai-090-00973,2026-03-14,project-22,pubsub,europe-west1,prod,security,latency,59.747,9.678,0.505,116.628,78.177,1
vertex-ai-090-00974,2026-03-15,project-04,cloud-run,europe-west1,sandbox,platform,security,37.493,11.233,0.554,166.441,82.996,1
vertex-ai-090-00975,2026-03-16,project-07,bigquery,us-central1,sandbox,platform,security,46.831,13.992,0.684,130.409,91.997,1
vertex-ai-090-00976,2026-03-17,project-01,gke,global,prod,mlops,cost,71.623,11.03,0.528,201.443,98.662,1
vertex-ai-090-00977,2026-03-18,project-12,bigquery,global,dev,data,cost,49.32,8.569,0.374,163.734,74.224,0
vertex-ai-090-00978,2026-03-19,project-02,pubsub,europe-west1,prod,data,latency,69.561,7.929,0.707,120.029,85.097,1
vertex-ai-090-00979,2026-03-20,project-17,bigquery,global,prod,data,reliability,64.083,7.656,0.571,97.616,74.514,1
vertex-ai-090-00980,2026-03-21,project-01,pubsub,us-central1,prod,backend,security,66.522,9.133,0.455,185.697,87.599,1
vertex-ai-090-00981,2026-03-22,project-13,bigquery,us-central1,prod,backend,quality,41.284,4.384,0.591,233.641,79.436,1
vertex-ai-090-00982,2026-03-23,project-16,gke,us-east1,prod,security,cost,24.191,16.042,0.642,144.814,89.487,1
vertex-ai-090-00983,2026-03-24,project-22,pubsub,us-central1,prod,platform,latency,56.854,9.43,0.28,120.84,69.325,1
vertex-ai-090-00984,2026-03-25,project-24,gke,global,prod,security,reliability,51.246,21.278,0.485,79.438,96.144,1
vertex-ai-090-00985,2026-03-26,project-18,compute,us-east1,staging,mlops,quality,11.645,5.734,0.551,65.453,46.285,0
vertex-ai-090-00986,2026-03-27,project-17,cloud-sql,europe-west1,dev,finops,quality,14.036,10.449,0.352,56.622,49.871,0
vertex-ai-090-00987,2026-03-28,project-20,compute,us-central1,prod,finops,reliability,77.163,8.055,0.253,129.675,73.568,1
vertex-ai-090-00988,2026-03-29,project-14,pubsub,global,prod,backend,cost,61.913,4.294,0.718,153.856,79.256,1
vertex-ai-090-00989,2026-03-30,project-10,bigquery,europe-west1,prod,finops,security,66.116,7.082,0.227,99.121,62.065,0
vertex-ai-090-00990,2026-03-31,project-17,cloud-sql,europe-west1,prod,data,quality,65.436,10.398,0.581,141.391,88.119,1
vertex-ai-090-00991,2026-04-01,project-07,cloud-sql,us-central1,staging,finops,security,66.559,7.062,0.603,126.87,79.381,1
vertex-ai-090-00992,2026-04-02,project-05,bigquery,europe-west1,staging,mlops,quality,34.765,4.622,0.608,178.059,70.199,0
vertex-ai-090-00993,2026-04-03,project-13,vertex-ai,asia-south1,prod,security,reliability,41.464,9.776,0.547,110.445,72.575,1
vertex-ai-090-00994,2026-04-04,project-03,vertex-ai,us-central1,staging,data,quality,53.307,9.212,0.623,112.903,78.422,1
vertex-ai-090-00995,2026-04-05,project-20,cloud-run,asia-south1,prod,backend,latency,30.656,4.772,0.766,60.933,57.56,1
vertex-ai-090-00996,2026-04-06,project-02,bigquery,europe-west1,staging,data,latency,30.02,3.746,0.292,107.029,45.076,0
vertex-ai-090-00997,2026-04-07,project-03,vertex-ai,us-east1,staging,security,quality,7.062,10.699,0.275,127.777,55.695,0
vertex-ai-090-00998,2026-04-08,project-09,vertex-ai,us-east1,prod,platform,cost,55.378,19.287,0.106,97.881,82.37,1
vertex-ai-090-00999,2026-04-09,project-14,vertex-ai,asia-south1,prod,data,security,72.331,7.109,0.208,161.649,72.757,0
vertex-ai-090-01000,2026-04-10,project-04,gke,global,sandbox,backend,reliability,7.074,10.973,0.708,109.923,68.89,1
