record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,incident_escalated
gke-sre-072-00884,2026-06-13,project-07,compute,asia-south1,staging,backend,latency,55.253,12.792,0.398,76.971,74.341,0
gke-sre-072-00885,2026-06-14,project-21,pubsub,us-east1,dev,data,latency,62.181,7.905,0.604,35.324,66.5,0
gke-sre-072-00886,2026-06-15,project-20,pubsub,us-central1,staging,mlops,security,31.579,5.956,0.16,207.213,60.769,0
gke-sre-072-00887,2026-06-16,project-20,pubsub,global,prod,security,cost,35.673,4.896,0.63,154.854,68.542,1
gke-sre-072-00888,2026-06-17,project-05,cloud-run,global,prod,backend,quality,47.512,5.065,0.6,178.169,75.431,1
gke-sre-072-00889,2026-06-18,project-16,bigquery,us-east1,dev,data,cost,27.555,9.923,0.64,145.888,76.473,1
gke-sre-072-00890,2026-06-19,project-02,pubsub,us-central1,prod,platform,security,75.117,12.863,0.592,184.742,100,1
gke-sre-072-00891,2026-06-20,project-15,cloud-sql,asia-south1,prod,security,reliability,72.11,5.934,0.732,73.144,75.371,1
gke-sre-072-00892,2026-06-21,project-11,vertex-ai,us-east1,prod,platform,quality,89.652,7.402,0.87,93.021,92.665,1
gke-sre-072-00893,2026-06-22,project-11,pubsub,us-east1,prod,data,quality,46.748,12.422,0.526,113.883,80.364,1
gke-sre-072-00894,2026-06-23,project-18,pubsub,global,sandbox,finops,cost,50.851,8.267,0.553,166.474,80.72,1
gke-sre-072-00895,2026-06-24,project-18,gke,us-east1,dev,backend,latency,45.491,15.999,0.657,156.093,99.011,1
gke-sre-072-00896,2026-06-25,project-19,bigquery,us-central1,prod,mlops,reliability,62.072,15.202,0.659,112.311,96.64,1
gke-sre-072-00897,2026-06-26,project-03,gke,asia-south1,staging,platform,reliability,58.763,6.451,0.677,75.462,70.319,0
gke-sre-072-00898,2026-06-27,project-12,gke,global,prod,security,security,96.495,9.81,0.335,137.969,88.509,1
gke-sre-072-00899,2026-06-28,project-05,cloud-sql,us-central1,sandbox,backend,latency,28.188,4.541,0.526,127.141,57.413,0
gke-sre-072-00900,2026-06-29,project-18,bigquery,us-central1,sandbox,backend,security,56.371,3.959,0.571,77.095,60.196,0
gke-sre-072-00901,2026-01-01,project-18,compute,us-east1,prod,data,latency,93.174,13.484,0.645,33.809,91.579,1
gke-sre-072-00902,2026-01-02,project-07,cloud-run,europe-west1,staging,backend,latency,51.958,4.449,0.465,146.167,66.157,0
gke-sre-072-00903,2026-01-03,project-05,gke,us-east1,prod,security,quality,70.357,6.115,0.28,117.562,65.838,0
gke-sre-072-00904,2026-01-04,project-16,pubsub,us-east1,prod,data,security,59.509,6.391,0.4,83.906,61.977,0
gke-sre-072-00905,2026-01-05,project-11,cloud-sql,asia-south1,prod,finops,reliability,51.969,9.806,0.43,127.944,74.778,1
gke-sre-072-00906,2026-01-06,project-03,vertex-ai,us-east1,prod,data,security,43.292,11.16,0.248,117.081,66.947,0
gke-sre-072-00907,2026-01-07,project-20,cloud-sql,us-central1,prod,platform,security,77.744,4.254,0.521,90.112,68.513,1
gke-sre-072-00908,2026-01-08,project-24,pubsub,global,staging,finops,security,42.485,13.685,0.676,69.143,80.545,1
gke-sre-072-00909,2026-01-09,project-07,compute,us-east1,dev,data,reliability,34.968,7.964,0.153,113.801,52.772,0
gke-sre-072-00910,2026-01-10,project-11,pubsub,europe-west1,sandbox,finops,cost,53.667,11.974,0.556,57.816,74.614,1
gke-sre-072-00911,2026-01-11,project-03,compute,asia-south1,prod,data,reliability,75.305,16.416,0.302,59.911,83.968,1
gke-sre-072-00912,2026-01-12,project-04,cloud-sql,europe-west1,prod,backend,quality,59.761,9.19,0.675,88.844,78.941,1
gke-sre-072-00913,2026-01-13,project-19,vertex-ai,us-central1,prod,data,reliability,79.259,9.054,0.338,130.669,79.753,1
gke-sre-072-00914,2026-01-14,project-14,cloud-sql,us-east1,dev,mlops,security,62.936,21.996,0.467,146.353,100,1
gke-sre-072-00915,2026-01-15,project-04,vertex-ai,asia-south1,sandbox,security,cost,25.834,13.595,0.685,74.745,75.639,0
gke-sre-072-00916,2026-01-16,project-06,cloud-run,us-east1,staging,security,quality,74.126,7.153,0.471,61.017,68.018,0
gke-sre-072-00917,2026-01-17,project-14,cloud-sql,us-east1,dev,mlops,cost,63.978,8.604,0.537,51.712,68.805,1
gke-sre-072-00918,2026-01-18,project-20,vertex-ai,us-east1,prod,backend,latency,27.056,5.738,0.32,160.935,57.528,0
gke-sre-072-00919,2026-01-19,project-12,cloud-sql,us-east1,prod,security,reliability,44.327,11.283,0.432,191.066,84.825,1
gke-sre-072-00920,2026-01-20,project-11,bigquery,us-central1,dev,mlops,quality,34.898,4.38,0.417,26.85,40.945,0
gke-sre-072-00921,2026-01-21,project-03,cloud-run,europe-west1,prod,platform,security,71.571,9.412,0.553,170.167,91.182,1
gke-sre-072-00922,2026-01-22,project-20,compute,europe-west1,staging,mlops,reliability,79.251,14.621,0.167,35.878,72.931,1
gke-sre-072-00923,2026-01-23,project-11,vertex-ai,asia-south1,prod,finops,latency,62.555,11.714,0.289,77.764,70.683,0
gke-sre-072-00924,2026-01-24,project-23,cloud-sql,asia-south1,dev,backend,reliability,24.94,13.929,0.42,215.454,87.35,1
gke-sre-072-00925,2026-01-25,project-13,vertex-ai,asia-south1,dev,security,security,64.214,9.405,0.519,169.17,87.256,1
gke-sre-072-00926,2026-01-26,project-09,vertex-ai,asia-south1,prod,mlops,quality,63.683,7.283,0.5,145.034,77.934,1
gke-sre-072-00927,2026-01-27,project-03,compute,us-central1,staging,security,latency,60.887,11.074,0.211,144.903,75.666,1
gke-sre-072-00928,2026-01-28,project-20,cloud-run,us-central1,prod,mlops,reliability,74.366,9.502,0.735,186.816,100,1
gke-sre-072-00929,2026-01-29,project-08,compute,europe-west1,staging,security,cost,61.973,4.586,0.805,55.472,68.656,0
gke-sre-072-00930,2026-01-30,project-11,vertex-ai,global,prod,data,cost,52.809,10.685,0.686,132.94,86.812,1
gke-sre-072-00931,2026-01-31,project-21,vertex-ai,asia-south1,dev,platform,reliability,94.1,16.174,0.82,180.315,100,1
gke-sre-072-00932,2026-02-01,project-07,pubsub,us-central1,prod,backend,cost,79.207,10.372,0.229,137.108,79.934,1
gke-sre-072-00933,2026-02-02,project-12,cloud-run,global,staging,finops,quality,46.886,10.741,0.816,0.0,70.032,0
gke-sre-072-00934,2026-02-03,project-02,bigquery,europe-west1,prod,finops,latency,79.653,6.852,0.841,0.0,73.302,0
gke-sre-072-00935,2026-02-04,project-16,bigquery,europe-west1,dev,backend,quality,41.429,4.639,0.12,173.131,54.773,0
gke-sre-072-00936,2026-02-05,project-18,pubsub,us-east1,prod,platform,cost,59.742,5.541,0.208,86.251,53.697,0
gke-sre-072-00937,2026-02-06,project-15,pubsub,global,prod,mlops,latency,77.882,4.088,0.631,146.296,80.217,1
gke-sre-072-00938,2026-02-07,project-16,compute,us-east1,staging,backend,reliability,33.063,16.509,0.611,65.009,80.959,1
gke-sre-072-00939,2026-02-08,project-06,bigquery,us-east1,staging,data,reliability,51.049,11.251,0.621,60.788,74.719,0
gke-sre-072-00940,2026-02-09,project-11,pubsub,us-east1,dev,platform,security,89.003,12.907,0.629,87.65,96.065,1
gke-sre-072-00941,2026-02-10,project-15,gke,us-central1,prod,finops,quality,42.937,10.165,0.492,22.27,59.214,0
gke-sre-072-00942,2026-02-11,project-03,vertex-ai,us-central1,dev,mlops,cost,27.108,6.328,0.407,49.043,45.65,0
gke-sre-072-00943,2026-02-12,project-18,cloud-run,europe-west1,prod,data,security,56.166,11.726,0.631,158.547,92.225,1
gke-sre-072-00944,2026-02-13,project-08,bigquery,us-central1,staging,security,latency,32.611,10.694,0.274,150.519,67.907,0
gke-sre-072-00945,2026-02-14,project-10,vertex-ai,europe-west1,prod,security,reliability,41.158,15.359,0.421,171.776,90.029,1
gke-sre-072-00946,2026-02-15,project-23,vertex-ai,global,dev,security,security,65.454,12.43,0.622,135.388,93.426,1
gke-sre-072-00947,2026-02-16,project-23,vertex-ai,asia-south1,prod,finops,cost,77.831,8.565,0.947,122.221,98.195,1
gke-sre-072-00948,2026-02-17,project-13,gke,us-east1,prod,platform,cost,78.179,11.32,0.31,103.964,79.787,1
gke-sre-072-00949,2026-02-18,project-21,cloud-run,us-east1,sandbox,finops,quality,21.893,7.608,0.41,192.021,67.768,0
gke-sre-072-00950,2026-02-19,project-17,gke,global,sandbox,data,security,51.514,9.897,0.463,77.949,68.695,1
gke-sre-072-00951,2026-02-20,project-09,bigquery,asia-south1,dev,platform,security,40.26,14.446,0.693,151.089,94.087,1
gke-sre-072-00952,2026-02-21,project-06,compute,us-east1,prod,security,security,63.523,7.028,0.696,116.012,79.91,1
gke-sre-072-00953,2026-02-22,project-15,compute,us-east1,dev,security,latency,43.711,3.599,0.553,123.977,61.131,0
gke-sre-072-00954,2026-02-23,project-22,pubsub,us-central1,staging,platform,latency,44.043,7.828,0.746,111.269,76.017,1
gke-sre-072-00955,2026-02-24,project-19,cloud-run,asia-south1,prod,data,cost,68.756,10.939,0.676,46.945,80.095,1
gke-sre-072-00956,2026-02-25,project-13,cloud-sql,asia-south1,staging,security,quality,58.548,7.066,0.438,150.191,74.212,1
gke-sre-072-00957,2026-02-26,project-15,compute,europe-west1,prod,finops,reliability,55.967,8.374,0.417,97.824,67.989,0
gke-sre-072-00958,2026-02-27,project-16,vertex-ai,asia-south1,staging,security,latency,106.414,4.666,0.321,199.585,88.473,1
gke-sre-072-00959,2026-02-28,project-02,compute,europe-west1,dev,backend,quality,42.022,28.363,0.383,34.035,99.256,1
gke-sre-072-00960,2026-03-01,project-19,vertex-ai,us-east1,dev,security,reliability,58.011,9.52,0.63,107.117,80.188,1
gke-sre-072-00961,2026-03-02,project-12,cloud-run,europe-west1,sandbox,security,security,67.055,13.205,0.496,111.049,87.836,1
gke-sre-072-00962,2026-03-03,project-21,cloud-sql,asia-south1,prod,mlops,security,65.264,15.247,0.659,159.319,100,1
gke-sre-072-00963,2026-03-04,project-22,cloud-sql,global,dev,platform,reliability,25.225,3.558,0.505,0.0,34.806,0
gke-sre-072-00964,2026-03-05,project-02,cloud-sql,us-central1,sandbox,platform,security,43.231,9.133,0.77,161.811,86.989,1
gke-sre-072-00965,2026-03-06,project-09,gke,global,prod,platform,cost,59.117,9.804,0.353,117.11,73.0,0
gke-sre-072-00966,2026-03-07,project-04,vertex-ai,us-east1,dev,security,quality,72.399,5.591,0.254,186.524,74.477,1
gke-sre-072-00967,2026-03-08,project-14,bigquery,europe-west1,staging,finops,security,36.031,4.687,0.612,82.357,56.978,0
gke-sre-072-00968,2026-03-09,project-23,vertex-ai,europe-west1,prod,data,latency,61.849,16.116,0.419,217.586,100,1
gke-sre-072-00969,2026-03-10,project-15,cloud-run,europe-west1,prod,data,latency,63.452,5.532,0.536,100.288,68.502,1
gke-sre-072-00970,2026-03-11,project-22,compute,global,dev,platform,latency,31.964,10.303,0.705,88.775,72.849,1
gke-sre-072-00971,2026-03-12,project-21,bigquery,asia-south1,prod,backend,cost,62.061,18.265,0.514,166.104,100,1
gke-sre-072-00972,2026-03-13,project-24,gke,europe-west1,prod,platform,quality,62.245,3.873,0.341,90.334,55.931,0
gke-sre-072-00973,2026-03-14,project-23,pubsub,global,dev,finops,cost,64.199,5.468,0.518,54.974,61.375,0
gke-sre-072-00974,2026-03-15,project-14,cloud-sql,us-east1,sandbox,data,cost,37.626,6.798,0.658,100.229,66.678,1
gke-sre-072-00975,2026-03-16,project-17,bigquery,us-east1,dev,backend,quality,47.003,5.385,0.587,104.214,64.759,0
gke-sre-072-00976,2026-03-17,project-22,cloud-sql,europe-west1,sandbox,security,cost,53.508,8.859,0.412,90.225,66.977,1
gke-sre-072-00977,2026-03-18,project-17,pubsub,us-central1,sandbox,mlops,quality,58.314,5.617,0.555,170.102,77.748,1
gke-sre-072-00978,2026-03-19,project-02,bigquery,global,dev,security,quality,82.225,9.982,0.727,236.677,100,1
gke-sre-072-00979,2026-03-20,project-02,cloud-run,asia-south1,prod,data,latency,85.822,9.658,0.766,107.103,95.002,1
gke-sre-072-00980,2026-03-21,project-08,bigquery,asia-south1,sandbox,data,latency,62.458,7.515,0.54,128.105,76.977,1
gke-sre-072-00981,2026-03-22,project-08,cloud-sql,global,prod,security,quality,57.391,12.46,0.749,169.752,100,1
gke-sre-072-00982,2026-03-23,project-08,cloud-sql,europe-west1,prod,security,quality,28.702,11.489,0.715,133.532,81.352,1
gke-sre-072-00983,2026-03-24,project-20,compute,global,dev,platform,quality,36.76,5.135,0.499,0.0,42.313,0
gke-sre-072-00984,2026-03-25,project-07,gke,asia-south1,dev,security,reliability,47.317,5.182,0.395,155.938,65.218,1
gke-sre-072-00985,2026-03-26,project-19,gke,global,prod,backend,cost,26.616,15.257,0.591,315.985,100,1
gke-sre-072-00986,2026-03-27,project-15,cloud-run,europe-west1,prod,finops,reliability,76.925,8.364,0.623,71.198,78.628,1
gke-sre-072-00987,2026-03-28,project-14,vertex-ai,asia-south1,prod,finops,reliability,44.945,11.334,0.527,185.286,87.643,1
gke-sre-072-00988,2026-03-29,project-06,pubsub,global,staging,platform,security,38.681,5.021,0.512,121.249,60.856,0
gke-sre-072-00989,2026-03-30,project-12,cloud-run,asia-south1,staging,backend,security,53.086,5.667,0.705,25.963,60.264,1
gke-sre-072-00990,2026-03-31,project-19,gke,global,staging,data,quality,64.441,14.839,0.729,36.1,87.958,1
gke-sre-072-00991,2026-04-01,project-13,gke,asia-south1,sandbox,data,quality,60.799,4.772,0.532,113.992,67.658,0
gke-sre-072-00992,2026-04-02,project-20,bigquery,global,prod,data,latency,67.098,9.333,0.886,204.691,100,1
gke-sre-072-00993,2026-04-03,project-10,vertex-ai,us-east1,dev,data,quality,37.169,30.148,0.649,131.034,100,1
gke-sre-072-00994,2026-04-04,project-04,pubsub,us-central1,prod,backend,security,70.358,2.983,0.694,157.224,78.804,1
gke-sre-072-00995,2026-04-05,project-17,cloud-sql,global,prod,backend,cost,41.314,14.965,0.319,47.473,67.466,1
gke-sre-072-00996,2026-04-06,project-14,gke,europe-west1,staging,security,cost,46.291,11.086,0.679,160.013,89.169,1
gke-sre-072-00997,2026-04-07,project-03,bigquery,global,staging,security,latency,26.129,7.824,0.699,94.197,65.603,1
gke-sre-072-00998,2026-04-08,project-08,vertex-ai,asia-south1,prod,mlops,reliability,85.886,3.735,0.487,132.744,75.179,1
gke-sre-072-00999,2026-04-09,project-21,vertex-ai,europe-west1,dev,data,security,61.724,17.297,0.401,152.138,98.185,1
gke-sre-072-01000,2026-04-10,project-24,pubsub,global,prod,mlops,security,63.437,4.844,0.594,129.652,73.203,0
