record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-060-00873,2026-06-02,project-23,gke,us-central1,dev,finops,latency,65.216,5.987,0.466,94.245,66.849,1
vertex-ai-060-00874,2026-06-03,project-23,cloud-sql,asia-south1,prod,platform,quality,47.943,12.919,0.544,77.846,77.317,1
vertex-ai-060-00875,2026-06-04,project-14,vertex-ai,us-east1,prod,platform,latency,67.525,16.874,0.205,44.505,76.672,1
vertex-ai-060-00876,2026-06-05,project-03,cloud-run,us-east1,prod,finops,quality,55.438,7.868,0.742,13.79,65.743,1
vertex-ai-060-00877,2026-06-06,project-16,bigquery,europe-west1,sandbox,data,cost,33.923,5.203,0.411,177.705,64.314,0
vertex-ai-060-00878,2026-06-07,project-04,cloud-sql,asia-south1,prod,mlops,reliability,59.39,11.958,0.513,126.643,85.112,1
vertex-ai-060-00879,2026-06-08,project-03,compute,us-central1,prod,security,quality,79.099,8.752,0.595,99.387,83.425,1
vertex-ai-060-00880,2026-06-09,project-05,cloud-sql,europe-west1,prod,data,reliability,72.976,11.661,0.717,126.89,96.35,1
vertex-ai-060-00881,2026-06-10,project-24,gke,us-east1,staging,backend,reliability,56.501,6.34,0.692,224.767,91.567,1
vertex-ai-060-00882,2026-06-11,project-12,pubsub,global,prod,data,reliability,74.154,12.236,1.045,209.009,100,1
vertex-ai-060-00883,2026-06-12,project-18,compute,us-central1,prod,finops,cost,90.23,8.546,1.039,125.612,100,1
vertex-ai-060-00884,2026-06-13,project-12,vertex-ai,us-central1,prod,security,reliability,55.701,11.195,0.493,160.112,86.222,1
vertex-ai-060-00885,2026-06-14,project-07,vertex-ai,asia-south1,dev,finops,latency,65.919,5.641,0.887,118.089,84.5,1
vertex-ai-060-00886,2026-06-15,project-10,cloud-sql,asia-south1,dev,platform,quality,52.056,6.04,0.682,167.835,80.659,1
vertex-ai-060-00887,2026-06-16,project-05,bigquery,europe-west1,prod,mlops,security,62.649,24.82,1.06,174.037,100,1
vertex-ai-060-00888,2026-06-17,project-16,bigquery,us-central1,sandbox,mlops,security,70.54,4.186,0.657,201.045,86.77,1
vertex-ai-060-00889,2026-06-18,project-10,bigquery,us-central1,prod,finops,reliability,68.037,3.786,0.533,174.798,76.793,1
vertex-ai-060-00890,2026-06-19,project-15,vertex-ai,global,dev,finops,security,74.017,12.786,0.563,127.034,93.971,1
vertex-ai-060-00891,2026-06-20,project-18,pubsub,europe-west1,prod,finops,reliability,53.328,13.047,0.22,62.472,65.918,0
vertex-ai-060-00892,2026-06-21,project-05,cloud-sql,asia-south1,prod,data,quality,66.313,5.27,0.713,81.576,72.358,1
vertex-ai-060-00893,2026-06-22,project-04,gke,asia-south1,dev,mlops,cost,33.285,7.436,0.383,161.297,65.928,1
vertex-ai-060-00894,2026-06-23,project-23,gke,us-central1,prod,mlops,cost,96.834,5.774,0.639,116.116,86.663,1
vertex-ai-060-00895,2026-06-24,project-15,pubsub,global,prod,finops,reliability,57.933,4.835,0.242,13.676,42.023,0
vertex-ai-060-00896,2026-06-25,project-22,cloud-sql,global,dev,finops,reliability,36.329,4.951,0.32,192.373,63.522,1
vertex-ai-060-00897,2026-06-26,project-23,vertex-ai,global,prod,finops,cost,73.631,6.117,0.446,123.298,73.635,1
vertex-ai-060-00898,2026-06-27,project-13,cloud-sql,asia-south1,sandbox,data,reliability,44.643,7.54,0.501,3.513,51.266,0
vertex-ai-060-00899,2026-06-28,project-12,pubsub,asia-south1,prod,data,reliability,63.955,10.849,0.696,143.677,93.011,1
vertex-ai-060-00900,2026-06-29,project-21,cloud-sql,asia-south1,dev,platform,latency,76.316,11.985,0.796,159.286,100,1
vertex-ai-060-00901,2026-01-01,project-08,pubsub,us-east1,dev,platform,reliability,6.507,15.3,0.432,134.233,72.673,1
vertex-ai-060-00902,2026-01-02,project-16,cloud-sql,europe-west1,prod,finops,quality,65.614,6.206,0.751,278.394,100,1
vertex-ai-060-00903,2026-01-03,project-19,vertex-ai,us-east1,staging,finops,quality,60.802,4.776,0.737,140.05,78.644,1
vertex-ai-060-00904,2026-01-04,project-13,pubsub,global,sandbox,platform,reliability,21.501,8.758,0.57,178.787,73.984,1
vertex-ai-060-00905,2026-01-05,project-21,pubsub,global,prod,platform,quality,72.005,6.876,0.373,51.764,61.85,1
vertex-ai-060-00906,2026-01-06,project-20,gke,us-east1,prod,backend,latency,54.907,6.176,0.825,119.587,79.943,1
vertex-ai-060-00907,2026-01-07,project-24,compute,europe-west1,prod,security,latency,59.957,4.141,0.559,92.424,63.691,1
vertex-ai-060-00908,2026-01-08,project-04,bigquery,us-east1,sandbox,data,latency,47.631,9.931,0.364,147.551,74.101,1
vertex-ai-060-00909,2026-01-09,project-17,vertex-ai,asia-south1,dev,mlops,quality,40.845,9.129,0.752,156.646,84.761,1
vertex-ai-060-00910,2026-01-10,project-17,gke,global,dev,platform,quality,29.173,18.792,0.35,82.121,78.285,1
vertex-ai-060-00911,2026-01-11,project-02,cloud-run,us-central1,prod,platform,cost,97.25,4.755,0.427,76.367,71.214,1
vertex-ai-060-00912,2026-01-12,project-22,gke,us-central1,dev,data,security,43.691,8.954,0.587,138.786,76.969,1
vertex-ai-060-00913,2026-01-13,project-03,gke,global,prod,mlops,security,85.552,6.404,0.785,171.319,97.345,1
vertex-ai-060-00914,2026-01-14,project-23,gke,asia-south1,sandbox,data,reliability,40.388,17.044,0.555,154.329,95.836,1
vertex-ai-060-00915,2026-01-15,project-14,pubsub,europe-west1,prod,backend,security,62.67,17.136,0.483,212.758,100,1
vertex-ai-060-00916,2026-01-16,project-01,pubsub,asia-south1,prod,finops,quality,97.225,8.586,0.584,88.685,87.436,1
vertex-ai-060-00917,2026-01-17,project-14,compute,europe-west1,prod,data,security,66.313,7.924,0.656,105.392,80.029,1
vertex-ai-060-00918,2026-01-18,project-04,cloud-sql,us-central1,sandbox,backend,cost,79.18,8.871,0.43,161.501,87.014,1
vertex-ai-060-00919,2026-01-19,project-21,compute,us-central1,sandbox,mlops,cost,52.194,6.991,0.632,103.542,71.8,1
vertex-ai-060-00920,2026-01-20,project-05,pubsub,europe-west1,staging,mlops,reliability,54.498,8.29,0.468,97.006,68.944,1
vertex-ai-060-00921,2026-01-21,project-07,compute,us-east1,sandbox,data,quality,67.891,28.478,0.746,113.909,100,1
vertex-ai-060-00922,2026-01-22,project-11,cloud-sql,us-east1,prod,security,reliability,38.325,9.717,0.185,164.026,66.482,1
vertex-ai-060-00923,2026-01-23,project-23,cloud-run,global,staging,security,quality,47.738,20.825,0.575,189.737,100,1
vertex-ai-060-00924,2026-01-24,project-05,pubsub,us-east1,staging,mlops,cost,52.281,8.744,0.719,71.339,74.27,1
vertex-ai-060-00925,2026-01-25,project-17,pubsub,us-east1,staging,backend,security,54.821,7.848,0.461,79.626,65.246,1
vertex-ai-060-00926,2026-01-26,project-24,cloud-sql,us-central1,prod,data,quality,89.902,12.046,0.597,138.41,100,1
vertex-ai-060-00927,2026-01-27,project-02,cloud-sql,asia-south1,prod,mlops,latency,32.726,6.698,0.639,44.679,55.963,0
vertex-ai-060-00928,2026-01-28,project-14,vertex-ai,asia-south1,staging,backend,security,53.21,11.425,0.823,82.729,86.151,1
vertex-ai-060-00929,2026-01-29,project-14,bigquery,europe-west1,prod,backend,security,53.636,14.998,0.388,117.779,84.524,1
vertex-ai-060-00930,2026-01-30,project-10,cloud-run,us-central1,prod,data,quality,84.335,8.526,0.526,66.878,77.574,1
vertex-ai-060-00931,2026-01-31,project-09,pubsub,us-central1,prod,security,quality,111.711,9.467,0.236,63.761,78.747,1
vertex-ai-060-00932,2026-02-01,project-22,vertex-ai,europe-west1,sandbox,backend,cost,20.167,9.608,0.624,48.575,58.401,0
vertex-ai-060-00933,2026-02-02,project-13,pubsub,europe-west1,prod,finops,quality,58.952,6.296,0.373,113.176,64.884,0
vertex-ai-060-00934,2026-02-03,project-19,vertex-ai,asia-south1,prod,mlops,reliability,87.793,5.136,0.617,144.576,85.391,1
vertex-ai-060-00935,2026-02-04,project-14,gke,global,sandbox,mlops,cost,24.06,7.066,0.661,113.664,64.619,0
vertex-ai-060-00936,2026-02-05,project-08,vertex-ai,europe-west1,sandbox,mlops,quality,49.206,10.76,0.655,52.858,72.962,1
vertex-ai-060-00937,2026-02-06,project-11,cloud-sql,us-east1,sandbox,finops,latency,52.79,7.606,0.727,81.792,73.597,1
vertex-ai-060-00938,2026-02-07,project-10,bigquery,global,sandbox,data,quality,27.322,10.489,0.626,95.497,69.874,1
vertex-ai-060-00939,2026-02-08,project-22,compute,us-central1,prod,platform,reliability,77.474,3.555,0.542,72.03,64.885,0
vertex-ai-060-00940,2026-02-09,project-10,compute,us-central1,dev,mlops,security,14.974,18.742,0.307,91.146,73.009,1
vertex-ai-060-00941,2026-02-10,project-07,pubsub,global,staging,finops,cost,59.185,7.676,0.33,133.421,69.633,1
vertex-ai-060-00942,2026-02-11,project-23,pubsub,us-central1,prod,security,cost,91.581,17.364,0.537,65.926,100,1
vertex-ai-060-00943,2026-02-12,project-05,cloud-sql,global,prod,finops,cost,58.213,22.673,0.449,180.925,100,1
vertex-ai-060-00944,2026-02-13,project-23,vertex-ai,europe-west1,sandbox,platform,cost,28.829,8.638,0.591,75.648,61.962,1
vertex-ai-060-00945,2026-02-14,project-06,cloud-run,europe-west1,prod,mlops,latency,25.015,8.36,0.403,0.0,42.367,0
vertex-ai-060-00946,2026-02-15,project-20,compute,us-east1,prod,platform,latency,77.748,11.609,0.601,55.213,83.386,1
vertex-ai-060-00947,2026-02-16,project-14,vertex-ai,us-central1,dev,security,latency,80.498,7.397,0.213,28.657,57.068,1
vertex-ai-060-00948,2026-02-17,project-02,cloud-sql,us-central1,prod,platform,cost,62.86,4.296,0.211,148.274,61.033,0
vertex-ai-060-00949,2026-02-18,project-03,gke,us-central1,staging,backend,cost,37.364,4.99,0.581,145.709,66.305,0
vertex-ai-060-00950,2026-02-19,project-12,cloud-sql,global,staging,mlops,quality,47.562,9.431,0.675,115.624,79.139,1
vertex-ai-060-00951,2026-02-20,project-13,bigquery,asia-south1,sandbox,security,reliability,33.711,7.437,0.55,90.122,61.545,0
vertex-ai-060-00952,2026-02-21,project-18,vertex-ai,us-central1,dev,mlops,security,46.834,18.358,1.013,63.46,100,1
vertex-ai-060-00953,2026-02-22,project-23,pubsub,global,prod,data,latency,65.375,5.535,0.571,88.598,68.702,0
vertex-ai-060-00954,2026-02-23,project-05,cloud-run,asia-south1,staging,mlops,quality,55.893,23.016,0.582,165.045,100,1
vertex-ai-060-00955,2026-02-24,project-20,bigquery,asia-south1,sandbox,finops,cost,35.773,4.918,0.602,261.309,83.173,1
vertex-ai-060-00956,2026-02-25,project-15,cloud-run,europe-west1,staging,mlops,quality,11.931,7.968,0.746,152.565,71.127,1
vertex-ai-060-00957,2026-02-26,project-22,vertex-ai,global,sandbox,platform,reliability,63.354,10.507,0.681,169.73,95.278,1
vertex-ai-060-00958,2026-02-27,project-16,bigquery,global,prod,security,security,71.225,18.656,0.67,124.888,100,1
vertex-ai-060-00959,2026-02-28,project-18,vertex-ai,us-east1,sandbox,security,reliability,53.284,14.295,0.33,146.554,84.927,1
vertex-ai-060-00960,2026-03-01,project-21,gke,us-central1,dev,mlops,reliability,38.085,9.953,0.541,52.852,63.196,0
vertex-ai-060-00961,2026-03-02,project-18,compute,us-east1,sandbox,platform,reliability,61.455,6.568,0.673,26.153,64.204,1
vertex-ai-060-00962,2026-03-03,project-13,cloud-sql,us-east1,prod,mlops,reliability,64.547,15.409,0.41,121.456,90.608,1
vertex-ai-060-00963,2026-03-04,project-16,gke,us-central1,prod,platform,quality,86.864,11.561,0.561,134.309,96.6,1
vertex-ai-060-00964,2026-03-05,project-19,cloud-run,asia-south1,dev,finops,quality,63.666,9.347,0.598,100.388,79.663,1
vertex-ai-060-00965,2026-03-06,project-20,bigquery,us-central1,dev,data,reliability,48.869,12.195,0.594,50.277,73.681,1
vertex-ai-060-00966,2026-03-07,project-17,vertex-ai,global,prod,security,security,54.738,10.367,0.649,227.578,99.251,1
vertex-ai-060-00967,2026-03-08,project-16,bigquery,global,prod,platform,reliability,81.72,6.854,0.689,132.739,88.067,1
vertex-ai-060-00968,2026-03-09,project-20,cloud-run,us-east1,dev,platform,quality,74.386,14.225,0.504,59.163,85.495,1
vertex-ai-060-00969,2026-03-10,project-08,pubsub,us-central1,prod,platform,cost,99.66,7.225,0.345,225.774,96.74,1
vertex-ai-060-00970,2026-03-11,project-24,cloud-run,us-central1,prod,backend,reliability,83.217,10.202,0.632,109.384,91.002,1
vertex-ai-060-00971,2026-03-12,project-24,compute,asia-south1,sandbox,backend,reliability,49.133,9.747,0.649,212.869,93.698,1
vertex-ai-060-00972,2026-03-13,project-17,pubsub,us-central1,prod,backend,quality,75.354,4.695,0.397,122.992,69.16,1
vertex-ai-060-00973,2026-03-14,project-13,gke,asia-south1,prod,finops,cost,78.08,10.086,0.355,149.872,85.143,1
vertex-ai-060-00974,2026-03-15,project-16,cloud-run,europe-west1,prod,mlops,latency,69.243,10.544,0.425,187.084,90.996,1
vertex-ai-060-00975,2026-03-16,project-12,vertex-ai,europe-west1,sandbox,mlops,quality,53.337,5.659,0.637,136.867,74.127,1
vertex-ai-060-00976,2026-03-17,project-17,cloud-sql,us-central1,prod,platform,cost,70.307,14.613,0.637,166.024,100,1
vertex-ai-060-00977,2026-03-18,project-02,vertex-ai,us-east1,dev,platform,cost,32.555,4.988,0.297,94.97,47.278,0
vertex-ai-060-00978,2026-03-19,project-18,gke,global,dev,backend,cost,17.419,12.289,0.284,77.251,55.977,0
vertex-ai-060-00979,2026-03-20,project-17,compute,global,prod,mlops,reliability,66.989,8.206,0.912,261.591,100,1
vertex-ai-060-00980,2026-03-21,project-20,pubsub,us-east1,prod,platform,quality,81.398,9.355,0.761,64.268,86.325,1
vertex-ai-060-00981,2026-03-22,project-03,pubsub,asia-south1,dev,data,security,48.787,6.861,0.631,102.232,70.078,1
vertex-ai-060-00982,2026-03-23,project-04,bigquery,us-east1,prod,security,reliability,60.265,9.354,0.349,67.456,64.971,1
vertex-ai-060-00983,2026-03-24,project-06,vertex-ai,europe-west1,prod,platform,cost,67.988,8.875,0.537,128.968,82.107,1
vertex-ai-060-00984,2026-03-25,project-19,pubsub,europe-west1,staging,backend,security,42.899,5.951,0.874,139.264,79.8,1
vertex-ai-060-00985,2026-03-26,project-10,compute,europe-west1,dev,data,security,19.215,11.894,0.989,196.723,97.782,1
vertex-ai-060-00986,2026-03-27,project-16,cloud-run,europe-west1,dev,finops,cost,69.664,8.841,0.187,124.344,69.69,0
vertex-ai-060-00987,2026-03-28,project-19,cloud-sql,global,prod,platform,cost,47.107,8.438,0.344,121.949,66.0,0
vertex-ai-060-00988,2026-03-29,project-18,bigquery,europe-west1,prod,mlops,reliability,72.044,12.197,0.463,50.032,77.176,1
vertex-ai-060-00989,2026-03-30,project-21,gke,us-central1,prod,platform,quality,66.396,14.993,0.363,85.959,83.463,1
vertex-ai-060-00990,2026-03-31,project-10,bigquery,us-east1,dev,platform,cost,94.144,14.788,0.626,117.356,100,1
vertex-ai-060-00991,2026-04-01,project-03,pubsub,europe-west1,staging,data,latency,39.086,9.465,0.538,101.015,69.326,0
vertex-ai-060-00992,2026-04-02,project-11,vertex-ai,us-central1,staging,finops,reliability,70.068,13.492,0.653,101.985,93.733,1
vertex-ai-060-00993,2026-04-03,project-18,compute,europe-west1,dev,finops,reliability,45.118,9.817,0.673,199.71,91.377,1
vertex-ai-060-00994,2026-04-04,project-16,bigquery,us-east1,sandbox,backend,cost,60.461,4.018,0.56,64.655,59.566,0
vertex-ai-060-00995,2026-04-05,project-07,compute,asia-south1,sandbox,security,security,59.044,5.284,0.635,101.222,69.981,1
vertex-ai-060-00996,2026-04-06,project-23,gke,us-central1,sandbox,platform,security,45.036,6.358,0.686,21.846,57.794,0
vertex-ai-060-00997,2026-04-07,project-10,vertex-ai,us-central1,sandbox,security,quality,15.922,6.548,0.361,88.826,46.44,0
vertex-ai-060-00998,2026-04-08,project-22,cloud-run,asia-south1,prod,finops,cost,39.501,5.116,0.602,295.739,89.961,1
vertex-ai-060-00999,2026-04-09,project-01,pubsub,asia-south1,sandbox,mlops,reliability,31.074,23.489,0.207,158.926,96.105,1
vertex-ai-060-01000,2026-04-10,project-10,bigquery,us-east1,staging,data,quality,62.156,8.628,0.73,151.187,89.485,1
