record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-050-00871,2026-05-31,project-22,vertex-ai,us-central1,prod,platform,cost,63.273,9.341,0.765,103.501,85.81,1
vertex-ai-050-00872,2026-06-01,project-11,gke,us-east1,prod,finops,cost,82.482,9.39,0.432,216.789,97.514,1
vertex-ai-050-00873,2026-06-02,project-10,gke,global,sandbox,finops,cost,49.474,7.522,0.598,202.781,85.369,1
vertex-ai-050-00874,2026-06-03,project-08,compute,us-east1,staging,finops,quality,30.801,7.879,0.106,30.949,37.388,0
vertex-ai-050-00875,2026-06-04,project-14,bigquery,us-east1,sandbox,data,security,49.556,7.724,0.587,111.277,72.14,1
vertex-ai-050-00876,2026-06-05,project-11,gke,europe-west1,dev,mlops,latency,13.928,10.314,0.624,120.46,68.348,0
vertex-ai-050-00877,2026-06-06,project-20,cloud-sql,us-east1,prod,backend,security,78.671,5.277,0.336,75.941,62.683,0
vertex-ai-050-00878,2026-06-07,project-10,cloud-sql,asia-south1,prod,platform,security,53.005,5.713,0.411,108.219,62.049,1
vertex-ai-050-00879,2026-06-08,project-06,pubsub,asia-south1,prod,data,quality,28.123,8.149,0.608,137.659,70.213,1
vertex-ai-050-00880,2026-06-09,project-23,cloud-run,asia-south1,staging,data,cost,51.479,7.815,0.598,179.436,83.35,1
vertex-ai-050-00881,2026-06-10,project-16,pubsub,asia-south1,sandbox,platform,security,57.183,6.415,0.506,98.466,67.052,1
vertex-ai-050-00882,2026-06-11,project-08,gke,global,sandbox,platform,latency,50.877,4.524,0.386,84.5,54.196,0
vertex-ai-050-00883,2026-06-12,project-13,gke,global,dev,platform,security,40.721,9.249,0.466,197.246,80.908,1
vertex-ai-050-00884,2026-06-13,project-10,compute,us-central1,prod,platform,quality,22.343,11.175,0.525,152.142,74.457,1
vertex-ai-050-00885,2026-06-14,project-09,bigquery,global,prod,security,security,79.035,6.587,0.427,157.977,81.015,1
vertex-ai-050-00886,2026-06-15,project-10,cloud-run,us-east1,staging,platform,latency,54.215,7.463,0.571,164.206,80.321,1
vertex-ai-050-00887,2026-06-16,project-23,pubsub,global,prod,finops,latency,26.648,10.702,1.0,127.612,87.908,1
vertex-ai-050-00888,2026-06-17,project-15,cloud-sql,europe-west1,dev,data,cost,77.46,9.459,0.898,116.912,97.662,1
vertex-ai-050-00889,2026-06-18,project-10,pubsub,asia-south1,prod,finops,quality,65.16,5.855,0.44,237.553,86.511,1
vertex-ai-050-00890,2026-06-19,project-11,compute,global,dev,data,quality,51.659,6.162,0.515,189.283,78.087,1
vertex-ai-050-00891,2026-06-20,project-05,cloud-run,global,staging,security,cost,56.415,13.587,0.718,118.584,93.872,1
vertex-ai-050-00892,2026-06-21,project-18,gke,us-east1,staging,finops,latency,31.028,6.928,0.395,168.027,65.354,0
vertex-ai-050-00893,2026-06-22,project-22,gke,us-east1,dev,backend,reliability,10.609,4.419,0.591,185.344,61.738,0
vertex-ai-050-00894,2026-06-23,project-11,compute,global,prod,backend,quality,34.882,6.19,0.264,162.914,59.65,1
vertex-ai-050-00895,2026-06-24,project-14,gke,europe-west1,prod,mlops,cost,77.448,12.912,0.627,192.178,100,1
vertex-ai-050-00896,2026-06-25,project-13,gke,global,prod,mlops,reliability,60.897,3.022,0.613,184.929,76.789,1
vertex-ai-050-00897,2026-06-26,project-21,cloud-run,global,prod,platform,latency,64.25,6.295,0.622,66.222,68.603,0
vertex-ai-050-00898,2026-06-27,project-24,compute,global,dev,platform,latency,58.062,10.153,0.53,121.567,80.291,1
vertex-ai-050-00899,2026-06-28,project-07,cloud-run,us-central1,prod,data,security,98.168,5.355,0.48,49.343,70.85,1
vertex-ai-050-00900,2026-06-29,project-05,vertex-ai,us-east1,prod,finops,latency,63.692,5.604,0.407,89.295,62.635,0
vertex-ai-050-00901,2026-01-01,project-16,compute,asia-south1,prod,security,cost,61.578,8.216,0.517,163.716,82.693,1
vertex-ai-050-00902,2026-01-02,project-17,pubsub,asia-south1,dev,data,security,63.959,9.202,0.685,197.921,96.695,1
vertex-ai-050-00903,2026-01-03,project-21,gke,us-central1,prod,finops,cost,73.711,10.856,0.474,111.261,83.945,1
vertex-ai-050-00904,2026-01-04,project-19,vertex-ai,us-east1,dev,data,latency,36.659,12.959,0.408,124.343,75.482,1
vertex-ai-050-00905,2026-01-05,project-22,vertex-ai,us-central1,prod,data,security,75.539,7.194,0.701,78.356,79.187,1
vertex-ai-050-00906,2026-01-06,project-18,vertex-ai,asia-south1,sandbox,data,quality,2.521,11.62,0.557,112.045,63.831,0
vertex-ai-050-00907,2026-01-07,project-19,vertex-ai,us-central1,sandbox,security,cost,77.28,13.104,0.437,140.243,93.371,1
vertex-ai-050-00908,2026-01-08,project-22,vertex-ai,global,sandbox,data,latency,62.327,9.206,0.534,73.723,72.736,1
vertex-ai-050-00909,2026-01-09,project-19,vertex-ai,asia-south1,dev,platform,latency,46.093,10.364,0.425,131.543,74.374,1
vertex-ai-050-00910,2026-01-10,project-12,cloud-sql,asia-south1,dev,security,security,58.085,5.522,0.555,131.579,71.828,1
vertex-ai-050-00911,2026-01-11,project-11,gke,us-east1,prod,finops,cost,82.32,21.611,0.543,32.545,100,1
vertex-ai-050-00912,2026-01-12,project-02,cloud-run,asia-south1,dev,security,cost,50.917,6.14,0.523,124.112,68.552,1
vertex-ai-050-00913,2026-01-13,project-22,cloud-run,us-east1,prod,platform,latency,79.782,4.942,0.442,129.964,73.878,1
vertex-ai-050-00914,2026-01-14,project-10,bigquery,europe-west1,sandbox,security,cost,21.289,9.79,0.402,139.939,64.772,0
vertex-ai-050-00915,2026-01-15,project-11,compute,asia-south1,dev,backend,cost,21.794,3.454,0.728,144.035,62.172,0
vertex-ai-050-00916,2026-01-16,project-10,cloud-run,us-central1,sandbox,mlops,reliability,42.518,8.968,0.636,157.538,81.041,1
vertex-ai-050-00917,2026-01-17,project-20,vertex-ai,asia-south1,dev,platform,cost,57.274,8.248,0.461,169.287,80.114,1
vertex-ai-050-00918,2026-01-18,project-24,compute,us-east1,prod,data,security,75.165,5.626,0.792,110.102,83.212,1
vertex-ai-050-00919,2026-01-19,project-19,vertex-ai,europe-west1,dev,finops,latency,62.519,4.773,0.301,91.442,56.889,0
vertex-ai-050-00920,2026-01-20,project-08,bigquery,europe-west1,prod,security,reliability,92.669,15.636,0.807,60.013,100,1
vertex-ai-050-00921,2026-01-21,project-09,gke,global,prod,data,latency,69.979,10.151,0.499,157.526,88.616,1
vertex-ai-050-00922,2026-01-22,project-04,pubsub,europe-west1,dev,mlops,cost,27.788,4.921,0.223,90.463,42.206,0
vertex-ai-050-00923,2026-01-23,project-08,pubsub,us-east1,prod,mlops,cost,88.646,18.884,0.286,128.456,100,1
vertex-ai-050-00924,2026-01-24,project-14,cloud-run,global,sandbox,backend,security,48.601,8.006,0.49,53.403,60.629,0
vertex-ai-050-00925,2026-01-25,project-23,vertex-ai,asia-south1,sandbox,mlops,latency,46.096,7.553,0.54,139.95,73.067,1
vertex-ai-050-00926,2026-01-26,project-18,compute,asia-south1,staging,backend,cost,83.397,7.75,0.171,190.087,80.978,1
vertex-ai-050-00927,2026-01-27,project-09,bigquery,asia-south1,dev,backend,cost,25.442,10.751,0.553,104.426,68.574,0
vertex-ai-050-00928,2026-01-28,project-24,bigquery,global,prod,backend,reliability,59.801,10.338,0.426,207.451,90.216,1
vertex-ai-050-00929,2026-01-29,project-04,gke,asia-south1,dev,backend,latency,67.856,7.375,0.487,136.9,77.968,1
vertex-ai-050-00930,2026-01-30,project-24,pubsub,us-central1,prod,platform,quality,69.786,10.283,0.893,46.821,86.502,1
vertex-ai-050-00931,2026-01-31,project-13,vertex-ai,global,dev,data,security,58.565,3.095,0.536,30.372,50.909,0
vertex-ai-050-00932,2026-02-01,project-06,compute,us-central1,prod,platform,reliability,85.543,6.372,0.503,154.688,84.972,1
vertex-ai-050-00933,2026-02-02,project-16,bigquery,europe-west1,dev,platform,reliability,44.68,8.793,0.336,78.093,59.304,0
vertex-ai-050-00934,2026-02-03,project-22,pubsub,us-east1,staging,platform,latency,62.13,12.113,0.764,80.54,88.495,1
vertex-ai-050-00935,2026-02-04,project-05,vertex-ai,asia-south1,staging,data,quality,20.297,16.564,0.32,61.452,65.915,1
vertex-ai-050-00936,2026-02-05,project-16,pubsub,global,prod,security,latency,92.898,8.459,0.744,200.187,100,1
vertex-ai-050-00937,2026-02-06,project-02,compute,global,sandbox,platform,security,19.435,9.619,0.189,115.583,52.717,0
vertex-ai-050-00938,2026-02-07,project-09,gke,global,sandbox,backend,quality,44.618,7.254,0.559,78.035,63.487,1
vertex-ai-050-00939,2026-02-08,project-18,vertex-ai,europe-west1,prod,mlops,reliability,29.836,7.378,0.163,233.25,67.379,1
vertex-ai-050-00940,2026-02-09,project-21,bigquery,asia-south1,prod,security,latency,51.241,7.08,0.412,126.108,67.265,1
vertex-ai-050-00941,2026-02-10,project-14,gke,global,sandbox,backend,quality,27.727,4.75,0.646,140.548,63.894,0
vertex-ai-050-00942,2026-02-11,project-23,cloud-run,europe-west1,dev,platform,quality,64.872,27.094,0.221,129.759,100,1
vertex-ai-050-00943,2026-02-12,project-17,vertex-ai,us-east1,prod,platform,cost,55.756,8.002,0.518,0.0,56.316,0
vertex-ai-050-00944,2026-02-13,project-15,gke,asia-south1,prod,platform,latency,64.957,5.392,0.458,152.862,73.639,0
vertex-ai-050-00945,2026-02-14,project-06,bigquery,global,dev,data,quality,57.694,6.269,0.577,69.437,65.142,1
vertex-ai-050-00946,2026-02-15,project-01,compute,asia-south1,prod,data,reliability,43.904,15.804,0.217,99.747,74.384,1
vertex-ai-050-00947,2026-02-16,project-23,cloud-sql,us-central1,sandbox,platform,quality,27.093,6.031,0.296,202.349,63.424,0
vertex-ai-050-00948,2026-02-17,project-13,compute,us-east1,prod,platform,security,76.28,8.558,0.78,114.668,90.689,1
vertex-ai-050-00949,2026-02-18,project-17,cloud-run,us-east1,prod,backend,latency,72.445,6.269,0.382,155.274,75.998,1
vertex-ai-050-00950,2026-02-19,project-04,pubsub,europe-west1,dev,finops,security,73.385,13.361,0.591,16.178,79.905,1
vertex-ai-050-00951,2026-02-20,project-21,cloud-run,europe-west1,prod,platform,cost,85.607,10.562,0.341,102.063,81.426,1
vertex-ai-050-00952,2026-02-21,project-23,vertex-ai,us-east1,prod,platform,security,89.256,6.271,0.499,149.255,85.103,1
vertex-ai-050-00953,2026-02-22,project-20,vertex-ai,global,dev,backend,quality,33.575,18.373,0.515,146.099,93.953,1
vertex-ai-050-00954,2026-02-23,project-13,gke,us-east1,dev,security,reliability,49.993,9.632,0.417,91.662,67.935,1
vertex-ai-050-00955,2026-02-24,project-03,compute,europe-west1,staging,data,quality,53.024,5.445,0.75,141.802,78.193,1
vertex-ai-050-00956,2026-02-25,project-23,compute,us-central1,dev,backend,reliability,49.089,9.285,0.425,44.499,60.211,0
vertex-ai-050-00957,2026-02-26,project-13,compute,asia-south1,staging,mlops,latency,24.161,6.723,0.675,163.596,71.626,1
vertex-ai-050-00958,2026-02-27,project-16,bigquery,asia-south1,dev,security,latency,96.51,7.03,0.348,182.186,88.931,1
vertex-ai-050-00959,2026-02-28,project-08,vertex-ai,us-east1,prod,platform,security,79.535,39.934,0.473,189.901,100,1
vertex-ai-050-00960,2026-03-01,project-11,gke,asia-south1,sandbox,security,cost,42.483,8.328,0.448,92.718,63.502,1
vertex-ai-050-00961,2026-03-02,project-14,vertex-ai,asia-south1,prod,mlops,cost,76.769,7.226,0.788,219.098,100,1
vertex-ai-050-00962,2026-03-03,project-16,pubsub,asia-south1,prod,backend,quality,40.251,10.391,0.377,21.779,54.705,0
vertex-ai-050-00963,2026-03-04,project-16,vertex-ai,us-east1,prod,finops,quality,71.101,8.632,0.693,169.582,94.012,1
vertex-ai-050-00964,2026-03-05,project-22,bigquery,us-central1,prod,security,quality,69.844,11.448,0.691,158.5,98.457,1
vertex-ai-050-00965,2026-03-06,project-16,pubsub,asia-south1,sandbox,security,reliability,33.17,12.027,0.489,95.05,70.649,1
vertex-ai-050-00966,2026-03-07,project-16,pubsub,us-east1,dev,backend,quality,69.699,7.865,0.681,159.992,89.913,1
vertex-ai-050-00967,2026-03-08,project-22,cloud-run,us-east1,prod,data,cost,90.135,5.073,0.699,137.686,87.928,1
vertex-ai-050-00968,2026-03-09,project-22,cloud-run,europe-west1,prod,backend,reliability,42.762,4.444,0.565,207.408,75.358,1
vertex-ai-050-00969,2026-03-10,project-05,gke,europe-west1,sandbox,finops,security,17.847,12.995,0.622,128.038,77.01,1
vertex-ai-050-00970,2026-03-11,project-23,cloud-run,asia-south1,staging,mlops,cost,61.999,11.242,0.536,147.61,88.217,1
vertex-ai-050-00971,2026-03-12,project-12,compute,europe-west1,prod,security,quality,57.702,8.626,0.829,60.511,78.163,1
vertex-ai-050-00972,2026-03-13,project-23,gke,asia-south1,prod,security,cost,95.258,9.042,0.354,182.598,93.457,1
vertex-ai-050-00973,2026-03-14,project-12,pubsub,asia-south1,sandbox,finops,security,30.803,11.059,0.879,83.39,79.511,1
vertex-ai-050-00974,2026-03-15,project-03,bigquery,global,dev,data,quality,11.824,3.894,0.489,116.914,47.389,0
vertex-ai-050-00975,2026-03-16,project-22,pubsub,europe-west1,sandbox,platform,cost,28.376,13.444,0.627,160.782,86.693,1
vertex-ai-050-00976,2026-03-17,project-19,vertex-ai,europe-west1,dev,finops,cost,81.537,7.503,0.552,67.713,75.24,1
vertex-ai-050-00977,2026-03-18,project-08,vertex-ai,europe-west1,staging,platform,cost,26.395,10.644,0.672,89.513,70.648,1
vertex-ai-050-00978,2026-03-19,project-10,cloud-run,us-central1,sandbox,backend,latency,58.952,10.803,0.628,138.461,88.012,1
vertex-ai-050-00979,2026-03-20,project-19,vertex-ai,asia-south1,dev,finops,cost,10.143,14.559,0.526,130.724,74.995,1
vertex-ai-050-00980,2026-03-21,project-23,pubsub,us-east1,prod,platform,cost,42.595,16.57,0.87,71.472,94.445,1
vertex-ai-050-00981,2026-03-22,project-07,pubsub,europe-west1,dev,platform,latency,56.035,10.967,0.726,63.066,79.809,1
vertex-ai-050-00982,2026-03-23,project-11,vertex-ai,asia-south1,dev,data,quality,2.584,7.625,0.575,77.037,50.056,0
vertex-ai-050-00983,2026-03-24,project-23,pubsub,us-east1,sandbox,data,latency,44.045,5.467,0.405,109.856,58.368,1
vertex-ai-050-00984,2026-03-25,project-20,cloud-run,europe-west1,dev,security,cost,42.374,8.83,0.509,139.531,73.598,0
vertex-ai-050-00985,2026-03-26,project-07,cloud-run,global,prod,finops,quality,104.385,13.174,0.444,143.161,100,1
vertex-ai-050-00986,2026-03-27,project-15,bigquery,europe-west1,prod,data,security,71.563,13.827,0.53,106.201,91.348,1
vertex-ai-050-00987,2026-03-28,project-11,pubsub,europe-west1,dev,backend,latency,47.181,12.606,0.688,32.79,74.789,1
vertex-ai-050-00988,2026-03-29,project-19,bigquery,us-central1,prod,platform,reliability,68.171,7.983,0.616,0.0,64.047,1
vertex-ai-050-00989,2026-03-30,project-05,cloud-run,global,prod,security,cost,69.381,23.51,0.436,87.316,100,1
vertex-ai-050-00990,2026-03-31,project-15,pubsub,europe-west1,dev,backend,latency,42.48,6.998,0.293,60.027,50.206,0
vertex-ai-050-00991,2026-04-01,project-01,cloud-run,us-central1,prod,data,latency,32.594,15.643,0.353,85.518,72.735,1
vertex-ai-050-00992,2026-04-02,project-19,gke,global,dev,data,cost,58.674,5.62,0.539,188.203,79.961,1
vertex-ai-050-00993,2026-04-03,project-10,vertex-ai,us-east1,sandbox,platform,cost,77.17,13.073,0.271,98.029,81.294,1
vertex-ai-050-00994,2026-04-04,project-07,cloud-sql,global,prod,finops,quality,66.417,13.866,0.44,82.589,83.044,1
vertex-ai-050-00995,2026-04-05,project-13,bigquery,us-central1,sandbox,finops,cost,59.132,16.817,0.418,102.037,89.446,1
vertex-ai-050-00996,2026-04-06,project-12,gke,us-east1,sandbox,data,latency,45.284,15.482,0.521,118.357,87.469,1
vertex-ai-050-00997,2026-04-07,project-05,compute,us-east1,prod,security,cost,55.708,13.516,0.532,97.911,83.934,1
vertex-ai-050-00998,2026-04-08,project-20,pubsub,europe-west1,staging,security,reliability,51.738,14.874,0.57,97.509,86.984,1
vertex-ai-050-00999,2026-04-09,project-18,bigquery,us-east1,sandbox,finops,reliability,13.925,8.985,0.462,175.067,67.539,0
vertex-ai-050-01000,2026-04-10,project-20,cloud-run,us-east1,prod,security,cost,47.935,21.538,0.077,138.06,89.861,1
