record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-093-00869,2026-05-29,project-14,cloud-sql,europe-west1,staging,backend,security,51.619,6.368,0.678,108.221,72.438,1
mlops-drift-093-00870,2026-05-30,project-01,cloud-sql,asia-south1,staging,data,quality,69.767,5.648,0.308,199.053,77.406,1
mlops-drift-093-00871,2026-05-31,project-17,cloud-sql,us-central1,dev,finops,latency,58.581,4.402,0.707,40.052,61.361,0
mlops-drift-093-00872,2026-06-01,project-14,cloud-run,europe-west1,prod,platform,cost,58.012,4.071,0.528,165.131,72.365,1
mlops-drift-093-00873,2026-06-02,project-13,cloud-run,europe-west1,dev,security,security,67.983,6.616,0.585,10.301,61.209,0
mlops-drift-093-00874,2026-06-03,project-16,cloud-run,us-central1,sandbox,data,quality,55.865,15.111,0.342,59.549,75.466,0
mlops-drift-093-00875,2026-06-04,project-23,compute,global,sandbox,mlops,quality,44.885,6.286,0.546,107.624,65.182,0
mlops-drift-093-00876,2026-06-05,project-20,vertex-ai,us-central1,dev,finops,security,62.037,13.87,0.401,125.548,86.42,1
mlops-drift-093-00877,2026-06-06,project-15,vertex-ai,us-central1,staging,finops,security,40.971,4.909,0.474,99.547,56.901,0
mlops-drift-093-00878,2026-06-07,project-05,bigquery,europe-west1,dev,security,quality,32.557,9.274,0.554,86.203,64.996,1
mlops-drift-093-00879,2026-06-08,project-10,cloud-sql,global,dev,mlops,latency,54.499,7.121,0.439,113.721,67.64,0
mlops-drift-093-00880,2026-06-09,project-21,compute,us-central1,sandbox,finops,security,28.843,17.744,0.586,135.732,91.802,1
mlops-drift-093-00881,2026-06-10,project-19,compute,global,staging,backend,quality,26.006,9.061,0.431,104.397,60.554,0
mlops-drift-093-00882,2026-06-11,project-24,vertex-ai,global,prod,security,latency,59.761,6.684,0.901,93.48,81.68,1
mlops-drift-093-00883,2026-06-12,project-02,compute,us-central1,staging,mlops,reliability,40.416,4.987,0.371,73.997,49.558,0
mlops-drift-093-00884,2026-06-13,project-01,compute,us-central1,dev,backend,security,22.813,15.293,0.264,144.959,74.048,1
mlops-drift-093-00885,2026-06-14,project-08,gke,asia-south1,prod,security,cost,61.667,15.395,0.66,115.172,97.401,1
mlops-drift-093-00886,2026-06-15,project-08,bigquery,us-central1,prod,platform,latency,37.368,5.676,0.407,39.991,46.4,0
mlops-drift-093-00887,2026-06-16,project-03,cloud-sql,europe-west1,prod,security,cost,89.635,13.95,0.663,54.436,95.066,1
mlops-drift-093-00888,2026-06-17,project-07,cloud-sql,europe-west1,prod,security,security,19.103,6.723,0.751,125.477,66.957,1
mlops-drift-093-00889,2026-06-18,project-22,bigquery,us-central1,prod,mlops,cost,76.369,14.185,0.76,99.234,100,1
mlops-drift-093-00890,2026-06-19,project-22,compute,asia-south1,dev,backend,quality,37.79,9.628,0.625,33.129,62.398,1
mlops-drift-093-00891,2026-06-20,project-17,vertex-ai,us-east1,prod,platform,latency,29.848,4.555,0.398,69.086,45.08,0
mlops-drift-093-00892,2026-06-21,project-03,compute,global,sandbox,data,quality,46.509,6.831,0.472,80.893,60.534,0
mlops-drift-093-00893,2026-06-22,project-01,pubsub,global,prod,platform,security,67.889,6.369,0.339,69.419,60.611,0
mlops-drift-093-00894,2026-06-23,project-14,cloud-sql,us-east1,prod,backend,security,53.52,10.338,0.815,172.69,96.563,1
mlops-drift-093-00895,2026-06-24,project-02,vertex-ai,us-central1,prod,mlops,reliability,66.085,6.017,0.199,96.234,58.169,1
mlops-drift-093-00896,2026-06-25,project-14,cloud-sql,us-east1,staging,finops,reliability,58.241,7.213,0.894,121.459,86.217,1
mlops-drift-093-00897,2026-06-26,project-21,gke,europe-west1,dev,mlops,cost,61.572,8.575,0.692,116.363,82.748,1
mlops-drift-093-00898,2026-06-27,project-22,gke,us-east1,sandbox,data,reliability,64.972,10.479,0.506,207.14,95.109,1
mlops-drift-093-00899,2026-06-28,project-16,cloud-sql,global,dev,mlops,cost,67.675,8.443,0.358,164.553,79.914,1
mlops-drift-093-00900,2026-06-29,project-24,gke,europe-west1,prod,finops,security,55.286,10.599,0.659,102.769,82.133,1
mlops-drift-093-00901,2026-01-01,project-23,pubsub,asia-south1,prod,security,latency,72.39,7.742,0.711,138.143,88.432,1
mlops-drift-093-00902,2026-01-02,project-19,gke,europe-west1,sandbox,mlops,reliability,63.815,12.772,0.513,84.622,82.432,1
mlops-drift-093-00903,2026-01-03,project-20,bigquery,asia-south1,prod,finops,security,48.534,6.063,0.522,53.496,57.205,0
mlops-drift-093-00904,2026-01-04,project-01,bigquery,europe-west1,sandbox,security,reliability,30.454,6.32,0.457,125.122,59.648,0
mlops-drift-093-00905,2026-01-05,project-20,bigquery,us-east1,dev,mlops,cost,70.616,9.431,0.592,137.488,87.492,1
mlops-drift-093-00906,2026-01-06,project-11,bigquery,europe-west1,dev,security,security,66.007,13.064,0.419,185.749,95.339,1
mlops-drift-093-00907,2026-01-07,project-13,cloud-run,us-east1,prod,finops,security,80.974,4.085,0.746,172.917,89.2,1
mlops-drift-093-00908,2026-01-08,project-13,gke,us-central1,sandbox,backend,latency,51.24,15.057,0.608,170.927,99.274,1
mlops-drift-093-00909,2026-01-09,project-01,gke,us-east1,staging,data,reliability,58.411,20.597,0.606,223.41,100,1
mlops-drift-093-00910,2026-01-10,project-16,vertex-ai,asia-south1,prod,mlops,cost,62.796,7.05,0.599,89.058,72.381,1
mlops-drift-093-00911,2026-01-11,project-20,vertex-ai,asia-south1,staging,finops,reliability,28.425,13.192,0.732,100.494,81.005,1
mlops-drift-093-00912,2026-01-12,project-21,cloud-run,global,prod,backend,cost,54.423,6.346,0.469,97.068,64.426,1
mlops-drift-093-00913,2026-01-13,project-20,compute,us-central1,prod,platform,cost,63.131,11.825,0.492,123.659,84.941,1
mlops-drift-093-00914,2026-01-14,project-14,compute,global,prod,platform,cost,50.588,7.403,0.877,154.261,88.171,1
mlops-drift-093-00915,2026-01-15,project-15,cloud-sql,global,dev,data,quality,72.702,11.324,0.786,73.287,90.066,1
mlops-drift-093-00916,2026-01-16,project-16,vertex-ai,us-east1,staging,mlops,quality,53.589,9.92,0.452,101.197,72.481,1
mlops-drift-093-00917,2026-01-17,project-17,bigquery,us-central1,prod,finops,security,43.593,9.553,0.608,133.499,78.296,1
mlops-drift-093-00918,2026-01-18,project-06,compute,global,sandbox,finops,quality,56.94,6.542,0.264,43.931,50.84,0
mlops-drift-093-00919,2026-01-19,project-20,cloud-run,global,sandbox,security,security,57.601,4.539,0.734,73.139,67.107,0
mlops-drift-093-00920,2026-01-20,project-10,cloud-sql,us-east1,prod,security,quality,78.978,6.382,0.724,28.367,72.01,0
mlops-drift-093-00921,2026-01-21,project-10,compute,us-east1,sandbox,security,reliability,48.472,7.768,0.564,50.851,62.246,0
mlops-drift-093-00922,2026-01-22,project-06,vertex-ai,global,sandbox,mlops,cost,41.962,6.936,0.79,211.191,89.319,1
mlops-drift-093-00923,2026-01-23,project-13,compute,global,prod,security,quality,66.024,8.655,0.521,47.016,68.395,0
mlops-drift-093-00924,2026-01-24,project-01,cloud-run,europe-west1,staging,security,latency,49.176,8.849,0.698,161.121,85.786,1
mlops-drift-093-00925,2026-01-25,project-21,cloud-run,us-east1,prod,data,cost,67.743,5.504,0.74,94.434,76.224,1
mlops-drift-093-00926,2026-01-26,project-22,bigquery,europe-west1,prod,backend,latency,34.23,13.515,0.44,98.987,73.351,1
mlops-drift-093-00927,2026-01-27,project-02,cloud-run,us-east1,prod,security,latency,62.876,6.478,0.512,55.544,63.142,1
mlops-drift-093-00928,2026-01-28,project-08,vertex-ai,us-east1,prod,backend,security,37.412,6.218,0.461,109.882,59.762,0
mlops-drift-093-00929,2026-01-29,project-06,bigquery,asia-south1,sandbox,security,quality,48.971,10.952,0.844,140.305,92.696,1
mlops-drift-093-00930,2026-01-30,project-06,bigquery,us-central1,staging,platform,quality,24.571,12.964,0.346,109.734,66.962,0
mlops-drift-093-00931,2026-01-31,project-04,bigquery,us-central1,prod,finops,latency,55.156,12.511,0.414,193.353,91.184,1
mlops-drift-093-00932,2026-02-01,project-23,gke,europe-west1,dev,data,reliability,37.319,11.044,0.582,108.715,75.055,1
mlops-drift-093-00933,2026-02-02,project-22,bigquery,us-east1,dev,security,cost,57.613,13.251,0.447,186.485,93.924,1
mlops-drift-093-00934,2026-02-03,project-24,compute,us-central1,staging,finops,quality,14.88,3.876,0.507,238.062,66.714,1
mlops-drift-093-00935,2026-02-04,project-14,gke,us-east1,staging,security,reliability,61.79,20.131,0.644,121.317,100,1
mlops-drift-093-00936,2026-02-05,project-24,pubsub,us-central1,prod,backend,security,64.655,10.947,0.714,150.209,95.068,1
mlops-drift-093-00937,2026-02-06,project-14,vertex-ai,global,sandbox,platform,cost,21.371,12.549,0.551,41.238,62.06,0
mlops-drift-093-00938,2026-02-07,project-14,cloud-run,asia-south1,prod,data,quality,44.08,8.247,0.527,159.627,76.395,1
mlops-drift-093-00939,2026-02-08,project-13,vertex-ai,asia-south1,dev,finops,reliability,27.321,11.951,0.455,128.879,72.168,1
mlops-drift-093-00940,2026-02-09,project-02,bigquery,us-central1,sandbox,mlops,cost,19.829,16.183,0.314,132.347,74.991,1
mlops-drift-093-00941,2026-02-10,project-18,vertex-ai,global,prod,mlops,cost,92.297,5.615,0.793,89.013,86.142,1
mlops-drift-093-00942,2026-02-11,project-01,compute,us-east1,dev,platform,reliability,40.259,10.259,0.458,231.727,87.852,1
mlops-drift-093-00943,2026-02-12,project-24,compute,global,sandbox,backend,latency,32.294,6.211,0.672,6.404,50.249,0
mlops-drift-093-00944,2026-02-13,project-16,pubsub,europe-west1,staging,backend,reliability,9.41,6.945,0.6,129.707,59.414,0
mlops-drift-093-00945,2026-02-14,project-09,bigquery,us-central1,staging,mlops,cost,43.741,7.14,0.052,179.334,59.942,0
mlops-drift-093-00946,2026-02-15,project-07,bigquery,europe-west1,prod,security,security,58.074,6.93,0.481,50.159,60.646,1
mlops-drift-093-00947,2026-02-16,project-14,gke,us-central1,staging,backend,cost,40.189,10.913,0.368,171.421,77.409,1
mlops-drift-093-00948,2026-02-17,project-16,gke,global,prod,platform,quality,93.858,14.368,0.669,141.1,100,1
mlops-drift-093-00949,2026-02-18,project-03,vertex-ai,global,prod,data,quality,59.082,19.315,0.582,0.0,86.117,1
mlops-drift-093-00950,2026-02-19,project-11,vertex-ai,global,staging,security,reliability,32.388,8.91,0.79,250.966,96.375,1
mlops-drift-093-00951,2026-02-20,project-12,vertex-ai,us-east1,prod,mlops,quality,54.291,7.923,0.683,98.997,75.831,1
mlops-drift-093-00952,2026-02-21,project-20,compute,europe-west1,dev,backend,security,55.359,5.046,0.421,60.589,54.721,0
mlops-drift-093-00953,2026-02-22,project-19,compute,us-central1,prod,security,cost,60.64,6.396,0.297,91.457,59.88,0
mlops-drift-093-00954,2026-02-23,project-22,cloud-sql,global,prod,mlops,reliability,68.328,10.202,0.834,66.099,86.549,1
mlops-drift-093-00955,2026-02-24,project-08,vertex-ai,us-central1,dev,mlops,security,62.303,6.57,0.59,134.084,77.34,1
mlops-drift-093-00956,2026-02-25,project-13,pubsub,asia-south1,sandbox,security,latency,35.786,5.756,0.511,108.979,59.734,0
mlops-drift-093-00957,2026-02-26,project-23,bigquery,asia-south1,dev,mlops,cost,51.422,9.535,0.527,164.621,82.698,1
mlops-drift-093-00958,2026-02-27,project-02,cloud-run,europe-west1,sandbox,security,quality,59.665,11.264,0.319,145.727,79.582,1
mlops-drift-093-00959,2026-02-28,project-24,cloud-run,europe-west1,dev,data,reliability,43.863,10.851,0.382,154.681,76.599,1
mlops-drift-093-00960,2026-03-01,project-23,compute,us-east1,sandbox,finops,reliability,29.419,6.597,0.485,147.409,64.162,0
mlops-drift-093-00961,2026-03-02,project-22,pubsub,us-east1,prod,data,security,83.165,14.606,0.849,75.143,100,1
mlops-drift-093-00962,2026-03-03,project-22,cloud-sql,us-east1,sandbox,data,quality,72.329,4.331,0.449,185.534,78.193,1
mlops-drift-093-00963,2026-03-04,project-01,compute,europe-west1,sandbox,data,reliability,45.433,8.628,0.462,106.481,67.732,0
mlops-drift-093-00964,2026-03-05,project-13,cloud-run,asia-south1,prod,platform,quality,84.869,10.68,0.277,56.782,72.6,0
mlops-drift-093-00965,2026-03-06,project-11,gke,us-central1,staging,backend,quality,28.991,9.866,0.381,21.132,49.584,0
mlops-drift-093-00966,2026-03-07,project-06,bigquery,asia-south1,staging,backend,quality,46.411,6.537,0.386,123.947,63.082,1
mlops-drift-093-00967,2026-03-08,project-11,cloud-sql,us-east1,sandbox,platform,security,50.207,8.845,0.664,98.746,75.851,1
mlops-drift-093-00968,2026-03-09,project-05,cloud-sql,us-central1,prod,backend,latency,43.004,13.839,0.424,197.973,91.053,1
mlops-drift-093-00969,2026-03-10,project-19,vertex-ai,us-central1,staging,backend,quality,38.008,9.579,0.697,0.0,60.049,0
mlops-drift-093-00970,2026-03-11,project-04,bigquery,us-central1,sandbox,mlops,reliability,66.674,16.573,0.719,0.0,87.171,1
mlops-drift-093-00971,2026-03-12,project-04,bigquery,us-central1,staging,platform,reliability,44.748,12.206,0.546,142.382,84.017,1
mlops-drift-093-00972,2026-03-13,project-17,cloud-sql,global,dev,finops,latency,36.591,8.213,0.565,121.236,69.426,1
mlops-drift-093-00973,2026-03-14,project-20,pubsub,asia-south1,dev,data,latency,39.346,6.12,0.664,54.731,59.273,0
mlops-drift-093-00974,2026-03-15,project-16,pubsub,europe-west1,sandbox,platform,cost,59.966,7.846,0.5,86.076,69.348,1
mlops-drift-093-00975,2026-03-16,project-11,cloud-run,us-east1,prod,security,cost,58.826,7.8,0.457,97.549,69.01,1
mlops-drift-093-00976,2026-03-17,project-18,cloud-run,us-central1,prod,backend,quality,74.619,5.856,0.609,0.0,61.096,1
mlops-drift-093-00977,2026-03-18,project-13,bigquery,us-east1,staging,platform,cost,54.262,6.708,0.58,195.177,83.407,1
mlops-drift-093-00978,2026-03-19,project-17,cloud-sql,asia-south1,dev,platform,security,53.065,6.667,0.898,106.411,81.077,1
mlops-drift-093-00979,2026-03-20,project-20,cloud-sql,asia-south1,prod,backend,latency,42.156,6.122,0.566,0.0,48.849,0
mlops-drift-093-00980,2026-03-21,project-20,cloud-run,global,prod,mlops,quality,51.727,16.255,0.381,204.73,99.224,1
mlops-drift-093-00981,2026-03-22,project-05,compute,asia-south1,dev,mlops,cost,49.68,15.101,0.861,72.656,93.354,1
mlops-drift-093-00982,2026-03-23,project-02,cloud-run,asia-south1,staging,data,cost,50.789,8.97,0.327,153.365,72.517,1
mlops-drift-093-00983,2026-03-24,project-11,vertex-ai,global,staging,finops,cost,42.762,16.103,0.789,155.886,100,1
mlops-drift-093-00984,2026-03-25,project-22,bigquery,us-east1,prod,finops,quality,55.582,20.993,0.947,121.749,100,1
mlops-drift-093-00985,2026-03-26,project-13,pubsub,global,staging,mlops,latency,38.395,9.527,0.63,103.76,72.85,1
mlops-drift-093-00986,2026-03-27,project-14,cloud-sql,us-central1,sandbox,mlops,cost,0.0,10.529,0.657,86.883,60.233,0
mlops-drift-093-00987,2026-03-28,project-10,gke,asia-south1,sandbox,platform,latency,57.524,8.16,0.669,90.683,75.813,1
mlops-drift-093-00988,2026-03-29,project-01,cloud-sql,us-east1,prod,platform,reliability,58.498,17.778,0.481,110.476,94.902,1
mlops-drift-093-00989,2026-03-30,project-20,cloud-sql,us-east1,prod,platform,cost,74.284,14.207,0.445,78.234,86.133,1
mlops-drift-093-00990,2026-03-31,project-23,compute,us-central1,prod,platform,latency,29.925,11.808,0.955,192.296,99.494,1
mlops-drift-093-00991,2026-04-01,project-12,cloud-run,asia-south1,dev,security,quality,74.823,7.365,0.781,103.23,85.762,1
mlops-drift-093-00992,2026-04-02,project-07,compute,global,prod,security,latency,62.625,9.115,0.751,89.658,82.547,1
mlops-drift-093-00993,2026-04-03,project-11,gke,europe-west1,staging,finops,cost,58.833,10.278,0.38,35.466,63.046,0
mlops-drift-093-00994,2026-04-04,project-16,compute,global,dev,finops,cost,41.75,7.761,0.735,175.926,84.102,1
mlops-drift-093-00995,2026-04-05,project-01,pubsub,us-east1,prod,data,security,82.247,4.867,0.273,65.555,59.258,0
mlops-drift-093-00996,2026-04-06,project-11,bigquery,europe-west1,prod,mlops,quality,87.099,5.914,0.576,25.984,68.233,0
mlops-drift-093-00997,2026-04-07,project-03,cloud-run,europe-west1,dev,finops,quality,49.645,14.52,0.707,143.279,96.896,1
mlops-drift-093-00998,2026-04-08,project-04,vertex-ai,asia-south1,dev,platform,latency,40.634,9.641,0.593,0.0,57.473,0
mlops-drift-093-00999,2026-04-09,project-19,cloud-sql,asia-south1,sandbox,mlops,latency,36.674,5.745,0.515,158.416,67.368,1
mlops-drift-093-01000,2026-04-10,project-24,vertex-ai,us-central1,prod,security,quality,89.754,7.691,0.622,99.519,85.643,1
