record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,pipeline_failed
devops-ci-056-00884,2026-06-13,project-09,pubsub,us-east1,prod,platform,latency,84.296,13.518,0.353,126.784,91.89,1
devops-ci-056-00885,2026-06-14,project-21,bigquery,global,prod,data,quality,57.649,11.628,0.536,175.015,91.592,1
devops-ci-056-00886,2026-06-15,project-15,pubsub,asia-south1,dev,platform,quality,9.399,5.808,0.701,215.621,72.821,0
devops-ci-056-00887,2026-06-16,project-09,bigquery,us-east1,prod,backend,latency,80.04,8.169,0.393,29.81,65.177,0
devops-ci-056-00888,2026-06-17,project-20,vertex-ai,us-east1,dev,backend,reliability,35.292,4.381,0.119,74.361,37.584,0
devops-ci-056-00889,2026-06-18,project-15,compute,us-east1,dev,backend,quality,63.085,15.082,0.646,225.824,100,1
devops-ci-056-00890,2026-06-19,project-22,compute,us-east1,staging,finops,security,98.402,6.891,0.36,92.735,76.644,1
devops-ci-056-00891,2026-06-20,project-09,cloud-sql,global,prod,backend,cost,72.649,5.118,0.557,149.553,78.674,1
devops-ci-056-00892,2026-06-21,project-05,vertex-ai,asia-south1,prod,data,latency,11.346,11.293,0.822,16.167,61.449,0
devops-ci-056-00893,2026-06-22,project-14,compute,asia-south1,staging,finops,reliability,56.747,9.198,0.219,97.349,63.185,0
devops-ci-056-00894,2026-06-23,project-18,vertex-ai,us-east1,prod,mlops,quality,53.016,11.784,0.81,65.338,83.93,1
devops-ci-056-00895,2026-06-24,project-24,compute,us-east1,prod,mlops,latency,57.457,6.554,0.448,125.852,69.436,1
devops-ci-056-00896,2026-06-25,project-13,vertex-ai,global,dev,data,reliability,45.114,15.622,0.168,79.324,69.689,1
devops-ci-056-00897,2026-06-26,project-14,cloud-run,us-central1,prod,mlops,cost,58.316,13.735,0.565,69.244,82.332,1
devops-ci-056-00898,2026-06-27,project-20,bigquery,global,dev,data,quality,83.346,8.345,0.371,233.757,95.717,1
devops-ci-056-00899,2026-06-28,project-12,vertex-ai,us-east1,sandbox,backend,cost,72.805,15.841,0.527,95.24,94.778,1
devops-ci-056-00900,2026-06-29,project-22,gke,asia-south1,staging,finops,latency,50.197,8.123,0.456,125.297,70.755,0
devops-ci-056-00901,2026-01-01,project-10,cloud-run,us-central1,prod,platform,quality,64.755,18.318,0.832,135.956,100,1
devops-ci-056-00902,2026-01-02,project-21,cloud-run,europe-west1,prod,finops,security,92.76,7.912,0.956,125.357,100,1
devops-ci-056-00903,2026-01-03,project-17,vertex-ai,asia-south1,prod,finops,latency,55.662,6.888,0.144,137.317,60.619,0
devops-ci-056-00904,2026-01-04,project-05,compute,asia-south1,staging,security,quality,57.641,7.838,0.447,179.046,80.219,1
devops-ci-056-00905,2026-01-05,project-08,bigquery,europe-west1,prod,platform,quality,63.635,6.189,0.47,0.0,53.163,0
devops-ci-056-00906,2026-01-06,project-11,compute,global,prod,backend,cost,73.033,7.365,0.762,43.673,75.786,1
devops-ci-056-00907,2026-01-07,project-02,cloud-run,asia-south1,prod,security,security,15.984,6.578,0.314,154.255,54.429,0
devops-ci-056-00908,2026-01-08,project-24,vertex-ai,us-east1,prod,finops,cost,68.796,6.068,0.543,113.804,73.839,1
devops-ci-056-00909,2026-01-09,project-23,gke,global,dev,security,reliability,1.698,12.901,0.428,18.594,48.388,0
devops-ci-056-00910,2026-01-10,project-07,cloud-sql,europe-west1,prod,backend,latency,55.909,8.758,0.551,107.853,75.017,1
devops-ci-056-00911,2026-01-11,project-07,cloud-run,us-east1,sandbox,security,cost,28.832,5.067,0.301,128.392,51.173,0
devops-ci-056-00912,2026-01-12,project-17,cloud-sql,europe-west1,prod,finops,security,56.433,3.311,0.321,139.968,59.124,0
devops-ci-056-00913,2026-01-13,project-20,gke,europe-west1,prod,data,quality,56.115,3.179,0.503,10.141,46.142,0
devops-ci-056-00914,2026-01-14,project-03,cloud-sql,asia-south1,prod,mlops,latency,67.526,8.388,0.465,133.601,78.965,1
devops-ci-056-00915,2026-01-15,project-23,pubsub,us-east1,dev,backend,security,64.486,23.576,0.68,43.641,100,1
devops-ci-056-00916,2026-01-16,project-15,cloud-sql,europe-west1,sandbox,platform,security,28.811,5.735,0.525,177.124,67.671,0
devops-ci-056-00917,2026-01-17,project-13,gke,global,prod,security,reliability,73.924,7.561,0.718,72.377,79.201,1
devops-ci-056-00918,2026-01-18,project-10,cloud-run,asia-south1,prod,data,reliability,50.685,10.862,0.295,150.439,75.348,1
devops-ci-056-00919,2026-01-19,project-16,cloud-run,asia-south1,sandbox,mlops,security,40.728,13.066,0.374,138.039,77.963,0
devops-ci-056-00920,2026-01-20,project-17,cloud-run,global,prod,backend,cost,59.271,7.066,0.291,191.432,75.334,1
devops-ci-056-00921,2026-01-21,project-15,cloud-sql,europe-west1,prod,mlops,reliability,68.015,4.521,0.585,65.323,64.356,0
devops-ci-056-00922,2026-01-22,project-06,pubsub,us-central1,dev,data,latency,71.492,6.732,0.537,41.016,65.507,1
devops-ci-056-00923,2026-01-23,project-24,bigquery,europe-west1,staging,finops,security,26.282,9.236,0.448,14.432,48.534,0
devops-ci-056-00924,2026-01-24,project-02,compute,us-east1,prod,finops,latency,76.287,7.432,0.627,131.578,85.175,1
devops-ci-056-00925,2026-01-25,project-10,cloud-sql,asia-south1,staging,security,latency,54.693,5.821,0.573,160.001,76.113,1
devops-ci-056-00926,2026-01-26,project-18,gke,us-central1,prod,platform,quality,73.443,9.063,0.611,89.94,81.353,1
devops-ci-056-00927,2026-01-27,project-15,pubsub,global,prod,mlops,quality,49.409,10.339,0.465,124.16,75.799,1
devops-ci-056-00928,2026-01-28,project-02,cloud-sql,us-east1,prod,backend,cost,65.061,8.638,0.597,95.155,77.698,1
devops-ci-056-00929,2026-01-29,project-22,compute,us-central1,dev,mlops,security,57.911,11.972,0.726,91.267,86.923,1
devops-ci-056-00930,2026-01-30,project-19,cloud-sql,us-east1,prod,mlops,quality,34.622,23.034,0.324,93.569,90.849,1
devops-ci-056-00931,2026-01-31,project-05,gke,europe-west1,prod,mlops,cost,65.078,9.624,0.711,36.975,75.51,1
devops-ci-056-00932,2026-02-01,project-10,compute,us-central1,dev,security,latency,49.213,6.928,0.842,175.451,88.446,1
devops-ci-056-00933,2026-02-02,project-21,pubsub,asia-south1,staging,mlops,latency,28.807,3.459,0.92,121.453,68.065,0
devops-ci-056-00934,2026-02-03,project-04,vertex-ai,asia-south1,prod,data,reliability,62.687,14.162,0.606,209.834,100,1
devops-ci-056-00935,2026-02-04,project-08,cloud-sql,us-east1,prod,finops,cost,80.48,7.718,0.583,64.469,75.983,1
devops-ci-056-00936,2026-02-05,project-02,pubsub,global,dev,data,security,38.036,16.369,0.788,158.586,100,1
devops-ci-056-00937,2026-02-06,project-01,bigquery,europe-west1,dev,backend,quality,44.312,8.574,0.9,154.945,89.611,1
devops-ci-056-00938,2026-02-07,project-21,pubsub,europe-west1,dev,platform,latency,24.949,23.888,0.343,43.0,82.747,1
devops-ci-056-00939,2026-02-08,project-11,bigquery,us-central1,prod,platform,cost,49.334,12.305,0.761,147.226,94.084,1
devops-ci-056-00940,2026-02-09,project-16,vertex-ai,asia-south1,dev,security,quality,53.624,2.133,0.416,77.01,49.536,0
devops-ci-056-00941,2026-02-10,project-14,pubsub,asia-south1,prod,platform,latency,59.065,10.733,0.584,57.352,74.52,1
devops-ci-056-00942,2026-02-11,project-06,cloud-run,asia-south1,prod,backend,latency,19.234,7.232,0.531,103.414,57.273,0
devops-ci-056-00943,2026-02-12,project-01,cloud-sql,global,dev,backend,latency,59.334,9.525,0.249,118.12,68.933,1
devops-ci-056-00944,2026-02-13,project-21,compute,us-central1,prod,data,latency,61.111,6.597,0.533,137.857,75.541,1
devops-ci-056-00945,2026-02-14,project-03,compute,europe-west1,dev,platform,cost,53.195,10.192,0.991,281.415,100,1
devops-ci-056-00946,2026-02-15,project-05,bigquery,us-east1,prod,security,reliability,62.908,7.798,0.847,46.968,76.708,1
devops-ci-056-00947,2026-02-16,project-23,pubsub,us-east1,prod,platform,security,49.525,4.069,0.496,112.779,60.635,0
devops-ci-056-00948,2026-02-17,project-07,vertex-ai,us-east1,prod,security,reliability,46.772,11.583,0.624,212.887,96.283,1
devops-ci-056-00949,2026-02-18,project-22,cloud-sql,asia-south1,dev,platform,cost,44.489,12.929,0.394,177.968,85.482,1
devops-ci-056-00950,2026-02-19,project-10,pubsub,global,sandbox,security,cost,53.737,10.312,0.555,176.25,87.997,1
devops-ci-056-00951,2026-02-20,project-11,cloud-run,global,prod,mlops,latency,61.973,18.505,0.794,119.276,100,1
devops-ci-056-00952,2026-02-21,project-24,vertex-ai,europe-west1,prod,security,security,64.85,15.242,0.485,105.988,90.694,1
devops-ci-056-00953,2026-02-22,project-03,pubsub,us-east1,staging,security,reliability,47.078,12.7,0.698,107.211,86.176,1
devops-ci-056-00954,2026-02-23,project-08,bigquery,us-central1,prod,data,security,52.569,15.163,0.513,134.662,91.373,1
devops-ci-056-00955,2026-02-24,project-03,cloud-run,global,sandbox,finops,security,44.02,11.377,0.557,137.291,81.47,1
devops-ci-056-00956,2026-02-25,project-21,cloud-run,global,prod,security,latency,65.752,9.274,0.735,208.918,100,1
devops-ci-056-00957,2026-02-26,project-17,cloud-run,asia-south1,prod,mlops,reliability,67.38,9.328,0.619,185.256,94.03,1
devops-ci-056-00958,2026-02-27,project-19,bigquery,global,prod,finops,security,52.091,13.287,0.86,223.211,100,1
devops-ci-056-00959,2026-02-28,project-06,compute,asia-south1,staging,finops,latency,39.505,13.369,0.64,87.786,80.223,1
devops-ci-056-00960,2026-03-01,project-02,pubsub,europe-west1,prod,backend,reliability,76.442,10.691,0.791,102.457,94.327,1
devops-ci-056-00961,2026-03-02,project-24,pubsub,us-central1,prod,security,security,81.156,5.117,0.804,124.375,86.622,1
devops-ci-056-00962,2026-03-03,project-16,bigquery,us-east1,dev,data,security,39.446,6.354,0.446,143.127,65.115,0
devops-ci-056-00963,2026-03-04,project-20,cloud-sql,us-central1,staging,platform,security,40.289,11.711,0.575,97.126,75.716,1
devops-ci-056-00964,2026-03-05,project-20,pubsub,asia-south1,dev,mlops,latency,42.952,2.929,0.438,16.146,39.552,0
devops-ci-056-00965,2026-03-06,project-13,pubsub,us-east1,prod,backend,quality,55.444,7.171,0.495,203.457,83.134,1
devops-ci-056-00966,2026-03-07,project-05,compute,asia-south1,sandbox,finops,security,42.079,7.19,0.179,144.763,58.881,0
devops-ci-056-00967,2026-03-08,project-16,gke,europe-west1,prod,finops,quality,59.013,9.55,0.49,137.974,80.209,1
devops-ci-056-00968,2026-03-09,project-14,cloud-sql,europe-west1,dev,platform,cost,41.402,4.289,0.571,133.431,63.942,1
devops-ci-056-00969,2026-03-10,project-04,cloud-sql,us-central1,dev,data,security,77.86,13.208,0.858,48.217,95.131,1
devops-ci-056-00970,2026-03-11,project-17,vertex-ai,asia-south1,prod,security,security,77.428,5.73,0.2,122.741,65.37,1
devops-ci-056-00971,2026-03-12,project-17,gke,global,prod,mlops,cost,80.631,8.393,0.65,50.67,77.944,1
devops-ci-056-00972,2026-03-13,project-04,gke,us-east1,prod,platform,latency,75.978,7.58,0.529,223.291,95.357,1
devops-ci-056-00973,2026-03-14,project-15,compute,global,prod,security,latency,59.151,7.579,0.384,102.876,66.83,0
devops-ci-056-00974,2026-03-15,project-11,cloud-sql,us-east1,sandbox,finops,reliability,68.853,17.17,0.455,126.302,98.506,1
devops-ci-056-00975,2026-03-16,project-08,bigquery,europe-west1,sandbox,finops,reliability,56.746,21.134,0.598,122.212,100,1
devops-ci-056-00976,2026-03-17,project-06,cloud-sql,global,dev,finops,security,47.284,17.269,0.638,85.564,91.652,1
devops-ci-056-00977,2026-03-18,project-11,cloud-run,us-central1,sandbox,security,latency,52.138,8.829,0.391,232.377,86.423,1
devops-ci-056-00978,2026-03-19,project-23,cloud-run,global,prod,platform,security,75.473,21.35,0.633,96.581,100,1
devops-ci-056-00979,2026-03-20,project-08,cloud-run,us-east1,prod,platform,cost,57.866,8.839,0.354,191.121,81.139,1
devops-ci-056-00980,2026-03-21,project-09,cloud-sql,us-east1,sandbox,finops,cost,83.159,6.096,0.715,179.746,94.568,1
devops-ci-056-00981,2026-03-22,project-14,cloud-sql,asia-south1,prod,platform,security,111.437,15.102,0.567,185.428,100,1
devops-ci-056-00982,2026-03-23,project-05,bigquery,us-east1,staging,backend,security,57.947,16.584,0.982,150.708,100,1
devops-ci-056-00983,2026-03-24,project-11,pubsub,us-east1,dev,mlops,cost,48.204,4.463,0.309,86.274,50.682,0
devops-ci-056-00984,2026-03-25,project-07,pubsub,us-east1,prod,data,cost,43.584,7.661,0.55,95.224,66.267,1
devops-ci-056-00985,2026-03-26,project-24,cloud-sql,europe-west1,sandbox,platform,quality,65.516,3.032,0.419,179.939,70.911,0
devops-ci-056-00986,2026-03-27,project-14,cloud-sql,us-central1,staging,backend,latency,43.696,8.662,0.41,231.366,83.596,1
devops-ci-056-00987,2026-03-28,project-09,pubsub,europe-west1,sandbox,finops,quality,54.006,20.604,0.735,130.968,100,1
devops-ci-056-00988,2026-03-29,project-05,cloud-run,us-central1,staging,backend,cost,18.772,15.909,0.387,122.743,75.136,1
devops-ci-056-00989,2026-03-30,project-10,cloud-run,asia-south1,dev,backend,security,74.356,11.992,0.565,80.079,85.459,1
devops-ci-056-00990,2026-03-31,project-12,gke,us-central1,staging,security,cost,43.064,4.861,0.383,106.571,55.361,0
devops-ci-056-00991,2026-04-01,project-03,vertex-ai,europe-west1,staging,finops,reliability,69.85,10.593,0.545,61.792,77.251,1
devops-ci-056-00992,2026-04-02,project-19,gke,europe-west1,sandbox,security,security,59.256,7.608,0.52,151.656,78.808,1
devops-ci-056-00993,2026-04-03,project-11,cloud-sql,global,staging,backend,quality,48.993,8.838,0.408,137.47,72.097,1
devops-ci-056-00994,2026-04-04,project-12,compute,us-central1,dev,data,reliability,54.027,9.586,0.397,137.295,75.194,1
devops-ci-056-00995,2026-04-05,project-06,pubsub,global,dev,security,cost,50.154,7.944,0.22,111.357,60.029,0
devops-ci-056-00996,2026-04-06,project-16,pubsub,asia-south1,staging,finops,latency,47.926,7.386,0.291,13.298,46.132,0
devops-ci-056-00997,2026-04-07,project-13,cloud-sql,us-east1,sandbox,platform,latency,19.663,3.398,0.784,106.237,57.744,0
devops-ci-056-00998,2026-04-08,project-08,cloud-sql,global,prod,data,security,110.367,15.532,0.427,213.654,100,1
devops-ci-056-00999,2026-04-09,project-16,cloud-sql,europe-west1,dev,backend,latency,51.728,18.675,0.483,45.786,85.262,1
devops-ci-056-01000,2026-04-10,project-01,gke,us-central1,prod,data,reliability,87.815,8.459,0.59,108.561,86.955,1
