record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-097-00883,2026-06-12,project-04,cloud-sql,europe-west1,dev,backend,quality,57.643,6.018,0.758,307.01,100,1
cloud-security-097-00884,2026-06-13,project-05,vertex-ai,us-central1,prod,platform,security,60.75,4.316,0.631,20.651,56.43,0
cloud-security-097-00885,2026-06-14,project-24,cloud-sql,us-east1,staging,platform,quality,29.685,11.243,0.357,43.064,55.399,0
cloud-security-097-00886,2026-06-15,project-03,vertex-ai,global,prod,data,cost,48.847,23.377,0.438,77.256,98.239,1
cloud-security-097-00887,2026-06-16,project-10,gke,asia-south1,prod,data,reliability,66.623,6.406,0.396,143.979,73.122,0
cloud-security-097-00888,2026-06-17,project-21,compute,us-central1,prod,mlops,reliability,60.062,7.499,0.482,127.707,74.013,0
cloud-security-097-00889,2026-06-18,project-01,pubsub,us-east1,prod,mlops,cost,62.571,7.658,0.64,103.141,77.21,1
cloud-security-097-00890,2026-06-19,project-05,cloud-run,us-east1,staging,data,security,67.724,3.816,0.918,107.42,80.403,1
cloud-security-097-00891,2026-06-20,project-13,bigquery,us-east1,dev,platform,reliability,6.58,5.976,0.846,91.887,59.257,0
cloud-security-097-00892,2026-06-21,project-18,bigquery,europe-west1,sandbox,security,reliability,65.094,4.769,0.442,109.099,65.291,1
cloud-security-097-00893,2026-06-22,project-12,pubsub,europe-west1,sandbox,backend,latency,34.866,7.137,0.86,132.513,78.281,1
cloud-security-097-00894,2026-06-23,project-13,bigquery,us-central1,dev,backend,quality,25.506,6.359,0.587,62.379,53.407,0
cloud-security-097-00895,2026-06-24,project-05,cloud-run,us-central1,prod,backend,quality,52.608,3.059,0.481,80.663,54.149,0
cloud-security-097-00896,2026-06-25,project-04,cloud-run,europe-west1,dev,platform,latency,42.453,8.611,0.532,104.455,68.804,1
cloud-security-097-00897,2026-06-26,project-06,gke,asia-south1,prod,mlops,cost,109.714,7.978,0.881,113.56,100,1
cloud-security-097-00898,2026-06-27,project-02,bigquery,europe-west1,prod,backend,reliability,64.859,12.604,0.82,97.122,94.974,1
cloud-security-097-00899,2026-06-28,project-16,vertex-ai,europe-west1,prod,backend,latency,83.171,6.087,0.483,113.134,76.717,1
cloud-security-097-00900,2026-06-29,project-01,bigquery,us-central1,staging,finops,security,32.09,4.997,0.862,185.882,80.169,1
cloud-security-097-00901,2026-01-01,project-18,vertex-ai,global,dev,finops,reliability,31.881,7.185,0.537,44.605,53.223,0
cloud-security-097-00902,2026-01-02,project-15,compute,us-central1,prod,backend,cost,50.08,23.692,0.835,68.42,100,1
cloud-security-097-00903,2026-01-03,project-03,pubsub,us-east1,prod,platform,quality,88.911,15.926,0.744,187.829,100,1
cloud-security-097-00904,2026-01-04,project-01,pubsub,global,staging,mlops,cost,51.842,3.146,0.682,108.483,65.176,0
cloud-security-097-00905,2026-01-05,project-02,compute,us-central1,prod,backend,reliability,57.04,5.305,0.451,69.937,58.326,1
cloud-security-097-00906,2026-01-06,project-09,compute,us-central1,prod,finops,security,45.869,6.506,0.183,229.327,71.083,1
cloud-security-097-00907,2026-01-07,project-09,compute,us-central1,prod,data,latency,64.475,9.93,0.389,9.011,60.665,0
cloud-security-097-00908,2026-01-08,project-16,cloud-run,asia-south1,prod,finops,cost,73.311,9.099,0.762,72.793,84.175,1
cloud-security-097-00909,2026-01-09,project-15,vertex-ai,asia-south1,prod,security,cost,43.481,6.572,0.912,172.263,87.595,1
cloud-security-097-00910,2026-01-10,project-22,gke,global,sandbox,finops,cost,52.117,20.847,0.377,104.766,95.357,1
cloud-security-097-00911,2026-01-11,project-22,cloud-sql,us-central1,prod,finops,latency,86.409,5.982,0.606,139.404,85.741,1
cloud-security-097-00912,2026-01-12,project-19,cloud-sql,us-central1,prod,finops,reliability,39.403,16.595,0.638,113.526,91.399,1
cloud-security-097-00913,2026-01-13,project-07,bigquery,us-central1,staging,mlops,reliability,42.377,10.359,0.375,180.089,78.391,1
cloud-security-097-00914,2026-01-14,project-20,vertex-ai,global,sandbox,mlops,latency,51.519,8.124,0.613,59.882,67.175,0
cloud-security-097-00915,2026-01-15,project-03,pubsub,us-central1,dev,backend,reliability,44.213,8.281,0.301,40.442,51.23,0
cloud-security-097-00916,2026-01-16,project-21,pubsub,asia-south1,staging,platform,reliability,58.966,6.259,0.478,225.648,84.879,1
cloud-security-097-00917,2026-01-17,project-18,bigquery,us-central1,prod,data,reliability,66.302,10.051,0.453,125.862,80.868,1
cloud-security-097-00918,2026-01-18,project-04,cloud-run,us-central1,dev,platform,reliability,50.242,6.47,0.548,141.69,72.524,1
cloud-security-097-00919,2026-01-19,project-07,compute,us-central1,staging,data,security,48.661,4.552,0.538,224.7,79.251,1
cloud-security-097-00920,2026-01-20,project-09,cloud-sql,us-central1,prod,finops,latency,44.883,6.611,0.648,108.59,69.651,1
cloud-security-097-00921,2026-01-21,project-14,compute,europe-west1,prod,data,quality,51.936,3.627,0.62,202.186,77.826,1
cloud-security-097-00922,2026-01-22,project-23,compute,us-east1,sandbox,mlops,reliability,55.908,25.83,0.344,152.777,100,1
cloud-security-097-00923,2026-01-23,project-17,compute,us-central1,dev,platform,quality,21.748,10.657,0.34,34.708,49.44,0
cloud-security-097-00924,2026-01-24,project-13,bigquery,asia-south1,sandbox,mlops,latency,50.762,6.292,0.595,138.373,73.452,0
cloud-security-097-00925,2026-01-25,project-04,pubsub,europe-west1,dev,data,security,66.368,5.665,0.725,127.541,80.422,1
cloud-security-097-00926,2026-01-26,project-09,cloud-sql,us-central1,prod,backend,security,104.281,6.834,0.508,201.835,99.659,1
cloud-security-097-00927,2026-01-27,project-03,bigquery,asia-south1,prod,security,latency,53.702,17.422,0.282,72.311,79.862,1
cloud-security-097-00928,2026-01-28,project-14,cloud-run,global,dev,finops,cost,41.07,7.284,0.726,80.827,68.568,1
cloud-security-097-00929,2026-01-29,project-05,gke,us-east1,staging,data,latency,32.955,7.89,0.547,122.787,66.996,1
cloud-security-097-00930,2026-01-30,project-09,pubsub,global,prod,data,security,99.734,12.173,0.532,116.285,98.889,1
cloud-security-097-00931,2026-01-31,project-17,gke,us-east1,prod,security,cost,57.996,4.633,0.745,91.064,70.464,1
cloud-security-097-00932,2026-02-01,project-04,pubsub,europe-west1,prod,mlops,reliability,94.465,6.878,0.75,127.28,93.923,1
cloud-security-097-00933,2026-02-02,project-13,gke,us-central1,staging,mlops,cost,68.836,16.769,0.407,81.33,89.326,1
cloud-security-097-00934,2026-02-03,project-19,gke,europe-west1,prod,security,quality,103.548,6.359,0.684,157.881,98.044,1
cloud-security-097-00935,2026-02-04,project-15,cloud-run,us-central1,staging,security,quality,50.615,6.303,0.064,89.833,47.763,0
cloud-security-097-00936,2026-02-05,project-07,bigquery,asia-south1,sandbox,data,cost,58.612,8.52,0.625,136.542,82.182,1
cloud-security-097-00937,2026-02-06,project-05,pubsub,us-central1,prod,finops,quality,99.123,4.635,0.423,182.22,86.887,1
cloud-security-097-00938,2026-02-07,project-10,gke,europe-west1,dev,data,security,15.603,9.129,0.337,140.087,58.986,0
cloud-security-097-00939,2026-02-08,project-10,bigquery,europe-west1,prod,platform,quality,61.043,9.15,0.618,0.0,64.345,0
cloud-security-097-00940,2026-02-09,project-24,cloud-sql,asia-south1,prod,finops,reliability,63.085,10.746,0.666,147.281,91.942,1
cloud-security-097-00941,2026-02-10,project-02,pubsub,us-central1,prod,platform,quality,35.226,12.639,0.772,110.592,84.968,1
cloud-security-097-00942,2026-02-11,project-07,cloud-sql,us-east1,prod,data,cost,66.181,8.482,0.224,192.131,78.814,1
cloud-security-097-00943,2026-02-12,project-21,vertex-ai,global,sandbox,backend,reliability,35.749,16.399,0.19,78.151,68.824,0
cloud-security-097-00944,2026-02-13,project-19,vertex-ai,global,prod,data,quality,43.411,15.77,0.518,78.092,81.509,1
cloud-security-097-00945,2026-02-14,project-04,compute,asia-south1,dev,mlops,reliability,31.569,7.9,0.631,94.257,65.313,0
cloud-security-097-00946,2026-02-15,project-07,vertex-ai,us-east1,prod,finops,cost,54.441,24.878,0.508,203.724,100,1
cloud-security-097-00947,2026-02-16,project-03,cloud-run,asia-south1,prod,data,reliability,52.311,7.007,1.202,116.548,93.725,1
cloud-security-097-00948,2026-02-17,project-20,cloud-run,global,staging,platform,quality,47.414,11.448,0.562,146.494,84.341,1
cloud-security-097-00949,2026-02-18,project-02,pubsub,europe-west1,sandbox,finops,cost,52.63,7.87,0.936,198.744,98.527,1
cloud-security-097-00950,2026-02-19,project-19,bigquery,us-central1,prod,finops,quality,62.974,8.378,1.079,21.356,82.469,1
cloud-security-097-00951,2026-02-20,project-11,pubsub,europe-west1,prod,security,reliability,71.385,10.67,0.918,129.372,100,1
cloud-security-097-00952,2026-02-21,project-22,gke,us-east1,prod,mlops,cost,101.942,5.777,0.554,179.538,94.732,1
cloud-security-097-00953,2026-02-22,project-07,vertex-ai,us-central1,dev,data,latency,48.859,17.199,0.373,90.369,83.465,1
cloud-security-097-00954,2026-02-23,project-02,cloud-run,us-east1,prod,mlops,cost,16.152,9.709,0.592,94.214,62.767,0
cloud-security-097-00955,2026-02-24,project-05,cloud-sql,europe-west1,sandbox,security,quality,12.684,5.745,0.38,102.04,46.025,0
cloud-security-097-00956,2026-02-25,project-19,cloud-sql,asia-south1,dev,platform,security,75.933,7.3,0.59,84.838,76.632,1
cloud-security-097-00957,2026-02-26,project-11,vertex-ai,us-central1,prod,finops,security,51.911,9.721,0.454,62.178,65.809,0
cloud-security-097-00958,2026-02-27,project-23,bigquery,us-east1,staging,mlops,reliability,35.278,7.058,0.599,117.992,66.988,0
cloud-security-097-00959,2026-02-28,project-10,vertex-ai,us-central1,prod,backend,cost,70.618,10.281,0.61,110.347,86.148,1
cloud-security-097-00960,2026-03-01,project-10,pubsub,europe-west1,dev,platform,latency,46.387,11.627,0.694,124.705,85.841,1
cloud-security-097-00961,2026-03-02,project-11,cloud-run,us-central1,sandbox,mlops,cost,45.665,6.22,0.499,171.754,73.009,1
cloud-security-097-00962,2026-03-03,project-06,bigquery,us-central1,sandbox,mlops,quality,40.208,10.439,0.704,144.723,84.176,1
cloud-security-097-00963,2026-03-04,project-21,cloud-run,us-central1,prod,platform,security,57.758,8.775,0.422,130.948,74.557,1
cloud-security-097-00964,2026-03-05,project-12,pubsub,asia-south1,sandbox,platform,cost,59.652,4.452,0.544,100.382,64.945,0
cloud-security-097-00965,2026-03-06,project-15,pubsub,us-central1,prod,mlops,latency,75.12,13.296,0.155,118.046,79.956,1
cloud-security-097-00966,2026-03-07,project-01,compute,global,dev,security,security,39.718,9.614,0.732,169.143,86.621,1
cloud-security-097-00967,2026-03-08,project-10,gke,europe-west1,sandbox,backend,latency,41.469,6.85,0.887,158.912,84.717,1
cloud-security-097-00968,2026-03-09,project-16,bigquery,global,sandbox,platform,latency,35.451,7.721,0.588,146.722,72.4,1
cloud-security-097-00969,2026-03-10,project-23,cloud-sql,global,dev,mlops,cost,33.126,10.774,0.275,217.042,78.01,1
cloud-security-097-00970,2026-03-11,project-17,cloud-run,europe-west1,prod,mlops,cost,49.934,5.645,0.856,69.702,70.773,0
cloud-security-097-00971,2026-03-12,project-12,bigquery,us-east1,prod,platform,reliability,45.623,21.585,0.833,81.507,100,1
cloud-security-097-00972,2026-03-13,project-18,compute,europe-west1,prod,finops,security,52.211,9.242,0.338,140.33,72.133,1
cloud-security-097-00973,2026-03-14,project-09,bigquery,global,prod,data,reliability,46.557,5.133,0.621,157.063,72.912,1
cloud-security-097-00974,2026-03-15,project-07,pubsub,global,prod,backend,security,61.467,11.083,0.618,131.444,88.173,1
cloud-security-097-00975,2026-03-16,project-14,cloud-run,us-central1,staging,data,security,65.373,18.276,0.882,154.477,100,1
cloud-security-097-00976,2026-03-17,project-18,vertex-ai,global,sandbox,platform,latency,26.075,6.452,0.714,102.801,64.163,0
cloud-security-097-00977,2026-03-18,project-07,bigquery,us-central1,sandbox,security,security,25.646,12.797,0.721,88.378,76.959,1
cloud-security-097-00978,2026-03-19,project-05,bigquery,asia-south1,prod,security,cost,55.869,12.476,0.481,121.918,83.28,1
cloud-security-097-00979,2026-03-20,project-13,cloud-sql,us-east1,dev,finops,quality,40.122,5.33,0.574,182.319,73.158,1
cloud-security-097-00980,2026-03-21,project-11,cloud-sql,us-central1,staging,platform,quality,33.529,6.019,0.495,125.42,61.395,0
cloud-security-097-00981,2026-03-22,project-11,bigquery,global,prod,platform,cost,61.198,21.426,0.475,162.803,100,1
cloud-security-097-00982,2026-03-23,project-15,vertex-ai,us-east1,prod,mlops,latency,74.188,5.408,0.261,187.279,75.031,1
cloud-security-097-00983,2026-03-24,project-24,vertex-ai,us-east1,dev,mlops,quality,78.299,6.544,0.316,76.71,64.921,0
cloud-security-097-00984,2026-03-25,project-09,cloud-run,asia-south1,dev,platform,latency,39.383,14.799,0.568,41.709,74.278,1
cloud-security-097-00985,2026-03-26,project-05,compute,europe-west1,dev,finops,latency,59.021,16.07,0.358,252.67,100,1
cloud-security-097-00986,2026-03-27,project-05,pubsub,europe-west1,sandbox,platform,cost,61.326,17.511,0.772,106.66,100,1
cloud-security-097-00987,2026-03-28,project-06,compute,europe-west1,staging,backend,quality,52.356,6.373,0.509,144.431,72.073,1
cloud-security-097-00988,2026-03-29,project-08,bigquery,us-central1,dev,mlops,latency,7.731,14.653,0.578,81.932,69.075,0
cloud-security-097-00989,2026-03-30,project-12,bigquery,us-east1,dev,backend,cost,37.032,11.774,0.769,85.339,79.794,1
cloud-security-097-00990,2026-03-31,project-21,cloud-run,global,dev,finops,quality,56.236,5.955,0.489,91.658,64.059,0
cloud-security-097-00991,2026-04-01,project-16,cloud-run,us-central1,staging,backend,quality,45.729,12.488,0.492,131.334,81.517,1
cloud-security-097-00992,2026-04-02,project-24,compute,us-central1,dev,platform,cost,33.999,9.0,0.384,96.315,60.386,0
cloud-security-097-00993,2026-04-03,project-04,vertex-ai,europe-west1,dev,security,security,47.374,13.847,0.521,73.322,77.818,1
cloud-security-097-00994,2026-04-04,project-01,cloud-run,us-east1,staging,finops,cost,63.665,9.115,0.647,169.097,90.856,1
cloud-security-097-00995,2026-04-05,project-23,bigquery,us-east1,prod,backend,security,76.683,6.91,0.523,92.905,74.816,1
cloud-security-097-00996,2026-04-06,project-11,pubsub,us-central1,prod,security,quality,66.216,16.213,0.506,0.0,78.716,1
cloud-security-097-00997,2026-04-07,project-12,vertex-ai,global,prod,mlops,reliability,75.436,5.281,0.501,131.089,75.377,1
cloud-security-097-00998,2026-04-08,project-08,pubsub,global,dev,security,reliability,25.926,8.331,0.861,100.07,73.242,1
cloud-security-097-00999,2026-04-09,project-02,cloud-sql,us-east1,prod,backend,quality,43.98,7.448,0.613,81.469,66.108,0
cloud-security-097-01000,2026-04-10,project-16,pubsub,global,sandbox,data,security,45.544,4.264,0.411,145.378,61.476,1
