record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-094-00857,2026-05-17,project-04,gke,asia-south1,staging,backend,cost,24.552,7.749,0.285,140.954,57.205,0
aiops-alerts-094-00858,2026-05-18,project-04,bigquery,europe-west1,dev,finops,security,21.818,11.808,0.826,109.705,80.097,1
aiops-alerts-094-00859,2026-05-19,project-06,cloud-sql,us-central1,sandbox,mlops,cost,37.948,12.494,0.403,132.353,75.841,1
aiops-alerts-094-00860,2026-05-20,project-04,cloud-run,global,prod,data,security,39.163,6.728,0.304,78.533,51.498,0
aiops-alerts-094-00861,2026-05-21,project-02,cloud-run,europe-west1,dev,backend,reliability,29.544,18.478,0.52,184.148,98.511,1
aiops-alerts-094-00862,2026-05-22,project-15,pubsub,global,prod,security,reliability,60.732,13.731,0.847,158.772,100,1
aiops-alerts-094-00863,2026-05-23,project-20,cloud-sql,global,sandbox,data,quality,60.674,9.457,0.497,206.734,90.846,1
aiops-alerts-094-00864,2026-05-24,project-04,compute,europe-west1,sandbox,mlops,quality,38.837,4.864,0.712,127.89,68.513,0
aiops-alerts-094-00865,2026-05-25,project-21,vertex-ai,us-central1,sandbox,data,quality,38.741,7.713,0.752,148.171,79.485,1
aiops-alerts-094-00866,2026-05-26,project-13,gke,global,sandbox,security,latency,60.585,6.665,0.387,84.752,62.661,0
aiops-alerts-094-00867,2026-05-27,project-21,bigquery,europe-west1,dev,data,reliability,44.314,16.211,0.627,171.906,100,1
aiops-alerts-094-00868,2026-05-28,project-05,pubsub,europe-west1,prod,mlops,quality,40.638,11.618,0.537,61.524,69.099,1
aiops-alerts-094-00869,2026-05-29,project-01,bigquery,europe-west1,staging,mlops,latency,37.643,12.205,0.376,35.254,59.955,0
aiops-alerts-094-00870,2026-05-30,project-04,pubsub,europe-west1,staging,platform,quality,49.985,6.428,0.452,114.324,64.986,1
aiops-alerts-094-00871,2026-05-31,project-20,vertex-ai,europe-west1,staging,finops,quality,32.149,7.298,0.203,70.703,45.697,0
aiops-alerts-094-00872,2026-06-01,project-02,gke,global,sandbox,platform,reliability,39.916,10.834,0.52,120.857,75.075,0
aiops-alerts-094-00873,2026-06-02,project-16,pubsub,us-central1,sandbox,security,latency,40.543,9.08,0.443,162.354,74.558,1
aiops-alerts-094-00874,2026-06-03,project-12,bigquery,global,prod,backend,latency,91.002,12.058,0.427,71.299,85.329,1
aiops-alerts-094-00875,2026-06-04,project-23,pubsub,us-central1,dev,platform,reliability,31.75,5.091,0.722,41.385,54.297,0
aiops-alerts-094-00876,2026-06-05,project-22,compute,europe-west1,prod,security,cost,39.785,3.307,0.494,142.35,59.69,1
aiops-alerts-094-00877,2026-06-06,project-11,pubsub,us-central1,dev,backend,security,42.098,17.681,0.433,204.155,100,1
aiops-alerts-094-00878,2026-06-07,project-02,pubsub,asia-south1,prod,backend,cost,26.984,7.809,0.32,63.15,48.075,0
aiops-alerts-094-00879,2026-06-08,project-03,bigquery,europe-west1,sandbox,mlops,reliability,34.932,3.837,0.723,155.418,69.149,1
aiops-alerts-094-00880,2026-06-09,project-13,cloud-sql,us-central1,prod,mlops,security,46.933,4.942,0.354,211.794,71.235,1
aiops-alerts-094-00881,2026-06-10,project-24,vertex-ai,europe-west1,dev,security,cost,37.633,8.122,0.801,236.244,94.61,1
aiops-alerts-094-00882,2026-06-11,project-19,vertex-ai,global,dev,finops,latency,24.49,3.944,0.317,160.058,52.211,0
aiops-alerts-094-00883,2026-06-12,project-08,compute,europe-west1,staging,mlops,reliability,18.673,6.18,0.756,122.382,65.263,0
aiops-alerts-094-00884,2026-06-13,project-21,gke,us-central1,staging,backend,quality,47.919,6.839,0.67,154.538,78.716,1
aiops-alerts-094-00885,2026-06-14,project-09,gke,global,staging,platform,cost,23.179,10.197,0.52,66.842,59.853,0
aiops-alerts-094-00886,2026-06-15,project-09,vertex-ai,us-central1,staging,mlops,reliability,63.539,6.486,0.428,213.162,83.439,1
aiops-alerts-094-00887,2026-06-16,project-04,pubsub,europe-west1,prod,security,security,89.229,11.171,0.403,0.0,71.401,0
aiops-alerts-094-00888,2026-06-17,project-09,bigquery,asia-south1,dev,security,security,44.647,10.49,0.632,109.761,78.23,1
aiops-alerts-094-00889,2026-06-18,project-17,compute,global,staging,data,latency,74.775,6.909,0.656,131.436,84.42,1
aiops-alerts-094-00890,2026-06-19,project-17,cloud-run,us-central1,dev,mlops,quality,58.992,18.68,0.487,68.877,91.323,1
aiops-alerts-094-00891,2026-06-20,project-18,cloud-run,asia-south1,prod,finops,reliability,49.152,5.077,0.581,145.384,70.586,0
aiops-alerts-094-00892,2026-06-21,project-19,vertex-ai,global,staging,security,cost,37.715,17.983,0.333,172.37,91.953,1
aiops-alerts-094-00893,2026-06-22,project-18,cloud-run,europe-west1,prod,finops,cost,51.657,9.019,0.664,136.406,82.257,1
aiops-alerts-094-00894,2026-06-23,project-04,vertex-ai,us-central1,prod,mlops,cost,68.507,13.889,0.691,200.764,100,1
aiops-alerts-094-00895,2026-06-24,project-10,vertex-ai,asia-south1,staging,finops,reliability,26.166,5.533,0.457,229.102,71.474,0
aiops-alerts-094-00896,2026-06-25,project-10,pubsub,europe-west1,sandbox,platform,reliability,45.482,20.885,0.589,118.916,100,1
aiops-alerts-094-00897,2026-06-26,project-15,pubsub,asia-south1,staging,finops,reliability,30.23,5.778,0.496,152.083,63.601,0
aiops-alerts-094-00898,2026-06-27,project-22,gke,us-east1,prod,finops,cost,55.003,16.665,0.559,71.973,88.197,1
aiops-alerts-094-00899,2026-06-28,project-02,bigquery,global,sandbox,finops,cost,40.642,9.265,0.848,155.291,88.17,1
aiops-alerts-094-00900,2026-06-29,project-20,pubsub,global,prod,finops,reliability,87.234,6.73,0.533,241.565,100,1
aiops-alerts-094-00901,2026-01-01,project-08,bigquery,us-central1,sandbox,mlops,latency,45.156,8.184,0.632,130.49,76.05,1
aiops-alerts-094-00902,2026-01-02,project-22,bigquery,us-central1,staging,platform,latency,40.479,8.548,0.593,127.907,73.521,1
aiops-alerts-094-00903,2026-01-03,project-12,cloud-run,us-east1,prod,finops,quality,46.41,8.891,0.498,103.934,69.576,1
aiops-alerts-094-00904,2026-01-04,project-02,cloud-sql,europe-west1,dev,data,quality,38.451,10.182,0.264,48.567,53.539,0
aiops-alerts-094-00905,2026-01-05,project-13,cloud-run,us-central1,staging,platform,quality,44.255,19.795,0.699,49.4,93.347,1
aiops-alerts-094-00906,2026-01-06,project-07,bigquery,us-central1,prod,platform,cost,66.181,5.645,0.66,144.515,80.51,1
aiops-alerts-094-00907,2026-01-07,project-01,bigquery,europe-west1,dev,mlops,security,71.047,7.365,0.611,86.897,76.109,1
aiops-alerts-094-00908,2026-01-08,project-12,cloud-run,us-east1,prod,platform,quality,82.6,8.371,0.245,133.257,76.451,1
aiops-alerts-094-00909,2026-01-09,project-11,pubsub,global,prod,security,security,29.087,4.026,0.627,86.289,54.103,0
aiops-alerts-094-00910,2026-01-10,project-17,gke,global,dev,backend,reliability,48.55,8.4,0.512,173.835,79.863,1
aiops-alerts-094-00911,2026-01-11,project-11,cloud-run,europe-west1,staging,mlops,quality,45.325,10.504,0.364,227.309,86.262,1
aiops-alerts-094-00912,2026-01-12,project-23,vertex-ai,global,dev,mlops,security,15.585,15.1,0.53,124.827,77.442,1
aiops-alerts-094-00913,2026-01-13,project-18,compute,europe-west1,prod,security,security,83.159,36.236,0.496,168.685,100,1
aiops-alerts-094-00914,2026-01-14,project-18,bigquery,global,dev,mlops,latency,57.233,12.311,0.386,34.692,67.326,1
aiops-alerts-094-00915,2026-01-15,project-06,vertex-ai,europe-west1,staging,data,reliability,69.337,10.082,0.758,106.086,89.793,1
aiops-alerts-094-00916,2026-01-16,project-23,vertex-ai,global,prod,data,security,87.262,2.726,0.325,68.012,58.196,1
aiops-alerts-094-00917,2026-01-17,project-16,cloud-sql,us-central1,dev,finops,reliability,42.897,12.984,0.31,136.982,76.136,1
aiops-alerts-094-00918,2026-01-18,project-17,pubsub,europe-west1,staging,mlops,latency,34.452,8.975,0.544,151.338,74.11,1
aiops-alerts-094-00919,2026-01-19,project-18,compute,us-east1,sandbox,data,reliability,23.512,6.988,0.396,7.719,39.52,0
aiops-alerts-094-00920,2026-01-20,project-11,cloud-run,asia-south1,dev,security,security,47.131,4.751,0.209,98.94,49.325,0
aiops-alerts-094-00921,2026-01-21,project-08,gke,us-central1,dev,platform,latency,5.32,14.739,0.616,146.706,79.208,1
aiops-alerts-094-00922,2026-01-22,project-21,pubsub,europe-west1,dev,data,latency,34.984,6.894,0.273,115.659,54.752,0
aiops-alerts-094-00923,2026-01-23,project-05,bigquery,us-east1,staging,data,quality,15.882,20.631,1.038,86.854,100,1
aiops-alerts-094-00924,2026-01-24,project-23,vertex-ai,us-east1,prod,finops,quality,55.836,8.386,0.805,147.036,88.728,1
aiops-alerts-094-00925,2026-01-25,project-21,gke,asia-south1,dev,mlops,quality,47.91,17.049,0.704,95.906,95.176,1
aiops-alerts-094-00926,2026-01-26,project-20,gke,europe-west1,dev,security,security,38.333,4.4,0.535,62.183,51.477,0
aiops-alerts-094-00927,2026-01-27,project-10,bigquery,europe-west1,dev,backend,latency,25.816,10.025,0.621,108.906,70.044,1
aiops-alerts-094-00928,2026-01-28,project-11,cloud-run,us-central1,staging,data,reliability,35.743,10.691,0.703,129.269,80.912,1
aiops-alerts-094-00929,2026-01-29,project-02,cloud-sql,us-east1,prod,finops,cost,39.06,12.663,0.409,119.118,74.904,0
aiops-alerts-094-00930,2026-01-30,project-21,pubsub,global,prod,platform,quality,87.441,10.448,0.909,138.968,100,1
aiops-alerts-094-00931,2026-01-31,project-17,compute,global,dev,mlops,reliability,47.366,8.359,0.637,97.584,72.608,0
aiops-alerts-094-00932,2026-02-01,project-13,gke,asia-south1,sandbox,security,cost,68.345,16.066,0.566,113.149,97.719,1
aiops-alerts-094-00933,2026-02-02,project-24,gke,global,dev,backend,security,48.671,9.606,0.715,201.028,93.79,1
aiops-alerts-094-00934,2026-02-03,project-23,vertex-ai,us-east1,staging,platform,quality,75.415,6.648,0.304,134.26,72.127,0
aiops-alerts-094-00935,2026-02-04,project-21,cloud-sql,global,prod,finops,latency,24.416,11.006,0.529,216.178,84.267,1
aiops-alerts-094-00936,2026-02-05,project-06,pubsub,us-east1,prod,finops,quality,104.411,5.632,0.719,164.842,98.89,1
aiops-alerts-094-00937,2026-02-06,project-20,cloud-sql,asia-south1,prod,security,cost,78.438,4.298,0.758,65.594,73.578,1
aiops-alerts-094-00938,2026-02-07,project-09,vertex-ai,europe-west1,dev,backend,reliability,57.572,9.713,0.477,193.336,87.704,1
aiops-alerts-094-00939,2026-02-08,project-03,vertex-ai,global,dev,security,security,37.148,11.815,0.65,174.121,88.713,1
aiops-alerts-094-00940,2026-02-09,project-19,compute,us-east1,prod,backend,reliability,66.212,10.686,0.65,71.63,81.304,1
aiops-alerts-094-00941,2026-02-10,project-23,cloud-run,asia-south1,prod,data,latency,69.972,8.97,0.672,106.367,84.452,1
aiops-alerts-094-00942,2026-02-11,project-15,cloud-sql,asia-south1,prod,finops,cost,71.521,6.646,0.697,129.626,83.838,1
aiops-alerts-094-00943,2026-02-12,project-18,pubsub,us-central1,prod,platform,latency,79.492,6.98,0.502,49.562,68.907,0
aiops-alerts-094-00944,2026-02-13,project-15,cloud-run,asia-south1,staging,backend,security,29.125,12.542,0.238,116.507,64.779,0
aiops-alerts-094-00945,2026-02-14,project-08,cloud-sql,us-east1,prod,mlops,reliability,113.029,6.616,0.65,45.801,84.427,1
aiops-alerts-094-00946,2026-02-15,project-03,vertex-ai,global,dev,finops,security,43.979,10.737,0.668,185.019,90.808,1
aiops-alerts-094-00947,2026-02-16,project-09,cloud-sql,us-central1,dev,finops,security,31.635,9.073,0.312,185.623,70.233,1
aiops-alerts-094-00948,2026-02-17,project-11,cloud-sql,europe-west1,prod,finops,quality,55.455,4.4,0.294,133.927,59.497,0
aiops-alerts-094-00949,2026-02-18,project-01,gke,europe-west1,prod,finops,latency,49.62,8.2,0.445,93.583,65.723,1
aiops-alerts-094-00950,2026-02-19,project-14,cloud-sql,global,staging,security,reliability,19.456,5.693,0.497,77.073,48.728,0
aiops-alerts-094-00951,2026-02-20,project-17,pubsub,asia-south1,dev,security,security,27.915,12.218,0.668,86.661,74.297,1
aiops-alerts-094-00952,2026-02-21,project-07,vertex-ai,asia-south1,sandbox,finops,quality,28.898,11.714,0.507,129.887,74.134,1
aiops-alerts-094-00953,2026-02-22,project-12,cloud-sql,global,sandbox,mlops,cost,67.405,9.203,0.662,73.992,79.026,1
aiops-alerts-094-00954,2026-02-23,project-07,gke,us-east1,prod,platform,latency,29.139,4.502,0.803,204.512,78.633,1
aiops-alerts-094-00955,2026-02-24,project-07,compute,us-central1,staging,platform,quality,35.315,7.229,0.238,122.715,55.454,0
aiops-alerts-094-00956,2026-02-25,project-19,compute,us-central1,prod,security,latency,62.534,4.12,0.669,80.288,66.624,1
aiops-alerts-094-00957,2026-02-26,project-24,pubsub,global,prod,backend,security,81.979,4.65,0.303,90.549,63.353,1
aiops-alerts-094-00958,2026-02-27,project-14,compute,global,sandbox,data,reliability,58.489,13.447,0.702,47.074,83.282,1
aiops-alerts-094-00959,2026-02-28,project-22,pubsub,asia-south1,prod,finops,reliability,53.428,15.237,0.177,74.687,71.34,1
aiops-alerts-094-00960,2026-03-01,project-07,compute,us-east1,prod,platform,quality,34.911,7.745,0.75,87.966,69.369,1
aiops-alerts-094-00961,2026-03-02,project-11,bigquery,global,sandbox,backend,security,52.128,14.21,0.058,7.739,54.56,0
aiops-alerts-094-00962,2026-03-03,project-04,bigquery,us-east1,dev,finops,quality,26.269,16.294,0.657,125.93,88.573,1
aiops-alerts-094-00963,2026-03-04,project-16,compute,europe-west1,prod,data,reliability,56.74,7.478,0.543,86.277,68.895,1
aiops-alerts-094-00964,2026-03-05,project-16,pubsub,europe-west1,dev,mlops,security,69.568,4.454,0.573,156.751,77.656,1
aiops-alerts-094-00965,2026-03-06,project-03,pubsub,global,prod,data,quality,116.185,7.878,0.662,83.734,94.428,1
aiops-alerts-094-00966,2026-03-07,project-04,pubsub,europe-west1,staging,security,quality,64.557,3.739,0.576,241.215,86.656,1
aiops-alerts-094-00967,2026-03-08,project-05,compute,us-east1,staging,mlops,quality,45.279,13.748,0.671,216.708,100,1
aiops-alerts-094-00968,2026-03-09,project-07,pubsub,global,prod,backend,reliability,49.863,6.855,0.534,164.821,76.173,1
aiops-alerts-094-00969,2026-03-10,project-06,vertex-ai,us-east1,prod,data,quality,59.562,2.624,0.553,164.396,70.299,1
aiops-alerts-094-00970,2026-03-11,project-04,vertex-ai,us-central1,sandbox,data,quality,61.947,11.055,0.508,149.828,87.106,1
aiops-alerts-094-00971,2026-03-12,project-16,pubsub,us-central1,staging,platform,security,45.67,4.278,0.664,170.13,74.017,1
aiops-alerts-094-00972,2026-03-13,project-02,cloud-run,global,dev,security,reliability,60.598,6.304,0.564,131.028,74.767,1
aiops-alerts-094-00973,2026-03-14,project-21,gke,global,dev,finops,latency,64.272,9.386,0.736,138.588,90.367,1
aiops-alerts-094-00974,2026-03-15,project-02,vertex-ai,us-central1,prod,finops,quality,65.741,7.727,0.585,68.79,71.546,0
aiops-alerts-094-00975,2026-03-16,project-01,cloud-run,us-central1,dev,platform,cost,29.588,7.997,0.58,96.729,63.422,0
aiops-alerts-094-00976,2026-03-17,project-07,cloud-run,us-central1,dev,platform,reliability,44.169,13.726,0.429,91.31,75.818,0
aiops-alerts-094-00977,2026-03-18,project-03,cloud-run,us-central1,dev,data,security,24.4,5.311,0.406,127.362,53.716,0
aiops-alerts-094-00978,2026-03-19,project-17,compute,global,prod,platform,reliability,73.253,4.481,0.591,87.128,69.485,1
aiops-alerts-094-00979,2026-03-20,project-20,vertex-ai,asia-south1,sandbox,finops,quality,36.028,15.499,0.396,72.594,73.221,1
aiops-alerts-094-00980,2026-03-21,project-18,gke,asia-south1,dev,finops,security,45.796,4.684,0.587,154.108,69.977,1
aiops-alerts-094-00981,2026-03-22,project-22,cloud-run,europe-west1,prod,platform,latency,50.976,8.362,0.114,127.976,60.006,0
aiops-alerts-094-00982,2026-03-23,project-18,gke,global,dev,finops,security,68.631,10.72,0.566,100.177,83.453,1
aiops-alerts-094-00983,2026-03-24,project-18,vertex-ai,global,prod,data,latency,64.901,5.501,0.956,183.763,95.81,1
aiops-alerts-094-00984,2026-03-25,project-22,gke,asia-south1,prod,finops,latency,79.623,16.821,0.516,166.548,100,1
aiops-alerts-094-00985,2026-03-26,project-17,bigquery,us-central1,prod,data,latency,89.546,14.047,0.59,106.727,100,1
aiops-alerts-094-00986,2026-03-27,project-12,gke,global,prod,backend,security,76.842,10.431,0.572,76.42,82.398,1
aiops-alerts-094-00987,2026-03-28,project-11,cloud-sql,global,prod,security,latency,34.838,10.636,0.641,119.664,76.897,1
aiops-alerts-094-00988,2026-03-29,project-15,pubsub,asia-south1,prod,backend,latency,76.621,7.458,0.584,108.068,80.419,1
aiops-alerts-094-00989,2026-03-30,project-03,pubsub,global,dev,data,quality,66.263,9.969,0.648,109.622,85.12,1
aiops-alerts-094-00990,2026-03-31,project-18,cloud-run,asia-south1,sandbox,platform,security,74.712,5.545,0.642,128.295,80.267,1
aiops-alerts-094-00991,2026-04-01,project-03,cloud-run,global,staging,mlops,security,47.219,5.778,0.63,28.786,56.257,0
aiops-alerts-094-00992,2026-04-02,project-17,pubsub,us-east1,prod,mlops,security,44.317,4.581,0.512,82.457,56.145,0
aiops-alerts-094-00993,2026-04-03,project-02,pubsub,europe-west1,dev,platform,cost,28.536,8.05,0.164,47.507,41.439,0
aiops-alerts-094-00994,2026-04-04,project-02,gke,asia-south1,prod,platform,quality,74.607,13.464,0.354,94.888,83.756,1
aiops-alerts-094-00995,2026-04-05,project-04,cloud-sql,global,prod,platform,cost,59.759,8.491,0.617,116.196,79.268,1
aiops-alerts-094-00996,2026-04-06,project-16,compute,europe-west1,dev,backend,cost,40.492,9.587,0.196,161.34,66.931,0
aiops-alerts-094-00997,2026-04-07,project-12,vertex-ai,us-east1,dev,security,security,50.119,9.194,0.353,78.852,62.849,1
aiops-alerts-094-00998,2026-04-08,project-13,cloud-sql,asia-south1,prod,backend,quality,32.858,2.973,0.695,58.263,51.259,0
aiops-alerts-094-00999,2026-04-09,project-15,gke,us-east1,dev,platform,quality,40.032,5.559,0.527,85.738,57.931,0
aiops-alerts-094-01000,2026-04-10,project-13,pubsub,us-central1,prod,mlops,latency,64.609,12.257,0.591,42.593,78.109,1
