record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-074-00857,2026-05-17,project-11,cloud-run,us-central1,staging,platform,latency,41.739,14.082,0.502,68.972,75.095,1
aiops-alerts-074-00858,2026-05-18,project-07,cloud-sql,europe-west1,dev,mlops,reliability,18.538,10.059,0.876,72.314,71.165,0
aiops-alerts-074-00859,2026-05-19,project-23,bigquery,europe-west1,prod,security,quality,112.308,10.865,0.397,113.169,95.058,1
aiops-alerts-074-00860,2026-05-20,project-19,bigquery,us-central1,dev,platform,cost,44.027,7.175,0.68,83.917,68.189,0
aiops-alerts-074-00861,2026-05-21,project-21,compute,asia-south1,prod,data,cost,81.759,10.461,0.137,174.17,83.219,1
aiops-alerts-074-00862,2026-05-22,project-18,compute,asia-south1,staging,platform,quality,37.956,5.378,0.516,223.306,76.459,1
aiops-alerts-074-00863,2026-05-23,project-06,cloud-run,global,staging,data,quality,85.176,15.812,0.53,63.57,94.527,1
aiops-alerts-074-00864,2026-05-24,project-09,compute,us-east1,prod,data,latency,71.051,6.26,0.677,150.962,85.185,1
aiops-alerts-074-00865,2026-05-25,project-19,vertex-ai,us-east1,staging,finops,latency,52.019,10.822,0.644,208.313,96.377,1
aiops-alerts-074-00866,2026-05-26,project-15,bigquery,global,dev,data,latency,47.561,18.742,0.429,70.885,85.73,1
aiops-alerts-074-00867,2026-05-27,project-11,compute,europe-west1,prod,backend,reliability,74.819,7.609,0.812,131.479,91.535,1
aiops-alerts-074-00868,2026-05-28,project-08,cloud-sql,europe-west1,prod,finops,latency,65.11,3.852,0.51,220.597,81.797,1
aiops-alerts-074-00869,2026-05-29,project-01,pubsub,asia-south1,dev,mlops,latency,15.383,8.32,0.433,112.015,56.288,0
aiops-alerts-074-00870,2026-05-30,project-06,pubsub,us-central1,staging,security,security,31.928,14.908,0.26,216.827,86.681,1
aiops-alerts-074-00871,2026-05-31,project-13,cloud-sql,europe-west1,prod,data,cost,63.993,5.939,0.679,115.118,76.808,1
aiops-alerts-074-00872,2026-06-01,project-03,pubsub,global,prod,security,security,67.851,8.123,0.343,116.121,71.641,1
aiops-alerts-074-00873,2026-06-02,project-12,pubsub,us-central1,prod,security,cost,20.122,7.356,0.383,223.463,70.2,1
aiops-alerts-074-00874,2026-06-03,project-07,compute,global,prod,platform,latency,68.351,15.751,0.454,78.867,88.067,1
aiops-alerts-074-00875,2026-06-04,project-20,cloud-run,us-central1,prod,mlops,quality,82.622,6.717,0.577,39.342,70.523,1
aiops-alerts-074-00876,2026-06-05,project-05,pubsub,europe-west1,sandbox,finops,latency,26.443,6.304,0.672,131.817,66.708,1
aiops-alerts-074-00877,2026-06-06,project-01,cloud-sql,global,staging,data,quality,26.17,7.119,0.521,46.892,50.844,0
aiops-alerts-074-00878,2026-06-07,project-14,compute,us-central1,staging,security,cost,46.971,6.155,0.614,158.814,75.452,1
aiops-alerts-074-00879,2026-06-08,project-22,compute,global,sandbox,platform,cost,33.528,8.675,0.153,111.084,53.531,0
aiops-alerts-074-00880,2026-06-09,project-14,gke,us-central1,prod,security,quality,72.927,12.079,0.245,168.997,86.929,1
aiops-alerts-074-00881,2026-06-10,project-03,bigquery,europe-west1,prod,mlops,cost,50.921,5.235,0.548,128.467,67.952,1
aiops-alerts-074-00882,2026-06-11,project-24,cloud-run,us-east1,staging,mlops,reliability,28.036,8.174,0.833,119.222,75.427,1
aiops-alerts-074-00883,2026-06-12,project-20,vertex-ai,europe-west1,staging,mlops,security,40.522,8.755,0.819,114.757,80.011,1
aiops-alerts-074-00884,2026-06-13,project-21,vertex-ai,asia-south1,dev,platform,latency,73.525,9.318,0.571,63.49,76.72,1
aiops-alerts-074-00885,2026-06-14,project-14,gke,global,prod,data,cost,101.294,10.145,0.655,158.907,100,1
aiops-alerts-074-00886,2026-06-15,project-08,cloud-run,us-central1,prod,mlops,cost,73.551,3.658,0.752,103.332,75.667,1
aiops-alerts-074-00887,2026-06-16,project-03,compute,us-east1,prod,mlops,security,96.206,5.18,0.739,142.68,92.431,1
aiops-alerts-074-00888,2026-06-17,project-12,bigquery,asia-south1,dev,platform,reliability,56.273,10.306,0.52,129.036,80.761,1
aiops-alerts-074-00889,2026-06-18,project-16,compute,asia-south1,sandbox,platform,latency,52.669,20.951,0.391,141.416,100,1
aiops-alerts-074-00890,2026-06-19,project-21,bigquery,us-east1,staging,platform,cost,50.594,8.262,0.543,104.823,71.278,1
aiops-alerts-074-00891,2026-06-20,project-14,cloud-sql,us-central1,staging,finops,quality,32.123,14.995,0.403,238.152,95.067,1
aiops-alerts-074-00892,2026-06-21,project-12,pubsub,asia-south1,staging,mlops,reliability,45.857,5.258,0.695,198.936,81.655,1
aiops-alerts-074-00893,2026-06-22,project-22,compute,global,sandbox,mlops,latency,44.899,8.809,0.7,90.448,73.959,1
aiops-alerts-074-00894,2026-06-23,project-14,pubsub,europe-west1,staging,platform,security,35.71,13.345,0.28,203.208,83.071,1
aiops-alerts-074-00895,2026-06-24,project-21,cloud-run,us-central1,prod,data,quality,51.392,13.86,0.719,96.526,89.569,1
aiops-alerts-074-00896,2026-06-25,project-01,vertex-ai,global,staging,mlops,quality,49.886,8.588,0.848,120.072,84.689,1
aiops-alerts-074-00897,2026-06-26,project-16,bigquery,asia-south1,prod,backend,security,37.717,8.06,0.32,143.929,64.197,1
aiops-alerts-074-00898,2026-06-27,project-12,bigquery,global,staging,finops,latency,23.728,37.393,0.912,103.7,100,1
aiops-alerts-074-00899,2026-06-28,project-13,vertex-ai,asia-south1,staging,security,latency,43.192,11.235,0.146,158.43,69.547,1
aiops-alerts-074-00900,2026-06-29,project-03,pubsub,us-east1,staging,security,reliability,39.223,11.587,0.151,155.383,68.709,1
aiops-alerts-074-00901,2026-01-01,project-08,cloud-run,us-east1,staging,backend,latency,69.398,5.468,0.434,110.777,68.393,0
aiops-alerts-074-00902,2026-01-02,project-05,pubsub,europe-west1,sandbox,finops,latency,73.544,14.258,0.796,95.684,100,1
aiops-alerts-074-00903,2026-01-03,project-23,compute,asia-south1,prod,data,quality,53.781,8.97,0.668,258.918,100,1
aiops-alerts-074-00904,2026-01-04,project-15,vertex-ai,global,dev,mlops,reliability,36.871,9.657,0.531,73.369,64.722,0
aiops-alerts-074-00905,2026-01-05,project-09,vertex-ai,europe-west1,staging,security,security,60.17,8.132,0.215,47.374,54.468,0
aiops-alerts-074-00906,2026-01-06,project-16,gke,us-east1,prod,finops,reliability,63.259,9.516,0.689,137.153,88.461,1
aiops-alerts-074-00907,2026-01-07,project-15,cloud-sql,asia-south1,staging,security,cost,38.411,10.773,0.582,90.89,72.206,0
aiops-alerts-074-00908,2026-01-08,project-03,vertex-ai,us-east1,prod,backend,latency,51.852,7.457,0.684,107.169,75.117,1
aiops-alerts-074-00909,2026-01-09,project-19,pubsub,global,prod,mlops,latency,68.975,18.102,0.412,126.492,99.246,1
aiops-alerts-074-00910,2026-01-10,project-01,gke,global,dev,security,reliability,67.126,6.597,0.534,75.325,68.562,1
aiops-alerts-074-00911,2026-01-11,project-06,bigquery,europe-west1,staging,finops,cost,35.917,5.867,0.47,230.723,76.358,1
aiops-alerts-074-00912,2026-01-12,project-23,gke,global,staging,security,latency,27.568,7.182,0.755,142.973,73.682,1
aiops-alerts-074-00913,2026-01-13,project-01,bigquery,asia-south1,dev,backend,cost,57.477,7.684,0.383,45.931,58.15,0
aiops-alerts-074-00914,2026-01-14,project-10,pubsub,us-central1,sandbox,backend,reliability,15.947,12.351,0.498,142.742,72.647,0
aiops-alerts-074-00915,2026-01-15,project-05,vertex-ai,us-east1,sandbox,backend,cost,44.81,5.607,0.665,134.873,71.71,0
aiops-alerts-074-00916,2026-01-16,project-15,bigquery,us-east1,staging,backend,latency,19.725,11.523,0.667,231.432,90.886,1
aiops-alerts-074-00917,2026-01-17,project-21,cloud-sql,us-central1,prod,mlops,security,71.755,21.395,0.342,77.48,98.305,1
aiops-alerts-074-00918,2026-01-18,project-24,compute,europe-west1,prod,data,latency,37.476,7.005,0.238,151.763,59.924,0
aiops-alerts-074-00919,2026-01-19,project-06,bigquery,us-central1,prod,backend,latency,60.797,11.037,0.74,100.889,87.645,1
aiops-alerts-074-00920,2026-01-20,project-22,gke,us-east1,prod,security,reliability,95.208,5.339,0.56,116.825,82.417,1
aiops-alerts-074-00921,2026-01-21,project-03,vertex-ai,asia-south1,prod,data,cost,90.219,10.428,0.64,136.79,98.257,1
aiops-alerts-074-00922,2026-01-22,project-10,gke,us-east1,dev,finops,cost,9.138,11.654,0.506,136.324,67.982,0
aiops-alerts-074-00923,2026-01-23,project-05,bigquery,global,prod,data,quality,65.714,17.161,0.529,108.985,97.451,1
aiops-alerts-074-00924,2026-01-24,project-20,pubsub,asia-south1,prod,platform,reliability,68.666,8.751,0.708,115.882,86.132,1
aiops-alerts-074-00925,2026-01-25,project-16,cloud-run,europe-west1,prod,finops,reliability,54.447,5.601,0.576,79.219,63.838,0
aiops-alerts-074-00926,2026-01-26,project-07,vertex-ai,europe-west1,prod,security,cost,59.159,4.651,0.63,152.921,75.909,1
aiops-alerts-074-00927,2026-01-27,project-10,gke,global,prod,data,cost,105.091,6.812,0.531,116.672,88.276,1
aiops-alerts-074-00928,2026-01-28,project-23,cloud-sql,us-east1,dev,backend,reliability,54.321,8.721,0.73,221.337,97.19,1
aiops-alerts-074-00929,2026-01-29,project-07,pubsub,europe-west1,sandbox,finops,latency,54.604,7.706,0.418,75.552,62.74,1
aiops-alerts-074-00930,2026-01-30,project-08,pubsub,global,sandbox,finops,latency,23.632,9.452,0.503,77.997,59.305,0
aiops-alerts-074-00931,2026-01-31,project-24,cloud-sql,global,dev,security,latency,30.031,5.609,0.423,113.865,55.009,0
aiops-alerts-074-00932,2026-02-01,project-16,compute,us-east1,prod,platform,reliability,53.615,5.305,0.252,78.209,51.369,0
aiops-alerts-074-00933,2026-02-02,project-03,cloud-run,europe-west1,dev,security,cost,19.427,9.558,0.543,206.279,78.189,1
aiops-alerts-074-00934,2026-02-03,project-16,cloud-sql,europe-west1,dev,data,security,41.454,15.372,0.787,197.486,100,1
aiops-alerts-074-00935,2026-02-04,project-24,pubsub,europe-west1,prod,mlops,cost,65.493,8.602,0.37,167.794,80.414,1
aiops-alerts-074-00936,2026-02-05,project-19,compute,global,prod,security,reliability,75.597,9.574,0.533,132.72,86.808,1
aiops-alerts-074-00937,2026-02-06,project-08,gke,asia-south1,prod,finops,cost,70.346,2.39,0.811,21.998,61.791,0
aiops-alerts-074-00938,2026-02-07,project-04,pubsub,us-central1,prod,backend,reliability,39.24,12.405,0.51,30.567,64.987,0
aiops-alerts-074-00939,2026-02-08,project-05,vertex-ai,us-central1,sandbox,backend,security,40.025,15.524,0.507,139.421,88.309,1
aiops-alerts-074-00940,2026-02-09,project-22,cloud-run,global,staging,finops,security,44.926,16.856,0.652,158.644,100,1
aiops-alerts-074-00941,2026-02-10,project-05,compute,us-central1,dev,mlops,cost,32.345,14.004,0.522,164.031,86.188,1
aiops-alerts-074-00942,2026-02-11,project-21,gke,us-east1,staging,finops,cost,46.704,13.722,0.413,57.077,71.143,1
aiops-alerts-074-00943,2026-02-12,project-09,cloud-run,asia-south1,staging,backend,quality,50.1,11.127,0.601,17.733,67.119,1
aiops-alerts-074-00944,2026-02-13,project-18,gke,asia-south1,prod,data,quality,58.402,17.621,0.309,72.223,82.904,1
aiops-alerts-074-00945,2026-02-14,project-10,cloud-run,europe-west1,staging,data,latency,55.168,3.646,0.47,69.419,54.39,0
aiops-alerts-074-00946,2026-02-15,project-05,gke,us-central1,staging,data,latency,33.065,5.615,0.483,55.756,49.711,0
aiops-alerts-074-00947,2026-02-16,project-03,gke,us-central1,prod,platform,reliability,61.736,9.061,0.474,211.586,90.196,1
aiops-alerts-074-00948,2026-02-17,project-09,pubsub,us-east1,staging,mlops,security,41.599,16.701,0.616,84.924,87.473,1
aiops-alerts-074-00949,2026-02-18,project-21,pubsub,us-east1,staging,mlops,cost,41.459,32.015,0.385,180.815,100,1
aiops-alerts-074-00950,2026-02-19,project-21,cloud-sql,asia-south1,staging,platform,quality,40.823,6.85,0.572,97.864,64.563,1
aiops-alerts-074-00951,2026-02-20,project-08,compute,us-east1,prod,security,reliability,30.001,7.015,0.57,82.427,58.839,0
aiops-alerts-074-00952,2026-02-21,project-16,gke,us-east1,prod,backend,latency,74.955,17.923,0.334,156.667,100,1
aiops-alerts-074-00953,2026-02-22,project-08,vertex-ai,asia-south1,staging,data,quality,32.216,11.235,0.407,61.407,60.691,1
aiops-alerts-074-00954,2026-02-23,project-10,bigquery,asia-south1,staging,finops,quality,18.328,9.543,0.317,126.466,58.22,0
aiops-alerts-074-00955,2026-02-24,project-21,gke,us-east1,prod,backend,cost,63.819,7.15,0.388,102.035,67.48,1
aiops-alerts-074-00956,2026-02-25,project-15,cloud-run,us-east1,prod,backend,reliability,63.253,10.158,0.448,68.677,71.536,0
aiops-alerts-074-00957,2026-02-26,project-19,gke,us-central1,sandbox,mlops,quality,36.904,9.9,0.314,118.83,64.336,0
aiops-alerts-074-00958,2026-02-27,project-12,compute,us-central1,sandbox,mlops,security,47.256,11.732,0.558,122.996,81.381,1
aiops-alerts-074-00959,2026-02-28,project-07,compute,us-east1,prod,mlops,reliability,57.753,16.2,0.187,132.645,83.903,1
aiops-alerts-074-00960,2026-03-01,project-15,gke,asia-south1,prod,data,reliability,57.951,7.095,0.7,147.313,82.821,1
aiops-alerts-074-00961,2026-03-02,project-20,pubsub,global,dev,security,latency,67.673,10.408,0.442,137.184,83.447,1
aiops-alerts-074-00962,2026-03-03,project-18,vertex-ai,us-central1,prod,data,security,29.93,15.912,0.684,183.309,98.276,1
aiops-alerts-074-00963,2026-03-04,project-18,gke,asia-south1,prod,backend,cost,68.977,6.417,0.52,0.0,57.315,0
aiops-alerts-074-00964,2026-03-05,project-13,gke,europe-west1,prod,finops,quality,87.738,8.057,0.427,153.852,86.89,1
aiops-alerts-074-00965,2026-03-06,project-07,bigquery,europe-west1,prod,security,security,46.669,8.596,0.153,208.983,72.223,1
aiops-alerts-074-00966,2026-03-07,project-24,cloud-run,global,staging,finops,latency,39.176,7.579,0.529,76.762,61.105,0
aiops-alerts-074-00967,2026-03-08,project-10,gke,europe-west1,prod,backend,security,57.274,12.36,0.381,124.758,80.415,1
aiops-alerts-074-00968,2026-03-09,project-08,compute,us-east1,sandbox,mlops,reliability,64.999,12.7,0.336,96.042,78.149,1
aiops-alerts-074-00969,2026-03-10,project-12,gke,global,prod,platform,reliability,76.432,8.995,0.584,216.954,99.819,1
aiops-alerts-074-00970,2026-03-11,project-21,cloud-sql,global,dev,mlops,latency,59.348,3.94,0.497,115.59,64.217,0
aiops-alerts-074-00971,2026-03-12,project-11,cloud-sql,us-east1,staging,backend,security,47.369,12.038,0.358,122.267,75.028,1
aiops-alerts-074-00972,2026-03-13,project-22,bigquery,us-central1,prod,platform,quality,76.202,9.831,0.466,200.05,95.094,1
aiops-alerts-074-00973,2026-03-14,project-23,pubsub,europe-west1,dev,platform,cost,56.136,10.775,0.494,82.712,74.141,0
aiops-alerts-074-00974,2026-03-15,project-11,gke,asia-south1,prod,security,reliability,56.252,11.599,0.553,101.424,80.899,1
aiops-alerts-074-00975,2026-03-16,project-04,gke,us-east1,dev,mlops,reliability,36.457,6.316,0.337,94.917,53.134,0
aiops-alerts-074-00976,2026-03-17,project-08,vertex-ai,us-east1,prod,mlops,latency,75.124,7.918,0.197,179.923,77.903,1
aiops-alerts-074-00977,2026-03-18,project-22,cloud-sql,us-east1,prod,backend,reliability,51.754,11.531,0.526,150.543,85.384,1
aiops-alerts-074-00978,2026-03-19,project-22,pubsub,us-central1,dev,mlops,latency,36.308,7.527,0.659,119.802,70.807,0
aiops-alerts-074-00979,2026-03-20,project-10,cloud-run,us-east1,sandbox,security,reliability,37.613,13.54,0.625,60.111,75.399,1
aiops-alerts-074-00980,2026-03-21,project-10,cloud-sql,us-central1,prod,mlops,reliability,46.699,13.992,0.557,192.315,96.534,1
aiops-alerts-074-00981,2026-03-22,project-04,gke,europe-west1,dev,finops,quality,44.22,5.303,0.732,64.255,62.841,0
aiops-alerts-074-00982,2026-03-23,project-10,gke,europe-west1,dev,mlops,reliability,48.325,8.121,0.432,103.838,66.126,1
aiops-alerts-074-00983,2026-03-24,project-11,gke,us-central1,prod,platform,cost,63.408,5.163,0.663,93.53,71.085,1
aiops-alerts-074-00984,2026-03-25,project-07,pubsub,us-central1,prod,finops,quality,48.828,18.793,0.324,99.5,86.791,1
aiops-alerts-074-00985,2026-03-26,project-15,bigquery,us-central1,dev,mlops,quality,48.216,11.063,0.755,109.27,85.049,1
aiops-alerts-074-00986,2026-03-27,project-15,cloud-run,asia-south1,prod,mlops,quality,75.836,10.803,0.784,188.026,100,1
aiops-alerts-074-00987,2026-03-28,project-06,bigquery,europe-west1,prod,mlops,quality,87.199,17.576,0.329,50.968,90.478,1
aiops-alerts-074-00988,2026-03-29,project-18,vertex-ai,asia-south1,sandbox,mlops,quality,69.378,18.071,0.425,99.901,95.892,1
aiops-alerts-074-00989,2026-03-30,project-14,bigquery,us-central1,prod,mlops,security,55.037,8.033,0.701,236.15,96.98,1
aiops-alerts-074-00990,2026-03-31,project-09,bigquery,europe-west1,sandbox,backend,cost,53.724,16.317,0.59,109.449,93.488,1
aiops-alerts-074-00991,2026-04-01,project-06,compute,us-east1,prod,security,cost,92.894,17.276,0.425,96.493,100,1
aiops-alerts-074-00992,2026-04-02,project-12,vertex-ai,europe-west1,prod,data,reliability,95.916,14.484,0.543,103.446,100,1
aiops-alerts-074-00993,2026-04-03,project-11,gke,asia-south1,sandbox,finops,latency,61.803,10.585,0.559,92.058,79.32,1
aiops-alerts-074-00994,2026-04-04,project-05,cloud-sql,asia-south1,sandbox,platform,latency,41.488,13.871,0.716,81.085,83.771,1
aiops-alerts-074-00995,2026-04-05,project-13,cloud-sql,global,prod,data,latency,75.326,10.205,0.647,71.805,83.292,1
aiops-alerts-074-00996,2026-04-06,project-18,gke,europe-west1,sandbox,platform,latency,39.362,8.177,0.645,157.756,78.437,1
aiops-alerts-074-00997,2026-04-07,project-24,vertex-ai,asia-south1,prod,platform,latency,81.454,12.669,0.442,142.828,94.369,1
aiops-alerts-074-00998,2026-04-08,project-20,cloud-sql,global,prod,backend,cost,54.154,5.151,0.643,92.791,67.01,0
aiops-alerts-074-00999,2026-04-09,project-02,bigquery,asia-south1,staging,backend,reliability,8.071,7.751,0.634,110.772,59.255,0
aiops-alerts-074-01000,2026-04-10,project-21,gke,us-east1,prod,backend,cost,69.087,10.381,0.283,125.836,76.659,1
