record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-054-00859,2026-05-19,project-16,bigquery,global,prod,platform,cost,85.448,9.286,0.442,130.772,86.115,1
aiops-alerts-054-00860,2026-05-20,project-05,bigquery,europe-west1,dev,mlops,reliability,57.593,9.949,0.57,88.808,76.273,1
aiops-alerts-054-00861,2026-05-21,project-21,cloud-run,asia-south1,staging,finops,quality,53.03,9.455,0.729,131.752,85.351,1
aiops-alerts-054-00862,2026-05-22,project-16,vertex-ai,europe-west1,dev,platform,quality,10.395,9.478,0.496,133.273,62.549,0
aiops-alerts-054-00863,2026-05-23,project-20,cloud-sql,europe-west1,dev,finops,cost,60.595,8.827,0.58,161.294,85.627,1
aiops-alerts-054-00864,2026-05-24,project-13,pubsub,europe-west1,prod,finops,reliability,74.118,4.573,0.209,152.249,66.13,1
aiops-alerts-054-00865,2026-05-25,project-15,cloud-sql,asia-south1,sandbox,mlops,quality,2.913,9.066,0.604,175.254,68.871,0
aiops-alerts-054-00866,2026-05-26,project-17,vertex-ai,global,prod,data,quality,56.323,8.052,0.348,112.339,67.064,1
aiops-alerts-054-00867,2026-05-27,project-22,cloud-sql,global,prod,platform,quality,71.067,9.953,0.401,222.134,94.527,1
aiops-alerts-054-00868,2026-05-28,project-04,bigquery,asia-south1,prod,mlops,reliability,57.133,5.246,0.723,113.679,74.12,1
aiops-alerts-054-00869,2026-05-29,project-09,cloud-run,europe-west1,sandbox,finops,reliability,35.434,11.012,0.578,101.667,73.153,0
aiops-alerts-054-00870,2026-05-30,project-11,gke,us-east1,prod,platform,latency,62.669,11.012,0.517,69.822,75.906,1
aiops-alerts-054-00871,2026-05-31,project-14,vertex-ai,us-east1,staging,platform,latency,61.337,5.889,0.644,0.0,57.749,0
aiops-alerts-054-00872,2026-06-01,project-01,cloud-run,global,prod,backend,security,75.413,7.298,0.574,281.612,100,1
aiops-alerts-054-00873,2026-06-02,project-14,bigquery,asia-south1,dev,finops,quality,35.936,6.222,0.703,87.454,64.454,1
aiops-alerts-054-00874,2026-06-03,project-24,vertex-ai,global,staging,mlops,latency,59.776,14.546,0.911,85.902,99.275,1
aiops-alerts-054-00875,2026-06-04,project-10,compute,global,prod,mlops,latency,68.919,6.32,0.639,67.79,71.119,1
aiops-alerts-054-00876,2026-06-05,project-15,cloud-run,us-central1,staging,security,security,76.582,3.75,0.538,162.664,78.106,0
aiops-alerts-054-00877,2026-06-06,project-12,compute,global,prod,platform,quality,85.69,8.528,0.501,118.696,84.735,1
aiops-alerts-054-00878,2026-06-07,project-18,cloud-sql,us-central1,prod,platform,quality,84.351,5.628,0.685,168.498,91.202,1
aiops-alerts-054-00879,2026-06-08,project-11,vertex-ai,us-central1,prod,data,quality,65.902,11.095,0.588,161.183,93.04,1
aiops-alerts-054-00880,2026-06-09,project-22,gke,asia-south1,prod,platform,reliability,73.857,5.927,0.779,72.308,77.49,1
aiops-alerts-054-00881,2026-06-10,project-07,bigquery,us-east1,sandbox,security,quality,41.11,14.862,0.525,45.509,74.078,0
aiops-alerts-054-00882,2026-06-11,project-14,cloud-run,asia-south1,prod,platform,cost,86.125,4.058,0.81,4.9,68.677,1
aiops-alerts-054-00883,2026-06-12,project-15,cloud-run,us-east1,prod,data,quality,73.35,4.733,0.298,111.923,63.468,0
aiops-alerts-054-00884,2026-06-13,project-09,compute,europe-west1,staging,platform,cost,44.162,11.942,0.348,100.032,70.089,1
aiops-alerts-054-00885,2026-06-14,project-16,gke,global,prod,mlops,latency,94.478,10.792,0.49,0.0,75.399,1
aiops-alerts-054-00886,2026-06-15,project-23,pubsub,us-central1,dev,mlops,latency,35.534,13.398,0.745,160.333,93.156,1
aiops-alerts-054-00887,2026-06-16,project-09,cloud-run,europe-west1,sandbox,platform,cost,50.524,11.353,0.5,163.506,85.518,1
aiops-alerts-054-00888,2026-06-17,project-04,vertex-ai,us-central1,prod,finops,security,66.844,7.374,0.303,158.045,74.255,1
aiops-alerts-054-00889,2026-06-18,project-20,bigquery,asia-south1,sandbox,security,latency,59.315,8.977,0.638,232.439,97.934,1
aiops-alerts-054-00890,2026-06-19,project-08,bigquery,us-central1,prod,security,latency,65.236,10.855,0.661,56.6,79.55,1
aiops-alerts-054-00891,2026-06-20,project-10,compute,europe-west1,sandbox,security,quality,58.793,7.598,0.837,124.501,85.758,1
aiops-alerts-054-00892,2026-06-21,project-04,cloud-sql,us-central1,prod,security,security,75.429,10.731,0.865,134.626,100,1
aiops-alerts-054-00893,2026-06-22,project-12,vertex-ai,global,prod,security,security,81.705,12.062,0.506,157.888,97.477,1
aiops-alerts-054-00894,2026-06-23,project-17,cloud-run,europe-west1,prod,mlops,quality,70.445,20.331,0.568,132.15,100,1
aiops-alerts-054-00895,2026-06-24,project-01,cloud-run,global,dev,platform,cost,62.917,4.501,0.413,162.01,70.605,1
aiops-alerts-054-00896,2026-06-25,project-19,vertex-ai,europe-west1,staging,data,security,24.715,9.546,0.579,130.727,70.254,0
aiops-alerts-054-00897,2026-06-26,project-11,compute,us-central1,dev,finops,cost,34.67,17.97,0.693,80.664,90.083,1
aiops-alerts-054-00898,2026-06-27,project-12,compute,global,prod,security,reliability,89.265,5.117,0.677,90.166,80.027,1
aiops-alerts-054-00899,2026-06-28,project-20,compute,global,dev,finops,cost,59.279,12.086,0.879,160.004,100,1
aiops-alerts-054-00900,2026-06-29,project-24,pubsub,europe-west1,prod,backend,reliability,65.855,7.348,0.639,82.217,74.55,1
aiops-alerts-054-00901,2026-01-01,project-20,cloud-run,us-east1,staging,platform,latency,48.641,13.156,0.656,145.08,91.839,1
aiops-alerts-054-00902,2026-01-02,project-17,cloud-sql,us-east1,prod,finops,quality,49.431,6.735,0.557,131.006,71.616,1
aiops-alerts-054-00903,2026-01-03,project-10,vertex-ai,europe-west1,prod,data,latency,26.016,7.389,0.462,128.977,61.326,0
aiops-alerts-054-00904,2026-01-04,project-08,vertex-ai,global,prod,security,cost,70.35,7.869,0.486,102.633,74.961,1
aiops-alerts-054-00905,2026-01-05,project-24,cloud-run,asia-south1,staging,mlops,cost,87.665,12.35,0.709,180.013,100,1
aiops-alerts-054-00906,2026-01-06,project-18,pubsub,us-central1,sandbox,backend,reliability,35.971,11.416,0.527,83.328,69.824,0
aiops-alerts-054-00907,2026-01-07,project-08,cloud-run,global,prod,data,latency,83.119,5.407,0.379,224.641,87.733,1
aiops-alerts-054-00908,2026-01-08,project-16,cloud-sql,us-east1,sandbox,security,quality,71.291,4.835,0.247,93.08,58.453,0
aiops-alerts-054-00909,2026-01-09,project-10,cloud-run,asia-south1,sandbox,mlops,reliability,48.96,12.462,0.364,51.626,66.483,1
aiops-alerts-054-00910,2026-01-10,project-24,vertex-ai,us-central1,staging,backend,security,35.773,9.783,0.721,107.882,76.315,0
aiops-alerts-054-00911,2026-01-11,project-14,vertex-ai,europe-west1,prod,security,latency,71.049,5.327,0.455,110.69,69.364,1
aiops-alerts-054-00912,2026-01-12,project-08,compute,us-central1,sandbox,backend,reliability,53.974,6.428,0.937,227.162,99.812,1
aiops-alerts-054-00913,2026-01-13,project-14,pubsub,asia-south1,prod,data,latency,60.098,5.179,0.588,87.337,66.435,1
aiops-alerts-054-00914,2026-01-14,project-17,bigquery,asia-south1,prod,finops,security,79.133,14.992,0.157,145.406,89.378,1
aiops-alerts-054-00915,2026-01-15,project-22,vertex-ai,asia-south1,prod,data,security,29.12,7.168,0.708,178.711,77.759,1
aiops-alerts-054-00916,2026-01-16,project-07,cloud-sql,us-central1,prod,data,security,92.332,8.217,0.772,121.173,96.18,1
aiops-alerts-054-00917,2026-01-17,project-01,cloud-sql,europe-west1,dev,finops,cost,66.847,8.43,0.838,174.894,97.902,1
aiops-alerts-054-00918,2026-01-18,project-05,compute,asia-south1,prod,mlops,quality,49.191,9.598,0.633,36.617,67.107,0
aiops-alerts-054-00919,2026-01-19,project-16,vertex-ai,us-central1,prod,data,cost,58.814,13.067,0.667,74.736,85.319,1
aiops-alerts-054-00920,2026-01-20,project-21,pubsub,asia-south1,dev,backend,reliability,20.747,17.001,0.442,64.066,71.743,0
aiops-alerts-054-00921,2026-01-21,project-22,pubsub,asia-south1,staging,platform,cost,56.02,5.421,0.605,18.27,56.095,0
aiops-alerts-054-00922,2026-01-22,project-14,cloud-run,us-east1,prod,platform,security,77.372,12.234,0.637,125.476,96.22,1
aiops-alerts-054-00923,2026-01-23,project-06,cloud-run,asia-south1,dev,mlops,cost,19.59,6.231,0.153,74.326,37.59,0
aiops-alerts-054-00924,2026-01-24,project-21,vertex-ai,us-central1,dev,finops,cost,46.163,11.512,0.385,148.395,78.134,1
aiops-alerts-054-00925,2026-01-25,project-13,gke,asia-south1,sandbox,security,quality,52.26,8.81,0.332,85.136,62.883,0
aiops-alerts-054-00926,2026-01-26,project-07,bigquery,asia-south1,dev,finops,security,30.986,6.448,0.551,185.786,72.269,1
aiops-alerts-054-00927,2026-01-27,project-04,cloud-sql,us-east1,sandbox,data,reliability,37.297,5.222,0.558,22.511,48.051,0
aiops-alerts-054-00928,2026-01-28,project-03,pubsub,asia-south1,prod,mlops,latency,81.022,6.225,0.725,92.588,81.76,1
aiops-alerts-054-00929,2026-01-29,project-14,gke,us-central1,prod,data,quality,111.071,9.17,0.618,78.868,93.403,1
aiops-alerts-054-00930,2026-01-30,project-20,vertex-ai,europe-west1,dev,platform,latency,50.002,14.202,0.526,92.198,82.494,1
aiops-alerts-054-00931,2026-01-31,project-05,cloud-run,us-east1,prod,security,cost,26.557,5.626,0.716,101.58,62.296,1
aiops-alerts-054-00932,2026-02-01,project-19,cloud-run,asia-south1,dev,mlops,quality,48.022,5.885,0.466,35.841,52.076,0
aiops-alerts-054-00933,2026-02-02,project-23,vertex-ai,europe-west1,staging,platform,security,44.921,8.005,0.636,130.271,75.659,1
aiops-alerts-054-00934,2026-02-03,project-20,compute,us-central1,prod,platform,reliability,45.829,9.747,0.56,93.59,72.032,1
aiops-alerts-054-00935,2026-02-04,project-14,pubsub,asia-south1,dev,platform,cost,50.938,10.296,0.467,129.491,77.081,1
aiops-alerts-054-00936,2026-02-05,project-24,bigquery,us-central1,sandbox,mlops,security,53.124,6.743,0.679,193.145,86.259,1
aiops-alerts-054-00937,2026-02-06,project-07,cloud-sql,global,prod,backend,quality,94.203,9.567,0.686,155.515,100,1
aiops-alerts-054-00938,2026-02-07,project-12,pubsub,asia-south1,dev,security,reliability,50.637,6.997,0.899,87.833,78.323,1
aiops-alerts-054-00939,2026-02-08,project-20,gke,global,prod,data,latency,83.233,2.984,0.564,145.457,77.047,1
aiops-alerts-054-00940,2026-02-09,project-18,gke,us-east1,prod,data,reliability,58.166,10.704,0.336,121.469,74.808,1
aiops-alerts-054-00941,2026-02-10,project-03,pubsub,europe-west1,dev,platform,cost,48.796,11.643,0.443,233.732,93.837,1
aiops-alerts-054-00942,2026-02-11,project-05,compute,asia-south1,staging,mlops,quality,73.867,9.703,0.512,96.131,80.433,1
aiops-alerts-054-00943,2026-02-12,project-17,gke,global,staging,platform,latency,52.871,18.371,0.498,141.143,99.384,1
aiops-alerts-054-00944,2026-02-13,project-22,bigquery,global,staging,finops,latency,48.731,12.217,0.274,127.51,73.747,1
aiops-alerts-054-00945,2026-02-14,project-20,cloud-run,europe-west1,dev,security,security,71.036,7.46,0.791,167.443,94.373,1
aiops-alerts-054-00946,2026-02-15,project-12,vertex-ai,us-east1,staging,data,latency,43.132,8.136,0.582,167.73,78.911,1
aiops-alerts-054-00947,2026-02-16,project-12,bigquery,asia-south1,dev,platform,reliability,53.664,12.355,0.543,104.221,81.815,1
aiops-alerts-054-00948,2026-02-17,project-24,bigquery,europe-west1,dev,mlops,cost,37.924,14.748,0.852,58.288,86.006,1
aiops-alerts-054-00949,2026-02-18,project-10,bigquery,global,sandbox,finops,security,23.239,6.86,0.169,76.689,41.239,0
aiops-alerts-054-00950,2026-02-19,project-17,vertex-ai,us-central1,prod,mlops,latency,85.432,6.32,0.489,72.481,72.333,1
aiops-alerts-054-00951,2026-02-20,project-22,bigquery,us-east1,prod,backend,quality,81.4,17.163,0.673,100.467,100,1
aiops-alerts-054-00952,2026-02-21,project-22,cloud-run,us-east1,sandbox,security,reliability,37.836,11.786,0.573,74.26,71.628,1
aiops-alerts-054-00953,2026-02-22,project-14,cloud-run,europe-west1,dev,backend,quality,60.973,3.969,0.436,118.958,63.21,0
aiops-alerts-054-00954,2026-02-23,project-23,pubsub,global,staging,finops,cost,41.426,7.788,0.519,82.01,62.796,1
aiops-alerts-054-00955,2026-02-24,project-17,cloud-run,asia-south1,prod,mlops,latency,91.273,11.614,0.671,106.166,98.012,1
aiops-alerts-054-00956,2026-02-25,project-10,vertex-ai,us-east1,sandbox,security,quality,44.307,2.849,0.297,124.47,50.702,0
aiops-alerts-054-00957,2026-02-26,project-17,pubsub,us-central1,sandbox,data,security,30.932,5.656,0.614,142.217,66.254,0
aiops-alerts-054-00958,2026-02-27,project-05,gke,europe-west1,staging,data,quality,39.507,16.016,0.641,70.01,83.843,1
aiops-alerts-054-00959,2026-02-28,project-22,pubsub,us-east1,staging,platform,quality,47.194,15.026,0.656,52.542,82.201,1
aiops-alerts-054-00960,2026-03-01,project-11,cloud-sql,us-central1,prod,security,security,53.278,9.314,0.718,150.512,87.46,1
aiops-alerts-054-00961,2026-03-02,project-04,pubsub,us-east1,prod,mlops,reliability,43.6,14.335,0.737,14.903,76.677,1
aiops-alerts-054-00962,2026-03-03,project-13,bigquery,global,dev,finops,security,66.351,8.087,0.414,140.805,77.117,1
aiops-alerts-054-00963,2026-03-04,project-07,compute,global,prod,mlops,security,58.556,12.835,0.704,59.187,83.714,1
aiops-alerts-054-00964,2026-03-05,project-14,cloud-sql,europe-west1,prod,data,cost,64.392,4.074,0.628,180.34,80.323,1
aiops-alerts-054-00965,2026-03-06,project-18,vertex-ai,asia-south1,prod,backend,latency,42.842,9.321,0.821,112.464,81.88,1
aiops-alerts-054-00966,2026-03-07,project-05,cloud-run,global,sandbox,backend,cost,57.219,6.435,0.517,119.998,70.636,1
aiops-alerts-054-00967,2026-03-08,project-09,vertex-ai,us-east1,dev,platform,reliability,29.52,21.052,0.577,69.492,89.783,1
aiops-alerts-054-00968,2026-03-09,project-10,vertex-ai,us-east1,prod,platform,latency,74.993,5.751,0.505,19.2,60.142,0
aiops-alerts-054-00969,2026-03-10,project-22,gke,global,prod,platform,cost,63.087,4.022,0.751,138.798,77.991,1
aiops-alerts-054-00970,2026-03-11,project-10,compute,us-east1,dev,backend,latency,43.444,7.394,0.668,144.599,76.925,1
aiops-alerts-054-00971,2026-03-12,project-12,compute,us-east1,dev,security,security,38.001,15.779,0.643,35.186,77.754,1
aiops-alerts-054-00972,2026-03-13,project-06,vertex-ai,europe-west1,sandbox,platform,security,50.146,13.801,0.592,150.841,92.471,1
aiops-alerts-054-00973,2026-03-14,project-19,vertex-ai,global,prod,security,security,84.808,16.968,0.574,99.743,100,1
aiops-alerts-054-00974,2026-03-15,project-06,gke,asia-south1,sandbox,backend,latency,54.046,9.445,0.472,78.429,68.912,1
aiops-alerts-054-00975,2026-03-16,project-20,pubsub,us-central1,prod,finops,reliability,50.277,5.664,0.636,159.561,76.342,1
aiops-alerts-054-00976,2026-03-17,project-19,cloud-sql,us-central1,sandbox,backend,latency,55.595,4.837,0.408,64.492,54.43,0
aiops-alerts-054-00977,2026-03-18,project-04,gke,europe-west1,dev,data,cost,53.313,5.405,0.251,91.37,53.381,0
aiops-alerts-054-00978,2026-03-19,project-17,compute,us-central1,prod,backend,security,49.102,5.896,0.378,170.578,69.049,1
aiops-alerts-054-00979,2026-03-20,project-17,compute,us-central1,staging,platform,security,53.918,5.723,0.401,181.904,72.788,0
aiops-alerts-054-00980,2026-03-21,project-08,cloud-run,europe-west1,sandbox,finops,quality,31.846,7.101,0.941,109.654,76.641,1
aiops-alerts-054-00981,2026-03-22,project-15,cloud-sql,us-central1,prod,mlops,security,45.346,6.607,0.59,102.224,66.845,1
aiops-alerts-054-00982,2026-03-23,project-02,pubsub,global,prod,finops,quality,83.737,11.188,0.391,106.89,84.686,1
aiops-alerts-054-00983,2026-03-24,project-23,pubsub,us-east1,staging,data,cost,51.005,14.104,0.511,48.124,75.664,1
aiops-alerts-054-00984,2026-03-25,project-16,cloud-sql,europe-west1,prod,platform,security,65.702,11.49,0.72,118.332,92.262,1
aiops-alerts-054-00985,2026-03-26,project-01,vertex-ai,us-central1,sandbox,finops,reliability,34.028,6.491,0.331,21.716,41.807,0
aiops-alerts-054-00986,2026-03-27,project-15,cloud-sql,us-east1,sandbox,finops,reliability,52.619,11.878,0.369,82.848,71.129,1
aiops-alerts-054-00987,2026-03-28,project-15,compute,us-central1,prod,backend,quality,38.913,5.215,0.753,98.257,66.472,1
aiops-alerts-054-00988,2026-03-29,project-11,gke,asia-south1,prod,finops,latency,65.992,10.461,0.074,128.122,68.781,1
aiops-alerts-054-00989,2026-03-30,project-20,bigquery,europe-west1,prod,data,reliability,74.074,7.41,0.587,65.492,73.312,1
aiops-alerts-054-00990,2026-03-31,project-18,cloud-run,us-central1,prod,platform,cost,77.809,7.093,0.702,42.927,74.614,1
aiops-alerts-054-00991,2026-04-01,project-02,vertex-ai,us-east1,prod,backend,quality,45.756,5.891,0.508,113.13,64.038,0
aiops-alerts-054-00992,2026-04-02,project-10,cloud-sql,asia-south1,prod,security,cost,73.43,4.31,0.333,173.573,72.725,1
aiops-alerts-054-00993,2026-04-03,project-14,compute,asia-south1,prod,finops,security,75.288,7.021,0.613,111.734,80.483,1
aiops-alerts-054-00994,2026-04-04,project-03,vertex-ai,europe-west1,prod,finops,cost,56.745,11.861,0.798,162.387,99.148,1
aiops-alerts-054-00995,2026-04-05,project-16,compute,us-east1,prod,security,latency,68.698,3.965,0.651,174.274,81.496,1
aiops-alerts-054-00996,2026-04-06,project-09,cloud-sql,us-east1,staging,security,latency,41.152,7.982,0.48,118.811,67.154,1
aiops-alerts-054-00997,2026-04-07,project-05,bigquery,global,sandbox,data,quality,42.459,15.331,0.421,129.957,84.32,1
aiops-alerts-054-00998,2026-04-08,project-16,cloud-run,europe-west1,sandbox,finops,quality,55.143,11.946,0.51,58.799,73.599,0
aiops-alerts-054-00999,2026-04-09,project-02,cloud-sql,global,prod,mlops,cost,56.707,21.126,1.063,105.798,100,1
aiops-alerts-054-01000,2026-04-10,project-06,compute,asia-south1,staging,finops,latency,65.378,8.643,0.552,114.612,79.084,1
