record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,evaluation_passed
genai-rag-015-00884,2026-06-13,project-17,bigquery,asia-south1,dev,platform,latency,42.507,16.801,0.682,144.989,99.094,1
genai-rag-015-00885,2026-06-14,project-03,cloud-run,global,prod,finops,quality,55.922,18.727,0.828,169.579,100,1
genai-rag-015-00886,2026-06-15,project-01,pubsub,us-central1,sandbox,finops,reliability,22.49,5.937,0.414,115.501,53.058,0
genai-rag-015-00887,2026-06-16,project-19,vertex-ai,us-central1,dev,mlops,reliability,17.606,8.733,0.463,3.189,43.209,0
genai-rag-015-00888,2026-06-17,project-21,pubsub,europe-west1,prod,mlops,latency,85.606,8.914,0.45,218.273,98.343,1
genai-rag-015-00889,2026-06-18,project-17,vertex-ai,us-east1,prod,finops,quality,96.173,13.406,0.573,90.138,98.141,1
genai-rag-015-00890,2026-06-19,project-09,vertex-ai,asia-south1,prod,mlops,reliability,64.446,14.342,0.46,112.08,88.466,1
genai-rag-015-00891,2026-06-20,project-05,vertex-ai,us-east1,dev,mlops,reliability,54.769,12.161,0.499,207.164,95.221,1
genai-rag-015-00892,2026-06-21,project-20,cloud-run,global,sandbox,finops,reliability,29.743,21.986,0.405,130.505,94.918,1
genai-rag-015-00893,2026-06-22,project-06,cloud-sql,europe-west1,prod,mlops,latency,53.645,20.363,0.368,107.764,94.885,1
genai-rag-015-00894,2026-06-23,project-21,cloud-run,us-central1,prod,backend,latency,47.258,24.118,0.877,254.16,100,1
genai-rag-015-00895,2026-06-24,project-01,compute,europe-west1,prod,data,reliability,65.467,9.462,0.517,117.719,80.254,1
genai-rag-015-00896,2026-06-25,project-22,cloud-sql,asia-south1,dev,security,latency,42.911,4.181,0.5,84.296,54.568,0
genai-rag-015-00897,2026-06-26,project-02,bigquery,asia-south1,prod,platform,latency,69.605,8.983,0.391,69.973,69.211,1
genai-rag-015-00898,2026-06-27,project-12,gke,us-central1,prod,security,quality,57.053,10.435,0.344,109.672,72.351,0
genai-rag-015-00899,2026-06-28,project-06,bigquery,global,staging,backend,latency,67.719,9.627,0.556,185.862,92.73,1
genai-rag-015-00900,2026-06-29,project-01,bigquery,asia-south1,prod,data,reliability,76.53,9.927,0.409,110.396,80.363,1
genai-rag-015-00901,2026-01-01,project-23,pubsub,us-east1,sandbox,data,reliability,32.706,12.266,0.28,58.851,58.45,0
genai-rag-015-00902,2026-01-02,project-23,pubsub,us-central1,prod,backend,reliability,54.376,15.52,0.55,0.0,74.495,1
genai-rag-015-00903,2026-01-03,project-15,vertex-ai,europe-west1,sandbox,platform,quality,43.609,8.942,0.427,55.036,59.099,0
genai-rag-015-00904,2026-01-04,project-21,cloud-sql,asia-south1,sandbox,finops,latency,56.09,27.493,0.454,226.758,100,1
genai-rag-015-00905,2026-01-05,project-19,compute,us-central1,prod,security,cost,62.266,12.632,0.534,177.863,95.896,1
genai-rag-015-00906,2026-01-06,project-23,compute,us-central1,dev,security,cost,14.461,12.974,0.37,125.889,66.643,0
genai-rag-015-00907,2026-01-07,project-18,pubsub,us-central1,dev,backend,security,32.846,7.449,0.494,44.629,52.675,0
genai-rag-015-00908,2026-01-08,project-06,gke,global,prod,backend,quality,59.307,4.125,0.647,146.407,74.378,1
genai-rag-015-00909,2026-01-09,project-16,gke,global,staging,platform,quality,80.575,5.812,0.678,61.01,74.39,1
genai-rag-015-00910,2026-01-10,project-09,vertex-ai,asia-south1,prod,finops,cost,52.72,6.316,0.528,99.64,66.2,1
genai-rag-015-00911,2026-01-11,project-22,bigquery,us-east1,prod,mlops,security,95.563,11.379,0.586,234.885,100,1
genai-rag-015-00912,2026-01-12,project-11,gke,us-central1,dev,data,quality,75.784,8.968,0.782,184.236,100,1
genai-rag-015-00913,2026-01-13,project-18,cloud-sql,europe-west1,sandbox,platform,reliability,26.972,10.639,0.659,43.757,63.711,0
genai-rag-015-00914,2026-01-14,project-03,bigquery,europe-west1,prod,mlops,cost,59.793,16.457,0.534,19.722,80.893,1
genai-rag-015-00915,2026-01-15,project-18,compute,us-east1,prod,platform,latency,68.834,8.689,0.359,86.106,69.488,1
genai-rag-015-00916,2026-01-16,project-02,cloud-sql,global,dev,finops,security,73.501,6.261,0.651,189.599,90.769,1
genai-rag-015-00917,2026-01-17,project-07,pubsub,europe-west1,sandbox,backend,security,41.535,6.374,0.329,108.956,56.814,0
genai-rag-015-00918,2026-01-18,project-23,cloud-run,asia-south1,prod,backend,cost,94.664,5.391,0.62,195.351,95.9,1
genai-rag-015-00919,2026-01-19,project-22,vertex-ai,us-east1,sandbox,mlops,latency,54.697,11.683,0.385,128.79,78.661,1
genai-rag-015-00920,2026-01-20,project-16,vertex-ai,asia-south1,dev,security,quality,36.94,9.047,0.983,127.817,87.084,1
genai-rag-015-00921,2026-01-21,project-06,vertex-ai,asia-south1,staging,data,security,54.293,5.438,0.521,76.637,61.102,0
genai-rag-015-00922,2026-01-22,project-09,cloud-sql,asia-south1,staging,mlops,quality,71.76,13.87,0.725,157.426,100,1
genai-rag-015-00923,2026-01-23,project-18,vertex-ai,global,prod,security,reliability,80.102,7.585,0.477,51.418,69.927,1
genai-rag-015-00924,2026-01-24,project-23,cloud-run,us-east1,prod,finops,quality,34.974,8.406,0.355,140.144,64.718,1
genai-rag-015-00925,2026-01-25,project-10,bigquery,us-east1,prod,backend,quality,62.907,9.078,0.493,91.192,73.753,1
genai-rag-015-00926,2026-01-26,project-23,pubsub,europe-west1,prod,finops,latency,45.729,9.32,0.519,58.016,64.377,0
genai-rag-015-00927,2026-01-27,project-06,cloud-run,us-central1,dev,data,security,12.352,4.86,0.736,118.412,58.692,0
genai-rag-015-00928,2026-01-28,project-21,gke,global,sandbox,mlops,security,46.906,10.143,0.254,90.41,62.159,0
genai-rag-015-00929,2026-01-29,project-17,cloud-sql,asia-south1,prod,security,reliability,62.102,15.997,0.625,184.288,100,1
genai-rag-015-00930,2026-01-30,project-22,bigquery,us-central1,prod,backend,latency,66.078,7.826,0.985,97.252,90.046,1
genai-rag-015-00931,2026-01-31,project-03,pubsub,us-east1,staging,finops,quality,18.135,10.363,0.562,159.946,73.523,1
genai-rag-015-00932,2026-02-01,project-18,pubsub,us-east1,staging,backend,quality,73.232,8.179,0.254,127.59,72.212,1
genai-rag-015-00933,2026-02-02,project-14,cloud-run,europe-west1,prod,security,cost,42.964,5.798,0.702,176.146,78.824,1
genai-rag-015-00934,2026-02-03,project-17,pubsub,global,prod,platform,quality,81.156,8.373,0.594,95.391,82.643,1
genai-rag-015-00935,2026-02-04,project-01,vertex-ai,europe-west1,sandbox,data,cost,57.882,4.56,0.491,161.679,71.662,0
genai-rag-015-00936,2026-02-05,project-20,gke,us-east1,prod,data,cost,55.574,6.922,0.538,171.602,79.458,1
genai-rag-015-00937,2026-02-06,project-10,bigquery,global,prod,mlops,security,69.57,14.324,1.1,141.55,100,1
genai-rag-015-00938,2026-02-07,project-15,vertex-ai,europe-west1,prod,platform,latency,60.599,6.992,0.5,116.733,72.048,1
genai-rag-015-00939,2026-02-08,project-04,vertex-ai,europe-west1,dev,security,security,37.387,5.603,0.666,101.425,64.26,1
genai-rag-015-00940,2026-02-09,project-02,cloud-sql,asia-south1,dev,security,cost,57.342,8.564,0.639,148.803,84.118,1
genai-rag-015-00941,2026-02-10,project-06,cloud-run,europe-west1,prod,platform,cost,65.759,14.245,0.457,62.338,81.34,1
genai-rag-015-00942,2026-02-11,project-23,vertex-ai,global,sandbox,backend,security,47.695,9.425,0.605,119.405,77.273,1
genai-rag-015-00943,2026-02-12,project-17,cloud-run,europe-west1,prod,data,reliability,79.397,8.586,0.571,96.448,81.873,1
genai-rag-015-00944,2026-02-13,project-06,cloud-sql,us-central1,prod,backend,latency,78.898,3.756,0.515,75.552,65.421,0
genai-rag-015-00945,2026-02-14,project-15,vertex-ai,global,dev,mlops,latency,76.807,10.261,0.631,53.575,80.723,1
genai-rag-015-00946,2026-02-15,project-07,pubsub,global,prod,platform,quality,45.452,9.864,0.529,191.099,85.308,1
genai-rag-015-00947,2026-02-16,project-15,cloud-run,us-central1,dev,platform,reliability,48.364,10.505,0.622,106.892,78.797,1
genai-rag-015-00948,2026-02-17,project-24,cloud-run,global,staging,data,quality,69.149,8.633,0.67,82.81,79.872,1
genai-rag-015-00949,2026-02-18,project-23,pubsub,asia-south1,prod,data,reliability,105.902,8.42,0.197,94.651,77.411,1
genai-rag-015-00950,2026-02-19,project-23,bigquery,us-east1,dev,backend,quality,67.346,13.583,0.373,126.138,86.715,1
genai-rag-015-00951,2026-02-20,project-15,pubsub,asia-south1,sandbox,mlops,security,67.626,9.131,0.747,19.778,74.004,1
genai-rag-015-00952,2026-02-21,project-02,cloud-run,global,prod,security,cost,56.676,6.453,0.869,173.322,90.585,1
genai-rag-015-00953,2026-02-22,project-05,compute,asia-south1,prod,backend,reliability,73.359,9.955,0.461,159.406,88.286,1
genai-rag-015-00954,2026-02-23,project-14,compute,global,dev,mlops,security,52.347,7.323,0.273,76.405,56.106,0
genai-rag-015-00955,2026-02-24,project-02,cloud-run,global,prod,platform,reliability,48.417,7.555,0.658,144.86,78.73,1
genai-rag-015-00956,2026-02-25,project-18,vertex-ai,europe-west1,prod,mlops,security,68.444,40.222,0.52,81.894,100,1
genai-rag-015-00957,2026-02-26,project-19,compute,global,dev,mlops,latency,81.033,5.811,0.169,125.247,66.101,1
genai-rag-015-00958,2026-02-27,project-22,bigquery,europe-west1,staging,finops,latency,39.935,3.02,0.877,72.674,62.317,0
genai-rag-015-00959,2026-02-28,project-21,vertex-ai,us-central1,dev,platform,quality,54.287,5.907,0.316,203.089,73.461,1
genai-rag-015-00960,2026-03-01,project-16,compute,europe-west1,sandbox,platform,quality,45.142,8.531,0.39,140.871,69.899,1
genai-rag-015-00961,2026-03-02,project-15,gke,us-central1,sandbox,finops,cost,60.679,10.28,0.543,141.753,84.902,1
genai-rag-015-00962,2026-03-03,project-16,compute,global,prod,security,latency,65.83,12.838,0.381,55.456,74.418,1
genai-rag-015-00963,2026-03-04,project-11,pubsub,asia-south1,sandbox,mlops,quality,0.0,4.657,0.585,73.275,42.027,0
genai-rag-015-00964,2026-03-05,project-12,bigquery,us-east1,staging,finops,reliability,73.168,18.553,0.701,15.198,95.651,1
genai-rag-015-00965,2026-03-06,project-02,bigquery,europe-west1,prod,platform,security,57.724,3.794,0.265,120.056,55.839,0
genai-rag-015-00966,2026-03-07,project-19,compute,asia-south1,prod,security,latency,72.618,7.194,0.522,77.217,71.733,1
genai-rag-015-00967,2026-03-08,project-13,compute,us-central1,dev,backend,quality,49.77,8.039,0.584,106.244,72.111,1
genai-rag-015-00968,2026-03-09,project-23,vertex-ai,europe-west1,sandbox,data,reliability,69.651,9.242,0.35,70.349,68.452,1
genai-rag-015-00969,2026-03-10,project-21,cloud-sql,us-central1,prod,platform,cost,59.428,14.803,0.648,139.472,98.36,1
genai-rag-015-00970,2026-03-11,project-01,cloud-run,us-east1,sandbox,platform,latency,41.742,5.363,0.594,43.899,54.315,0
genai-rag-015-00971,2026-03-12,project-01,compute,us-central1,staging,platform,quality,37.887,7.478,0.615,192.378,80.289,1
genai-rag-015-00972,2026-03-13,project-13,cloud-run,global,prod,security,reliability,64.949,19.082,0.357,92.998,93.314,1
genai-rag-015-00973,2026-03-14,project-20,cloud-sql,us-central1,staging,platform,quality,41.436,12.988,0.297,116.462,72.187,0
genai-rag-015-00974,2026-03-15,project-05,bigquery,asia-south1,sandbox,platform,latency,42.282,7.972,0.585,113.84,70.477,0
genai-rag-015-00975,2026-03-16,project-14,cloud-sql,europe-west1,dev,data,latency,80.852,12.182,0.625,164.212,100,1
genai-rag-015-00976,2026-03-17,project-12,compute,us-central1,sandbox,platform,latency,3.579,11.343,0.589,1.551,48.561,0
genai-rag-015-00977,2026-03-18,project-06,vertex-ai,us-central1,sandbox,finops,cost,80.729,9.61,0.37,150.124,85.522,1
genai-rag-015-00978,2026-03-19,project-05,vertex-ai,us-east1,prod,mlops,latency,59.861,15.293,0.506,0.0,74.345,1
genai-rag-015-00979,2026-03-20,project-22,vertex-ai,europe-west1,prod,platform,quality,39.853,8.493,0.528,83.996,64.495,0
genai-rag-015-00980,2026-03-21,project-06,cloud-run,global,dev,platform,cost,57.668,14.064,0.536,127.698,90.382,1
genai-rag-015-00981,2026-03-22,project-10,pubsub,europe-west1,prod,finops,latency,65.736,12.833,0.558,92.016,85.9,1
genai-rag-015-00982,2026-03-23,project-11,vertex-ai,europe-west1,prod,backend,latency,42.966,9.167,0.546,175.305,81.103,1
genai-rag-015-00983,2026-03-24,project-05,cloud-sql,us-central1,staging,platform,latency,54.727,13.015,0.546,226.711,100,1
genai-rag-015-00984,2026-03-25,project-21,bigquery,asia-south1,prod,finops,reliability,64.962,17.038,0.083,167.194,89.779,1
genai-rag-015-00985,2026-03-26,project-02,pubsub,us-central1,prod,backend,cost,89.966,19.204,0.5,40.244,99.666,1
genai-rag-015-00986,2026-03-27,project-20,cloud-sql,global,staging,mlops,quality,76.517,4.353,0.704,68.123,71.513,1
genai-rag-015-00987,2026-03-28,project-22,gke,europe-west1,prod,security,cost,80.755,9.61,0.469,53.574,74.915,1
genai-rag-015-00988,2026-03-29,project-23,cloud-run,europe-west1,prod,platform,security,74.404,6.652,0.345,90.289,66.805,0
genai-rag-015-00989,2026-03-30,project-16,cloud-run,asia-south1,sandbox,platform,reliability,73.334,10.9,0.499,166.829,92.894,1
genai-rag-015-00990,2026-03-31,project-11,vertex-ai,global,prod,platform,cost,130.82,7.757,0.634,159.898,100,1
genai-rag-015-00991,2026-04-01,project-23,vertex-ai,us-east1,prod,finops,security,44.871,7.254,0.419,106.473,62.823,0
genai-rag-015-00992,2026-04-02,project-17,gke,asia-south1,prod,backend,latency,56.764,5.412,0.338,119.611,61.769,0
genai-rag-015-00993,2026-04-03,project-01,pubsub,asia-south1,dev,platform,latency,42.118,7.897,0.069,149.673,57.41,0
genai-rag-015-00994,2026-04-04,project-15,cloud-run,global,prod,backend,cost,59.792,10.669,0.534,155.997,87.261,1
genai-rag-015-00995,2026-04-05,project-17,cloud-run,global,prod,data,cost,62.625,7.891,0.643,36.405,68.145,0
genai-rag-015-00996,2026-04-06,project-16,compute,asia-south1,prod,backend,reliability,68.82,20.135,0.376,85.168,96.649,1
genai-rag-015-00997,2026-04-07,project-23,vertex-ai,asia-south1,prod,mlops,quality,58.32,16.777,0.271,132.113,88.31,1
genai-rag-015-00998,2026-04-08,project-05,bigquery,europe-west1,dev,backend,quality,16.909,18.968,0.68,153.829,96.41,1
genai-rag-015-00999,2026-04-09,project-22,compute,asia-south1,prod,data,security,94.852,18.563,0.868,104.5,100,1
genai-rag-015-01000,2026-04-10,project-19,cloud-sql,asia-south1,sandbox,mlops,quality,31.476,10.345,0.741,111.899,77.409,1
