record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-063-00871,2026-05-31,project-24,cloud-run,us-east1,dev,mlops,latency,49.382,4.395,0.536,123.288,64.278,0
mlops-drift-063-00872,2026-06-01,project-02,cloud-run,asia-south1,staging,finops,quality,39.324,6.311,0.602,100.595,64.229,1
mlops-drift-063-00873,2026-06-02,project-13,cloud-sql,us-east1,staging,data,latency,14.082,7.468,0.457,169.921,63.129,0
mlops-drift-063-00874,2026-06-03,project-16,vertex-ai,us-east1,prod,platform,quality,58.54,10.905,0.69,195.883,98.65,1
mlops-drift-063-00875,2026-06-04,project-04,vertex-ai,us-central1,staging,backend,cost,59.69,9.999,0.537,137.659,83.093,1
mlops-drift-063-00876,2026-06-05,project-07,cloud-sql,asia-south1,prod,security,latency,66.289,9.981,0.264,61.792,64.741,1
mlops-drift-063-00877,2026-06-06,project-05,gke,us-east1,dev,mlops,reliability,33.74,5.086,0.273,128.605,51.986,0
mlops-drift-063-00878,2026-06-07,project-09,pubsub,us-east1,dev,backend,reliability,72.561,9.151,0.615,204.783,98.138,1
mlops-drift-063-00879,2026-06-08,project-05,gke,us-central1,staging,data,quality,50.986,6.875,0.329,196.568,74.068,0
mlops-drift-063-00880,2026-06-09,project-06,vertex-ai,global,dev,mlops,reliability,47.191,10.151,0.571,143.78,81.155,1
mlops-drift-063-00881,2026-06-10,project-04,cloud-run,europe-west1,sandbox,backend,latency,0.0,6.736,0.086,151.805,40.866,0
mlops-drift-063-00882,2026-06-11,project-20,cloud-run,global,prod,platform,quality,76.775,8.361,0.453,147.87,83.8,1
mlops-drift-063-00883,2026-06-12,project-12,pubsub,asia-south1,prod,platform,reliability,71.574,15.294,0.464,78.819,88.471,1
mlops-drift-063-00884,2026-06-13,project-05,cloud-sql,asia-south1,prod,security,cost,34.604,6.269,0.238,88.574,47.986,0
mlops-drift-063-00885,2026-06-14,project-10,cloud-run,us-central1,dev,mlops,security,69.663,12.921,0.516,129.672,91.502,1
mlops-drift-063-00886,2026-06-15,project-13,cloud-run,global,sandbox,security,cost,59.885,14.241,0.452,102.4,84.942,1
mlops-drift-063-00887,2026-06-16,project-22,bigquery,europe-west1,prod,platform,reliability,80.329,4.092,0.17,134.546,63.234,0
mlops-drift-063-00888,2026-06-17,project-08,bigquery,europe-west1,prod,backend,reliability,75.344,9.796,0.48,165.843,90.213,1
mlops-drift-063-00889,2026-06-18,project-11,gke,us-central1,prod,platform,cost,66.941,8.446,0.678,99.79,81.419,1
mlops-drift-063-00890,2026-06-19,project-24,compute,europe-west1,staging,finops,reliability,18.978,24.015,0.676,27.289,90.317,1
mlops-drift-063-00891,2026-06-20,project-02,gke,us-east1,prod,backend,reliability,82.344,6.252,0.42,31.333,62.678,0
mlops-drift-063-00892,2026-06-21,project-10,vertex-ai,asia-south1,sandbox,mlops,quality,20.309,9.083,0.36,147.027,62.343,0
mlops-drift-063-00893,2026-06-22,project-06,cloud-run,global,staging,finops,security,47.782,7.141,0.791,121.035,78.722,1
mlops-drift-063-00894,2026-06-23,project-24,bigquery,us-east1,dev,backend,reliability,27.958,11.561,0.749,159.007,86.164,1
mlops-drift-063-00895,2026-06-24,project-05,cloud-run,global,sandbox,platform,cost,54.476,9.363,0.75,120.443,84.728,1
mlops-drift-063-00896,2026-06-25,project-19,compute,global,prod,backend,security,42.255,7.33,0.37,198.154,73.74,1
mlops-drift-063-00897,2026-06-26,project-14,compute,asia-south1,sandbox,finops,reliability,13.259,3.154,0.442,32.017,32.139,0
mlops-drift-063-00898,2026-06-27,project-07,bigquery,global,prod,security,cost,54.472,6.212,0.55,144.908,73.942,0
mlops-drift-063-00899,2026-06-28,project-23,bigquery,us-east1,staging,backend,quality,62.455,23.678,0.422,101.345,100,1
mlops-drift-063-00900,2026-06-29,project-21,vertex-ai,europe-west1,sandbox,mlops,quality,18.529,6.537,0.43,178.025,62.75,0
mlops-drift-063-00901,2026-01-01,project-15,cloud-run,us-east1,dev,mlops,quality,51.673,6.167,0.642,139.974,75.358,1
mlops-drift-063-00902,2026-01-02,project-09,pubsub,europe-west1,prod,mlops,quality,38.621,19.029,0.747,40.35,89.948,1
mlops-drift-063-00903,2026-01-03,project-13,compute,asia-south1,prod,platform,reliability,66.416,8.092,0.224,78.852,61.466,0
mlops-drift-063-00904,2026-01-04,project-24,pubsub,us-central1,dev,backend,reliability,41.585,18.158,0.659,237.501,100,1
mlops-drift-063-00905,2026-01-05,project-18,gke,asia-south1,dev,security,reliability,29.364,9.964,0.476,101.987,65.06,0
mlops-drift-063-00906,2026-01-06,project-09,vertex-ai,us-east1,sandbox,backend,latency,58.929,8.675,0.502,117.508,75.573,1
mlops-drift-063-00907,2026-01-07,project-14,bigquery,global,sandbox,data,cost,31.398,9.621,0.17,134.65,59.025,0
mlops-drift-063-00908,2026-01-08,project-13,compute,global,sandbox,data,latency,23.279,29.268,0.609,0.0,97.755,1
mlops-drift-063-00909,2026-01-09,project-15,cloud-sql,global,sandbox,platform,quality,63.733,16.997,0.793,54.845,97.719,1
mlops-drift-063-00910,2026-01-10,project-06,gke,us-central1,sandbox,finops,cost,14.628,10.228,0.808,107.58,72.954,1
mlops-drift-063-00911,2026-01-11,project-24,cloud-sql,global,sandbox,security,reliability,46.24,7.945,0.411,147.257,70.582,1
mlops-drift-063-00912,2026-01-12,project-09,cloud-run,global,prod,security,reliability,52.749,6.446,0.588,78.651,65.553,0
mlops-drift-063-00913,2026-01-13,project-03,bigquery,europe-west1,sandbox,data,latency,64.582,6.055,0.164,120.236,60.006,1
mlops-drift-063-00914,2026-01-14,project-15,gke,europe-west1,prod,finops,latency,63.564,12.6,0.572,67.536,81.516,1
mlops-drift-063-00915,2026-01-15,project-21,bigquery,us-central1,prod,backend,reliability,62.943,10.62,0.276,6.308,57.39,0
mlops-drift-063-00916,2026-01-16,project-13,compute,global,prod,data,security,69.012,8.257,0.491,0.0,60.606,0
mlops-drift-063-00917,2026-01-17,project-18,compute,asia-south1,dev,finops,reliability,32.908,8.457,0.631,190.276,81.084,1
mlops-drift-063-00918,2026-01-18,project-18,cloud-sql,asia-south1,dev,platform,security,33.566,11.43,0.478,31.302,59.713,1
mlops-drift-063-00919,2026-01-19,project-12,cloud-sql,asia-south1,dev,platform,latency,39.234,15.077,0.455,147.973,86.416,1
mlops-drift-063-00920,2026-01-20,project-08,pubsub,global,dev,finops,cost,50.443,2.61,0.425,176.867,64.413,0
mlops-drift-063-00921,2026-01-21,project-01,gke,us-central1,prod,platform,cost,85.198,9.24,0.607,115.405,89.454,1
mlops-drift-063-00922,2026-01-22,project-10,gke,us-east1,prod,mlops,quality,57.357,7.48,0.654,117.454,77.547,1
mlops-drift-063-00923,2026-01-23,project-20,gke,global,staging,backend,quality,43.036,16.277,0.575,201.709,100,1
mlops-drift-063-00924,2026-01-24,project-12,vertex-ai,europe-west1,staging,backend,cost,38.425,14.033,0.667,101.021,84.27,1
mlops-drift-063-00925,2026-01-25,project-11,cloud-sql,us-central1,dev,backend,latency,48.177,9.942,0.404,118.799,71.525,1
mlops-drift-063-00926,2026-01-26,project-19,cloud-sql,us-central1,prod,mlops,latency,52.861,8.511,0.57,125.269,76.579,1
mlops-drift-063-00927,2026-01-27,project-18,compute,us-central1,prod,data,security,13.902,9.421,0.476,156.813,66.377,1
mlops-drift-063-00928,2026-01-28,project-18,gke,global,dev,mlops,latency,39.178,10.772,0.79,95.822,80.471,1
mlops-drift-063-00929,2026-01-29,project-10,cloud-run,us-east1,sandbox,security,security,44.787,6.977,0.661,229.929,88.621,1
mlops-drift-063-00930,2026-01-30,project-15,cloud-sql,asia-south1,dev,data,security,31.741,9.657,0.661,110.463,72.887,1
mlops-drift-063-00931,2026-01-31,project-19,gke,us-central1,staging,finops,cost,39.948,6.433,0.571,104.781,64.258,1
mlops-drift-063-00932,2026-02-01,project-02,pubsub,global,prod,finops,quality,52.298,11.296,0.74,128.467,89.296,1
mlops-drift-063-00933,2026-02-02,project-10,cloud-run,asia-south1,prod,backend,quality,79.145,16.62,0.569,168.427,100,1
mlops-drift-063-00934,2026-02-03,project-19,vertex-ai,asia-south1,staging,data,security,47.201,7.673,0.715,191.025,87.307,1
mlops-drift-063-00935,2026-02-04,project-19,vertex-ai,global,prod,security,cost,82.76,17.742,0.514,203.801,100,1
mlops-drift-063-00936,2026-02-05,project-07,bigquery,europe-west1,prod,security,latency,78.348,5.128,0.378,170.396,77.467,1
mlops-drift-063-00937,2026-02-06,project-13,cloud-sql,asia-south1,prod,finops,security,63.967,7.636,0.554,70.009,69.805,0
mlops-drift-063-00938,2026-02-07,project-21,cloud-run,us-central1,staging,finops,reliability,40.918,5.408,0.363,156.123,62.413,0
mlops-drift-063-00939,2026-02-08,project-15,cloud-run,global,prod,backend,quality,68.835,6.83,0.582,62.97,69.582,0
mlops-drift-063-00940,2026-02-09,project-14,pubsub,europe-west1,prod,backend,quality,85.084,11.772,0.543,143.598,97.194,1
mlops-drift-063-00941,2026-02-10,project-07,bigquery,europe-west1,dev,backend,latency,9.987,7.025,0.331,164.565,55.471,0
mlops-drift-063-00942,2026-02-11,project-05,cloud-sql,europe-west1,dev,security,cost,50.409,11.317,0.484,16.723,63.428,0
mlops-drift-063-00943,2026-02-12,project-13,bigquery,europe-west1,prod,mlops,latency,64.52,12.74,0.726,97.667,91.962,1
mlops-drift-063-00944,2026-02-13,project-15,cloud-run,us-east1,prod,mlops,security,105.129,10.399,0.613,70.044,92.729,1
mlops-drift-063-00945,2026-02-14,project-19,compute,europe-west1,prod,finops,reliability,98.764,10.756,0.62,212.374,100,1
mlops-drift-063-00946,2026-02-15,project-15,compute,europe-west1,staging,security,security,56.167,17.231,0.547,198.49,100,1
mlops-drift-063-00947,2026-02-16,project-11,bigquery,asia-south1,sandbox,finops,quality,32.887,11.826,0.425,143.213,74.865,1
mlops-drift-063-00948,2026-02-17,project-13,vertex-ai,us-central1,dev,mlops,latency,21.864,17.166,0.388,197.287,90.057,1
mlops-drift-063-00949,2026-02-18,project-18,gke,us-central1,staging,mlops,reliability,50.968,7.805,0.721,216.063,92.795,1
mlops-drift-063-00950,2026-02-19,project-02,compute,us-central1,prod,platform,quality,40.693,14.115,0.808,145.25,96.64,1
mlops-drift-063-00951,2026-02-20,project-02,pubsub,global,prod,security,reliability,53.551,5.443,0.403,121.66,63.29,1
mlops-drift-063-00952,2026-02-21,project-03,cloud-sql,global,prod,finops,security,32.484,18.062,0.356,107.867,81.705,1
mlops-drift-063-00953,2026-02-22,project-17,compute,europe-west1,prod,finops,latency,77.951,9.775,0.53,174.096,94.03,1
mlops-drift-063-00954,2026-02-23,project-11,compute,global,dev,data,latency,62.963,8.207,0.516,165.291,83.352,1
mlops-drift-063-00955,2026-02-24,project-05,compute,us-central1,dev,backend,reliability,65.173,6.045,0.509,105.094,70.057,1
mlops-drift-063-00956,2026-02-25,project-19,vertex-ai,europe-west1,prod,data,cost,65.231,11.291,0.705,151.933,96.008,1
mlops-drift-063-00957,2026-02-26,project-02,cloud-sql,global,prod,finops,reliability,41.458,5.119,0.884,95.835,71.371,1
mlops-drift-063-00958,2026-02-27,project-16,cloud-sql,us-central1,prod,mlops,security,103.605,8.695,0.97,71.925,100,1
mlops-drift-063-00959,2026-02-28,project-11,gke,us-central1,sandbox,finops,reliability,36.636,7.41,0.554,88.053,62.344,0
mlops-drift-063-00960,2026-03-01,project-03,compute,europe-west1,prod,security,cost,64.128,6.85,0.799,79.118,77.931,1
mlops-drift-063-00961,2026-03-02,project-12,bigquery,asia-south1,dev,security,cost,44.348,10.014,0.73,123.554,82.456,1
mlops-drift-063-00962,2026-03-03,project-21,vertex-ai,global,prod,data,reliability,58.881,7.348,0.492,80.524,66.717,0
mlops-drift-063-00963,2026-03-04,project-07,compute,global,prod,mlops,security,75.113,25.457,0.361,40.555,100,1
mlops-drift-063-00964,2026-03-05,project-15,compute,asia-south1,prod,finops,reliability,57.121,9.61,0.686,103.581,81.531,1
mlops-drift-063-00965,2026-03-06,project-20,gke,asia-south1,prod,finops,reliability,57.729,3.846,0.263,136.05,58.225,0
mlops-drift-063-00966,2026-03-07,project-24,compute,global,prod,platform,cost,71.837,10.225,0.704,99.266,88.118,1
mlops-drift-063-00967,2026-03-08,project-12,pubsub,us-central1,prod,platform,security,72.799,10.136,0.777,134.775,95.98,1
mlops-drift-063-00968,2026-03-09,project-09,vertex-ai,global,dev,security,quality,33.448,7.024,0.824,172.932,82.155,1
mlops-drift-063-00969,2026-03-10,project-12,vertex-ai,europe-west1,sandbox,security,security,66.923,10.48,0.302,68.423,68.425,0
mlops-drift-063-00970,2026-03-11,project-19,gke,us-central1,prod,security,security,81.062,7.056,0.326,101.941,71.112,1
mlops-drift-063-00971,2026-03-12,project-08,pubsub,asia-south1,sandbox,finops,security,48.413,3.708,0.393,128.089,58.031,0
mlops-drift-063-00972,2026-03-13,project-13,bigquery,global,prod,data,reliability,70.698,13.161,0.684,185.94,100,1
mlops-drift-063-00973,2026-03-14,project-19,vertex-ai,us-east1,prod,mlops,latency,56.723,9.463,0.541,136.715,80.806,1
mlops-drift-063-00974,2026-03-15,project-15,cloud-sql,us-central1,prod,mlops,reliability,71.491,10.313,0.349,163.743,85.18,1
mlops-drift-063-00975,2026-03-16,project-01,vertex-ai,us-central1,prod,security,cost,36.044,10.549,0.491,61.175,63.336,0
mlops-drift-063-00976,2026-03-17,project-18,pubsub,us-east1,prod,mlops,reliability,70.785,11.231,0.726,94.266,90.138,1
mlops-drift-063-00977,2026-03-18,project-10,cloud-run,global,dev,security,cost,58.299,9.509,0.76,62.868,78.361,1
mlops-drift-063-00978,2026-03-19,project-12,gke,us-central1,prod,data,security,33.008,13.693,0.178,228.335,83.032,1
mlops-drift-063-00979,2026-03-20,project-22,pubsub,us-east1,prod,security,latency,45.104,16.958,0.505,109.183,88.953,1
mlops-drift-063-00980,2026-03-21,project-07,cloud-run,asia-south1,prod,data,quality,71.261,7.478,0.456,87.185,71.064,1
mlops-drift-063-00981,2026-03-22,project-01,vertex-ai,asia-south1,prod,platform,quality,89.869,16.936,0.664,175.387,100,1
mlops-drift-063-00982,2026-03-23,project-04,compute,us-central1,dev,security,reliability,37.045,8.457,0.408,100.267,61.601,0
mlops-drift-063-00983,2026-03-24,project-15,bigquery,us-east1,dev,backend,reliability,23.675,12.954,0.472,0.0,55.032,0
mlops-drift-063-00984,2026-03-25,project-24,cloud-sql,asia-south1,dev,backend,reliability,37.591,6.099,0.602,116.203,65.404,1
mlops-drift-063-00985,2026-03-26,project-06,cloud-sql,asia-south1,dev,platform,quality,62.392,16.009,0.563,139.821,99.287,1
mlops-drift-063-00986,2026-03-27,project-07,bigquery,us-central1,prod,mlops,quality,51.996,7.297,0.769,146.22,83.464,1
mlops-drift-063-00987,2026-03-28,project-15,pubsub,asia-south1,prod,finops,reliability,75.533,7.35,0.676,83.016,79.353,1
mlops-drift-063-00988,2026-03-29,project-02,bigquery,europe-west1,sandbox,security,cost,39.532,23.075,0.506,89.266,98.406,1
mlops-drift-063-00989,2026-03-30,project-12,compute,us-east1,dev,platform,security,41.762,8.252,0.312,135.475,64.548,1
mlops-drift-063-00990,2026-03-31,project-20,compute,us-east1,prod,backend,security,88.628,4.669,0.42,141.437,77.24,1
mlops-drift-063-00991,2026-04-01,project-06,bigquery,us-east1,prod,mlops,reliability,43.657,6.266,0.497,109.388,63.248,1
mlops-drift-063-00992,2026-04-02,project-01,vertex-ai,us-east1,sandbox,backend,security,49.683,9.025,0.658,76.021,72.564,0
mlops-drift-063-00993,2026-04-03,project-04,pubsub,asia-south1,dev,security,cost,37.722,7.5,0.761,19.082,60.12,0
mlops-drift-063-00994,2026-04-04,project-17,gke,us-east1,prod,security,security,86.087,7.839,0.8,62.101,85.478,1
mlops-drift-063-00995,2026-04-05,project-14,gke,global,prod,mlops,security,55.17,14.948,0.533,32.41,77.57,1
mlops-drift-063-00996,2026-04-06,project-15,cloud-run,global,prod,security,latency,93.905,6.748,0.556,168.936,92.709,1
mlops-drift-063-00997,2026-04-07,project-24,vertex-ai,us-central1,prod,finops,security,70.288,14.916,0.582,31.1,84.31,1
mlops-drift-063-00998,2026-04-08,project-10,pubsub,us-east1,dev,data,cost,56.019,14.512,0.444,37.851,74.528,1
mlops-drift-063-00999,2026-04-09,project-11,vertex-ai,asia-south1,sandbox,mlops,quality,31.528,11.924,0.557,43.047,64.63,0
mlops-drift-063-01000,2026-04-10,project-15,pubsub,us-central1,staging,security,security,24.039,9.456,0.589,52.81,58.794,0
