record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,evaluation_passed
genai-rag-075-00883,2026-06-12,project-08,compute,us-east1,prod,security,cost,74.616,9.566,0.525,51.683,74.348,0
genai-rag-075-00884,2026-06-13,project-05,gke,us-east1,staging,data,latency,50.497,15.988,0.218,146.216,83.932,1
genai-rag-075-00885,2026-06-14,project-06,cloud-run,europe-west1,dev,finops,reliability,58.092,7.671,0.392,120.195,69.48,0
genai-rag-075-00886,2026-06-15,project-13,cloud-run,us-east1,prod,mlops,quality,57.572,11.767,0.64,121.74,87.76,1
genai-rag-075-00887,2026-06-16,project-04,bigquery,global,sandbox,backend,security,81.217,17.207,0.661,36.367,97.014,1
genai-rag-075-00888,2026-06-17,project-15,bigquery,global,dev,platform,security,16.737,12.063,0.317,143.145,65.975,1
genai-rag-075-00889,2026-06-18,project-24,cloud-sql,us-central1,dev,data,quality,50.936,5.356,0.594,129.717,70.032,1
genai-rag-075-00890,2026-06-19,project-24,pubsub,europe-west1,dev,platform,quality,31.462,6.661,0.727,90.556,65.205,0
genai-rag-075-00891,2026-06-20,project-20,compute,us-central1,sandbox,backend,cost,42.606,6.698,0.51,130.745,67.458,1
genai-rag-075-00892,2026-06-21,project-13,bigquery,us-east1,prod,data,security,52.01,6.052,0.657,199.149,84.362,1
genai-rag-075-00893,2026-06-22,project-17,cloud-run,asia-south1,prod,data,quality,54.85,5.235,0.528,185.501,76.945,1
genai-rag-075-00894,2026-06-23,project-03,vertex-ai,us-east1,prod,mlops,cost,44.778,10.989,0.32,126.02,70.891,1
genai-rag-075-00895,2026-06-24,project-16,compute,us-central1,staging,security,quality,44.963,7.895,0.785,121.711,79.383,1
genai-rag-075-00896,2026-06-25,project-16,gke,asia-south1,prod,finops,latency,50.926,5.15,0.385,268.016,82.401,1
genai-rag-075-00897,2026-06-26,project-13,cloud-run,global,dev,data,latency,38.655,7.013,0.579,109.979,66.197,1
genai-rag-075-00898,2026-06-27,project-06,gke,us-east1,prod,finops,reliability,91.684,7.794,0.753,121.234,94.31,1
genai-rag-075-00899,2026-06-28,project-21,bigquery,europe-west1,prod,mlops,reliability,52.127,6.589,0.675,73.106,67.905,1
genai-rag-075-00900,2026-06-29,project-13,vertex-ai,global,staging,finops,security,54.549,13.929,0.409,160.187,89.269,1
genai-rag-075-00901,2026-01-01,project-13,gke,us-east1,prod,data,reliability,74.65,14.536,0.994,71.186,100,1
genai-rag-075-00902,2026-01-02,project-16,pubsub,global,prod,finops,reliability,52.622,5.848,0.562,98.457,66.091,0
genai-rag-075-00903,2026-01-03,project-24,compute,europe-west1,dev,security,latency,34.404,11.163,0.211,90.119,58.616,0
genai-rag-075-00904,2026-01-04,project-16,gke,us-east1,dev,mlops,quality,34.905,9.633,0.404,127.144,67.376,1
genai-rag-075-00905,2026-01-05,project-04,pubsub,asia-south1,staging,data,security,57.32,6.854,0.532,143.378,75.584,1
genai-rag-075-00906,2026-01-06,project-20,vertex-ai,us-central1,dev,mlops,security,49.846,13.065,0.554,55.701,75.444,1
genai-rag-075-00907,2026-01-07,project-12,cloud-run,asia-south1,dev,security,quality,36.85,8.173,0.511,128.86,68.645,1
genai-rag-075-00908,2026-01-08,project-07,compute,europe-west1,sandbox,security,security,52.84,3.926,1.035,144.419,84.941,1
genai-rag-075-00909,2026-01-09,project-17,compute,global,prod,mlops,cost,55.675,5.593,0.388,183.851,72.928,1
genai-rag-075-00910,2026-01-10,project-20,pubsub,us-central1,dev,backend,security,36.836,18.035,0.582,103.378,90.42,1
genai-rag-075-00911,2026-01-11,project-10,compute,us-east1,dev,finops,latency,29.274,8.882,0.66,213.281,85.174,1
genai-rag-075-00912,2026-01-12,project-21,gke,us-east1,dev,finops,cost,34.975,13.663,0.537,140.005,83.334,1
genai-rag-075-00913,2026-01-13,project-21,bigquery,europe-west1,dev,platform,security,7.337,4.603,0.596,180.407,60.478,0
genai-rag-075-00914,2026-01-14,project-09,bigquery,asia-south1,dev,security,quality,27.685,16.385,0.689,164.846,96.076,1
genai-rag-075-00915,2026-01-15,project-13,cloud-run,us-central1,sandbox,security,quality,32.744,5.675,0.942,195.717,86.214,1
genai-rag-075-00916,2026-01-16,project-12,bigquery,europe-west1,sandbox,security,reliability,35.58,3.042,0.805,122.572,65.601,0
genai-rag-075-00917,2026-01-17,project-15,gke,asia-south1,prod,security,reliability,54.453,9.138,0.301,198.442,79.855,1
genai-rag-075-00918,2026-01-18,project-12,cloud-run,global,staging,finops,quality,66.354,4.143,0.406,110.583,63.228,0
genai-rag-075-00919,2026-01-19,project-24,cloud-run,europe-west1,sandbox,mlops,reliability,22.121,16.491,0.619,178.554,93.925,1
genai-rag-075-00920,2026-01-20,project-21,cloud-run,europe-west1,prod,platform,cost,58.678,6.315,0.651,120.731,75.664,0
genai-rag-075-00921,2026-01-21,project-13,compute,us-central1,prod,backend,quality,86.96,7.644,0.466,99.839,79.142,1
genai-rag-075-00922,2026-01-22,project-03,vertex-ai,europe-west1,prod,mlops,cost,69.289,6.213,0.676,153.923,84.855,1
genai-rag-075-00923,2026-01-23,project-24,pubsub,us-east1,prod,platform,quality,43.058,4.917,0.543,42.229,51.707,0
genai-rag-075-00924,2026-01-24,project-03,compute,global,staging,security,security,40.427,8.212,0.445,213.664,80.045,1
genai-rag-075-00925,2026-01-25,project-17,gke,us-east1,prod,finops,security,29.543,17.615,1.078,92.807,100,1
genai-rag-075-00926,2026-01-26,project-16,pubsub,us-east1,prod,finops,security,48.747,5.826,0.331,22.446,45.514,0
genai-rag-075-00927,2026-01-27,project-11,cloud-sql,global,staging,security,reliability,50.607,4.487,0.749,142.56,75.187,1
genai-rag-075-00928,2026-01-28,project-15,vertex-ai,global,staging,finops,quality,59.507,5.44,0.268,126.21,61.306,0
genai-rag-075-00929,2026-01-29,project-02,gke,us-central1,prod,mlops,quality,63.223,2.557,0.503,195.795,74.253,0
genai-rag-075-00930,2026-01-30,project-16,bigquery,global,dev,mlops,cost,41.559,18.747,0.659,103.95,96.513,1
genai-rag-075-00931,2026-01-31,project-02,pubsub,asia-south1,dev,platform,latency,65.522,10.252,0.952,165.156,100,1
genai-rag-075-00932,2026-02-01,project-04,cloud-run,asia-south1,prod,security,reliability,50.049,14.323,0.529,57.174,77.79,1
genai-rag-075-00933,2026-02-02,project-06,cloud-sql,europe-west1,prod,security,quality,46.134,11.293,0.549,107.608,77.405,1
genai-rag-075-00934,2026-02-03,project-01,vertex-ai,global,sandbox,security,quality,55.8,14.694,0.218,151.157,83.49,1
genai-rag-075-00935,2026-02-04,project-14,cloud-sql,asia-south1,prod,platform,reliability,44.76,29.045,0.557,130.618,100,1
genai-rag-075-00936,2026-02-05,project-13,gke,asia-south1,staging,mlops,quality,10.257,10.187,0.386,210.756,71.605,0
genai-rag-075-00937,2026-02-06,project-01,bigquery,us-east1,staging,finops,reliability,20.428,11.838,0.519,118.714,70.249,1
genai-rag-075-00938,2026-02-07,project-24,vertex-ai,europe-west1,dev,finops,cost,29.709,4.38,0.518,178.771,64.819,0
genai-rag-075-00939,2026-02-08,project-12,gke,europe-west1,dev,finops,cost,20.117,12.297,0.774,42.526,69.026,0
genai-rag-075-00940,2026-02-09,project-19,bigquery,us-east1,prod,data,cost,87.152,14.708,0.63,90.958,100,1
genai-rag-075-00941,2026-02-10,project-05,vertex-ai,us-central1,dev,mlops,security,13.098,4.637,0.567,76.915,46.466,0
genai-rag-075-00942,2026-02-11,project-07,cloud-run,us-east1,prod,data,security,47.165,15.691,0.853,123.756,100,1
genai-rag-075-00943,2026-02-12,project-20,cloud-sql,us-central1,prod,data,cost,77.369,8.715,0.713,71.753,82.833,1
genai-rag-075-00944,2026-02-13,project-13,compute,global,staging,finops,security,69.862,6.014,0.293,59.67,57.441,0
genai-rag-075-00945,2026-02-14,project-21,pubsub,us-central1,dev,backend,reliability,45.59,10.564,0.374,112.494,70.101,0
genai-rag-075-00946,2026-02-15,project-06,cloud-sql,europe-west1,prod,backend,security,92.804,11.246,0.413,106.483,88.706,1
genai-rag-075-00947,2026-02-16,project-23,pubsub,asia-south1,staging,security,security,53.752,9.301,0.909,63.9,81.649,1
genai-rag-075-00948,2026-02-17,project-04,compute,asia-south1,sandbox,mlops,reliability,60.387,3.774,0.339,63.925,51.129,0
genai-rag-075-00949,2026-02-18,project-09,compute,asia-south1,dev,security,latency,47.593,12.068,0.688,27.937,72.97,1
genai-rag-075-00950,2026-02-19,project-12,bigquery,us-central1,prod,backend,reliability,75.633,8.289,0.688,106.037,85.356,1
genai-rag-075-00951,2026-02-20,project-01,compute,asia-south1,dev,backend,latency,71.374,8.04,0.061,62.309,54.963,0
genai-rag-075-00952,2026-02-21,project-11,pubsub,us-east1,staging,security,security,45.471,9.74,0.459,154.643,77.259,1
genai-rag-075-00953,2026-02-22,project-18,compute,us-central1,staging,finops,reliability,74.777,13.165,0.825,19.759,88.647,1
genai-rag-075-00954,2026-02-23,project-19,gke,us-central1,prod,security,latency,90.709,12.63,0.853,233.812,100,1
genai-rag-075-00955,2026-02-24,project-10,pubsub,us-east1,dev,backend,latency,25.976,6.339,0.515,161.515,65.462,1
genai-rag-075-00956,2026-02-25,project-03,gke,europe-west1,dev,data,latency,23.403,4.236,0.531,76.52,47.819,0
genai-rag-075-00957,2026-02-26,project-06,bigquery,us-central1,staging,security,security,23.93,10.219,0.474,135.14,68.518,0
genai-rag-075-00958,2026-02-27,project-16,compute,europe-west1,dev,finops,reliability,76.149,3.118,0.55,74.55,64.049,0
genai-rag-075-00959,2026-02-28,project-05,pubsub,global,dev,backend,quality,1.936,5.254,0.42,134.122,47.196,0
genai-rag-075-00960,2026-03-01,project-10,bigquery,global,dev,data,security,10.558,8.967,0.401,133.05,58.056,0
genai-rag-075-00961,2026-03-02,project-01,cloud-run,global,sandbox,security,cost,47.836,10.371,0.659,116.392,80.98,1
genai-rag-075-00962,2026-03-03,project-11,bigquery,europe-west1,sandbox,security,quality,46.129,12.629,0.781,69.56,83.092,1
genai-rag-075-00963,2026-03-04,project-12,bigquery,us-east1,prod,finops,latency,64.285,11.179,0.387,36.651,67.474,0
genai-rag-075-00964,2026-03-05,project-10,cloud-sql,us-central1,prod,mlops,quality,79.506,22.365,0.633,176.682,100,1
genai-rag-075-00965,2026-03-06,project-04,vertex-ai,global,dev,data,quality,74.859,8.304,0.624,213.15,98.501,1
genai-rag-075-00966,2026-03-07,project-12,vertex-ai,global,staging,security,cost,60.026,11.676,0.492,150.322,87.395,1
genai-rag-075-00967,2026-03-08,project-03,cloud-run,global,sandbox,data,cost,18.85,8.763,0.0,105.927,42.492,0
genai-rag-075-00968,2026-03-09,project-13,cloud-run,global,prod,data,security,37.072,11.279,0.43,226.835,87.423,1
genai-rag-075-00969,2026-03-10,project-23,pubsub,us-east1,prod,security,quality,76.686,5.817,0.459,32.006,61.146,0
genai-rag-075-00970,2026-03-11,project-17,gke,asia-south1,dev,finops,security,24.267,6.207,0.328,74.727,45.354,0
genai-rag-075-00971,2026-03-12,project-08,cloud-sql,us-central1,prod,platform,security,73.413,2.051,0.619,101.344,66.925,0
genai-rag-075-00972,2026-03-13,project-08,gke,global,staging,backend,cost,20.009,7.813,0.772,143.394,73.165,1
genai-rag-075-00973,2026-03-14,project-02,cloud-run,europe-west1,dev,finops,reliability,39.914,3.433,0.715,217.942,78.788,1
genai-rag-075-00974,2026-03-15,project-24,pubsub,global,dev,data,latency,54.765,5.371,0.613,61.804,62.168,0
genai-rag-075-00975,2026-03-16,project-21,pubsub,asia-south1,prod,security,cost,69.743,9.536,0.435,102.093,76.774,1
genai-rag-075-00976,2026-03-17,project-16,cloud-run,us-central1,prod,mlops,latency,46.448,6.272,0.725,7.631,57.379,1
genai-rag-075-00977,2026-03-18,project-16,cloud-run,europe-west1,prod,platform,security,36.738,14.932,0.622,83.639,81.667,1
genai-rag-075-00978,2026-03-19,project-12,vertex-ai,global,prod,security,reliability,42.239,15.029,0.649,34.991,77.669,1
genai-rag-075-00979,2026-03-20,project-14,compute,us-central1,sandbox,finops,security,30.642,7.902,0.636,84.445,63.738,0
genai-rag-075-00980,2026-03-21,project-20,bigquery,us-central1,dev,mlops,cost,74.382,16.453,0.352,96.935,90.88,1
genai-rag-075-00981,2026-03-22,project-09,bigquery,asia-south1,sandbox,finops,latency,63.044,14.829,0.711,213.486,100,1
genai-rag-075-00982,2026-03-23,project-24,pubsub,europe-west1,staging,backend,cost,13.304,4.737,0.917,45.844,54.49,0
genai-rag-075-00983,2026-03-24,project-22,cloud-run,europe-west1,prod,mlops,reliability,73.328,12.733,0.559,156.949,97.829,1
genai-rag-075-00984,2026-03-25,project-08,cloud-sql,asia-south1,dev,backend,quality,24.266,8.268,0.483,103.904,59.843,0
genai-rag-075-00985,2026-03-26,project-15,vertex-ai,europe-west1,sandbox,data,security,48.151,8.887,0.488,40.655,60.598,1
genai-rag-075-00986,2026-03-27,project-07,cloud-sql,us-central1,staging,backend,quality,21.616,7.424,0.642,154.396,69.874,1
genai-rag-075-00987,2026-03-28,project-22,gke,europe-west1,sandbox,data,security,57.09,8.791,0.742,74.739,77.363,1
genai-rag-075-00988,2026-03-29,project-19,compute,global,prod,data,reliability,60.448,15.982,0.182,48.107,71.834,0
genai-rag-075-00989,2026-03-30,project-02,pubsub,us-east1,prod,mlops,quality,104.686,14.366,0.656,31.749,97.751,1
genai-rag-075-00990,2026-03-31,project-23,gke,asia-south1,staging,mlops,quality,59.755,12.649,0.427,115.42,82.206,1
genai-rag-075-00991,2026-04-01,project-07,compute,us-east1,sandbox,mlops,quality,43.241,7.171,0.763,142.114,79.297,1
genai-rag-075-00992,2026-04-02,project-08,bigquery,us-east1,prod,security,quality,63.894,7.844,0.531,52.968,66.975,0
genai-rag-075-00993,2026-04-03,project-16,compute,us-east1,sandbox,security,security,50.668,7.908,0.717,129.538,80.172,1
genai-rag-075-00994,2026-04-04,project-09,cloud-sql,us-central1,prod,security,security,57.783,10.674,0.677,267.878,100,1
genai-rag-075-00995,2026-04-05,project-21,vertex-ai,europe-west1,sandbox,mlops,reliability,53.162,6.006,0.564,136.851,72.318,1
genai-rag-075-00996,2026-04-06,project-11,cloud-sql,asia-south1,dev,mlops,quality,55.04,24.579,0.732,199.735,100,1
genai-rag-075-00997,2026-04-07,project-12,bigquery,us-central1,dev,mlops,reliability,33.105,10.307,0.587,58.018,64.642,0
genai-rag-075-00998,2026-04-08,project-15,vertex-ai,asia-south1,prod,backend,cost,95.428,8.451,0.798,122.763,98.952,1
genai-rag-075-00999,2026-04-09,project-24,cloud-sql,us-east1,prod,mlops,security,24.013,8.429,0.631,62.393,59.256,1
genai-rag-075-01000,2026-04-10,project-02,bigquery,europe-west1,dev,security,cost,12.716,12.343,0.243,214.448,73.03,0
