record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-083-00872,2026-06-01,project-09,gke,us-central1,dev,backend,cost,4.201,9.674,0.496,114.423,58.09,0
mlops-drift-083-00873,2026-06-02,project-23,cloud-sql,global,sandbox,backend,reliability,20.465,6.247,0.428,111.249,52.943,0
mlops-drift-083-00874,2026-06-03,project-21,compute,europe-west1,prod,security,quality,88.861,6.183,0.486,134.063,82.089,1
mlops-drift-083-00875,2026-06-04,project-17,pubsub,us-central1,prod,mlops,cost,76.434,10.622,0.566,158.888,94.518,1
mlops-drift-083-00876,2026-06-05,project-17,bigquery,us-east1,prod,finops,reliability,29.317,9.86,0.655,72.544,66.772,1
mlops-drift-083-00877,2026-06-06,project-07,vertex-ai,europe-west1,sandbox,mlops,quality,51.679,10.207,0.476,131.702,77.771,1
mlops-drift-083-00878,2026-06-07,project-11,vertex-ai,us-central1,staging,mlops,reliability,24.548,10.255,0.481,128.137,68.042,0
mlops-drift-083-00879,2026-06-08,project-22,compute,global,dev,data,security,47.129,8.813,0.739,87.277,75.652,1
mlops-drift-083-00880,2026-06-09,project-08,pubsub,asia-south1,dev,security,quality,27.375,5.529,0.524,182.224,67.397,0
mlops-drift-083-00881,2026-06-10,project-13,bigquery,us-east1,prod,data,quality,79.358,8.007,0.391,180.893,86.524,1
mlops-drift-083-00882,2026-06-11,project-14,gke,us-east1,dev,finops,latency,38.329,13.528,0.699,128.07,88.122,1
mlops-drift-083-00883,2026-06-12,project-19,vertex-ai,us-central1,dev,mlops,security,52.532,5.074,0.562,88.036,62.734,0
mlops-drift-083-00884,2026-06-13,project-20,cloud-run,europe-west1,prod,data,latency,91.126,8.142,0.539,145.461,90.97,1
mlops-drift-083-00885,2026-06-14,project-01,bigquery,global,prod,platform,cost,79.993,5.016,0.562,173.586,84.686,1
mlops-drift-083-00886,2026-06-15,project-10,compute,asia-south1,prod,mlops,latency,72.044,11.218,0.512,194.168,97.627,1
mlops-drift-083-00887,2026-06-16,project-13,pubsub,us-east1,prod,finops,reliability,65.798,7.487,0.366,45.509,59.946,0
mlops-drift-083-00888,2026-06-17,project-11,cloud-sql,us-central1,staging,data,latency,25.066,4.924,0.548,169.143,64.109,0
mlops-drift-083-00889,2026-06-18,project-19,bigquery,us-central1,sandbox,finops,latency,58.905,13.452,0.441,125.59,85.755,1
mlops-drift-083-00890,2026-06-19,project-20,compute,us-east1,staging,platform,security,33.153,12.122,0.97,63.99,83.17,1
mlops-drift-083-00891,2026-06-20,project-03,gke,europe-west1,dev,platform,cost,49.652,6.984,0.635,94.237,69.642,1
mlops-drift-083-00892,2026-06-21,project-16,pubsub,asia-south1,prod,data,security,88.167,12.036,0.766,169.535,100,1
mlops-drift-083-00893,2026-06-22,project-07,cloud-run,europe-west1,prod,data,latency,82.09,5.265,0.226,124.264,67.048,0
mlops-drift-083-00894,2026-06-23,project-06,pubsub,us-east1,dev,backend,security,43.399,26.662,0.663,102.124,100,1
mlops-drift-083-00895,2026-06-24,project-17,vertex-ai,europe-west1,staging,security,cost,46.445,6.101,0.503,35.266,53.239,0
mlops-drift-083-00896,2026-06-25,project-24,gke,us-east1,prod,security,reliability,53.96,7.052,0.527,145.788,75.046,1
mlops-drift-083-00897,2026-06-26,project-08,gke,europe-west1,sandbox,backend,security,40.113,8.11,0.383,37.646,51.858,0
mlops-drift-083-00898,2026-06-27,project-04,cloud-sql,europe-west1,dev,finops,security,66.321,5.54,0.606,62.217,66.422,1
mlops-drift-083-00899,2026-06-28,project-15,compute,asia-south1,staging,data,security,26.459,5.199,0.211,74.534,39.646,0
mlops-drift-083-00900,2026-06-29,project-22,cloud-run,us-east1,staging,data,reliability,38.139,10.135,0.562,245.9,92.527,1
mlops-drift-083-00901,2026-01-01,project-17,gke,global,prod,platform,cost,33.59,8.562,0.606,242.501,88.309,1
mlops-drift-083-00902,2026-01-02,project-07,gke,asia-south1,staging,data,cost,47.251,19.026,0.505,199.366,100,1
mlops-drift-083-00903,2026-01-03,project-12,vertex-ai,us-east1,sandbox,backend,cost,43.572,6.451,0.428,86.105,57.84,0
mlops-drift-083-00904,2026-01-04,project-12,cloud-sql,us-central1,sandbox,backend,security,41.114,21.628,0.098,146.092,89.59,1
mlops-drift-083-00905,2026-01-05,project-23,compute,us-central1,sandbox,data,cost,66.315,14.603,0.541,142.287,96.969,1
mlops-drift-083-00906,2026-01-06,project-02,cloud-sql,asia-south1,sandbox,mlops,latency,36.198,11.614,0.246,187.379,75.705,1
mlops-drift-083-00907,2026-01-07,project-08,pubsub,asia-south1,prod,platform,latency,72.223,14.603,0.95,102.384,100,1
mlops-drift-083-00908,2026-01-08,project-05,compute,asia-south1,dev,finops,cost,38.709,5.024,0.949,197.757,87.325,1
mlops-drift-083-00909,2026-01-09,project-24,vertex-ai,global,prod,finops,reliability,71.809,7.01,0.54,177.128,86.221,1
mlops-drift-083-00910,2026-01-10,project-22,pubsub,asia-south1,sandbox,security,security,39.428,6.01,0.834,87.136,69.72,1
mlops-drift-083-00911,2026-01-11,project-21,pubsub,global,prod,mlops,security,71.902,4.361,0.421,111.29,66.306,1
mlops-drift-083-00912,2026-01-12,project-20,compute,europe-west1,sandbox,mlops,security,47.525,5.603,0.503,69.558,57.456,0
mlops-drift-083-00913,2026-01-13,project-07,pubsub,us-east1,dev,security,latency,22.521,19.947,0.357,112.739,83.361,1
mlops-drift-083-00914,2026-01-14,project-16,gke,europe-west1,staging,security,latency,46.826,10.861,0.59,113.074,78.871,1
mlops-drift-083-00915,2026-01-15,project-10,cloud-run,us-central1,prod,platform,latency,56.783,9.952,0.386,161.396,80.142,1
mlops-drift-083-00916,2026-01-16,project-12,cloud-sql,global,prod,backend,cost,76.946,4.629,0.685,160.943,85.178,1
mlops-drift-083-00917,2026-01-17,project-01,bigquery,asia-south1,prod,backend,latency,76.246,4.576,0.807,145.055,86.762,1
mlops-drift-083-00918,2026-01-18,project-05,vertex-ai,us-central1,dev,finops,security,44.166,8.143,0.659,70.587,67.817,0
mlops-drift-083-00919,2026-01-19,project-11,cloud-sql,europe-west1,prod,security,latency,54.58,20.527,0.388,175.229,100,1
mlops-drift-083-00920,2026-01-20,project-09,compute,global,dev,security,security,13.528,7.53,0.6,49.381,50.506,0
mlops-drift-083-00921,2026-01-21,project-22,cloud-sql,europe-west1,sandbox,data,cost,21.444,8.049,0.486,176.408,69.023,0
mlops-drift-083-00922,2026-01-22,project-22,pubsub,us-central1,prod,mlops,latency,65.154,7.356,0.496,198.137,86.223,1
mlops-drift-083-00923,2026-01-23,project-05,cloud-sql,asia-south1,prod,backend,reliability,40.661,9.264,0.461,30.152,56.38,0
mlops-drift-083-00924,2026-01-24,project-03,cloud-sql,us-central1,sandbox,security,latency,24.433,14.773,0.497,121.963,78.203,1
mlops-drift-083-00925,2026-01-25,project-20,vertex-ai,europe-west1,staging,mlops,quality,46.086,33.824,0.69,110.541,100,1
mlops-drift-083-00926,2026-01-26,project-19,bigquery,us-central1,prod,data,latency,79.21,6.203,0.584,116.428,79.616,1
mlops-drift-083-00927,2026-01-27,project-05,cloud-run,global,prod,platform,cost,88.645,9.216,0.717,153.56,100,1
mlops-drift-083-00928,2026-01-28,project-05,bigquery,us-east1,prod,finops,cost,78.599,4.086,0.461,38.189,58.748,0
mlops-drift-083-00929,2026-01-29,project-04,vertex-ai,asia-south1,prod,mlops,security,58.7,11.584,0.122,69.287,61.949,0
mlops-drift-083-00930,2026-01-30,project-24,pubsub,europe-west1,sandbox,backend,security,23.929,6.705,0.599,114.485,61.681,0
mlops-drift-083-00931,2026-01-31,project-03,cloud-sql,europe-west1,staging,platform,reliability,37.55,17.32,0.355,107.665,81.682,1
mlops-drift-083-00932,2026-02-01,project-14,compute,asia-south1,prod,platform,security,99.27,17.193,0.494,108.214,100,1
mlops-drift-083-00933,2026-02-02,project-05,cloud-sql,us-east1,sandbox,platform,cost,51.094,8.328,0.666,101.799,75.471,1
mlops-drift-083-00934,2026-02-03,project-17,compute,us-east1,dev,data,reliability,52.326,12.283,0.538,136.915,85.771,1
mlops-drift-083-00935,2026-02-04,project-22,gke,us-east1,prod,security,cost,51.02,7.672,0.748,126.223,80.346,1
mlops-drift-083-00936,2026-02-05,project-15,cloud-sql,us-central1,prod,data,cost,82.599,9.791,0.565,115.24,88.336,1
mlops-drift-083-00937,2026-02-06,project-08,cloud-sql,us-central1,sandbox,data,quality,2.058,16.545,0.735,120.434,82.614,1
mlops-drift-083-00938,2026-02-07,project-19,compute,us-central1,sandbox,finops,quality,48.17,10.866,0.444,53.865,65.609,1
mlops-drift-083-00939,2026-02-08,project-21,cloud-sql,asia-south1,staging,data,security,50.226,14.857,0.741,126.282,96.597,1
mlops-drift-083-00940,2026-02-09,project-02,gke,us-east1,sandbox,backend,cost,37.703,4.331,0.2,137.197,50.31,0
mlops-drift-083-00941,2026-02-10,project-22,compute,europe-west1,prod,backend,cost,84.625,3.746,0.72,130.604,82.606,1
mlops-drift-083-00942,2026-02-11,project-03,bigquery,europe-west1,sandbox,data,quality,49.421,5.257,0.386,0.0,43.074,0
mlops-drift-083-00943,2026-02-12,project-21,pubsub,us-central1,sandbox,data,cost,48.487,10.181,0.635,127.212,81.503,1
mlops-drift-083-00944,2026-02-13,project-18,vertex-ai,asia-south1,staging,platform,quality,52.476,11.265,0.569,135.842,84.377,1
mlops-drift-083-00945,2026-02-14,project-15,compute,us-east1,prod,security,reliability,65.935,4.954,0.515,117.795,69.84,1
mlops-drift-083-00946,2026-02-15,project-21,vertex-ai,us-east1,staging,mlops,latency,22.788,19.983,0.495,104.824,87.215,1
mlops-drift-083-00947,2026-02-16,project-21,bigquery,us-east1,dev,security,reliability,50.787,9.709,0.585,229.789,94.416,1
mlops-drift-083-00948,2026-02-17,project-03,cloud-run,asia-south1,dev,data,security,63.819,12.955,0.426,84.909,79.858,1
mlops-drift-083-00949,2026-02-18,project-09,vertex-ai,europe-west1,prod,backend,quality,74.505,11.371,0.465,58.499,77.415,1
mlops-drift-083-00950,2026-02-19,project-06,compute,us-central1,sandbox,backend,reliability,47.537,5.099,0.584,197.321,77.752,1
mlops-drift-083-00951,2026-02-20,project-01,bigquery,us-east1,sandbox,platform,reliability,15.85,8.406,0.54,164.362,68.031,1
mlops-drift-083-00952,2026-02-21,project-24,gke,asia-south1,prod,security,latency,39.131,11.002,0.412,129.083,72.612,0
mlops-drift-083-00953,2026-02-22,project-21,cloud-sql,europe-west1,prod,data,latency,51.509,6.007,0.723,93.388,70.969,1
mlops-drift-083-00954,2026-02-23,project-05,cloud-run,us-central1,prod,platform,cost,58.847,5.952,0.451,66.555,59.975,0
mlops-drift-083-00955,2026-02-24,project-01,vertex-ai,asia-south1,staging,data,security,17.348,9.567,0.607,74.722,60.537,0
mlops-drift-083-00956,2026-02-25,project-09,pubsub,us-central1,prod,finops,latency,56.051,10.581,0.97,108.956,94.146,1
mlops-drift-083-00957,2026-02-26,project-22,cloud-run,europe-west1,staging,platform,reliability,44.403,9.257,0.529,89.65,68.73,1
mlops-drift-083-00958,2026-02-27,project-22,gke,asia-south1,prod,security,cost,56.407,7.012,0.544,113.008,71.624,0
mlops-drift-083-00959,2026-02-28,project-17,gke,us-central1,prod,platform,security,91.38,9.442,0.321,82.732,77.314,1
mlops-drift-083-00960,2026-03-01,project-21,gke,us-east1,prod,backend,reliability,112.332,8.276,0.56,34.819,83.305,1
mlops-drift-083-00961,2026-03-02,project-22,compute,europe-west1,dev,security,security,44.166,10.109,0.708,173.232,89.089,1
mlops-drift-083-00962,2026-03-03,project-16,bigquery,global,staging,backend,quality,50.33,9.289,0.459,100.255,69.975,1
mlops-drift-083-00963,2026-03-04,project-10,compute,europe-west1,dev,finops,security,55.448,10.363,0.247,170.042,77.03,1
mlops-drift-083-00964,2026-03-05,project-06,pubsub,us-central1,dev,data,security,40.999,19.681,0.512,140.307,98.653,1
mlops-drift-083-00965,2026-03-06,project-08,cloud-run,global,prod,security,reliability,53.453,12.698,0.684,189.793,99.955,1
mlops-drift-083-00966,2026-03-07,project-09,cloud-sql,europe-west1,prod,platform,latency,31.044,13.732,0.475,90.392,72.714,1
mlops-drift-083-00967,2026-03-08,project-12,gke,global,prod,mlops,latency,38.38,3.281,0.697,53.764,53.324,0
mlops-drift-083-00968,2026-03-09,project-09,pubsub,asia-south1,dev,mlops,security,43.581,12.042,0.599,180.944,90.704,1
mlops-drift-083-00969,2026-03-10,project-09,vertex-ai,global,sandbox,backend,latency,53.302,10.427,0.424,137.834,77.926,1
mlops-drift-083-00970,2026-03-11,project-21,cloud-sql,us-central1,sandbox,backend,security,43.127,5.497,0.552,162.374,70.92,1
mlops-drift-083-00971,2026-03-12,project-15,vertex-ai,us-east1,sandbox,security,cost,45.626,9.255,0.579,148.305,79.457,1
mlops-drift-083-00972,2026-03-13,project-12,cloud-run,asia-south1,prod,security,quality,104.459,13.767,0.699,162.865,100,1
mlops-drift-083-00973,2026-03-14,project-17,pubsub,global,dev,security,security,71.016,11.706,0.853,162.503,100,1
mlops-drift-083-00974,2026-03-15,project-01,compute,europe-west1,dev,mlops,latency,58.514,24.416,0.749,191.135,100,1
mlops-drift-083-00975,2026-03-16,project-19,bigquery,europe-west1,prod,mlops,cost,47.321,9.97,0.729,171.24,90.313,1
mlops-drift-083-00976,2026-03-17,project-22,cloud-run,us-east1,prod,mlops,latency,75.895,9.077,0.444,55.598,71.391,1
mlops-drift-083-00977,2026-03-18,project-01,bigquery,us-central1,sandbox,mlops,reliability,68.854,7.98,0.624,77.972,75.93,1
mlops-drift-083-00978,2026-03-19,project-10,vertex-ai,europe-west1,prod,data,reliability,73.973,5.137,0.833,69.618,77.185,0
mlops-drift-083-00979,2026-03-20,project-06,bigquery,us-east1,prod,backend,cost,76.516,8.652,0.429,101.454,76.779,1
mlops-drift-083-00980,2026-03-21,project-24,gke,global,staging,platform,reliability,44.951,7.537,0.495,166.872,74.98,1
mlops-drift-083-00981,2026-03-22,project-08,compute,asia-south1,prod,backend,latency,68.914,6.814,0.359,179.729,78.795,1
mlops-drift-083-00982,2026-03-23,project-18,compute,europe-west1,dev,backend,latency,59.444,6.055,0.412,96.582,63.439,0
mlops-drift-083-00983,2026-03-24,project-13,pubsub,europe-west1,dev,backend,quality,33.497,17.23,0.665,105.395,90.572,1
mlops-drift-083-00984,2026-03-25,project-06,cloud-sql,asia-south1,sandbox,mlops,cost,28.882,6.943,0.652,233.471,83.177,1
mlops-drift-083-00985,2026-03-26,project-03,compute,global,dev,finops,quality,61.265,5.128,0.783,121.641,78.552,1
mlops-drift-083-00986,2026-03-27,project-09,compute,us-central1,dev,data,security,48.668,5.437,0.508,45.344,54.113,0
mlops-drift-083-00987,2026-03-28,project-13,compute,us-east1,prod,finops,security,69.542,25.85,0.783,149.799,100,1
mlops-drift-083-00988,2026-03-29,project-22,cloud-run,global,sandbox,finops,latency,72.205,16.319,0.47,68.059,89.725,1
mlops-drift-083-00989,2026-03-30,project-17,compute,us-central1,prod,backend,quality,59.363,11.535,0.63,292.758,100,1
mlops-drift-083-00990,2026-03-31,project-12,cloud-run,europe-west1,prod,mlops,quality,96.079,16.119,0.605,160.283,100,1
mlops-drift-083-00991,2026-04-01,project-10,cloud-sql,us-central1,sandbox,finops,security,1.238,7.186,0.414,115.324,48.509,0
mlops-drift-083-00992,2026-04-02,project-19,bigquery,us-central1,prod,finops,cost,66.057,10.467,1.054,168.939,100,1
mlops-drift-083-00993,2026-04-03,project-05,compute,europe-west1,dev,mlops,latency,19.629,11.259,0.866,132.918,82.835,1
mlops-drift-083-00994,2026-04-04,project-05,gke,us-central1,sandbox,backend,latency,13.09,9.354,0.425,2.693,41.675,0
mlops-drift-083-00995,2026-04-05,project-14,gke,us-east1,prod,mlops,cost,48.365,8.209,0.816,89.892,77.751,1
mlops-drift-083-00996,2026-04-06,project-01,bigquery,asia-south1,dev,platform,quality,38.037,5.29,0.59,141.29,66.911,1
mlops-drift-083-00997,2026-04-07,project-04,pubsub,us-central1,dev,data,quality,42.64,8.842,0.664,226.22,91.786,1
mlops-drift-083-00998,2026-04-08,project-12,cloud-sql,europe-west1,staging,mlops,reliability,44.53,13.834,0.657,107.822,86.584,1
mlops-drift-083-00999,2026-04-09,project-18,compute,us-east1,prod,security,latency,54.116,8.317,0.513,125.467,74.599,0
mlops-drift-083-01000,2026-04-10,project-13,bigquery,asia-south1,staging,finops,reliability,10.194,12.345,0.52,155.506,73.251,1
