record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-100-00870,2026-05-30,project-11,pubsub,global,prod,mlops,security,81.93,7.318,0.405,77.593,71.241,1
vertex-ai-100-00871,2026-05-31,project-15,bigquery,us-east1,staging,data,reliability,29.264,6.665,0.433,169.162,65.619,1
vertex-ai-100-00872,2026-06-01,project-16,bigquery,us-east1,prod,mlops,cost,72.286,7.423,0.424,132.586,76.796,1
vertex-ai-100-00873,2026-06-02,project-22,pubsub,us-east1,prod,mlops,quality,55.261,8.954,0.691,188.89,91.965,1
vertex-ai-100-00874,2026-06-03,project-16,cloud-sql,us-central1,sandbox,data,reliability,45.977,12.647,0.527,152.143,86.234,1
vertex-ai-100-00875,2026-06-04,project-03,compute,europe-west1,dev,data,latency,24.859,4.483,0.399,151.886,55.276,0
vertex-ai-100-00876,2026-06-05,project-23,vertex-ai,europe-west1,dev,finops,reliability,10.139,9.383,0.621,173.942,72.544,1
vertex-ai-100-00877,2026-06-06,project-16,compute,europe-west1,sandbox,finops,security,38.572,4.245,0.537,41.838,48.302,0
vertex-ai-100-00878,2026-06-07,project-04,bigquery,us-east1,prod,platform,security,75.65,7.723,0.752,167.749,95.281,1
vertex-ai-100-00879,2026-06-08,project-24,cloud-run,us-central1,dev,platform,cost,69.55,15.702,0.525,108.7,95.208,1
vertex-ai-100-00880,2026-06-09,project-17,vertex-ai,europe-west1,staging,backend,security,59.888,21.487,0.407,150.031,100,1
vertex-ai-100-00881,2026-06-10,project-21,cloud-sql,asia-south1,dev,finops,reliability,7.502,4.5,0.489,65.393,39.777,0
vertex-ai-100-00882,2026-06-11,project-10,gke,us-east1,sandbox,finops,latency,73.533,5.728,0.642,127.149,80.114,1
vertex-ai-100-00883,2026-06-12,project-08,vertex-ai,us-central1,prod,platform,cost,78.922,3.228,0.316,85.236,58.645,0
vertex-ai-100-00884,2026-06-13,project-16,compute,us-east1,prod,platform,reliability,51.007,7.068,0.553,100.59,68.369,1
vertex-ai-100-00885,2026-06-14,project-03,compute,us-east1,sandbox,backend,reliability,68.958,10.36,0.548,77.989,78.862,1
vertex-ai-100-00886,2026-06-15,project-13,pubsub,europe-west1,dev,security,security,22.45,7.214,0.474,62.937,50.458,0
vertex-ai-100-00887,2026-06-16,project-01,pubsub,us-east1,staging,data,reliability,37.646,5.502,0.487,146.804,64.468,0
vertex-ai-100-00888,2026-06-17,project-02,vertex-ai,europe-west1,sandbox,security,cost,49.352,12.247,0.0,130.714,64.912,1
vertex-ai-100-00889,2026-06-18,project-11,cloud-sql,asia-south1,sandbox,finops,quality,53.174,16.594,0.578,282.852,100,1
vertex-ai-100-00890,2026-06-19,project-01,pubsub,us-east1,dev,finops,cost,66.715,16.997,0.688,126.813,100,1
vertex-ai-100-00891,2026-06-20,project-06,gke,global,sandbox,finops,security,61.001,14.765,0.612,59.295,85.869,1
vertex-ai-100-00892,2026-06-21,project-07,cloud-run,us-east1,staging,finops,quality,39.016,7.293,0.405,61.548,53.823,0
vertex-ai-100-00893,2026-06-22,project-21,gke,us-central1,prod,security,quality,56.707,14.321,0.395,105.913,82.534,1
vertex-ai-100-00894,2026-06-23,project-08,cloud-sql,asia-south1,prod,security,cost,51.74,5.1,0.597,152.435,73.134,0
vertex-ai-100-00895,2026-06-24,project-06,pubsub,us-central1,staging,backend,reliability,30.152,14.821,0.69,95.433,83.203,1
vertex-ai-100-00896,2026-06-25,project-13,vertex-ai,us-central1,prod,data,reliability,38.394,10.841,0.494,123.495,74.033,0
vertex-ai-100-00897,2026-06-26,project-04,cloud-run,us-east1,prod,security,latency,80.582,20.093,0.924,172.365,100,1
vertex-ai-100-00898,2026-06-27,project-15,vertex-ai,asia-south1,dev,security,cost,57.198,7.569,0.408,113.317,68.486,1
vertex-ai-100-00899,2026-06-28,project-02,pubsub,europe-west1,sandbox,data,quality,58.809,5.27,0.587,111.688,69.713,0
vertex-ai-100-00900,2026-06-29,project-03,bigquery,us-central1,prod,mlops,cost,51.066,10.341,0.604,156.23,85.926,1
vertex-ai-100-00901,2026-01-01,project-18,bigquery,europe-west1,sandbox,data,cost,91.786,9.645,0.633,125.453,95.08,1
vertex-ai-100-00902,2026-01-02,project-14,compute,us-east1,prod,backend,latency,30.504,8.999,0.813,144.257,81.167,1
vertex-ai-100-00903,2026-01-03,project-15,vertex-ai,us-east1,dev,mlops,latency,63.871,6.127,0.196,1.603,43.745,0
vertex-ai-100-00904,2026-01-04,project-15,cloud-sql,global,dev,platform,security,65.32,5.923,0.683,91.864,73.984,1
vertex-ai-100-00905,2026-01-05,project-01,pubsub,europe-west1,dev,platform,reliability,66.206,9.758,0.506,22.687,66.959,0
vertex-ai-100-00906,2026-01-06,project-06,pubsub,global,sandbox,backend,security,36.712,11.857,0.422,68.705,65.305,0
vertex-ai-100-00907,2026-01-07,project-13,compute,europe-west1,sandbox,finops,reliability,40.645,8.245,0.168,177.681,65.256,1
vertex-ai-100-00908,2026-01-08,project-02,pubsub,us-east1,dev,mlops,security,63.584,7.769,0.273,152.122,72.122,1
vertex-ai-100-00909,2026-01-09,project-20,pubsub,us-central1,staging,data,reliability,56.306,6.223,0.603,148.637,77.009,1
vertex-ai-100-00910,2026-01-10,project-04,pubsub,europe-west1,prod,mlops,latency,50.58,10.16,0.539,90.859,73.525,1
vertex-ai-100-00911,2026-01-11,project-09,compute,global,dev,platform,latency,40.389,7.629,0.694,107.81,71.949,1
vertex-ai-100-00912,2026-01-12,project-19,vertex-ai,us-central1,dev,finops,reliability,61.273,12.162,0.826,154.779,100,1
vertex-ai-100-00913,2026-01-13,project-16,vertex-ai,us-east1,prod,backend,reliability,80.214,9.967,0.339,66.29,72.864,1
vertex-ai-100-00914,2026-01-14,project-21,cloud-run,us-central1,dev,security,quality,41.76,7.124,0.529,218.198,81.574,1
vertex-ai-100-00915,2026-01-15,project-14,bigquery,us-central1,sandbox,finops,latency,72.315,6.779,0.609,194.877,90.862,1
vertex-ai-100-00916,2026-01-16,project-13,cloud-sql,asia-south1,staging,security,latency,53.092,2.544,0.341,83.33,48.605,0
vertex-ai-100-00917,2026-01-17,project-06,cloud-run,us-central1,sandbox,security,reliability,65.981,20.594,0.678,149.346,100,1
vertex-ai-100-00918,2026-01-18,project-09,cloud-run,us-east1,prod,data,security,69.083,13.15,0.65,88.375,90.5,1
vertex-ai-100-00919,2026-01-19,project-01,compute,us-east1,dev,backend,latency,65.822,4.07,0.55,148.384,73.424,0
vertex-ai-100-00920,2026-01-20,project-13,gke,us-central1,staging,platform,security,48.316,7.44,0.814,52.686,70.444,1
vertex-ai-100-00921,2026-01-21,project-14,compute,asia-south1,dev,backend,latency,36.092,10.403,0.304,254.973,84.729,1
vertex-ai-100-00922,2026-01-22,project-24,pubsub,us-central1,prod,finops,cost,56.626,8.048,0.529,131.613,76.306,1
vertex-ai-100-00923,2026-01-23,project-13,compute,asia-south1,prod,finops,latency,85.482,10.069,0.374,96.253,80.54,1
vertex-ai-100-00924,2026-01-24,project-19,compute,us-central1,staging,data,latency,55.58,7.156,0.461,67.234,62.09,0
vertex-ai-100-00925,2026-01-25,project-12,pubsub,asia-south1,prod,backend,cost,77.997,8.829,0.321,151.191,81.184,1
vertex-ai-100-00926,2026-01-26,project-11,cloud-sql,global,dev,platform,latency,51.148,9.603,0.639,164.074,86.601,1
vertex-ai-100-00927,2026-01-27,project-01,gke,us-east1,dev,backend,quality,26.416,6.822,0.797,72.801,63.675,0
vertex-ai-100-00928,2026-01-28,project-09,cloud-run,asia-south1,dev,data,latency,9.336,15.27,0.441,91.827,67.724,1
vertex-ai-100-00929,2026-01-29,project-17,gke,global,prod,mlops,cost,115.799,5.792,0.763,109.203,96.675,1
vertex-ai-100-00930,2026-01-30,project-22,compute,us-east1,prod,data,quality,33.247,9.13,0.441,124.981,66.601,1
vertex-ai-100-00931,2026-01-31,project-02,bigquery,us-east1,prod,mlops,quality,72.721,13.615,0.527,113.53,92.222,1
vertex-ai-100-00932,2026-02-01,project-01,gke,us-east1,dev,backend,reliability,46.683,15.352,0.77,146.193,100,1
vertex-ai-100-00933,2026-02-02,project-04,vertex-ai,global,prod,security,quality,56.816,12.189,0.33,135.794,79.68,1
vertex-ai-100-00934,2026-02-03,project-07,cloud-sql,global,staging,security,cost,71.773,8.006,0.407,208.027,88.383,1
vertex-ai-100-00935,2026-02-04,project-05,pubsub,europe-west1,prod,backend,reliability,57.349,18.414,0.199,146.932,91.431,1
vertex-ai-100-00936,2026-02-05,project-23,cloud-sql,europe-west1,staging,backend,cost,55.824,5.803,0.55,99.188,66.794,0
vertex-ai-100-00937,2026-02-06,project-12,compute,global,staging,finops,cost,33.714,5.129,0.074,24.209,29.888,0
vertex-ai-100-00938,2026-02-07,project-20,compute,us-central1,staging,mlops,latency,52.36,11.241,0.564,31.377,68.871,1
vertex-ai-100-00939,2026-02-08,project-02,bigquery,us-east1,prod,finops,reliability,54.583,3.862,0.583,101.561,63.331,0
vertex-ai-100-00940,2026-02-09,project-18,cloud-sql,global,dev,backend,latency,52.526,16.112,0.682,162.206,100,1
vertex-ai-100-00941,2026-02-10,project-18,pubsub,europe-west1,staging,mlops,latency,58.655,6.011,0.256,202.051,72.981,1
vertex-ai-100-00942,2026-02-11,project-08,gke,us-east1,dev,data,reliability,80.132,11.925,0.727,58.74,89.882,1
vertex-ai-100-00943,2026-02-12,project-09,vertex-ai,us-east1,dev,platform,cost,6.287,5.175,0.613,98.889,50.152,0
vertex-ai-100-00944,2026-02-13,project-23,cloud-run,us-central1,dev,backend,security,42.818,16.742,0.401,130.36,87.097,1
vertex-ai-100-00945,2026-02-14,project-02,gke,europe-west1,dev,finops,security,33.097,6.071,0.372,85.359,51.218,0
vertex-ai-100-00946,2026-02-15,project-10,vertex-ai,global,prod,mlops,latency,101.768,5.513,0.573,169.537,93.262,1
vertex-ai-100-00947,2026-02-16,project-21,pubsub,asia-south1,dev,platform,security,37.952,14.778,0.442,0.0,63.235,0
vertex-ai-100-00948,2026-02-17,project-01,gke,asia-south1,prod,platform,security,100.512,12.574,0.543,94.094,97.246,1
vertex-ai-100-00949,2026-02-18,project-09,gke,us-central1,prod,backend,cost,57.251,13.071,0.705,72.171,85.737,1
vertex-ai-100-00950,2026-02-19,project-13,vertex-ai,us-central1,prod,finops,security,20.856,6.297,0.52,47.667,47.144,0
vertex-ai-100-00951,2026-02-20,project-19,cloud-sql,asia-south1,dev,security,latency,32.884,7.352,0.476,164.142,69.261,1
vertex-ai-100-00952,2026-02-21,project-11,pubsub,global,staging,data,cost,63.543,22.251,0.563,150.726,100,1
vertex-ai-100-00953,2026-02-22,project-17,gke,asia-south1,staging,backend,security,28.437,19.463,0.842,139.107,100,1
vertex-ai-100-00954,2026-02-23,project-08,compute,asia-south1,prod,finops,reliability,36.449,12.242,0.451,163.657,80.973,1
vertex-ai-100-00955,2026-02-24,project-21,pubsub,asia-south1,dev,mlops,security,28.236,8.868,0.622,155.576,75.033,1
vertex-ai-100-00956,2026-02-25,project-01,pubsub,asia-south1,prod,mlops,reliability,52.988,9.703,0.33,87.888,65.553,0
vertex-ai-100-00957,2026-02-26,project-01,compute,us-central1,prod,finops,latency,74.644,4.62,0.647,49.446,66.761,0
vertex-ai-100-00958,2026-02-27,project-03,compute,asia-south1,staging,data,reliability,34.781,6.647,0.387,137.7,61.309,0
vertex-ai-100-00959,2026-02-28,project-21,pubsub,global,sandbox,security,reliability,54.62,6.294,0.21,153.559,63.547,0
vertex-ai-100-00960,2026-03-01,project-05,compute,us-east1,dev,security,security,62.533,12.237,0.69,217.621,100,1
vertex-ai-100-00961,2026-03-02,project-23,vertex-ai,europe-west1,prod,security,security,46.845,11.287,0.71,172.461,92.733,1
vertex-ai-100-00962,2026-03-03,project-08,compute,us-central1,sandbox,backend,quality,0.0,3.855,0.614,158.502,53.6,0
vertex-ai-100-00963,2026-03-04,project-01,bigquery,europe-west1,sandbox,finops,latency,42.595,6.048,0.499,208.845,76.942,1
vertex-ai-100-00964,2026-03-05,project-19,cloud-sql,asia-south1,sandbox,mlops,cost,38.032,8.278,0.466,64.561,58.352,0
vertex-ai-100-00965,2026-03-06,project-17,gke,asia-south1,prod,finops,latency,89.466,4.811,0.816,82.381,83.113,1
vertex-ai-100-00966,2026-03-07,project-08,gke,asia-south1,dev,data,security,54.73,12.276,0.225,150.742,77.658,1
vertex-ai-100-00967,2026-03-08,project-17,gke,us-east1,prod,mlops,quality,73.191,10.572,0.44,88.278,78.559,1
vertex-ai-100-00968,2026-03-09,project-18,pubsub,us-central1,prod,data,security,51.446,4.946,0.448,155.819,67.95,1
vertex-ai-100-00969,2026-03-10,project-02,pubsub,asia-south1,dev,finops,quality,42.289,15.0,0.373,92.747,76.382,1
vertex-ai-100-00970,2026-03-11,project-08,cloud-run,europe-west1,prod,mlops,reliability,46.25,5.958,0.865,200.535,89.609,1
vertex-ai-100-00971,2026-03-12,project-12,pubsub,global,prod,data,security,97.67,11.137,0.816,92.145,100,1
vertex-ai-100-00972,2026-03-13,project-10,compute,us-central1,prod,platform,security,51.325,7.574,0.694,102.498,74.874,1
vertex-ai-100-00973,2026-03-14,project-08,vertex-ai,global,dev,finops,reliability,20.869,9.236,0.314,133.051,59.248,0
vertex-ai-100-00974,2026-03-15,project-12,cloud-run,us-east1,dev,mlops,reliability,47.158,10.015,0.459,94.695,69.748,0
vertex-ai-100-00975,2026-03-16,project-15,bigquery,europe-west1,dev,backend,security,22.471,8.343,0.8,109.545,71.307,1
vertex-ai-100-00976,2026-03-17,project-12,cloud-sql,us-east1,prod,mlops,quality,39.357,6.913,0.364,136.981,62.622,0
vertex-ai-100-00977,2026-03-18,project-05,vertex-ai,global,prod,finops,security,70.571,7.145,0.693,53.485,73.426,1
vertex-ai-100-00978,2026-03-19,project-04,vertex-ai,europe-west1,dev,security,reliability,36.378,7.554,0.51,159.082,71.408,1
vertex-ai-100-00979,2026-03-20,project-09,vertex-ai,europe-west1,sandbox,mlops,reliability,57.771,4.387,0.351,162.458,66.433,1
vertex-ai-100-00980,2026-03-21,project-12,vertex-ai,us-east1,prod,backend,latency,64.029,4.939,0.705,123.785,76.661,1
vertex-ai-100-00981,2026-03-22,project-18,cloud-run,asia-south1,dev,finops,security,44.647,13.797,0.365,136.047,80.435,1
vertex-ai-100-00982,2026-03-23,project-10,cloud-run,us-east1,sandbox,security,security,34.611,10.201,0.455,40.755,57.785,0
vertex-ai-100-00983,2026-03-24,project-07,pubsub,europe-west1,prod,security,security,53.637,9.552,0.769,47.251,74.867,1
vertex-ai-100-00984,2026-03-25,project-17,gke,us-east1,prod,security,latency,85.363,19.57,0.527,87.669,100,1
vertex-ai-100-00985,2026-03-26,project-18,cloud-sql,global,sandbox,security,cost,67.717,9.907,0.61,82.564,80.208,1
vertex-ai-100-00986,2026-03-27,project-15,compute,us-east1,prod,platform,security,64.058,5.432,0.533,64.4,63.142,1
vertex-ai-100-00987,2026-03-28,project-23,pubsub,asia-south1,prod,backend,security,45.154,12.393,0.396,129.176,77.419,1
vertex-ai-100-00988,2026-03-29,project-23,bigquery,us-east1,staging,mlops,quality,76.739,7.911,0.573,77.84,76.724,1
vertex-ai-100-00989,2026-03-30,project-24,cloud-sql,global,prod,security,quality,63.651,8.856,0.514,130.328,79.938,1
vertex-ai-100-00990,2026-03-31,project-11,bigquery,global,prod,mlops,cost,84.436,11.984,0.91,139.19,100,1
vertex-ai-100-00991,2026-04-01,project-11,compute,asia-south1,prod,backend,reliability,70.579,4.36,0.58,177.765,81.1,1
vertex-ai-100-00992,2026-04-02,project-21,cloud-run,us-central1,prod,platform,quality,51.437,3.536,0.644,25.911,52.572,0
vertex-ai-100-00993,2026-04-03,project-10,vertex-ai,global,sandbox,platform,quality,30.471,19.532,0.545,89.405,88.353,1
vertex-ai-100-00994,2026-04-04,project-01,cloud-sql,asia-south1,prod,backend,security,54.518,7.549,0.547,117.912,73.036,1
vertex-ai-100-00995,2026-04-05,project-20,compute,asia-south1,dev,data,quality,15.06,5.488,0.605,115.719,56.127,0
vertex-ai-100-00996,2026-04-06,project-20,pubsub,europe-west1,staging,backend,cost,63.567,8.459,0.48,138.849,79.035,1
vertex-ai-100-00997,2026-04-07,project-23,cloud-sql,us-central1,sandbox,finops,quality,16.403,33.091,0.847,223.177,100,1
vertex-ai-100-00998,2026-04-08,project-12,vertex-ai,us-central1,dev,mlops,reliability,35.23,3.341,0.73,168.078,70.188,1
vertex-ai-100-00999,2026-04-09,project-17,vertex-ai,europe-west1,prod,data,latency,81.955,4.846,0.679,130.273,82.755,1
vertex-ai-100-01000,2026-04-10,project-01,cloud-run,us-east1,sandbox,data,security,59.041,5.4,0.594,196.666,82.735,1
