record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-057-00885,2026-06-14,project-16,compute,europe-west1,prod,security,cost,68.084,7.29,0.815,273.425,100,1
cloud-security-057-00886,2026-06-15,project-07,bigquery,europe-west1,dev,backend,reliability,34.354,9.843,0.61,67.518,66.187,0
cloud-security-057-00887,2026-06-16,project-13,compute,us-east1,staging,mlops,cost,43.935,15.151,0.723,107.506,91.713,1
cloud-security-057-00888,2026-06-17,project-07,compute,us-east1,prod,backend,cost,25.682,7.405,0.743,70.891,62.61,0
cloud-security-057-00889,2026-06-18,project-10,bigquery,europe-west1,prod,security,latency,85.079,5.426,0.665,153.332,88.074,1
cloud-security-057-00890,2026-06-19,project-22,vertex-ai,us-east1,dev,backend,quality,36.791,9.85,0.465,166.698,76.445,1
cloud-security-057-00891,2026-06-20,project-16,gke,global,dev,platform,latency,33.476,10.201,0.622,59.985,66.037,0
cloud-security-057-00892,2026-06-21,project-24,gke,europe-west1,prod,finops,reliability,52.038,5.751,0.782,67.616,68.863,1
cloud-security-057-00893,2026-06-22,project-06,pubsub,asia-south1,staging,finops,latency,23.853,13.189,0.464,203.791,85.082,1
cloud-security-057-00894,2026-06-23,project-08,bigquery,global,sandbox,finops,cost,31.855,8.384,0.672,221.338,86.51,1
cloud-security-057-00895,2026-06-24,project-09,cloud-sql,europe-west1,prod,platform,reliability,59.935,6.21,0.732,96.01,75.089,1
cloud-security-057-00896,2026-06-25,project-15,cloud-run,global,dev,platform,security,44.902,10.715,0.584,125.964,79.527,1
cloud-security-057-00897,2026-06-26,project-07,compute,asia-south1,prod,data,security,70.534,6.751,0.729,46.816,72.782,1
cloud-security-057-00898,2026-06-27,project-18,cloud-run,europe-west1,dev,backend,latency,54.305,8.103,0.55,104.068,72.34,1
cloud-security-057-00899,2026-06-28,project-05,bigquery,us-central1,sandbox,data,reliability,50.365,15.206,0.492,132.962,89.719,1
cloud-security-057-00900,2026-06-29,project-19,compute,global,dev,mlops,reliability,65.292,23.143,0.83,122.131,100,1
cloud-security-057-00901,2026-01-01,project-01,cloud-sql,europe-west1,sandbox,data,cost,98.016,7.043,0.829,180.488,100,1
cloud-security-057-00902,2026-01-02,project-19,compute,europe-west1,staging,finops,quality,45.86,5.895,0.372,76.053,53.917,0
cloud-security-057-00903,2026-01-03,project-13,pubsub,europe-west1,prod,backend,reliability,55.872,6.769,0.644,175.823,83.53,1
cloud-security-057-00904,2026-01-04,project-16,pubsub,asia-south1,staging,security,security,47.191,11.233,0.512,116.644,77.658,1
cloud-security-057-00905,2026-01-05,project-09,cloud-run,us-east1,staging,security,security,50.273,6.151,0.737,96.137,71.763,1
cloud-security-057-00906,2026-01-06,project-22,pubsub,global,dev,data,reliability,29.085,12.393,0.433,0.0,54.252,0
cloud-security-057-00907,2026-01-07,project-16,pubsub,us-east1,sandbox,backend,cost,36.71,21.53,0.386,157.643,99.585,1
cloud-security-057-00908,2026-01-08,project-18,gke,asia-south1,staging,platform,reliability,47.761,15.229,0.35,164.089,88.43,1
cloud-security-057-00909,2026-01-09,project-20,compute,us-east1,prod,backend,cost,63.599,13.154,0.533,103.021,86.631,1
cloud-security-057-00910,2026-01-10,project-18,gke,us-east1,dev,finops,quality,67.384,7.224,0.497,98.534,72.205,1
cloud-security-057-00911,2026-01-11,project-17,compute,europe-west1,prod,platform,security,71.27,8.777,0.303,137.981,76.151,1
cloud-security-057-00912,2026-01-12,project-24,pubsub,us-central1,prod,backend,cost,47.134,10.218,0.572,150.292,82.276,1
cloud-security-057-00913,2026-01-13,project-06,compute,europe-west1,staging,finops,security,44.796,17.831,0.229,104.963,80.606,1
cloud-security-057-00914,2026-01-14,project-19,cloud-run,global,staging,mlops,latency,46.877,8.872,0.729,175.083,88.156,1
cloud-security-057-00915,2026-01-15,project-09,vertex-ai,us-east1,dev,data,cost,22.806,6.395,0.53,59.81,50.176,0
cloud-security-057-00916,2026-01-16,project-04,cloud-run,asia-south1,prod,mlops,security,53.089,19.127,0.456,92.897,92.718,1
cloud-security-057-00917,2026-01-17,project-18,compute,global,prod,finops,cost,68.241,9.104,0.559,152.996,87.004,1
cloud-security-057-00918,2026-01-18,project-09,pubsub,global,prod,backend,security,56.196,6.693,0.531,218.899,85.793,1
cloud-security-057-00919,2026-01-19,project-06,vertex-ai,us-central1,prod,finops,reliability,82.1,9.002,0.725,126.995,93.635,1
cloud-security-057-00920,2026-01-20,project-15,vertex-ai,us-central1,prod,platform,reliability,78.865,11.183,0.514,105.479,87.069,1
cloud-security-057-00921,2026-01-21,project-01,vertex-ai,asia-south1,prod,mlops,latency,54.615,11.913,0.37,46.224,66.603,1
cloud-security-057-00922,2026-01-22,project-04,gke,europe-west1,sandbox,platform,reliability,43.082,5.671,0.6,181.052,75.714,1
cloud-security-057-00923,2026-01-23,project-22,pubsub,europe-west1,prod,security,reliability,53.661,9.812,0.362,90.359,67.523,1
cloud-security-057-00924,2026-01-24,project-18,cloud-run,us-east1,prod,data,quality,57.102,15.904,0.488,99.992,88.757,1
cloud-security-057-00925,2026-01-25,project-13,vertex-ai,us-east1,sandbox,data,cost,12.963,6.507,0.292,133.645,49.43,0
cloud-security-057-00926,2026-01-26,project-11,compute,us-central1,dev,security,security,65.625,8.057,0.506,156.034,82.233,1
cloud-security-057-00927,2026-01-27,project-15,pubsub,global,sandbox,security,cost,48.045,6.736,0.531,131.977,70.365,0
cloud-security-057-00928,2026-01-28,project-06,cloud-run,europe-west1,prod,finops,latency,112.998,13.575,1.03,102.02,100,1
cloud-security-057-00929,2026-01-29,project-22,pubsub,europe-west1,sandbox,mlops,reliability,27.059,10.522,0.826,103.241,77.988,1
cloud-security-057-00930,2026-01-30,project-23,pubsub,us-east1,sandbox,security,cost,50.312,16.284,0.501,76.36,84.276,1
cloud-security-057-00931,2026-01-31,project-01,compute,us-central1,prod,mlops,reliability,80.244,12.221,0.575,154.842,99.307,1
cloud-security-057-00932,2026-02-01,project-20,cloud-sql,asia-south1,dev,security,reliability,43.45,12.491,0.626,118.768,83.584,1
cloud-security-057-00933,2026-02-02,project-03,bigquery,global,dev,security,security,38.817,10.156,0.404,58.883,60.01,0
cloud-security-057-00934,2026-02-03,project-15,vertex-ai,europe-west1,sandbox,data,reliability,44.263,9.817,0.894,159.911,93.009,1
cloud-security-057-00935,2026-02-04,project-21,cloud-run,europe-west1,dev,data,reliability,25.591,6.297,0.455,88.664,52.505,0
cloud-security-057-00936,2026-02-05,project-19,pubsub,global,staging,finops,latency,64.101,7.711,0.298,173.125,76.105,1
cloud-security-057-00937,2026-02-06,project-19,cloud-run,global,prod,security,quality,75.78,6.27,0.255,228.763,83.439,1
cloud-security-057-00938,2026-02-07,project-07,bigquery,us-east1,prod,mlops,latency,78.689,3.91,0.561,152.355,78.518,1
cloud-security-057-00939,2026-02-08,project-21,cloud-run,us-east1,prod,security,security,67.056,12.776,0.424,105.484,83.503,1
cloud-security-057-00940,2026-02-09,project-18,vertex-ai,asia-south1,prod,data,cost,81.592,8.147,0.628,110.357,85.641,1
cloud-security-057-00941,2026-02-10,project-02,bigquery,us-central1,staging,data,cost,40.211,5.951,0.86,72.654,68.655,0
cloud-security-057-00942,2026-02-11,project-12,bigquery,asia-south1,prod,finops,reliability,80.206,14.674,0.481,119.046,96.507,1
cloud-security-057-00943,2026-02-12,project-03,pubsub,asia-south1,dev,security,cost,44.72,12.672,0.501,143.407,83.669,1
cloud-security-057-00944,2026-02-13,project-01,bigquery,asia-south1,dev,security,cost,45.27,14.267,0.626,170.754,95.946,1
cloud-security-057-00945,2026-02-14,project-15,vertex-ai,global,prod,finops,quality,92.37,8.318,0.486,8.77,70.027,1
cloud-security-057-00946,2026-02-15,project-19,vertex-ai,europe-west1,dev,finops,quality,53.777,6.44,0.634,96.166,70.063,0
cloud-security-057-00947,2026-02-16,project-22,cloud-run,us-central1,sandbox,security,latency,30.663,12.276,0.471,137.176,75.866,1
cloud-security-057-00948,2026-02-17,project-10,bigquery,us-central1,dev,mlops,reliability,45.283,12.415,0.3,100.585,69.986,1
cloud-security-057-00949,2026-02-18,project-15,cloud-run,europe-west1,staging,data,cost,49.344,10.564,0.776,182.59,95.707,1
cloud-security-057-00950,2026-02-19,project-08,gke,us-east1,staging,platform,quality,20.074,8.486,0.431,53.323,49.688,0
cloud-security-057-00951,2026-02-20,project-08,pubsub,us-central1,staging,platform,quality,67.701,14.51,0.943,114.586,100,1
cloud-security-057-00952,2026-02-21,project-10,cloud-run,us-central1,sandbox,backend,quality,38.006,11.129,0.464,109.084,71.418,1
cloud-security-057-00953,2026-02-22,project-20,cloud-sql,europe-west1,dev,finops,quality,38.139,10.292,0.761,84.659,76.344,1
cloud-security-057-00954,2026-02-23,project-16,bigquery,us-central1,sandbox,security,cost,8.763,8.541,0.685,143.953,67.964,0
cloud-security-057-00955,2026-02-24,project-14,cloud-sql,us-central1,prod,backend,security,49.152,14.509,0.488,186.37,95.316,1
cloud-security-057-00956,2026-02-25,project-22,gke,europe-west1,dev,data,security,42.728,13.603,0.638,85.299,81.465,1
cloud-security-057-00957,2026-02-26,project-12,cloud-run,asia-south1,dev,platform,cost,47.27,10.643,0.525,122.892,77.675,1
cloud-security-057-00958,2026-02-27,project-01,vertex-ai,global,prod,backend,latency,22.865,8.291,0.585,178.182,73.808,1
cloud-security-057-00959,2026-02-28,project-10,compute,global,prod,security,security,79.272,8.554,0.438,165.026,87.101,1
cloud-security-057-00960,2026-03-01,project-03,vertex-ai,us-east1,staging,mlops,cost,65.315,6.678,0.434,137.804,73.729,0
cloud-security-057-00961,2026-03-02,project-18,cloud-run,europe-west1,sandbox,platform,security,0.0,6.782,0.276,123.594,43.509,0
cloud-security-057-00962,2026-03-03,project-09,pubsub,us-east1,staging,platform,quality,80.946,18.264,0.47,122.987,100,1
cloud-security-057-00963,2026-03-04,project-04,gke,global,prod,backend,reliability,33.673,13.811,0.525,50.52,69.754,0
cloud-security-057-00964,2026-03-05,project-18,compute,us-east1,dev,backend,cost,53.248,6.892,0.473,113.278,67.793,1
cloud-security-057-00965,2026-03-06,project-15,gke,global,staging,platform,cost,20.616,5.855,0.496,37.225,43.666,0
cloud-security-057-00966,2026-03-07,project-16,gke,europe-west1,dev,data,quality,47.936,10.926,0.515,80.358,72.015,1
cloud-security-057-00967,2026-03-08,project-20,vertex-ai,us-central1,staging,finops,security,44.632,16.306,0.378,167.74,91.361,1
cloud-security-057-00968,2026-03-09,project-20,pubsub,asia-south1,dev,backend,reliability,28.041,5.744,0.425,47.001,44.946,0
cloud-security-057-00969,2026-03-10,project-24,cloud-run,asia-south1,staging,mlops,cost,25.771,23.428,0.616,136.941,100,1
cloud-security-057-00970,2026-03-11,project-06,cloud-run,europe-west1,prod,finops,security,69.794,11.149,0.542,185.276,96.432,1
cloud-security-057-00971,2026-03-12,project-20,vertex-ai,us-east1,dev,finops,quality,68.78,13.304,0.653,184.045,100,1
cloud-security-057-00972,2026-03-13,project-23,cloud-sql,global,staging,finops,cost,23.259,4.954,0.099,62.351,32.258,0
cloud-security-057-00973,2026-03-14,project-12,bigquery,europe-west1,prod,platform,reliability,45.049,10.217,0.352,86.499,64.541,0
cloud-security-057-00974,2026-03-15,project-01,compute,us-central1,sandbox,finops,latency,35.639,5.161,0.603,126.502,64.069,0
cloud-security-057-00975,2026-03-16,project-19,cloud-sql,us-central1,prod,backend,security,90.367,16.417,0.632,107.031,100,1
cloud-security-057-00976,2026-03-17,project-21,compute,europe-west1,sandbox,mlops,quality,46.071,4.6,0.738,15.979,55.018,0
cloud-security-057-00977,2026-03-18,project-17,gke,us-central1,dev,backend,security,38.426,7.381,0.534,109.735,65.364,1
cloud-security-057-00978,2026-03-19,project-13,pubsub,europe-west1,staging,mlops,cost,45.261,8.432,0.364,138.238,68.416,1
cloud-security-057-00979,2026-03-20,project-24,vertex-ai,us-east1,dev,security,cost,59.153,16.14,0.516,75.446,87.426,1
cloud-security-057-00980,2026-03-21,project-19,cloud-run,global,sandbox,mlops,cost,49.645,8.952,0.376,134.004,70.966,0
cloud-security-057-00981,2026-03-22,project-04,cloud-run,asia-south1,sandbox,backend,quality,65.753,6.911,0.518,34.955,62.367,0
cloud-security-057-00982,2026-03-23,project-18,bigquery,asia-south1,dev,mlops,security,83.014,9.139,0.794,120.692,95.77,1
cloud-security-057-00983,2026-03-24,project-04,bigquery,asia-south1,sandbox,backend,latency,67.157,4.935,0.416,55.835,57.723,0
cloud-security-057-00984,2026-03-25,project-01,compute,europe-west1,prod,mlops,security,63.46,2.222,0.426,106.379,57.819,0
cloud-security-057-00985,2026-03-26,project-21,compute,global,prod,mlops,security,72.412,8.95,0.809,169.229,99.222,1
cloud-security-057-00986,2026-03-27,project-10,bigquery,europe-west1,prod,mlops,cost,70.64,6.931,0.501,210.422,89.118,1
cloud-security-057-00987,2026-03-28,project-23,bigquery,us-east1,dev,security,quality,40.505,9.011,0.652,169.54,82.747,1
cloud-security-057-00988,2026-03-29,project-11,gke,europe-west1,dev,data,reliability,57.259,7.408,0.533,33.576,60.877,0
cloud-security-057-00989,2026-03-30,project-13,cloud-sql,us-east1,prod,finops,quality,68.849,12.712,0.365,86.881,79.204,1
cloud-security-057-00990,2026-03-31,project-15,cloud-run,us-central1,dev,data,cost,45.267,4.815,0.465,180.577,69.688,0
cloud-security-057-00991,2026-04-01,project-08,vertex-ai,asia-south1,sandbox,backend,reliability,70.295,6.728,0.714,56.841,73.581,1
cloud-security-057-00992,2026-04-02,project-13,bigquery,asia-south1,dev,backend,security,55.856,8.994,0.696,156.143,87.666,1
cloud-security-057-00993,2026-04-03,project-01,cloud-run,asia-south1,dev,backend,cost,56.239,4.98,0.612,68.488,62.711,0
cloud-security-057-00994,2026-04-04,project-22,bigquery,europe-west1,prod,platform,reliability,47.555,14.836,0.797,225.812,100,1
cloud-security-057-00995,2026-04-05,project-09,pubsub,global,staging,security,reliability,52.765,16.337,0.439,114.629,88.669,1
cloud-security-057-00996,2026-04-06,project-02,bigquery,us-east1,staging,finops,latency,35.274,8.701,0.248,122.276,59.16,0
cloud-security-057-00997,2026-04-07,project-20,bigquery,us-east1,staging,mlops,reliability,46.487,14.445,0.488,160.136,90.409,1
cloud-security-057-00998,2026-04-08,project-11,cloud-sql,us-east1,staging,mlops,quality,66.242,13.603,0.487,57.475,80.352,1
cloud-security-057-00999,2026-04-09,project-12,bigquery,asia-south1,prod,backend,security,78.174,16.169,0.637,54.72,95.364,1
cloud-security-057-01000,2026-04-10,project-03,cloud-sql,global,dev,mlops,security,81.649,6.48,0.55,156.724,85.803,1
