record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,cost_anomaly
gcp-cost-011-00873,2026-06-02,project-03,compute,us-central1,sandbox,platform,quality,23.247,8.064,0.431,30.41,46.472,0
gcp-cost-011-00874,2026-06-03,project-15,compute,asia-south1,dev,backend,reliability,67.429,12.378,0.406,177.125,92.523,1
gcp-cost-011-00875,2026-06-04,project-12,compute,us-east1,dev,data,security,31.338,13.911,0.757,150.403,91.856,1
gcp-cost-011-00876,2026-06-05,project-14,gke,us-east1,dev,data,reliability,54.908,14.843,0.75,211.365,100,1
gcp-cost-011-00877,2026-06-06,project-11,cloud-sql,europe-west1,prod,backend,reliability,64.55,6.63,0.412,154.185,74.968,1
gcp-cost-011-00878,2026-06-07,project-03,cloud-sql,asia-south1,staging,platform,reliability,46.767,7.404,0.26,82.152,54.725,0
gcp-cost-011-00879,2026-06-08,project-07,bigquery,europe-west1,prod,security,security,63.193,12.478,0.207,84.611,70.817,1
gcp-cost-011-00880,2026-06-09,project-17,gke,asia-south1,dev,finops,reliability,12.782,8.745,0.432,206.317,70.087,1
gcp-cost-011-00881,2026-06-10,project-22,vertex-ai,us-central1,prod,finops,quality,46.404,12.472,0.541,132.529,83.605,1
gcp-cost-011-00882,2026-06-11,project-14,compute,global,prod,mlops,latency,97.29,3.645,0.102,47.967,53.122,0
gcp-cost-011-00883,2026-06-12,project-16,pubsub,us-east1,sandbox,finops,latency,56.784,4.601,0.478,183.405,74.087,1
gcp-cost-011-00884,2026-06-13,project-21,bigquery,global,prod,mlops,reliability,86.044,5.438,0.598,125.825,82.084,1
gcp-cost-011-00885,2026-06-14,project-09,pubsub,global,prod,backend,quality,81.692,11.37,0.511,126.91,91.515,1
gcp-cost-011-00886,2026-06-15,project-13,cloud-run,asia-south1,prod,mlops,latency,72.633,8.901,0.227,176.999,79.948,1
gcp-cost-011-00887,2026-06-16,project-10,vertex-ai,global,prod,finops,quality,41.722,10.261,0.53,158.393,80.194,1
gcp-cost-011-00888,2026-06-17,project-21,bigquery,us-central1,prod,finops,cost,50.822,10.016,0.446,97.514,70.989,1
gcp-cost-011-00889,2026-06-18,project-11,pubsub,asia-south1,prod,mlops,security,40.758,12.278,0.844,44.993,79.015,1
gcp-cost-011-00890,2026-06-19,project-22,vertex-ai,europe-west1,dev,finops,reliability,44.045,13.371,0.211,73.487,64.717,0
gcp-cost-011-00891,2026-06-20,project-11,pubsub,europe-west1,prod,finops,cost,78.663,9.417,0.477,169.52,90.922,1
gcp-cost-011-00892,2026-06-21,project-10,cloud-run,europe-west1,dev,security,quality,35.627,8.619,0.652,109.824,71.416,0
gcp-cost-011-00893,2026-06-22,project-02,compute,global,dev,platform,quality,54.697,6.6,0.494,91.585,65.19,0
gcp-cost-011-00894,2026-06-23,project-11,cloud-run,us-central1,dev,mlops,cost,57.85,3.467,0.626,0.0,50.247,0
gcp-cost-011-00895,2026-06-24,project-05,compute,europe-west1,prod,finops,quality,58.579,8.977,0.409,77.01,66.995,1
gcp-cost-011-00896,2026-06-25,project-18,bigquery,asia-south1,dev,platform,reliability,87.937,10.002,0.61,185.234,100,1
gcp-cost-011-00897,2026-06-26,project-12,vertex-ai,europe-west1,prod,platform,quality,93.163,11.977,0.504,102.637,93.161,1
gcp-cost-011-00898,2026-06-27,project-12,gke,asia-south1,prod,platform,security,60.788,14.539,0.515,147.4,94.721,1
gcp-cost-011-00899,2026-06-28,project-01,compute,global,dev,mlops,cost,60.541,12.328,0.727,157.243,98.331,1
gcp-cost-011-00900,2026-06-29,project-02,pubsub,global,prod,backend,latency,54.749,7.463,0.494,149.682,75.694,1
gcp-cost-011-00901,2026-01-01,project-21,vertex-ai,global,prod,backend,cost,41.042,10.702,0.584,28.27,63.899,0
gcp-cost-011-00902,2026-01-02,project-06,vertex-ai,asia-south1,dev,finops,security,53.108,7.818,0.399,105.15,66.129,0
gcp-cost-011-00903,2026-01-03,project-16,cloud-sql,us-central1,prod,mlops,cost,53.394,15.448,0.327,143.089,87.045,1
gcp-cost-011-00904,2026-01-04,project-20,cloud-run,europe-west1,prod,security,latency,61.817,12.774,0.456,147.772,88.952,1
gcp-cost-011-00905,2026-01-05,project-12,cloud-sql,europe-west1,dev,security,security,27.066,4.656,0.645,157.752,65.918,1
gcp-cost-011-00906,2026-01-06,project-19,pubsub,europe-west1,sandbox,platform,latency,65.761,7.219,0.652,151.517,84.777,1
gcp-cost-011-00907,2026-01-07,project-24,cloud-sql,us-central1,dev,finops,security,54.442,7.56,0.332,160.866,71.774,1
gcp-cost-011-00908,2026-01-08,project-22,compute,europe-west1,staging,platform,latency,1.078,4.109,0.498,225.79,60.323,0
gcp-cost-011-00909,2026-01-09,project-03,pubsub,asia-south1,sandbox,finops,quality,64.692,10.191,0.46,110.993,78.708,1
gcp-cost-011-00910,2026-01-10,project-01,bigquery,us-central1,prod,mlops,quality,75.825,11.581,0.547,89.877,85.813,1
gcp-cost-011-00911,2026-01-11,project-15,cloud-sql,europe-west1,prod,platform,cost,75.979,10.014,0.634,138.942,92.411,1
gcp-cost-011-00912,2026-01-12,project-18,compute,us-east1,prod,backend,latency,54.779,6.297,0.655,121.743,74.545,1
gcp-cost-011-00913,2026-01-13,project-19,pubsub,asia-south1,staging,platform,security,70.389,6.755,0.624,178.429,88.259,1
gcp-cost-011-00914,2026-01-14,project-20,gke,global,prod,finops,security,50.281,5.446,0.628,131.948,71.528,1
gcp-cost-011-00915,2026-01-15,project-20,compute,us-east1,prod,platform,quality,82.762,3.269,0.302,128.433,65.894,1
gcp-cost-011-00916,2026-01-16,project-24,gke,us-east1,staging,security,quality,57.052,13.603,0.435,60.817,75.803,1
gcp-cost-011-00917,2026-01-17,project-14,bigquery,us-central1,staging,platform,security,34.565,12.767,0.709,77.459,77.999,1
gcp-cost-011-00918,2026-01-18,project-02,compute,us-central1,prod,finops,cost,89.581,5.985,0.536,180.179,90.354,1
gcp-cost-011-00919,2026-01-19,project-24,compute,europe-west1,staging,security,cost,79.426,15.584,0.301,98.659,89.085,1
gcp-cost-011-00920,2026-01-20,project-08,cloud-sql,us-central1,prod,data,latency,31.403,7.645,0.478,67.457,55.397,0
gcp-cost-011-00921,2026-01-21,project-19,gke,us-central1,prod,security,security,84.069,4.687,0.443,67.84,65.759,1
gcp-cost-011-00922,2026-01-22,project-18,cloud-sql,us-east1,prod,backend,reliability,33.039,18.46,0.293,224.729,97.665,1
gcp-cost-011-00923,2026-01-23,project-04,pubsub,us-east1,sandbox,mlops,cost,84.082,8.04,0.782,168.523,100,1
gcp-cost-011-00924,2026-01-24,project-04,vertex-ai,global,dev,platform,cost,51.792,13.246,0.567,71.885,79.363,1
gcp-cost-011-00925,2026-01-25,project-01,bigquery,us-east1,dev,data,cost,34.76,7.124,0.458,180.032,71.073,1
gcp-cost-011-00926,2026-01-26,project-19,bigquery,us-central1,staging,mlops,quality,28.91,10.222,0.787,127.312,80.081,1
gcp-cost-011-00927,2026-01-27,project-19,vertex-ai,us-central1,dev,backend,cost,66.475,10.458,0.43,246.026,98.597,1
gcp-cost-011-00928,2026-01-28,project-22,compute,us-east1,staging,finops,reliability,39.259,10.276,0.327,117.175,66.251,1
gcp-cost-011-00929,2026-01-29,project-18,vertex-ai,global,sandbox,finops,security,33.442,9.801,0.885,174.833,91.045,1
gcp-cost-011-00930,2026-01-30,project-13,gke,asia-south1,prod,mlops,security,91.386,3.789,0.514,0.0,58.816,0
gcp-cost-011-00931,2026-01-31,project-21,gke,us-east1,sandbox,security,security,74.017,19.493,0.82,124.399,100,1
gcp-cost-011-00932,2026-02-01,project-19,cloud-run,us-central1,dev,mlops,cost,17.949,17.182,0.526,81.872,76.723,1
gcp-cost-011-00933,2026-02-02,project-22,compute,europe-west1,prod,security,quality,93.553,12.54,0.28,88.737,84.744,1
gcp-cost-011-00934,2026-02-03,project-03,bigquery,us-central1,prod,backend,reliability,52.518,9.871,0.261,155.173,73.178,0
gcp-cost-011-00935,2026-02-04,project-23,compute,us-central1,staging,platform,cost,18.97,16.555,0.405,99.816,73.999,1
gcp-cost-011-00936,2026-02-05,project-23,gke,us-east1,prod,platform,latency,84.225,7.475,0.735,180.872,99.023,1
gcp-cost-011-00937,2026-02-06,project-16,vertex-ai,global,prod,mlops,latency,95.705,3.912,0.665,46.367,72.662,1
gcp-cost-011-00938,2026-02-07,project-23,gke,asia-south1,prod,backend,reliability,71.891,5.256,0.899,49.89,76.166,1
gcp-cost-011-00939,2026-02-08,project-14,compute,us-central1,sandbox,finops,reliability,2.692,5.555,0.608,65.34,44.713,0
gcp-cost-011-00940,2026-02-09,project-06,gke,global,dev,platform,reliability,37.459,19.344,0.473,34.204,79.79,1
gcp-cost-011-00941,2026-02-10,project-03,pubsub,us-central1,prod,mlops,quality,52.545,10.401,0.382,36.231,61.313,0
gcp-cost-011-00942,2026-02-11,project-10,pubsub,us-east1,dev,finops,latency,60.167,6.559,0.443,62.245,60.945,0
gcp-cost-011-00943,2026-02-12,project-05,vertex-ai,us-east1,sandbox,data,latency,71.621,6.574,0.567,118.988,77.604,1
gcp-cost-011-00944,2026-02-13,project-22,cloud-sql,global,dev,platform,latency,4.319,10.254,0.605,56.758,54.89,0
gcp-cost-011-00945,2026-02-14,project-06,compute,us-central1,sandbox,mlops,reliability,7.273,3.499,0.363,225.177,56.253,0
gcp-cost-011-00946,2026-02-15,project-12,cloud-run,global,prod,security,reliability,76.192,10.854,0.616,114.614,90.268,1
gcp-cost-011-00947,2026-02-16,project-11,vertex-ai,us-central1,prod,platform,latency,76.327,8.467,0.671,158.397,93.055,1
gcp-cost-011-00948,2026-02-17,project-19,compute,us-central1,prod,mlops,security,49.478,11.53,0.625,98.363,80.44,1
gcp-cost-011-00949,2026-02-18,project-21,gke,asia-south1,dev,backend,quality,47.34,12.587,0.662,98.484,83.471,1
gcp-cost-011-00950,2026-02-19,project-21,compute,us-east1,sandbox,backend,reliability,44.643,6.918,0.595,222.871,85.094,1
gcp-cost-011-00951,2026-02-20,project-06,cloud-run,us-central1,prod,mlops,cost,47.901,8.574,0.81,160.724,88.56,1
gcp-cost-011-00952,2026-02-21,project-14,bigquery,us-central1,dev,backend,cost,37.627,10.613,0.718,75.698,74.102,1
gcp-cost-011-00953,2026-02-22,project-07,pubsub,asia-south1,prod,mlops,cost,87.927,33.241,1.012,101.378,100,1
gcp-cost-011-00954,2026-02-23,project-01,cloud-sql,global,staging,backend,security,48.088,11.603,0.559,81.39,75.339,0
gcp-cost-011-00955,2026-02-24,project-09,gke,global,prod,mlops,latency,76.029,7.381,0.336,111.368,71.834,1
gcp-cost-011-00956,2026-02-25,project-22,compute,global,prod,mlops,latency,48.163,8.87,0.367,93.892,64.091,1
gcp-cost-011-00957,2026-02-26,project-07,cloud-sql,asia-south1,dev,finops,quality,5.82,4.476,0.638,78.631,46.278,0
gcp-cost-011-00958,2026-02-27,project-03,vertex-ai,us-central1,prod,data,latency,99.139,7.867,0.551,131.558,91.526,1
gcp-cost-011-00959,2026-02-28,project-24,compute,europe-west1,prod,mlops,reliability,69.552,7.157,0.266,111.927,66.676,0
gcp-cost-011-00960,2026-03-01,project-19,compute,us-east1,prod,finops,security,76.942,13.455,0.598,38.032,84.801,1
gcp-cost-011-00961,2026-03-02,project-03,bigquery,us-east1,sandbox,security,latency,64.77,6.268,0.185,152.294,65.979,1
gcp-cost-011-00962,2026-03-03,project-02,gke,global,dev,mlops,cost,57.294,10.278,0.434,175.598,84.833,1
gcp-cost-011-00963,2026-03-04,project-14,cloud-run,global,dev,mlops,latency,31.783,9.021,0.679,42.302,62.107,0
gcp-cost-011-00964,2026-03-05,project-04,vertex-ai,europe-west1,sandbox,platform,cost,67.926,18.241,0.506,108.054,99.804,1
gcp-cost-011-00965,2026-03-06,project-10,vertex-ai,asia-south1,prod,mlops,cost,68.818,5.141,0.405,129.818,69.189,1
gcp-cost-011-00966,2026-03-07,project-17,cloud-run,global,sandbox,finops,reliability,6.007,7.118,0.551,65.702,47.578,0
gcp-cost-011-00967,2026-03-08,project-10,compute,us-central1,prod,backend,latency,42.92,4.492,0.381,102.462,53.781,0
gcp-cost-011-00968,2026-03-09,project-03,gke,europe-west1,sandbox,security,latency,22.407,10.41,0.619,156.058,76.556,1
gcp-cost-011-00969,2026-03-10,project-07,cloud-sql,europe-west1,sandbox,platform,security,49.651,13.166,0.866,160.925,100,1
gcp-cost-011-00970,2026-03-11,project-24,pubsub,us-east1,prod,data,cost,100.389,9.665,0.727,110.731,99.281,1
gcp-cost-011-00971,2026-03-12,project-05,pubsub,us-central1,staging,backend,latency,62.455,3.046,0.551,0.0,48.252,0
gcp-cost-011-00972,2026-03-13,project-11,gke,europe-west1,staging,data,quality,59.501,14.911,0.663,151.822,100,1
gcp-cost-011-00973,2026-03-14,project-17,cloud-sql,global,prod,platform,quality,70.934,3.517,0.334,86.535,57.343,0
gcp-cost-011-00974,2026-03-15,project-24,vertex-ai,europe-west1,prod,platform,quality,100.841,14.107,0.675,76.148,100,1
gcp-cost-011-00975,2026-03-16,project-16,bigquery,us-central1,prod,security,cost,38.872,10.177,0.522,159.074,78.82,1
gcp-cost-011-00976,2026-03-17,project-20,pubsub,us-east1,sandbox,mlops,quality,55.255,3.89,0.592,120.388,66.692,0
gcp-cost-011-00977,2026-03-18,project-16,cloud-run,us-east1,staging,finops,quality,34.342,9.487,0.727,151.486,81.693,1
gcp-cost-011-00978,2026-03-19,project-02,gke,europe-west1,prod,platform,reliability,77.709,29.889,0.715,154.248,100,1
gcp-cost-011-00979,2026-03-20,project-08,gke,asia-south1,prod,finops,quality,42.918,9.542,0.818,46.532,72.702,0
gcp-cost-011-00980,2026-03-21,project-11,gke,us-central1,staging,backend,security,62.74,4.614,0.317,173.765,69.161,1
gcp-cost-011-00981,2026-03-22,project-10,gke,europe-west1,prod,mlops,reliability,56.572,7.071,0.709,108.642,76.958,1
gcp-cost-011-00982,2026-03-23,project-24,bigquery,us-central1,prod,backend,security,67.358,3.762,0.76,214.567,90.244,1
gcp-cost-011-00983,2026-03-24,project-08,cloud-sql,us-central1,staging,finops,security,48.863,4.629,0.652,137.449,70.768,1
gcp-cost-011-00984,2026-03-25,project-10,vertex-ai,global,dev,platform,security,15.405,19.574,0.301,127.876,80.248,1
gcp-cost-011-00985,2026-03-26,project-16,cloud-sql,us-central1,prod,platform,latency,52.099,9.87,0.886,143.214,93.16,1
gcp-cost-011-00986,2026-03-27,project-12,gke,us-east1,sandbox,security,cost,62.041,6.274,0.597,63.786,66.551,1
gcp-cost-011-00987,2026-03-28,project-04,vertex-ai,asia-south1,sandbox,data,latency,30.755,5.531,0.934,81.139,68.193,0
gcp-cost-011-00988,2026-03-29,project-21,gke,asia-south1,staging,backend,security,40.677,10.515,0.404,126.461,71.354,1
gcp-cost-011-00989,2026-03-30,project-08,cloud-run,asia-south1,prod,mlops,quality,77.395,16.548,0.577,95.043,99.756,1
gcp-cost-011-00990,2026-03-31,project-16,bigquery,europe-west1,prod,platform,latency,68.185,12.683,0.665,128.087,95.413,1
gcp-cost-011-00991,2026-04-01,project-05,compute,global,prod,finops,cost,33.683,7.026,0.516,23.402,49.656,0
gcp-cost-011-00992,2026-04-02,project-18,compute,us-east1,staging,finops,latency,71.45,4.836,0.666,98.038,73.899,1
gcp-cost-011-00993,2026-04-03,project-02,cloud-run,asia-south1,prod,mlops,latency,72.083,9.502,0.533,121.447,83.766,1
gcp-cost-011-00994,2026-04-04,project-15,gke,us-central1,dev,data,latency,66.545,16.481,0.434,129.431,95.812,1
gcp-cost-011-00995,2026-04-05,project-08,gke,asia-south1,sandbox,backend,cost,26.683,9.289,0.256,118.552,57.262,1
gcp-cost-011-00996,2026-04-06,project-04,vertex-ai,europe-west1,staging,finops,quality,65.487,10.606,0.454,152.141,85.745,1
gcp-cost-011-00997,2026-04-07,project-15,compute,us-east1,dev,platform,cost,28.627,9.649,0.388,126.891,64.619,1
gcp-cost-011-00998,2026-04-08,project-14,cloud-sql,us-central1,dev,data,latency,19.557,9.84,0.521,134.521,67.658,1
gcp-cost-011-00999,2026-04-09,project-10,cloud-run,asia-south1,prod,security,cost,59.293,10.984,0.619,189.031,95.614,1
gcp-cost-011-01000,2026-04-10,project-13,bigquery,europe-west1,dev,backend,security,43.637,15.4,0.867,102.133,96.446,1
