record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-010-00869,2026-05-29,project-03,cloud-sql,europe-west1,sandbox,finops,reliability,27.495,6.905,0.454,57.943,50.075,0
vertex-ai-010-00870,2026-05-30,project-12,vertex-ai,asia-south1,sandbox,security,security,57.286,8.806,0.446,175.937,81.865,1
vertex-ai-010-00871,2026-05-31,project-06,cloud-sql,europe-west1,prod,security,cost,78.381,9.475,0.676,9.756,74.624,0
vertex-ai-010-00872,2026-06-01,project-02,vertex-ai,global,dev,finops,cost,81.137,7.284,0.434,155.825,83.308,1
vertex-ai-010-00873,2026-06-02,project-13,bigquery,us-east1,sandbox,platform,cost,43.954,9.955,0.204,158.9,68.925,1
vertex-ai-010-00874,2026-06-03,project-21,gke,global,dev,finops,quality,60.986,6.964,0.515,46.696,62.429,0
vertex-ai-010-00875,2026-06-04,project-23,vertex-ai,us-east1,sandbox,security,latency,46.776,3.729,0.151,113.184,46.864,0
vertex-ai-010-00876,2026-06-05,project-16,compute,global,staging,finops,reliability,27.477,9.105,0.641,58.026,61.759,0
vertex-ai-010-00877,2026-06-06,project-22,cloud-run,us-central1,staging,finops,latency,30.285,5.341,0.173,169.204,53.793,0
vertex-ai-010-00878,2026-06-07,project-04,gke,europe-west1,prod,security,reliability,51.298,7.039,0.711,81.72,71.181,1
vertex-ai-010-00879,2026-06-08,project-17,pubsub,us-east1,prod,security,latency,64.933,12.491,0.677,187.819,100,1
vertex-ai-010-00880,2026-06-09,project-18,cloud-run,europe-west1,staging,backend,reliability,26.593,7.895,0.423,138.887,62.789,1
vertex-ai-010-00881,2026-06-10,project-03,compute,asia-south1,prod,platform,security,35.518,6.452,0.44,237.462,77.516,1
vertex-ai-010-00882,2026-06-11,project-10,cloud-run,asia-south1,prod,data,security,37.691,21.409,0.713,135.421,100,1
vertex-ai-010-00883,2026-06-12,project-08,gke,us-east1,sandbox,platform,latency,43.041,7.313,0.748,207.702,88.598,1
vertex-ai-010-00884,2026-06-13,project-03,gke,global,sandbox,backend,reliability,20.815,6.32,0.641,108.194,60.245,0
vertex-ai-010-00885,2026-06-14,project-19,compute,global,staging,finops,reliability,25.257,6.089,0.781,84.295,62.676,1
vertex-ai-010-00886,2026-06-15,project-07,cloud-run,asia-south1,prod,platform,security,86.793,14.437,0.559,193.113,100,1
vertex-ai-010-00887,2026-06-16,project-05,vertex-ai,europe-west1,dev,backend,reliability,50.482,4.003,0.471,38.942,49.173,0
vertex-ai-010-00888,2026-06-17,project-07,cloud-run,us-central1,prod,mlops,latency,72.746,22.344,0.356,108.746,100,1
vertex-ai-010-00889,2026-06-18,project-23,cloud-run,global,prod,finops,cost,56.837,8.794,0.55,172.239,84.78,1
vertex-ai-010-00890,2026-06-19,project-23,cloud-run,europe-west1,sandbox,security,security,46.038,12.026,0.503,117.253,78.878,1
vertex-ai-010-00891,2026-06-20,project-14,gke,asia-south1,dev,security,quality,47.985,7.542,0.435,53.696,57.448,0
vertex-ai-010-00892,2026-06-21,project-06,compute,us-central1,prod,finops,quality,74.55,7.927,0.421,191.811,87.296,1
vertex-ai-010-00893,2026-06-22,project-23,pubsub,europe-west1,sandbox,security,reliability,26.655,27.672,0.474,113.075,100,1
vertex-ai-010-00894,2026-06-23,project-15,cloud-sql,us-east1,sandbox,security,security,37.518,7.342,0.479,123.906,65.097,1
vertex-ai-010-00895,2026-06-24,project-19,cloud-sql,asia-south1,sandbox,finops,reliability,60.506,18.633,0.608,183.46,100,1
vertex-ai-010-00896,2026-06-25,project-07,vertex-ai,global,prod,security,latency,81.838,7.958,0.528,128.601,84.446,1
vertex-ai-010-00897,2026-06-26,project-04,pubsub,asia-south1,prod,security,security,86.851,7.332,0.518,67.818,75.526,1
vertex-ai-010-00898,2026-06-27,project-22,bigquery,us-central1,prod,platform,quality,55.967,10.846,0.673,56.228,76.651,1
vertex-ai-010-00899,2026-06-28,project-22,compute,global,sandbox,security,latency,57.788,26.625,0.693,86.202,100,1
vertex-ai-010-00900,2026-06-29,project-01,cloud-run,asia-south1,prod,platform,latency,75.317,14.506,0.527,133.974,98.191,1
vertex-ai-010-00901,2026-01-01,project-04,vertex-ai,asia-south1,sandbox,platform,latency,56.474,7.392,0.624,114.291,75.521,1
vertex-ai-010-00902,2026-01-02,project-08,cloud-sql,global,dev,backend,security,10.287,6.448,0.519,136.204,56.674,0
vertex-ai-010-00903,2026-01-03,project-01,gke,us-central1,dev,finops,security,29.323,13.347,0.094,147.113,66.15,0
vertex-ai-010-00904,2026-01-04,project-17,cloud-run,europe-west1,prod,security,security,78.463,8.508,0.107,97.386,65.261,1
vertex-ai-010-00905,2026-01-05,project-16,vertex-ai,asia-south1,prod,security,quality,68.281,8.958,0.802,72.966,83.511,1
vertex-ai-010-00906,2026-01-06,project-07,gke,asia-south1,prod,data,quality,56.485,14.09,0.538,21.771,74.651,1
vertex-ai-010-00907,2026-01-07,project-18,compute,asia-south1,prod,platform,latency,90.127,20.93,0.447,107.767,100,1
vertex-ai-010-00908,2026-01-08,project-04,cloud-sql,global,prod,finops,quality,86.488,10.539,0.847,98.544,98.878,1
vertex-ai-010-00909,2026-01-09,project-05,cloud-sql,us-central1,staging,finops,cost,13.716,7.165,0.357,68.985,44.074,0
vertex-ai-010-00910,2026-01-10,project-16,cloud-run,europe-west1,sandbox,mlops,quality,59.819,5.952,0.593,22.219,58.82,0
vertex-ai-010-00911,2026-01-11,project-24,gke,us-central1,prod,data,latency,61.78,7.153,0.623,189.243,87.716,1
vertex-ai-010-00912,2026-01-12,project-19,cloud-sql,global,dev,platform,reliability,52.032,6.925,0.264,0.0,43.61,0
vertex-ai-010-00913,2026-01-13,project-01,gke,asia-south1,dev,backend,latency,65.616,10.953,0.296,45.351,65.496,0
vertex-ai-010-00914,2026-01-14,project-20,pubsub,us-east1,sandbox,security,security,23.855,4.829,0.081,246.477,58.396,0
vertex-ai-010-00915,2026-01-15,project-10,cloud-run,global,staging,platform,cost,38.133,7.459,0.339,89.95,55.734,1
vertex-ai-010-00916,2026-01-16,project-22,compute,global,prod,data,quality,73.282,26.152,0.696,110.048,100,1
vertex-ai-010-00917,2026-01-17,project-23,gke,global,dev,data,reliability,58.334,18.086,0.567,136.683,100,1
vertex-ai-010-00918,2026-01-18,project-03,cloud-sql,global,prod,finops,security,96.017,11.27,0.423,173.418,99.998,1
vertex-ai-010-00919,2026-01-19,project-01,vertex-ai,us-central1,prod,data,quality,58.886,7.916,0.333,36.016,55.988,0
vertex-ai-010-00920,2026-01-20,project-17,pubsub,asia-south1,staging,mlops,cost,23.216,5.568,0.775,167.249,72.633,1
vertex-ai-010-00921,2026-01-21,project-05,compute,us-central1,dev,finops,cost,67.786,3.916,0.747,135.879,78.823,1
vertex-ai-010-00922,2026-01-22,project-01,compute,us-east1,staging,security,security,17.025,15.111,0.51,201.72,88.485,1
vertex-ai-010-00923,2026-01-23,project-13,vertex-ai,global,dev,backend,quality,29.998,7.202,0.618,105.522,64.323,0
vertex-ai-010-00924,2026-01-24,project-01,pubsub,global,prod,security,cost,66.041,8.131,0.349,189.857,81.989,1
vertex-ai-010-00925,2026-01-25,project-10,gke,europe-west1,dev,mlops,cost,31.851,6.413,0.512,40.747,49.974,0
vertex-ai-010-00926,2026-01-26,project-14,pubsub,europe-west1,prod,finops,quality,52.549,10.262,0.769,150.072,91.137,1
vertex-ai-010-00927,2026-01-27,project-24,cloud-sql,asia-south1,prod,finops,latency,37.18,4.495,0.441,124.397,57.078,0
vertex-ai-010-00928,2026-01-28,project-23,cloud-run,us-east1,staging,security,reliability,84.911,6.266,0.643,84.309,79.14,1
vertex-ai-010-00929,2026-01-29,project-17,gke,us-central1,staging,data,latency,59.444,12.675,0.366,131.587,82.38,1
vertex-ai-010-00930,2026-01-30,project-18,cloud-run,global,prod,mlops,cost,42.117,7.465,0.838,14.614,63.62,1
vertex-ai-010-00931,2026-01-31,project-12,vertex-ai,global,prod,finops,quality,88.3,16.626,0.253,187.26,100,1
vertex-ai-010-00932,2026-02-01,project-01,vertex-ai,us-central1,sandbox,mlops,latency,46.55,9.119,0.595,121.267,76.08,1
vertex-ai-010-00933,2026-02-02,project-23,bigquery,us-east1,staging,mlops,cost,50.862,8.533,0.51,123.437,73.563,1
vertex-ai-010-00934,2026-02-03,project-13,vertex-ai,global,prod,finops,cost,118.34,8.727,0.977,160.821,100,1
vertex-ai-010-00935,2026-02-04,project-13,vertex-ai,us-east1,staging,mlops,cost,34.24,7.991,0.582,143.494,71.926,0
vertex-ai-010-00936,2026-02-05,project-24,gke,asia-south1,prod,finops,quality,74.261,6.651,0.855,113.834,88.036,1
vertex-ai-010-00937,2026-02-06,project-17,cloud-run,europe-west1,staging,security,latency,38.157,22.554,0.862,94.084,100,1
vertex-ai-010-00938,2026-02-07,project-14,cloud-run,global,prod,data,latency,95.258,3.936,0.926,145.649,96.175,1
vertex-ai-010-00939,2026-02-08,project-06,cloud-sql,global,prod,security,cost,34.608,10.511,0.723,179.965,88.188,1
vertex-ai-010-00940,2026-02-09,project-04,cloud-run,europe-west1,prod,data,reliability,23.082,3.499,0.763,147.061,64.394,0
vertex-ai-010-00941,2026-02-10,project-18,cloud-sql,us-east1,prod,security,reliability,82.19,15.269,0.271,49.713,81.129,1
vertex-ai-010-00942,2026-02-11,project-17,bigquery,asia-south1,prod,finops,reliability,78.963,9.234,0.349,117.379,78.516,1
vertex-ai-010-00943,2026-02-12,project-24,cloud-run,us-east1,sandbox,security,quality,49.738,12.902,0.482,130.717,83.446,1
vertex-ai-010-00944,2026-02-13,project-22,gke,us-east1,sandbox,mlops,latency,55.879,17.247,0.473,108.31,92.151,1
vertex-ai-010-00945,2026-02-14,project-07,cloud-run,us-central1,staging,mlops,quality,30.962,18.414,0.654,63.673,85.978,1
vertex-ai-010-00946,2026-02-15,project-16,gke,global,dev,security,security,25.138,7.825,0.681,43.611,57.252,0
vertex-ai-010-00947,2026-02-16,project-21,cloud-run,us-central1,prod,backend,quality,56.799,6.962,0.546,164.277,79.191,1
vertex-ai-010-00948,2026-02-17,project-19,bigquery,us-east1,sandbox,data,reliability,26.778,6.735,0.222,114.798,49.599,0
vertex-ai-010-00949,2026-02-18,project-03,pubsub,asia-south1,staging,data,latency,26.425,16.067,0.852,96.99,90.703,1
vertex-ai-010-00950,2026-02-19,project-12,vertex-ai,us-east1,sandbox,platform,cost,28.245,8.566,0.491,86.398,59.658,0
vertex-ai-010-00951,2026-02-20,project-08,bigquery,us-central1,dev,finops,cost,28.786,15.059,0.502,94.64,76.584,1
vertex-ai-010-00952,2026-02-21,project-17,cloud-sql,europe-west1,prod,platform,latency,81.964,4.699,0.932,76.06,83.364,1
vertex-ai-010-00953,2026-02-22,project-14,cloud-sql,us-central1,prod,finops,security,87.743,11.259,0.429,91.672,85.365,1
vertex-ai-010-00954,2026-02-23,project-10,bigquery,us-east1,prod,platform,reliability,69.164,3.141,0.572,116.312,68.519,0
vertex-ai-010-00955,2026-02-24,project-07,pubsub,us-east1,prod,security,reliability,67.303,15.545,0.84,159.808,100,1
vertex-ai-010-00956,2026-02-25,project-24,cloud-run,us-central1,dev,finops,quality,24.125,12.527,0.348,239.882,84.836,1
vertex-ai-010-00957,2026-02-26,project-15,cloud-run,global,staging,security,security,81.402,10.372,0.548,88.406,84.765,1
vertex-ai-010-00958,2026-02-27,project-02,bigquery,us-central1,dev,mlops,reliability,51.34,9.785,0.42,71.213,65.886,0
vertex-ai-010-00959,2026-02-28,project-03,vertex-ai,europe-west1,prod,backend,security,62.82,18.93,0.484,126.852,100,1
vertex-ai-010-00960,2026-03-01,project-01,bigquery,asia-south1,prod,security,reliability,57.605,5.963,0.343,48.631,53.172,0
vertex-ai-010-00961,2026-03-02,project-21,compute,us-east1,prod,data,cost,55.628,12.855,0.738,169.276,99.981,1
vertex-ai-010-00962,2026-03-03,project-20,gke,us-east1,prod,mlops,security,65.853,8.052,0.369,154.087,77.223,1
vertex-ai-010-00963,2026-03-04,project-17,cloud-sql,us-central1,prod,data,cost,77.73,22.07,0.956,71.213,100,1
vertex-ai-010-00964,2026-03-05,project-10,bigquery,asia-south1,dev,mlops,cost,31.366,9.801,0.614,109.568,71.316,1
vertex-ai-010-00965,2026-03-06,project-19,compute,global,staging,platform,cost,64.64,8.375,0.705,173.312,92.115,1
vertex-ai-010-00966,2026-03-07,project-17,cloud-run,global,dev,security,quality,73.103,8.694,0.531,170.53,89.326,1
vertex-ai-010-00967,2026-03-08,project-04,pubsub,us-central1,prod,data,security,76.292,11.35,0.333,190.408,92.608,1
vertex-ai-010-00968,2026-03-09,project-11,cloud-sql,europe-west1,sandbox,mlops,cost,29.94,7.304,0.199,14.427,36.591,0
vertex-ai-010-00969,2026-03-10,project-06,cloud-run,us-east1,staging,security,cost,77.192,21.814,0.155,130.325,100,1
vertex-ai-010-00970,2026-03-11,project-16,compute,us-east1,prod,platform,reliability,43.711,3.638,0.507,126.561,59.989,0
vertex-ai-010-00971,2026-03-12,project-23,bigquery,asia-south1,sandbox,finops,security,41.399,16.452,0.337,109.395,80.626,1
vertex-ai-010-00972,2026-03-13,project-03,bigquery,us-central1,prod,backend,security,38.935,5.434,0.412,49.127,47.891,0
vertex-ai-010-00973,2026-03-14,project-06,gke,us-central1,prod,platform,security,37.584,6.284,0.984,102.518,77.208,1
vertex-ai-010-00974,2026-03-15,project-01,compute,us-central1,dev,mlops,quality,73.577,8.605,0.668,35.088,74.327,0
vertex-ai-010-00975,2026-03-16,project-24,vertex-ai,us-central1,prod,security,latency,62.626,4.167,1.053,265.113,100,1
vertex-ai-010-00976,2026-03-17,project-15,cloud-sql,us-central1,dev,platform,quality,30.996,6.355,0.343,134.439,57.288,0
vertex-ai-010-00977,2026-03-18,project-12,compute,global,dev,finops,security,39.82,5.596,0.832,120.905,73.746,0
vertex-ai-010-00978,2026-03-19,project-15,cloud-run,us-central1,prod,security,latency,42.299,9.229,0.504,211.157,84.773,1
vertex-ai-010-00979,2026-03-20,project-22,cloud-sql,us-east1,prod,data,reliability,75.299,14.996,0.54,79.819,91.886,1
vertex-ai-010-00980,2026-03-21,project-09,cloud-sql,europe-west1,dev,security,quality,63.854,9.808,0.174,141.449,71.952,1
vertex-ai-010-00981,2026-03-22,project-03,compute,europe-west1,prod,mlops,quality,59.667,7.039,0.61,26.424,62.511,1
vertex-ai-010-00982,2026-03-23,project-20,bigquery,global,dev,finops,cost,56.105,5.843,0.687,189.669,84.975,1
vertex-ai-010-00983,2026-03-24,project-23,gke,asia-south1,dev,data,cost,31.541,7.232,0.314,161.645,62.477,1
vertex-ai-010-00984,2026-03-25,project-19,gke,global,prod,data,latency,71.647,12.48,0.386,175.588,93.313,1
vertex-ai-010-00985,2026-03-26,project-17,gke,us-central1,staging,backend,reliability,41.906,13.269,0.881,113.807,93.06,1
vertex-ai-010-00986,2026-03-27,project-08,vertex-ai,us-east1,prod,platform,quality,40.479,15.762,0.304,173.286,86.857,1
vertex-ai-010-00987,2026-03-28,project-21,gke,europe-west1,staging,data,reliability,30.375,4.541,0.516,207.709,69.578,1
vertex-ai-010-00988,2026-03-29,project-20,bigquery,europe-west1,dev,security,quality,24.659,10.326,0.396,122.894,64.507,0
vertex-ai-010-00989,2026-03-30,project-02,compute,us-central1,prod,mlops,cost,54.123,10.27,0.507,50.674,68.041,0
vertex-ai-010-00990,2026-03-31,project-18,gke,europe-west1,sandbox,security,reliability,43.929,7.761,0.459,123.001,67.487,0
vertex-ai-010-00991,2026-04-01,project-24,bigquery,asia-south1,prod,finops,cost,74.483,9.347,0.441,14.252,65.392,0
vertex-ai-010-00992,2026-04-02,project-08,bigquery,asia-south1,dev,data,cost,54.421,9.628,0.567,201.098,90.684,1
vertex-ai-010-00993,2026-04-03,project-22,vertex-ai,us-east1,sandbox,backend,reliability,52.606,6.997,0.547,89.476,66.932,1
vertex-ai-010-00994,2026-04-04,project-23,vertex-ai,us-east1,prod,backend,security,83.624,5.55,0.918,184.23,100,1
vertex-ai-010-00995,2026-04-05,project-24,cloud-run,europe-west1,dev,security,reliability,37.766,12.31,0.977,169.732,100,1
vertex-ai-010-00996,2026-04-06,project-17,bigquery,us-east1,dev,platform,reliability,29.486,9.848,0.598,94.742,68.045,0
vertex-ai-010-00997,2026-04-07,project-14,gke,asia-south1,prod,platform,quality,61.199,7.76,0.709,71.799,74.812,1
vertex-ai-010-00998,2026-04-08,project-10,compute,us-central1,prod,finops,latency,79.342,16.077,0.305,0.0,75.958,1
vertex-ai-010-00999,2026-04-09,project-02,compute,us-east1,prod,finops,quality,82.601,20.212,0.463,73.832,100,1
vertex-ai-010-01000,2026-04-10,project-04,pubsub,us-east1,sandbox,platform,reliability,36.177,15.965,0.677,136.036,93.447,1
