record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,incident_escalated
gke-sre-012-00883,2026-06-12,project-08,cloud-sql,us-east1,prod,finops,security,45.999,22.568,0.395,125.313,100,1
gke-sre-012-00884,2026-06-13,project-19,bigquery,us-east1,staging,mlops,reliability,79.095,8.587,0.586,176.042,93.902,1
gke-sre-012-00885,2026-06-14,project-03,cloud-run,us-central1,staging,security,cost,57.83,5.117,0.652,177.537,80.891,1
gke-sre-012-00886,2026-06-15,project-04,vertex-ai,asia-south1,prod,security,security,66.186,9.576,0.727,85.487,83.421,1
gke-sre-012-00887,2026-06-16,project-23,compute,us-east1,dev,backend,quality,18.913,11.836,0.39,118.947,65.233,1
gke-sre-012-00888,2026-06-17,project-11,vertex-ai,us-central1,prod,finops,reliability,90.861,26.772,0.682,242.045,100,1
gke-sre-012-00889,2026-06-18,project-15,bigquery,us-central1,dev,data,latency,35.56,5.629,0.657,37.792,54.087,0
gke-sre-012-00890,2026-06-19,project-17,pubsub,europe-west1,staging,finops,quality,84.916,7.179,0.408,210.983,91.52,1
gke-sre-012-00891,2026-06-20,project-03,cloud-sql,global,staging,data,quality,53.796,13.094,0.495,147.238,88.178,1
gke-sre-012-00892,2026-06-21,project-22,cloud-run,europe-west1,prod,security,latency,65.154,8.436,0.646,281.72,100,1
gke-sre-012-00893,2026-06-22,project-18,cloud-run,asia-south1,sandbox,platform,security,21.259,13.02,0.547,147.909,78.536,1
gke-sre-012-00894,2026-06-23,project-03,pubsub,global,sandbox,mlops,latency,58.719,5.747,0.756,226.577,93.464,1
gke-sre-012-00895,2026-06-24,project-05,compute,global,sandbox,data,reliability,24.252,17.285,0.201,77.293,67.127,0
gke-sre-012-00896,2026-06-25,project-18,compute,asia-south1,prod,platform,latency,37.517,19.032,0.867,148.417,100,1
gke-sre-012-00897,2026-06-26,project-12,cloud-run,asia-south1,dev,data,cost,63.459,5.361,0.69,104.336,74.085,1
gke-sre-012-00898,2026-06-27,project-24,cloud-sql,us-east1,dev,backend,security,35.866,4.694,0.674,119.157,64.473,0
gke-sre-012-00899,2026-06-28,project-18,bigquery,global,dev,security,security,52.123,14.509,0.696,67.887,86.358,1
gke-sre-012-00900,2026-06-29,project-22,bigquery,us-east1,dev,security,quality,48.897,11.363,0.562,67.811,73.187,0
gke-sre-012-00901,2026-01-01,project-21,compute,europe-west1,prod,finops,quality,57.263,11.031,0.255,0.0,54.706,0
gke-sre-012-00902,2026-01-02,project-16,pubsub,us-central1,prod,platform,cost,63.78,14.591,0.556,66.409,85.513,1
gke-sre-012-00903,2026-01-03,project-10,compute,us-east1,staging,backend,latency,36.131,6.778,0.549,67.235,57.481,0
gke-sre-012-00904,2026-01-04,project-21,compute,us-central1,staging,mlops,reliability,35.014,9.242,0.534,27.493,56.519,0
gke-sre-012-00905,2026-01-05,project-14,pubsub,us-central1,prod,finops,security,97.857,5.83,0.124,81.211,64.037,0
gke-sre-012-00906,2026-01-06,project-12,gke,us-central1,dev,finops,latency,43.209,10.503,0.507,170.023,82.17,1
gke-sre-012-00907,2026-01-07,project-08,pubsub,global,sandbox,backend,security,72.278,7.874,0.561,134.939,82.984,1
gke-sre-012-00908,2026-01-08,project-16,vertex-ai,us-east1,prod,security,reliability,93.495,16.014,0.566,124.888,100,1
gke-sre-012-00909,2026-01-09,project-14,bigquery,us-east1,staging,backend,quality,22.636,3.719,0.753,70.586,53.249,0
gke-sre-012-00910,2026-01-10,project-04,gke,us-east1,dev,platform,security,39.872,16.018,0.908,146.265,100,1
gke-sre-012-00911,2026-01-11,project-05,bigquery,global,prod,data,reliability,55.468,6.912,0.416,91.865,63.499,0
gke-sre-012-00912,2026-01-12,project-20,vertex-ai,us-central1,prod,security,latency,68.662,3.484,0.597,168.386,77.612,1
gke-sre-012-00913,2026-01-13,project-20,bigquery,global,prod,mlops,quality,75.802,11.601,0.758,180.176,100,1
gke-sre-012-00914,2026-01-14,project-07,compute,us-central1,staging,data,security,39.371,10.525,0.526,177.872,82.688,1
gke-sre-012-00915,2026-01-15,project-22,gke,asia-south1,prod,backend,quality,57.468,4.228,0.616,166.009,75.749,1
gke-sre-012-00916,2026-01-16,project-14,bigquery,global,prod,finops,reliability,55.885,12.906,0.504,143.53,88.245,1
gke-sre-012-00917,2026-01-17,project-21,bigquery,us-central1,prod,backend,cost,93.541,9.44,0.489,213.904,100,1
gke-sre-012-00918,2026-01-18,project-01,bigquery,us-east1,prod,platform,security,50.301,5.303,0.709,97.376,68.995,1
gke-sre-012-00919,2026-01-19,project-12,cloud-run,us-east1,dev,backend,security,63.522,12.016,0.275,108.148,75.667,1
gke-sre-012-00920,2026-01-20,project-08,vertex-ai,us-east1,prod,mlops,quality,76.182,7.367,0.613,186.367,92.487,1
gke-sre-012-00921,2026-01-21,project-22,gke,us-east1,sandbox,backend,latency,55.761,13.599,0.705,156.013,98.674,1
gke-sre-012-00922,2026-01-22,project-16,pubsub,asia-south1,prod,backend,cost,52.046,4.5,0.351,210.952,71.765,0
gke-sre-012-00923,2026-01-23,project-12,bigquery,us-east1,prod,security,security,57.59,4.164,0.383,137.696,63.358,1
gke-sre-012-00924,2026-01-24,project-11,vertex-ai,global,dev,data,quality,58.537,2.507,0.51,211.531,75.036,1
gke-sre-012-00925,2026-01-25,project-22,cloud-sql,asia-south1,prod,security,cost,73.361,10.814,0.229,29.31,63.198,0
gke-sre-012-00926,2026-01-26,project-04,vertex-ai,asia-south1,prod,security,cost,90.856,10.899,0.592,75.272,88.928,1
gke-sre-012-00927,2026-01-27,project-07,gke,europe-west1,staging,backend,cost,64.833,9.97,0.937,155.789,100,1
gke-sre-012-00928,2026-01-28,project-02,compute,europe-west1,dev,backend,reliability,22.196,10.603,0.155,63.131,47.141,0
gke-sre-012-00929,2026-01-29,project-09,cloud-run,global,staging,security,quality,8.647,13.565,0.614,62.419,65.271,0
gke-sre-012-00930,2026-01-30,project-21,cloud-run,us-central1,prod,security,latency,55.22,12.773,0.561,166.38,93.029,1
gke-sre-012-00931,2026-01-31,project-16,vertex-ai,us-central1,prod,platform,reliability,55.989,18.01,0.582,34.206,86.978,1
gke-sre-012-00932,2026-02-01,project-08,vertex-ai,global,prod,platform,reliability,56.995,2.85,0.341,42.916,44.792,0
gke-sre-012-00933,2026-02-02,project-07,bigquery,us-east1,prod,finops,latency,45.323,11.213,0.527,118.127,77.699,1
gke-sre-012-00934,2026-02-03,project-13,compute,us-east1,prod,finops,quality,65.977,11.891,0.662,83.923,86.246,1
gke-sre-012-00935,2026-02-04,project-08,cloud-run,us-east1,sandbox,security,cost,41.524,7.325,0.407,88.958,58.843,0
gke-sre-012-00936,2026-02-05,project-23,gke,us-central1,prod,backend,security,85.73,6.91,0.601,45.922,73.861,1
gke-sre-012-00937,2026-02-06,project-23,compute,us-east1,sandbox,finops,quality,30.231,9.557,0.606,155.028,76.699,1
gke-sre-012-00938,2026-02-07,project-14,gke,us-central1,staging,platform,quality,27.572,8.805,0.625,44.455,58.553,0
gke-sre-012-00939,2026-02-08,project-08,compute,us-central1,dev,platform,latency,54.511,13.874,0.496,126.229,87.22,1
gke-sre-012-00940,2026-02-09,project-16,cloud-sql,asia-south1,staging,security,latency,68.822,20.798,0.58,194.615,100,1
gke-sre-012-00941,2026-02-10,project-21,pubsub,us-east1,prod,data,security,32.571,2.782,0.336,223.258,62.21,0
gke-sre-012-00942,2026-02-11,project-13,pubsub,asia-south1,staging,finops,security,33.887,8.452,0.621,121.577,71.047,1
gke-sre-012-00943,2026-02-12,project-24,pubsub,global,prod,platform,quality,67.747,13.86,0.534,128.537,93.486,1
gke-sre-012-00944,2026-02-13,project-12,vertex-ai,us-central1,staging,platform,quality,27.118,9.86,0.279,80.117,53.947,0
gke-sre-012-00945,2026-02-14,project-15,gke,global,prod,data,cost,70.931,6.946,0.718,48.169,73.188,1
gke-sre-012-00946,2026-02-15,project-21,bigquery,global,sandbox,platform,quality,26.235,7.983,0.465,98.077,58.387,0
gke-sre-012-00947,2026-02-16,project-09,cloud-sql,us-central1,sandbox,finops,security,51.833,14.166,0.322,238.356,97.226,1
gke-sre-012-00948,2026-02-17,project-09,pubsub,asia-south1,sandbox,data,latency,1.453,11.252,0.215,169.104,58.949,0
gke-sre-012-00949,2026-02-18,project-12,vertex-ai,global,sandbox,backend,security,67.395,7.284,0.731,131.756,85.384,1
gke-sre-012-00950,2026-02-19,project-19,bigquery,global,prod,platform,security,67.799,16.018,0.205,7.814,69.42,0
gke-sre-012-00951,2026-02-20,project-10,cloud-sql,us-east1,dev,security,latency,60.555,16.721,0.858,97.832,100,1
gke-sre-012-00952,2026-02-21,project-03,cloud-sql,asia-south1,sandbox,finops,quality,15.657,8.514,0.991,7.86,61.177,0
gke-sre-012-00953,2026-02-22,project-11,cloud-sql,us-east1,dev,data,cost,55.064,5.064,0.484,182.47,74.639,1
gke-sre-012-00954,2026-02-23,project-14,vertex-ai,us-central1,staging,mlops,security,47.63,6.945,0.294,0.651,43.26,0
gke-sre-012-00955,2026-02-24,project-20,gke,us-central1,dev,finops,security,38.268,7.917,0.693,125.221,74.383,1
gke-sre-012-00956,2026-02-25,project-21,bigquery,global,sandbox,data,quality,34.726,9.155,0.428,125.262,66.763,0
gke-sre-012-00957,2026-02-26,project-04,cloud-run,us-east1,prod,security,quality,34.247,15.248,0.893,126.245,97.231,1
gke-sre-012-00958,2026-02-27,project-21,compute,asia-south1,prod,security,cost,63.125,6.854,0.956,150.904,93.553,1
gke-sre-012-00959,2026-02-28,project-01,gke,europe-west1,dev,mlops,latency,31.214,10.928,0.881,194.227,95.583,1
gke-sre-012-00960,2026-03-01,project-19,cloud-sql,europe-west1,prod,data,cost,74.207,13.093,0.856,186.003,100,1
gke-sre-012-00961,2026-03-02,project-16,cloud-run,europe-west1,sandbox,finops,security,59.807,7.975,0.563,165.512,83.383,1
gke-sre-012-00962,2026-03-03,project-07,compute,global,prod,backend,security,39.343,10.099,0.774,170.907,89.348,1
gke-sre-012-00963,2026-03-04,project-11,gke,us-central1,dev,security,security,50.888,8.009,0.34,127.976,67.062,1
gke-sre-012-00964,2026-03-05,project-12,compute,us-east1,prod,security,latency,56.896,5.985,0.435,60.851,57.978,0
gke-sre-012-00965,2026-03-06,project-19,compute,us-central1,prod,platform,reliability,70.503,5.273,0.379,156.864,73.121,1
gke-sre-012-00966,2026-03-07,project-11,gke,us-east1,sandbox,data,quality,39.376,8.659,0.085,100.874,51.672,0
gke-sre-012-00967,2026-03-08,project-02,bigquery,asia-south1,prod,backend,cost,30.248,6.652,0.476,198.477,71.713,0
gke-sre-012-00968,2026-03-09,project-15,compute,us-east1,sandbox,security,reliability,11.646,4.544,0.429,49.553,36.92,0
gke-sre-012-00969,2026-03-10,project-09,compute,europe-west1,prod,backend,cost,69.451,7.281,0.629,48.611,70.401,1
gke-sre-012-00970,2026-03-11,project-21,gke,europe-west1,dev,platform,security,31.056,9.958,0.275,166.145,67.959,0
gke-sre-012-00971,2026-03-12,project-03,cloud-run,global,prod,backend,latency,76.381,9.063,0.496,67.817,75.13,1
gke-sre-012-00972,2026-03-13,project-16,pubsub,us-east1,prod,security,latency,44.217,3.169,0.603,109.848,59.995,0
gke-sre-012-00973,2026-03-14,project-09,cloud-run,asia-south1,dev,platform,reliability,42.276,5.72,0.525,121.936,64.301,1
gke-sre-012-00974,2026-03-15,project-20,pubsub,asia-south1,prod,finops,quality,58.567,10.42,0.718,228.751,100,1
gke-sre-012-00975,2026-03-16,project-07,vertex-ai,global,dev,security,latency,32.999,23.84,0.508,67.516,94.802,1
gke-sre-012-00976,2026-03-17,project-20,cloud-run,us-east1,staging,mlops,quality,46.384,4.651,0.568,100.111,61.566,1
gke-sre-012-00977,2026-03-18,project-15,compute,global,prod,security,cost,96.225,4.72,0.68,66.561,78.199,1
gke-sre-012-00978,2026-03-19,project-21,vertex-ai,asia-south1,staging,backend,cost,23.625,17.127,0.396,178.225,88.083,1
gke-sre-012-00979,2026-03-20,project-12,compute,asia-south1,prod,mlops,cost,38.349,5.246,0.983,58.707,68.629,1
gke-sre-012-00980,2026-03-21,project-06,vertex-ai,europe-west1,prod,mlops,latency,79.967,11.539,0.597,135.848,95.619,1
gke-sre-012-00981,2026-03-22,project-09,cloud-sql,global,prod,backend,cost,65.428,4.365,0.44,40.247,54.354,0
gke-sre-012-00982,2026-03-23,project-22,vertex-ai,global,staging,mlops,security,52.091,6.188,0.604,145.457,75.023,1
gke-sre-012-00983,2026-03-24,project-18,vertex-ai,global,sandbox,data,security,11.945,8.89,0.793,117.166,69.766,1
gke-sre-012-00984,2026-03-25,project-14,vertex-ai,europe-west1,staging,mlops,quality,42.957,14.103,0.548,93.326,80.732,1
gke-sre-012-00985,2026-03-26,project-13,cloud-run,us-central1,staging,security,cost,68.337,15.493,0.727,220.009,100,1
gke-sre-012-00986,2026-03-27,project-19,compute,asia-south1,prod,security,latency,73.413,10.264,0.875,75.931,91.342,1
gke-sre-012-00987,2026-03-28,project-13,pubsub,us-central1,dev,security,security,69.982,4.3,0.596,106.954,70.984,1
gke-sre-012-00988,2026-03-29,project-13,pubsub,asia-south1,staging,data,reliability,37.468,8.973,0.598,263.289,93.377,1
gke-sre-012-00989,2026-03-30,project-23,compute,us-central1,prod,finops,latency,92.679,6.214,0.344,116.876,76.021,1
gke-sre-012-00990,2026-03-31,project-24,compute,europe-west1,dev,platform,cost,50.004,11.569,0.954,204.477,100,1
gke-sre-012-00991,2026-04-01,project-08,cloud-run,us-east1,prod,finops,quality,50.901,12.662,0.585,65.85,77.438,1
gke-sre-012-00992,2026-04-02,project-17,bigquery,us-east1,dev,backend,latency,16.35,17.732,0.733,73.676,83.497,1
gke-sre-012-00993,2026-04-03,project-23,compute,us-central1,sandbox,data,reliability,35.587,16.923,0.407,155.558,88.873,1
gke-sre-012-00994,2026-04-04,project-12,cloud-sql,europe-west1,dev,finops,quality,51.735,7.362,0.689,68.705,69.42,0
gke-sre-012-00995,2026-04-05,project-13,cloud-run,us-east1,dev,security,cost,61.842,6.083,0.535,123.987,72.645,1
gke-sre-012-00996,2026-04-06,project-10,compute,us-central1,prod,finops,latency,51.341,9.294,0.7,77.171,75.409,1
gke-sre-012-00997,2026-04-07,project-16,cloud-sql,europe-west1,prod,security,quality,87.21,11.091,0.54,107.045,90.913,1
gke-sre-012-00998,2026-04-08,project-23,cloud-run,global,prod,finops,quality,72.554,6.484,0.412,71.735,65.405,0
gke-sre-012-00999,2026-04-09,project-15,cloud-sql,europe-west1,staging,data,latency,62.517,3.769,0.499,133.103,67.551,1
gke-sre-012-01000,2026-04-10,project-12,pubsub,us-east1,staging,backend,security,82.601,6.322,0.842,164.466,97.116,1
