record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-053-00873,2026-06-02,project-15,cloud-sql,us-central1,dev,finops,latency,42.899,8.815,1.107,60.928,83.213,1
mlops-drift-053-00874,2026-06-03,project-06,cloud-sql,asia-south1,prod,platform,cost,24.879,4.181,0.634,43.503,46.998,0
mlops-drift-053-00875,2026-06-04,project-04,cloud-run,europe-west1,prod,data,reliability,55.737,20.901,0.417,108.071,98.632,1
mlops-drift-053-00876,2026-06-05,project-19,bigquery,asia-south1,sandbox,data,security,59.594,14.613,1.003,109.932,100,1
mlops-drift-053-00877,2026-06-06,project-08,bigquery,global,dev,security,security,73.423,12.126,0.468,91.632,83.735,1
mlops-drift-053-00878,2026-06-07,project-20,gke,global,dev,backend,cost,49.211,6.676,0.328,133.175,63.703,0
mlops-drift-053-00879,2026-06-08,project-22,pubsub,europe-west1,prod,mlops,quality,100.928,5.132,0.588,91.074,81.161,1
mlops-drift-053-00880,2026-06-09,project-14,compute,us-east1,staging,platform,security,25.954,13.152,0.761,138.709,86.635,1
mlops-drift-053-00881,2026-06-10,project-09,vertex-ai,us-central1,dev,data,security,29.937,5.373,0.496,182.484,66.987,0
mlops-drift-053-00882,2026-06-11,project-15,cloud-sql,europe-west1,prod,finops,quality,51.708,3.92,0.73,42.847,59.043,0
mlops-drift-053-00883,2026-06-12,project-07,vertex-ai,global,prod,security,reliability,60.82,7.094,0.195,239.113,79.535,1
mlops-drift-053-00884,2026-06-13,project-18,bigquery,asia-south1,prod,data,security,66.434,12.068,0.745,0.0,77.486,1
mlops-drift-053-00885,2026-06-14,project-09,cloud-run,europe-west1,dev,finops,cost,81.053,10.229,0.722,95.263,91.399,1
mlops-drift-053-00886,2026-06-15,project-13,compute,us-central1,prod,data,cost,66.312,9.314,0.344,67.765,66.864,0
mlops-drift-053-00887,2026-06-16,project-06,pubsub,europe-west1,prod,data,latency,88.933,5.178,0.583,81.906,75.558,1
mlops-drift-053-00888,2026-06-17,project-22,gke,asia-south1,sandbox,platform,reliability,56.668,5.711,0.514,127.648,69.765,1
mlops-drift-053-00889,2026-06-18,project-02,vertex-ai,us-central1,sandbox,platform,security,41.592,11.68,0.508,31.22,64.143,0
mlops-drift-053-00890,2026-06-19,project-16,pubsub,global,prod,platform,cost,56.16,7.206,0.525,0.0,54.845,0
mlops-drift-053-00891,2026-06-20,project-05,vertex-ai,us-east1,prod,backend,reliability,64.049,5.977,0.711,73.25,71.931,1
mlops-drift-053-00892,2026-06-21,project-04,cloud-sql,europe-west1,prod,platform,quality,47.615,4.316,0.431,0.0,41.821,0
mlops-drift-053-00893,2026-06-22,project-17,cloud-run,asia-south1,dev,backend,latency,51.284,4.711,0.392,78.696,54.138,0
mlops-drift-053-00894,2026-06-23,project-05,gke,europe-west1,dev,platform,quality,39.889,13.784,0.367,68.883,69.014,1
mlops-drift-053-00895,2026-06-24,project-12,cloud-run,asia-south1,prod,data,security,47.813,8.338,0.288,182.625,72.903,0
mlops-drift-053-00896,2026-06-25,project-16,cloud-run,us-east1,prod,finops,quality,79.606,3.77,0.788,126.917,82.747,1
mlops-drift-053-00897,2026-06-26,project-02,cloud-run,global,dev,data,latency,32.789,4.585,0.691,175.566,71.963,1
mlops-drift-053-00898,2026-06-27,project-10,cloud-sql,global,staging,finops,cost,33.888,5.131,0.314,75.832,45.882,0
mlops-drift-053-00899,2026-06-28,project-10,vertex-ai,global,sandbox,finops,reliability,0.0,18.601,0.61,92.141,78.19,1
mlops-drift-053-00900,2026-06-29,project-16,compute,us-east1,dev,finops,cost,45.604,5.951,0.651,125.31,70.906,1
mlops-drift-053-00901,2026-01-01,project-08,bigquery,global,prod,platform,reliability,80.985,11.066,0.564,142.902,94.745,1
mlops-drift-053-00902,2026-01-02,project-17,vertex-ai,us-central1,prod,platform,latency,77.36,4.832,0.744,199.286,93.453,1
mlops-drift-053-00903,2026-01-03,project-15,gke,asia-south1,dev,data,security,54.031,8.87,0.368,183.631,79.267,1
mlops-drift-053-00904,2026-01-04,project-15,compute,europe-west1,prod,data,security,40.032,12.01,0.655,264.108,100,1
mlops-drift-053-00905,2026-01-05,project-03,cloud-run,us-east1,prod,mlops,quality,64.485,8.829,0.588,142.48,84.529,1
mlops-drift-053-00906,2026-01-06,project-20,bigquery,europe-west1,staging,finops,cost,28.493,11.187,0.537,121.402,72.575,1
mlops-drift-053-00907,2026-01-07,project-07,cloud-sql,us-east1,prod,data,reliability,42.15,6.773,0.542,47.197,56.409,0
mlops-drift-053-00908,2026-01-08,project-15,bigquery,us-east1,dev,data,reliability,36.772,8.557,0.782,109.397,76.16,1
mlops-drift-053-00909,2026-01-09,project-17,pubsub,us-central1,prod,platform,quality,107.691,7.943,0.621,191.755,100,1
mlops-drift-053-00910,2026-01-10,project-19,vertex-ai,us-east1,sandbox,mlops,security,32.901,7.352,0.827,125.19,75.872,1
mlops-drift-053-00911,2026-01-11,project-15,bigquery,us-central1,dev,finops,cost,65.883,4.243,0.45,107.278,64.354,0
mlops-drift-053-00912,2026-01-12,project-07,compute,europe-west1,dev,mlops,latency,58.587,6.658,0.654,120.079,76.442,1
mlops-drift-053-00913,2026-01-13,project-17,compute,global,prod,security,cost,77.659,8.641,0.467,159.112,86.892,1
mlops-drift-053-00914,2026-01-14,project-03,gke,asia-south1,prod,backend,reliability,57.483,11.014,0.168,52.986,59.426,0
mlops-drift-053-00915,2026-01-15,project-03,pubsub,asia-south1,staging,mlops,latency,34.278,8.201,0.652,214.456,85.228,1
mlops-drift-053-00916,2026-01-16,project-03,cloud-run,us-central1,staging,backend,security,59.627,8.499,0.715,160.231,89.092,1
mlops-drift-053-00917,2026-01-17,project-06,gke,us-central1,prod,security,quality,54.797,5.624,0.507,209.948,80.664,1
mlops-drift-053-00918,2026-01-18,project-21,pubsub,europe-west1,sandbox,platform,cost,92.717,12.845,0.432,40.484,83.447,1
mlops-drift-053-00919,2026-01-19,project-07,gke,europe-west1,prod,data,cost,90.038,8.726,0.444,62.548,76.536,1
mlops-drift-053-00920,2026-01-20,project-12,vertex-ai,us-central1,staging,backend,latency,25.839,5.628,0.743,197.082,76.922,1
mlops-drift-053-00921,2026-01-21,project-17,vertex-ai,us-east1,dev,backend,security,21.56,10.555,0.541,139.322,71.427,1
mlops-drift-053-00922,2026-01-22,project-10,compute,global,prod,data,quality,61.203,8.268,0.643,2.715,63.614,1
mlops-drift-053-00923,2026-01-23,project-02,cloud-run,us-east1,staging,platform,quality,72.272,10.255,0.342,153.147,83.527,1
mlops-drift-053-00924,2026-01-24,project-05,bigquery,us-east1,staging,platform,cost,31.074,5.199,0.827,64.615,61.375,0
mlops-drift-053-00925,2026-01-25,project-08,gke,us-east1,staging,finops,latency,34.91,10.793,0.132,153.538,64.413,0
mlops-drift-053-00926,2026-01-26,project-15,cloud-run,asia-south1,prod,mlops,security,56.386,15.775,0.533,162.587,98.909,1
mlops-drift-053-00927,2026-01-27,project-17,cloud-run,global,prod,security,reliability,40.019,6.732,0.531,56.213,56.497,0
mlops-drift-053-00928,2026-01-28,project-12,vertex-ai,us-east1,sandbox,backend,reliability,22.677,11.446,0.565,140.057,74.844,0
mlops-drift-053-00929,2026-01-29,project-20,compute,us-central1,dev,mlops,reliability,61.301,8.328,0.482,119.748,75.221,1
mlops-drift-053-00930,2026-01-30,project-04,gke,europe-west1,prod,security,security,80.111,15.173,0.545,51.477,90.025,1
mlops-drift-053-00931,2026-01-31,project-19,compute,us-east1,sandbox,mlops,quality,54.995,3.983,1.025,117.126,81.498,1
mlops-drift-053-00932,2026-02-01,project-13,vertex-ai,europe-west1,sandbox,security,security,86.186,6.788,0.56,205.987,95.644,1
mlops-drift-053-00933,2026-02-02,project-11,cloud-sql,asia-south1,prod,backend,quality,86.763,4.694,0.712,69.667,76.399,1
mlops-drift-053-00934,2026-02-03,project-07,gke,us-central1,dev,backend,quality,51.464,6.271,0.566,154.069,74.923,0
mlops-drift-053-00935,2026-02-04,project-15,cloud-run,us-central1,prod,data,latency,68.828,25.15,0.471,138.756,100,1
mlops-drift-053-00936,2026-02-05,project-10,pubsub,europe-west1,staging,finops,quality,43.432,6.541,0.629,144.895,73.609,1
mlops-drift-053-00937,2026-02-06,project-19,cloud-sql,us-central1,dev,mlops,reliability,56.714,5.694,0.55,149.484,74.186,0
mlops-drift-053-00938,2026-02-07,project-24,vertex-ai,us-east1,prod,data,quality,73.279,15.334,0.067,123.559,81.791,1
mlops-drift-053-00939,2026-02-08,project-09,cloud-run,global,prod,finops,reliability,80.875,9.461,0.742,72.949,86.99,1
mlops-drift-053-00940,2026-02-09,project-15,vertex-ai,europe-west1,prod,data,reliability,76.892,10.094,0.461,86.71,79.245,1
mlops-drift-053-00941,2026-02-10,project-18,gke,global,staging,mlops,quality,42.796,6.545,0.844,185.812,86.888,1
mlops-drift-053-00942,2026-02-11,project-08,bigquery,europe-west1,dev,data,latency,42.211,9.433,0.362,128.112,68.137,1
mlops-drift-053-00943,2026-02-12,project-08,cloud-sql,us-east1,staging,platform,cost,46.128,10.023,0.599,103.051,75.525,0
mlops-drift-053-00944,2026-02-13,project-11,bigquery,global,dev,security,reliability,41.026,14.058,0.527,216.18,97.132,1
mlops-drift-053-00945,2026-02-14,project-02,cloud-sql,asia-south1,sandbox,backend,reliability,47.407,7.118,0.537,135.825,71.804,1
mlops-drift-053-00946,2026-02-15,project-12,pubsub,europe-west1,prod,security,quality,58.292,6.577,0.266,133.071,64.465,1
mlops-drift-053-00947,2026-02-16,project-18,pubsub,asia-south1,staging,platform,reliability,26.921,8.798,0.751,46.082,62.956,0
mlops-drift-053-00948,2026-02-17,project-05,compute,us-east1,prod,finops,reliability,69.482,9.135,0.644,75.823,79.231,1
mlops-drift-053-00949,2026-02-18,project-21,cloud-sql,global,dev,security,cost,51.017,8.396,0.394,150.721,73.217,1
mlops-drift-053-00950,2026-02-19,project-13,compute,europe-west1,prod,security,latency,54.202,11.568,0.761,124.675,90.779,1
mlops-drift-053-00951,2026-02-20,project-22,compute,global,prod,security,quality,56.58,5.988,0.486,104.801,66.068,1
mlops-drift-053-00952,2026-02-21,project-11,pubsub,europe-west1,prod,finops,cost,30.367,9.146,0.397,230.998,79.551,1
mlops-drift-053-00953,2026-02-22,project-24,cloud-run,europe-west1,prod,security,latency,90.884,13.902,0.552,156.919,100,1
mlops-drift-053-00954,2026-02-23,project-05,bigquery,us-central1,sandbox,platform,security,36.279,8.353,0.269,130.754,60.671,0
mlops-drift-053-00955,2026-02-24,project-18,bigquery,asia-south1,staging,data,latency,41.021,11.349,0.646,146.691,84.841,1
mlops-drift-053-00956,2026-02-25,project-09,compute,europe-west1,prod,finops,quality,71.237,13.323,0.235,108.366,80.048,1
mlops-drift-053-00957,2026-02-26,project-15,bigquery,us-east1,prod,finops,security,68.429,17.358,0.681,120.669,100,1
mlops-drift-053-00958,2026-02-27,project-03,gke,global,prod,finops,cost,60.756,10.157,0.384,121.27,76.089,1
mlops-drift-053-00959,2026-02-28,project-03,bigquery,us-east1,dev,mlops,latency,46.497,12.803,0.388,177.824,85.66,1
mlops-drift-053-00960,2026-03-01,project-15,vertex-ai,us-east1,dev,mlops,quality,30.048,5.538,0.47,69.432,50.014,0
mlops-drift-053-00961,2026-03-02,project-10,compute,europe-west1,sandbox,data,cost,68.303,6.553,0.654,140.608,82.592,1
mlops-drift-053-00962,2026-03-03,project-09,cloud-run,us-central1,prod,platform,reliability,57.769,7.546,0.452,101.544,68.455,1
mlops-drift-053-00963,2026-03-04,project-07,cloud-sql,us-central1,prod,backend,reliability,45.386,10.992,0.512,226.281,92.452,1
mlops-drift-053-00964,2026-03-05,project-22,gke,us-central1,prod,security,security,20.153,8.027,0.49,190.187,70.669,0
mlops-drift-053-00965,2026-03-06,project-06,cloud-run,europe-west1,sandbox,finops,quality,29.048,21.885,0.365,75.365,84.998,1
mlops-drift-053-00966,2026-03-07,project-22,compute,asia-south1,sandbox,mlops,cost,62.773,13.17,0.274,37.868,67.813,0
mlops-drift-053-00967,2026-03-08,project-14,bigquery,europe-west1,sandbox,platform,quality,52.665,10.369,0.516,109.264,76.621,0
mlops-drift-053-00968,2026-03-09,project-10,gke,europe-west1,prod,mlops,latency,58.709,18.831,0.549,250.138,100,1
mlops-drift-053-00969,2026-03-10,project-14,bigquery,global,dev,platform,security,64.282,2.62,0.734,61.148,63.219,0
mlops-drift-053-00970,2026-03-11,project-11,compute,us-central1,prod,finops,quality,26.787,13.861,0.72,120.774,84.531,1
mlops-drift-053-00971,2026-03-12,project-06,cloud-run,us-east1,staging,mlops,cost,64.076,7.918,0.328,127.311,70.948,1
mlops-drift-053-00972,2026-03-13,project-24,compute,us-central1,prod,security,cost,63.867,15.589,0.727,47.998,91.172,1
mlops-drift-053-00973,2026-03-14,project-23,compute,asia-south1,staging,backend,reliability,66.828,14.027,0.6,83.024,89.227,1
mlops-drift-053-00974,2026-03-15,project-15,bigquery,asia-south1,dev,mlops,cost,62.355,6.141,0.426,171.897,76.132,1
mlops-drift-053-00975,2026-03-16,project-17,vertex-ai,us-east1,sandbox,finops,reliability,58.323,10.877,0.592,149.22,88.274,1
mlops-drift-053-00976,2026-03-17,project-19,bigquery,global,prod,platform,security,92.855,18.842,0.801,157.216,100,1
mlops-drift-053-00977,2026-03-18,project-07,cloud-sql,us-central1,prod,data,security,56.048,6.888,0.763,159.646,85.676,1
mlops-drift-053-00978,2026-03-19,project-16,pubsub,us-east1,prod,backend,quality,65.326,10.401,0.476,62.512,72.909,1
mlops-drift-053-00979,2026-03-20,project-17,pubsub,global,dev,security,cost,38.687,8.107,0.69,243.8,92.161,1
mlops-drift-053-00980,2026-03-21,project-21,vertex-ai,us-central1,prod,platform,security,76.092,5.981,0.69,15.552,67.006,1
mlops-drift-053-00981,2026-03-22,project-11,pubsub,us-east1,dev,finops,security,25.835,14.033,0.675,56.495,73.65,0
mlops-drift-053-00982,2026-03-23,project-07,cloud-run,us-central1,staging,mlops,reliability,81.265,8.664,0.619,78.039,81.704,1
mlops-drift-053-00983,2026-03-24,project-09,cloud-sql,asia-south1,sandbox,data,quality,50.205,9.082,0.479,94.192,69.264,0
mlops-drift-053-00984,2026-03-25,project-07,cloud-sql,global,prod,platform,latency,41.067,6.379,0.503,212.644,77.873,1
mlops-drift-053-00985,2026-03-26,project-05,pubsub,europe-west1,dev,backend,quality,34.851,16.412,0.631,128.686,91.344,1
mlops-drift-053-00986,2026-03-27,project-13,pubsub,us-east1,staging,platform,security,24.978,7.337,0.822,219.501,86.643,1
mlops-drift-053-00987,2026-03-28,project-08,cloud-run,us-central1,prod,mlops,reliability,66.351,11.135,0.312,185.987,87.248,1
mlops-drift-053-00988,2026-03-29,project-05,vertex-ai,global,prod,data,latency,59.784,8.965,0.826,231.347,100,1
mlops-drift-053-00989,2026-03-30,project-11,cloud-run,us-east1,sandbox,platform,security,46.479,15.226,0.851,140.178,100,1
mlops-drift-053-00990,2026-03-31,project-04,vertex-ai,us-east1,prod,data,reliability,66.305,14.701,0.642,73.678,90.724,1
mlops-drift-053-00991,2026-04-01,project-04,vertex-ai,asia-south1,sandbox,backend,reliability,35.805,18.821,0.633,113.407,95.141,1
mlops-drift-053-00992,2026-04-02,project-07,gke,global,sandbox,mlops,security,36.802,9.41,0.66,157.705,80.936,1
mlops-drift-053-00993,2026-04-03,project-23,bigquery,asia-south1,staging,platform,quality,42.227,6.244,0.746,218.561,87.332,1
mlops-drift-053-00994,2026-04-04,project-02,bigquery,europe-west1,prod,mlops,cost,44.474,4.78,0.526,117.183,62.218,0
mlops-drift-053-00995,2026-04-05,project-16,cloud-run,asia-south1,dev,backend,quality,54.879,7.112,0.272,76.952,56.544,1
mlops-drift-053-00996,2026-04-06,project-22,gke,asia-south1,prod,mlops,latency,72.146,2.736,0.572,168.173,76.18,1
mlops-drift-053-00997,2026-04-07,project-03,cloud-sql,us-east1,prod,security,latency,30.898,8.243,0.692,187.462,81.606,1
mlops-drift-053-00998,2026-04-08,project-06,bigquery,us-east1,dev,mlops,cost,44.023,13.529,0.428,143.101,82.825,1
mlops-drift-053-00999,2026-04-09,project-12,pubsub,global,sandbox,platform,latency,48.552,5.269,0.472,102.55,60.763,0
mlops-drift-053-01000,2026-04-10,project-05,cloud-run,global,prod,mlops,reliability,58.036,5.305,0.72,112.421,74.286,0
